"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"10.10.2002 02:00:00","0.346117","0","0.2143052","-1.85783","0","47.89742","0.1707076","0","0","0","0.6514289","2.730154","0","0","-3.569895","22.88309","23.35157","23.11733","0.65143","0","6.518644","0","0","0","5.867214","11.85",
"10.10.2002 03:00:00","0.343469","0","0.2171721","-1.981003","0","48.24121","0.1466305","0","0","0","0.6514289","2.741539","0","0","-3.701344","22.75203","23.25242","23.00223","0.65143","0","6.518644","0","0","0","5.867214","11.3875",
"10.10.2002 04:00:00","0.332391","0","0.2185048","-2.040112","0","48.17905","0.1189082","0","0","0","0.6514289","2.754661","0","0","-3.780029","22.62507","23.15607","22.89057","0.65143","0","6.518644","0","0","0","5.867214","11.075",
"10.10.2002 05:00:00","0.31959","0","0.218554","-2.061383","0","48.11227","9.542664E-02","0","0","0","0.6514289","2.764829","0","0","-3.846899","22.52174","23.06812","22.79493","0.65143","0","6.518644","0","0","0","5.867214","10.8125",
"10.10.2002 06:00:00","0.163142","0","0.6635062","-14.79251","0","46.18603","0.1363458","5.847429","0","16.70027","2.072728","2.163808","0","4.740511","-2.759834","22.84428","23.14567","22.99498","2.072728","16.70027","23.46677","6.879328","6.879328","0","4.69377","10.6375",
"10.10.2002 07:00:00","0.171519","0","0.5819393","-8.671591","0","44.66063","0.1542633","2.747058","10.65975","12.75616","6.514289","4.222412","1.40727","2.500278","-7.660186","23.17656","23.25801","23.21729","6.514289","23.41591","34.4887","3.231833","3.231833","0","4.5585","10.6",
"10.10.2002 08:00:00","0.236504","-0.165939","0.8843862","-11.46786","-0.165939","43.66875","0.2337281","4.593281","10.65975","12.75616","4.737665","5.932272","12.84342","3.8684","-12.06518","23.45509","23.61864","23.53687","4.737665","23.41591","32.66899","5.403861","5.403861","0.092188","4.423226","11.6625",
"10.10.2002 09:00:00","0.382473","-4.671442","1.277549","-16.6141","-4.671442","43.61963","0.2542608","8.678964","10.65975","12.75616","4.737665","5.819859","23.22332","7.834887","-14.99495","23.2228","23.98485","23.60382","4.737665","23.41591","35.17205","10.21055","10.21055","2.595246","4.423226","13.6125",
"10.10.2002 10:00:00","0.224469","-11.0705","1.396189","-14.15444","-11.0705","42.59755","0.2923113","5.99548","10.65975","12.75616","4.737665","5.789546","32.64728","5.779843","-19.85577","23.20892","24.40353","23.80623","4.737665","23.41591","38.72707","7.053506","7.053506","6.150276","4.423226","15.4625",
"10.10.2002 11:00:00","0.237142","-17.4581","3.180386","-22.06875","-17.4581","40.60962","0.3139212","11.41037","10.65975","12.75616","6.514289","8.712674","44.80956","10.68358","-27.88222","23.20502","24.83574","24.02038","6.514289","23.41591","46.26398","13.42396","13.42396","9.698946","6.634841","17.475",
"10.10.2002 12:00:00","0.167945","-24.77289","3.545265","-12.91116","-24.77289","40.52407","0.3406849","1.758","10.65975","12.75616","6.514289","9.270691","48.37837","1.841046","-32.90264","23.13888","25.14747","24.14318","6.514289","23.41591","51.5012","2.068235","2.068235","13.76272","7.808282","19.4875",
"10.10.2002 13:00:00","0.114404","-29.96491","5.132995","-11.94755","-29.96491","40.93656","0.3848269","0","10.65975","12.75616","4.737665","8.690132","47.53152","0","-35.901","23.42124","25.40247","24.41186","4.737665","23.41591","51.43559","0","0","16.64717","6.634841","21.075",
"10.10.2002 14:00:00","0.089094","-31.32881","6.490602","-6.737715","-31.32881","41.19609","0.4284027","0","10.65975","12.75616","4.737665","5.774747","41.8709","0","-34.45205","23.551","25.50457","24.52779","4.737665","23.41591","49.98169","0","0","17.40489","4.423226","22.0375",
"10.10.2002 15:00:00","0.06792","-30.81825","12.24977","-9.515061","-30.83098","42.46265","0.4678606","0","10.65975","12.75616","4.737665","5.759847","36.00759","0","-33.6223","23.6889","25.55294","24.62092","4.737665","23.41591","49.70512","0","0","17.12832","4.423226","22.425",
"10.10.2002 16:00:00","0.09098","-27.6919","12.90623","-10.89075","-27.6919","42.69908","0.447606","0","10.65975","12.75616","6.514289","8.646194","22.53036","0","-32.12043","23.62407","25.40965","24.51686","6.514289","23.41591","51.94943","0","0","15.38439","6.634841","22.25",
"10.10.2002 17:00:00","0.134607","-21.56827","12.10937","-16.44818","-21.56827","42.49498","0.386505","0","10.65975","12.75616","6.514289","11.58095","9.426676","0","-28.66018","23.38575","25.09295","24.23935","6.514289","23.41591","50.75902","0","0","11.98237","8.846453","21.5375",
"10.10.2002 18:00:00","0.185424","-16.67682","6.155318","-16.68351","-16.67682","42.82864","0.3218109","1.017822","10.65975","22.2078","6.514289","9.281802","1.394976","1.118205","-23.81826","23.09396","24.82141","23.95769","6.514289","32.86755","56.45502","1.197437","1.197437","9.264897","7.808282","20.2",
"10.10.2002 19:00:00","0.288504","0","6.567667","-31.19627","0","42.85123","0.3198356","8.173492","1.065975","17.25102","3.849353","2.220401","0","7.925888","-0.6176065","23.47693","24.59023","24.03358","3.849352","18.317","26.86012","9.615873","9.615873","0","4.69377","19.225",
"10.10.2002 20:00:00","0.303302","0","3.422862","-22.61251","0","43.18523","0.3492168","5.718855","1.065975","17.25102","2.072728","2.245244","0","5.406788","-0.8030042","23.69226","24.47305","24.08266","2.072728","18.317","25.08349","6.728065","6.728065","0","4.69377","18.625",
"10.10.2002 21:00:00","0.352379","0","4.378725","-31.61633","0","43.9261","0.342037","13.15703","1.065975","17.25102","2.072728","2.80458","0","13.75579","-0.9903002","23.52897","24.40744","23.96821","2.072728","18.317","26.25694","15.47886","15.47886","0","5.867214","18.025",
"10.10.2002 22:00:00","0.32552","0","0.6045666","-4.708894","0","43.69928","0.3304642","0.79754","1.065975","0.550754","2.072728","2.70851","0","0.775904","-1.671045","23.75032","24.26434","24.00733","2.072728","1.616729","9.556671","0.938282","0.938282","0","5.867214","17.425",
"10.10.2002 23:00:00","0.286696","0","0.8739619","-6.999048","0","43.91457","0.3425615","0","1.065975","0.550754","0.6514289","2.702518","0","0","-1.988075","23.7951","24.16009","23.97759","0.65143","1.616729","8.135373","0","0","0","5.867214","16.7625",
"11.10.2002","0.321918","0","0.2654757","-1.999464","0","44.37278","0.3252717","0","0","0","0.6514289","2.697337","0","0","-2.217597","23.69745","24.05547","23.87646","0.65143","0","6.518644","0","0","0","5.867214","16.125",
"11.10.2002 01:00:00","0.315463","0","0.2673646","-2.129438","0","44.97706","0.3007903","0","0","0","0.6514289","2.689642","0","0","-2.390944","23.56071","23.98134","23.77103","0.65143","0","6.518644","0","0","0","5.867214","15.5875",
"11.10.2002 02:00:00","0.305219","0","0.3261921","-3.205158","0","45.72733","0.2830223","0","0","0","0.6514289","2.689658","0","0","-2.521477","23.39028","23.89868","23.64448","0.65143","0","6.518644","0","0","0","5.867214","15.0875",
"11.10.2002 03:00:00","0.311539","0","0.2630379","-2.334402","0","46.26109","0.2609643","0","0","0","0.6514289","2.71257","0","0","-2.705861","23.30026","23.80482","23.55254","0.65143","0","6.518644","0","0","0","5.867214","14.525",
"11.10.2002 04:00:00","0.193225","0","0.5960804","-5.89587","0","47.55642","0.1982744","0","0","0","0.6514289","2.767962","0","0","-2.649166","22.85493","23.67739","23.26616","0.65143","0","6.518644","0","0","0","5.867214","14.175",
"11.10.2002 05:00:00","0.247091","0","0.566229","-7.496064","0","47.2206","0.2019871","4.014123","0","0","0.6514289","2.74118","0","4.226909","-2.599005","22.94419","23.60578","23.27498","0.65143","0","6.518644","4.722497","4.722497","0","5.867214","13.9125",
"11.10.2002 06:00:00","0.232633","0","1.214406","-19.9843","0","46.06712","0.2088044","4.616317","0","16.70027","2.072728","2.215506","0","4.104473","-2.026191","23.07473","23.62432","23.34953","2.072728","16.70027","23.46677","5.430961","5.430961","0","4.69377","13.675",
"11.10.2002 07:00:00","0.321461","-3.723964","1.157892","-16.5219","-3.723964","44.92653","0.2262965","8.567393","10.65975","12.75616","6.514289","4.030201","1.257781","8.099866","-9.830194","23.14754","23.76379","23.45566","6.514289","23.41591","36.55757","10.07929","10.07929","2.068869","4.5585","13.6",
"11.10.2002 08:00:00","0.258727","-3.509011","1.139957","-12.16817","-3.509011","44.66299","0.2525164","4.068581","10.65975","12.75616","4.737665","5.797101","9.799803","3.952136","-13.3207","23.2418","24.02799","23.6349","4.737665","23.41591","34.52625","4.786566","4.786566","1.949451","4.423226","14.35",
"11.10.2002 09:00:00","0.219472","-7.056751","1.293599","-11.9435","-7.056751","45.69844","0.2975829","2.578518","10.65975","12.75616","4.737665","5.80452","15.29457","2.550641","-15.66981","23.31779","24.25509","23.78644","4.737665","23.41591","36.49722","3.03355","3.03355","3.920417","4.423226","15.7375",
"11.10.2002 10:00:00","0.18578","-11.25189","1.260182","-9.219894","-11.67537","46.73315","0.3389708","0.430795","10.65975","12.75616","4.737665","5.806771","21.51448","0.4308645","-18.60454","23.38066","24.5069","23.94378","4.737665","23.41591","39.06311","0.506818","0.506818","6.486314","4.423226","17.2375",
"11.10.2002 11:00:00","0.195807","-13.19973","2.009263","-11.86969","-13.99711","48.18918","0.3892409","0.986599","10.65975","12.75616","6.514289","8.682614","23.81806","0.8737386","-22.56829","23.48167","24.73247","24.10707","6.514289","23.41591","44.34121","1.160705","1.160705","7.776171","6.634841","18.4875",
"11.10.2002 12:00:00","0.131842","-17.00976","3.200105","-14.5325","-18.30646","49.18168","0.4114344","0","10.65975","12.75616","6.514289","9.222857","27.66188","0","-25.078","23.47156","24.96799","24.21978","6.514289","23.41591","47.90874","0","0","10.17026","7.808282","19.65",
"11.10.2002 13:00:00","0.120397","-20.41319","3.202964","-10.06379","-22.2072","49.07468","0.433938","0","10.65975","12.75616","4.737665","8.673704","28.73421","0","-26.9119","23.43128","25.13088","24.28108","4.737665","23.41591","47.12574","0","0","12.33733","6.634841","20.6625",
"11.10.2002 14:00:00","0.094832","-21.5416","4.164239","-9.475512","-24.28876","48.62082","0.437048","0","10.65975","12.75616","4.737665","5.782226","24.80842","0","-25.29679","23.4776","25.17473","24.32617","4.737665","23.41591","46.07056","0","0","13.49376","4.423226","21.3125",
"11.10.2002 15:00:00","0.088594","-20.57433","5.646648","-12.93514","-23.09876","48.37572","0.4576428","0","10.65975","12.75616","4.737665","5.772553","18.71136","0","-24.13505","23.66199","25.14583","24.40391","4.737665","23.41591","45.40945","0","0","12.83265","4.423226","21.5625",
"11.10.2002 16:00:00","0.099384","-18.85184","5.136994","-13.47745","-20.68043","49.7149","0.4552985","0","10.65975","12.75616","6.514289","8.658298","14.39704","0","-24.45823","23.57578","25.10063","24.33821","6.514289","23.41591","48.05417","0","0","11.48913","6.634841","21.35",
"11.10.2002 17:00:00","0.125762","-15.83498","4.982189","-14.94141","-17.25494","51.69147","0.4363266","0","10.65975","12.75616","6.514289","11.57188","6.773679","0","-24.31608","23.42031","24.94601","24.18316","6.514289","23.41591","48.36273","0","0","9.586077","8.846453","20.7625",
"11.10.2002 18:00:00","0.157525","-13.80351","3.407257","-16.0556","-16.85082","53.06801","0.4213547","0","10.65975","22.2078","6.514289","9.214115","0.5484135","0","-21.54552","23.43386","24.83137","24.13262","6.514289","32.86755","56.55169","0","0","9.361567","7.808282","19.875",
"11.10.2002 19:00:00","0.24368","0","2.677968","-18.09603","0","53.36338","0.4333875","0.153039","1.065975","17.25102","3.849353","2.159734","0","0.1447168","-0.9270717","23.62328","24.67806","24.15067","3.849352","18.317","26.86012","0.180046","0.180046","0","4.69377","19",
"11.10.2002 20:00:00","0.317937","0","2.874758","-23.20606","0","53.14209","0.4276044","0.63676","1.065975","17.25102","2.072728","2.180114","0","0.5534315","-1.025314","23.65707","24.61067","24.13387","2.072728","18.317","25.08349","0.74913","0.74913","0","4.69377","18.2",
"11.10.2002 21:00:00","0.35813","0","3.187119","-27.88587","0","51.99182","0.3904988","6.725938","1.065975","17.25102","2.072728","2.824808","0","7.282953","-1.274125","23.44244","24.43419","23.93831","2.072728","18.317","26.25694","7.912868","7.912868","0","5.867214","17.4",
"11.10.2002 22:00:00","0.235603","0","1.289632","-12.40723","0","50.65725","0.3656752","4.44567","1.065975","0.550754","2.072728","2.768906","0","4.654949","-1.78743","23.61077","24.26437","23.93757","2.072728","1.616729","9.556671","5.2302","5.2302","0","5.867214","16.6",
"11.10.2002 23:00:00","0.316768","0","0.2659794","-2.083581","0","50.53156","0.3852836","0","1.065975","0.550754","0.6514289","2.670912","0","0","-2.328971","23.75989","24.19929","23.97959","0.65143","1.616729","8.135373","0","0","0","5.867214","15.8625",
"12.10.2002","0.320979","0","0.2653302","-2.245825","0","51.05823","0.3686115","0","0","0","0.6514289","2.671587","0","0","-2.58767","23.62827","24.12079","23.87453","0.65143","0","6.518644","0","0","0","5.867214","15.1",
"12.10.2002 01:00:00","0.306245","0","0.3082782","-3.234383","0","51.61578","0.3470568","0","0","0","0.6514289","2.671774","0","0","-2.830024","23.45171","24.02986","23.74079","0.65143","0","6.518644","0","0","0","5.867214","14.3",
"12.10.2002 02:00:00","0.312185","0","0.2544186","-2.453874","0","51.97864","0.3170372","0","0","0","0.6514289","2.694147","0","0","-3.086131","23.32926","23.93084","23.63005","0.65143","0","6.518644","0","0","0","5.867214","13.5",
"12.10.2002 03:00:00","0.325663","0","0.2546401","-2.624092","0","52.201","0.2937224","0","0","0","0.6514289","2.706848","0","0","-3.335319","23.24631","23.82965","23.53798","0.65143","0","6.518644","0","0","0","5.867214","12.7625",
"12.10.2002 04:00:00","0.320029","0","0.2533803","-2.712053","0","52.60588","0.2729837","0","0","0","0.6514289","2.705678","0","0","-3.476154","23.09915","23.74436","23.42175","0.65143","0","6.518644","0","0","0","5.867214","12.25",
"12.10.2002 05:00:00","0.247379","0","0.4838864","-7.59897","0","52.682","0.2221096","3.520978","0","0","0.6514289","2.751444","0","3.604252","-3.265644","22.80426","23.62656","23.21541","0.65143","0","6.518644","4.142327","4.142327","0","5.867214","11.7875",
"12.10.2002 06:00:00","0.183138","0","0.8652589","-17.79497","0","51.57496","0.2316268","2.056947","0","16.70027","2.072728","2.210953","0","1.904472","-2.702146","22.91292","23.65574","23.28433","2.072728","16.70027","23.46677","2.419938","2.419938","0","4.69377","11.475",
"12.10.2002 07:00:00","0.274407","-1.333296","0.8738196","-15.28863","-1.333296","49.96375","0.264383","2.483963","10.65975","12.75616","6.514289","4.082307","0.6286744","2.245459","-8.934607","23.29098","23.71578","23.50338","6.514289","23.41591","35.22942","2.922309","2.922309","0.74072","4.5585","11.3375",
"12.10.2002 08:00:00","0.292108","-0.063173","0.9553526","-13.35302","-0.063173","49.78236","0.2912944","4.104303","10.65975","12.75616","4.737665","5.840946","4.579006","3.801294","-12.14191","23.31168","23.84472","23.5782","4.737665","23.41591","32.6119","4.828592","4.828592","0.035096","4.423226","11.7375",
"12.10.2002 09:00:00","0.355319","-1.867223","1.175669","-16.02352","-1.867223","49.69707","0.2949215","7.706025","10.65975","12.75616","4.737665","5.806686","11.53916","7.406403","-13.10132","23.13921","24.07119","23.6052","4.737665","23.41591","33.61414","9.065911","9.065911","1.037346","4.423226","12.625",
"12.10.2002 10:00:00","0.323043","-4.639822","1.217865","-14.89344","-4.639822","49.09034","0.3050714","6.549037","10.65975","12.75616","4.737665","5.802695","16.82712","6.317135","-14.91638","23.15074","24.31199","23.73137","4.737665","23.41591","35.15448","7.704749","7.704749","2.577679","4.423226","13.75",
"12.10.2002 11:00:00","0.274274","-5.868085","1.528466","-13.91205","-5.868085","49.24445","0.3449899","5.30925","10.65975","12.75616","6.514289","8.688858","22.0894","5.168885","-19.68265","23.2281","24.55489","23.89149","6.514289","23.41591","39.82508","6.246176","6.246176","3.260047","6.634841","15.0125",
"12.10.2002 12:00:00","0.229059","-11.96018","1.823336","-13.25262","-12.14536","49.2921","0.3856988","4.551857","10.65975","12.75616","6.514289","9.212622","32.43846","4.414116","-24.18932","23.24084","24.92188","24.08136","6.514289","23.41591","44.4859","5.355126","5.355126","6.74742","7.808282","16.5",
"12.10.2002 13:00:00","0.190636","-18.83671","2.159831","-12.16971","-21.05787","49.33837","0.4187548","3.748224","10.65975","12.75616","4.737665","8.678818","40.1877","3.727517","-28.80806","23.25239","25.25894","24.25567","4.737665","23.41591","46.48723","4.409675","4.409675","11.69882","6.634841","17.975",
"12.10.2002 14:00:00","0.152395","-26.52901","2.601348","-12.25031","-30.93481","49.45372","0.4552527","0.068645","10.65975","12.75616","4.737665","5.801751","45.65312","6.365822E-02","-31.97663","23.33822","25.5499","24.44406","4.737665","23.41591","49.76281","0.080759","0.080759","17.18601","4.423226","19.375",
"12.10.2002 15:00:00","0.125775","-25.86223","3.48788","-14.31765","-29.47578","49.93805","0.4601998","0","10.65975","12.75616","4.737665","5.808428","32.37817","0","-30.67863","23.37054","25.44829","24.40942","4.737665","23.41591","48.95223","0","0","16.37543","4.423226","20.0875",
"12.10.2002 16:00:00","0.15504","-23.87619","4.190987","-13.30241","-27.36623","51.5735","0.4422886","0.129639","10.65975","12.75616","6.514289","8.690845","23.52979","0.1233902","-30.82255","23.21773","25.38189","24.29981","6.514289","23.41591","51.7685","0.152517","0.152517","15.20346","6.634841","20.2625",
"12.10.2002 17:00:00","0.141373","-18.58086","6.419808","-20.15236","-21.5833","53.07725","0.4051039","2.788962","10.65975","12.75616","6.514289","11.65681","10.28946","3.050951","-28.30805","23.13935","25.07784","24.1086","6.514289","23.41591","50.76737","3.281132","3.281132","11.99072","8.846453","19.9875",
"12.10.2002 18:00:00","0.175649","-14.8506","3.947782","-20.65279","-17.91953","53.18795","0.403008","0.024643","10.65975","22.2078","6.514289","9.302682","1.416588","1.890729E-02","-23.66511","23.2229","24.82819","24.02555","6.514289","32.86755","57.14541","0.028992","0.028992","9.955292","7.808282","19.05",
"12.10.2002 19:00:00","0.287266","0","3.022768","-23.53622","0","53.12238","0.4052192","1.617166","1.065975","17.25102","3.849353","2.205057","0","1.672705","-1.01553","23.57713","24.66617","24.12165","3.849352","18.317","26.86012","1.902549","1.902549","0","4.69377","18.225",
"12.10.2002 20:00:00","0.331439","0","2.000082","-17.29013","0","54.47411","0.4418187","2.737274","1.065975","17.25102","2.072728","2.221396","0","3.021792","-1.177197","23.66916","24.57067","24.11991","2.072728","18.317","25.08349","3.220322","3.220322","0","4.69377","17.5625",
"12.10.2002 21:00:00","0.325983","0","2.199442","-22.43172","0","54.90729","0.4226836","2.695645","1.065975","17.25102","2.072728","2.746392","0","2.651648","-1.540917","23.57045","24.53452","24.05248","2.072728","18.317","26.25694","3.171348","3.171348","0","5.867214","16.925",
"12.10.2002 22:00:00","0.290884","0","0.9013377","-9.169212","0","53.61252","0.4143791","3.054593","1.065975","0.550754","2.072728","2.761851","0","2.750355","-1.961141","23.79527","24.31838","24.05683","2.072728","1.616729","9.556671","3.593639","3.593639","0","5.867214","16.2625",
"12.10.2002 23:00:00","0.316946","0","0.3178816","-2.925643","0","53.80368","0.4200707","0","1.065975","0.550754","0.6514289","2.661306","0","0","-2.388346","23.74652","24.26064","24.00358","0.65143","1.616729","8.135373","0","0","0","5.867214","15.625",
"13.10.2002","0.303228","0","0.4696576","-4.555474","0","54.06131","0.3930188","0","0","0","0.6514289","2.700597","0","0","-2.632797","23.66662","24.15084","23.90873","0.65143","0","6.518644","0","0","0","5.867214","14.9625",
"13.10.2002 01:00:00","0.308923","0","0.3072949","-3.162555","0","54.46537","0.3765805","0","0","0","0.6514289","2.671105","0","0","-2.78088","23.50108","24.07537","23.78823","0.65143","0","6.518644","0","0","0","5.867214","14.45",
"13.10.2002 02:00:00","0.310574","0","0.2558949","-2.35618","0","54.50885","0.349603","0","0","0","0.6514289","2.689072","0","0","-2.932898","23.40547","23.98882","23.69715","0.65143","0","6.518644","0","0","0","5.867214","13.9875",
"13.10.2002 03:00:00","0.316725","0","0.2560264","-2.454189","0","54.35825","0.3273179","0","0","0","0.6514289","2.69949","0","0","-3.085498","23.34447","23.90155","23.62301","0.65143","0","6.518644","0","0","0","5.867214","13.55",
"13.10.2002 04:00:00","0.206601","0","0.5702978","-7.001101","0","55.29071","0.3100969","0","0","0","0.6514289","2.697658","0","0","-3.063209","22.98525","23.82585","23.40555","0.65143","0","6.518644","0","0","0","5.867214","13.2125",
"13.10.2002 05:00:00","0.296328","0","0.2099689","-1.589631","0","54.7002","0.2538772","1.490675","0","0","0.6514289","2.752728","0","1.269019","-3.178683","23.14552","23.69314","23.41933","0.65143","0","6.518644","1.753735","1.753735","0","5.867214","12.975",
"13.10.2002 06:00:00","0.226391","0","1.54292","-28.39053","0","54.78408","0.2624177","11.84693","0","16.70027","2.072728","2.209702","0","11.53887","-1.77835","22.90061","23.75493","23.32777","2.072728","16.70027","23.46677","13.93756","13.93756","0","4.69377","12.8375",
"13.10.2002 07:00:00","0.325095","-3.030631","1.236497","-20.20692","-3.998935","53.59525","0.2851271","10.30159","10.65975","12.75616","6.514289","4.06708","8.851938E-02","8.958889","-9.520352","23.26517","23.79943","23.5323","6.514289","23.41591","36.71033","12.11952","12.11952","2.221631","4.5585","12.8",
"13.10.2002 08:00:00","0.316192","-1.183395","1.06427","-13.38579","-2.170211","54.22895","0.3027672","6.162913","10.65975","12.75616","4.737665","5.803575","1.283547","5.904614","-12.18834","23.16585","23.89376","23.52981","4.737665","23.41591","33.78247","7.250486","7.250486","1.205673","4.423226","12.925",
"13.10.2002 09:00:00","0.299332","-2.302818","1.351937","-18.57509","-3.92109","54.62872","0.3209969","8.881714","10.65975","12.75616","4.737665","5.807103","5.374963","8.214669","-12.89596","23.1954","24.00784","23.60162","4.737665","23.41591","34.75518","10.44908","10.44908","2.178383","4.423226","13.3125",
"13.10.2002 10:00:00","0.280851","-4.372522","1.454981","-17.92883","-6.711471","54.77304","0.3494827","7.108576","10.65975","12.75616","4.737665","5.81274","12.84979","6.356167","-14.28382","23.29064","24.21443","23.75254","4.737665","23.41591","36.30539","8.36303","8.36303","3.728595","4.423226","14.1875",
"13.10.2002 11:00:00","0.248752","-3.913389","1.417134","-12.55101","-6.107337","55.28378","0.3740911","3.371356","10.65975","12.75616","6.514289","8.692817","14.21589","3.283309","-17.59703","23.28268","24.39413","23.83841","6.514289","23.41591","39.958","3.966302","3.966302","3.392965","6.634841","15.1625",
"13.10.2002 12:00:00","0.230312","-4.37848","1.477571","-12.07708","-6.724061","55.65234","0.378929","2.621208","10.65975","12.75616","6.514289","9.241125","7.930497","2.553797","-18.03467","23.3184","24.35336","23.83588","6.514289","23.41591","41.47407","3.083773","3.083773","3.73559","7.808282","15.5625",
"13.10.2002 13:00:00","0.223941","-5.430516","1.450275","-12.01014","-8.490519","55.97785","0.3912921","2.166547","10.65975","12.75616","4.737665","8.704007","13.05982","2.117378","-18.59635","23.32942","24.4355","23.88246","4.737665","23.41591","39.50537","2.548879","2.548879","4.716955","6.634841","15.6",
"13.10.2002 14:00:00","0.181022","-15.72254","1.569619","-13.61398","-22.17775","55.84054","0.447991","1.411444","10.65975","12.75616","4.737665","5.803393","36.99779","1.406537","-23.5584","23.32034","24.999","24.15967","4.737665","23.41591","44.89777","1.660523","1.660523","12.32097","4.423226","16.6625",
"13.10.2002 15:00:00","0.164595","-18.8986","1.880211","-13.99584","-25.21612","55.78959","0.4597719","0.129614","10.65975","12.75616","4.737665","5.81223","31.00356","0.10721","-25.67938","23.35551","25.09306","24.22429","4.737665","23.41591","46.58575","0.152487","0.152487","14.00895","4.423226","17.8625",
"13.10.2002 16:00:00","0.158269","-17.21371","2.288306","-14.29705","-23.51798","56.07336","0.4658048","0","10.65975","12.75616","6.514289","8.681963","19.76402","0","-26.72737","23.41879","25.0537","24.23624","6.514289","23.41591","49.63059","0","0","13.06555","6.634841","18.3875",
"13.10.2002 17:00:00","0.171485","-12.3837","2.932113","-17.1212","-17.82943","57.3904","0.442887","2.427691","10.65975","12.75616","6.514289","11.62312","7.558611","2.64768","-24.98425","23.2027","24.80969","24.0062","6.514289","23.41591","48.68188","2.856107","2.856107","9.905236","8.846453","18.375",
"13.10.2002 18:00:00","0.181499","-10.94654","2.724035","-19.34401","-15.94662","57.39427","0.3884782","0.677423","10.65975","22.2078","6.514289","9.308086","0.4894428","0.7160144","-21.50299","23.20993","24.61012","23.91003","6.514289","32.86755","56.04935","0.796968","0.796968","8.859232","7.808282","17.8",
"13.10.2002 19:00:00","0.265527","0","2.16388","-21.03736","0","56.38702","0.4084061","2.87356","1.065975","17.25102","3.849353","2.173731","0","3.12965","-1.269536","23.50594","24.47823","23.99209","3.849352","18.317","26.86012","3.380659","3.380659","0","4.69377","17.125",
"13.10.2002 20:00:00","0.320101","0","2.155475","-22.65813","0","55.49937","0.4081297","5.614062","1.065975","17.25102","2.072728","2.224284","0","6.345197","-1.362182","23.53454","24.37111","23.95283","2.072728","18.317","25.08349","6.604779","6.604779","0","4.69377","16.4625",
"13.10.2002 21:00:00","0.306942","0","1.9641","-22.64324","0","54.93624","0.3771883","5.630782","1.065975","17.25102","2.072728","2.799184","0","6.223742","-1.759179","23.38919","24.28631","23.83775","2.072728","18.317","26.25694","6.62445","6.62445","0","5.867214","15.825",
"13.10.2002 22:00:00","0.288434","0","0.6015878","-7.073229","0","53.74992","0.3883692","3.40734","1.065975","0.550754","2.072728","2.719234","0","3.084852","-2.371907","23.68488","24.1462","23.91554","2.072728","1.616729","9.556671","4.008636","4.008636","0","5.867214","15.1625",
"13.10.2002 23:00:00","0.218202","0","0.5768402","-5.614723","0","54.73718","0.3413656","0","1.065975","0.550754","0.6514289","2.740213","0","0","-2.656601","23.31135","24.01372","23.66254","0.65143","1.616729","8.135373","0","0","0","5.867214","14.4625",
"14.10.2002","0.308595","0","0.2548461","-2.37995","0","54.41571","0.3435838","0","0","0","0.6514289","2.690476","0","0","-2.981609","23.40659","23.93512","23.67086","0.65143","0","6.518644","0","0","0","5.867214","13.825",
"14.10.2002 01:00:00","0.18273","0","0.5351703","-6.09549","0","55.71773","0.2757143","0","0","0","0.6514289","2.75473","0","0","-3.054795","22.92425","23.79779","23.36102","0.65143","0","6.518644","0","0","0","5.867214","13.1",
"14.10.2002 02:00:00","0.166756","0","0.4929592","-6.120328","0","56.23893","0.24833","0.025006","0","0","0.6514289","2.765895","0","0","-3.236923","22.73778","23.68248","23.21013","0.65143","0","6.518644","0.029419","0.029419","0","5.867214","12.3625",
"14.10.2002 03:00:00","0.279142","0","0.21498","-1.890913","0","55.58883","0.2236585","0","0","0","0.6514289","2.75524","0","0","-3.617152","22.86795","23.56941","23.21868","0.65143","0","6.518644","0","0","0","5.867214","11.6",
"14.10.2002 04:00:00","0.326617","0","0.2193465","-2.09528","0","55.11579","0.2460886","0","0","0","0.6514289","2.71598","0","0","-3.894543","22.96669","23.52199","23.24434","0.65143","0","6.518644","0","0","0","5.867214","11.05",
"14.10.2002 05:00:00","0.319196","0","0.2207666","-2.169989","0","55.03412","0.2267402","0","0","0","0.6514289","2.721081","0","0","-3.993849","22.86852","23.45105","23.15979","0.65143","0","6.518644","0","0","0","5.867214","10.7125",
"14.10.2002 06:00:00","0.178817","0","0.6498857","-14.58486","0","53.51662","0.2387659","1.830289","0","16.70027","2.072728","2.168469","0","1.454846","-3.128362","22.98702","23.50835","23.24768","2.072728","16.70027","23.46677","2.153281","2.153281","0","4.69377","10.4125",
