"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"09.12.2002 06:00:00","0","0.8635165","-98.92741","25.34321","-1.782229","133.7622","0","0","0","0","133.7622","0","17","15.76675","16.38338","0","0","0","157.3673","157.3673","0","-0.75",
"09.12.2002 07:00:00","0","0.8756109","-102.2298","25.40915","-1.791345","139.0229","0","0","0","0","139.0229","0","17","15.67569","16.33784","0","0","0","163.5564","163.5564","0","-1.0875",
"09.12.2002 08:00:00","0","0.8876907","-105.3663","25.03084","-1.802184","144.1516","0","0","0","0","144.1516","0","17","15.58496","16.29248","0","0","0","169.5901","169.5901","0","-1.3875",
"09.12.2002 09:00:00","0","0.8821347","-103.9346","24.42081","-1.79193","139.8846","0","0","0","25.00373","139.8846","0","17","15.70986","16.35493","0","0","0","164.5701","164.5701","0","-1.25",
"09.12.2002 10:00:00","0","0.8378937","-91.89268","23.97975","-1.701185","108.8471","0","0","0","102.6054","108.8471","0","17","16.58531","16.79266","0","0","0","128.0554","128.0554","0","0.025",
"09.12.2002 11:00:00","-0.048573","0.7787561","-76.99613","23.58496","-1.694798","90.818","0","0","0","77.65427","90.818","0","17.00255","16.66453","16.83354","0","0","0","106.8447","106.8447","0","1.7",
"09.12.2002 12:00:00","-0.624839","0.7330264","-66.37011","23.30441","-1.678057","77.66424","0","0","0","85.67975","77.66424","0","17.03931","16.79986","16.91959","0","0","0","91.3697","91.3697","0","2.9875",
"09.12.2002 13:00:00","-1.176756","0.6964128","-58.67668","23.07045","-1.66572","69.12346","0","0","0","85.13718","69.12346","0","17.07866","16.8718","16.97523","0","0","0","81.32172","81.32172","0","3.9625",
"09.12.2002 14:00:00","-1.30314","0.6739429","-54.48396","23.42273","-1.656446","63.6757","0","0","0","83.09795","63.6757","0","17.08793","16.92725","17.00759","0","0","0","74.91258","74.91258","0","4.4875",
"09.12.2002 15:00:00","-0.730073","0.6751","-54.89544","24.41615","-1.638378","58.1006","0","0","0","94.66315","58.10085","0","17.04517","17.09555","17.07036","0","0","0","68.35364","68.35364","0","4.4125",
"09.12.2002 16:00:00","-0.036609","0.7016758","-60.11743","25.5342","-1.661967","67.03471","0","0","0","67.78016","67.03557","0","17.00212","16.88874","16.94543","0","0","0","78.86436","78.86436","0","3.7375",
"09.12.2002 17:00:00","0","0.7445219","-69.0088","26.08187","-1.734903","94.26354","0","0","0","5.309841","94.26354","0","17","16.1813","16.59065","0","0","0","110.8983","110.8983","0","2.65",
"09.12.2002 18:00:00","0","0.7669381","-73.88744","25.95502","-1.772628","105.8964","0","0","0","0","105.8964","0","17","15.82547","16.41273","0","0","0","124.584","124.584","0","2.075",
"09.12.2002 19:00:00","0","0.7757329","-76.03283","25.51117","-1.791619","110.8309","0","0","0","0","110.8309","0","17","15.66487","16.33243","0","0","0","130.3893","130.3893","0","1.8125",
"09.12.2002 20:00:00","0","0.7847643","-78.10336","25.04517","-1.804803","114.872","0","0","0","0","114.872","0","17","15.56025","16.28012","0","0","0","135.1435","135.1435","0","1.575",
"09.12.2002 21:00:00","0","0.7922088","-79.84892","24.40691","-1.81636","118.2187","0","0","0","0","118.2187","0","17","15.47881","16.23941","0","0","0","139.0808","139.0808","0","1.375",
"09.12.2002 22:00:00","0","0.8003516","-82.008","23.8548","-1.826808","121.8909","0","0","0","0","121.8909","0","17","15.40718","16.20359","0","0","0","143.401","143.401","0","1.1125",
"09.12.2002 23:00:00","0","0.8071628","-83.92446","23.61166","-1.835331","125.2519","0","0","0","0","125.2519","0","17","15.34182","16.17091","0","0","0","147.3551","147.3551","0","0.875",
"10.12.2002","0","0.8110515","-85.35954","23.95577","-1.840853","127.956","0","0","0","0","127.956","0","17","15.28513","16.14257","0","0","0","150.5364","150.5364","0","0.675",
"10.12.2002 01:00:00","0","0.8131742","-85.96307","24.98195","-1.841796","129.7213","0","0","0","0","129.7213","0","17","15.2338","16.1169","0","0","0","152.6133","152.6133","0","0.6",
"10.12.2002 02:00:00","0","0.8120404","-85.50359","26.04513","-1.841364","130.2947","0","0","0","0","130.2947","0","17","15.18804","16.09402","0","0","0","153.2878","153.2878","0","0.6625",
"10.12.2002 03:00:00","0","0.8099326","-84.74631","26.92011","-1.841716","130.5549","0","0","0","0","130.5549","0","17","15.14421","16.07211","0","0","0","153.5939","153.5939","0","0.7625",
"10.12.2002 04:00:00","0","0.8081717","-84.02643","27.36368","-1.843682","130.9204","0","0","0","0","130.9204","0","17","15.09963","16.04981","0","0","0","154.024","154.024","0","0.8625",
"10.12.2002 05:00:00","0","0.8029379","-82.95087","27.64311","-1.846495","130.7319","0","0","0","0","130.7319","0","17","15.06166","16.03083","0","0","0","153.8022","153.8022","0","0.9625",
"10.12.2002 06:00:00","0","0.7974498","-81.85825","28.40007","-1.847084","130.4686","0","0","0","0","130.4686","0","17","15.0267","16.01335","0","0","0","153.4925","153.4925","0","1.0625",
"10.12.2002 07:00:00","0","0.7943774","-81.01935","29.4242","-1.846019","130.517","0","0","0","0","130.517","0","17","14.9909","15.99545","0","0","0","153.5494","153.5494","0","1.1625",
"10.12.2002 08:00:00","0","0.793301","-80.38592","30.25361","-1.845276","130.8034","0","0","0","0","130.8034","0","17","14.95484","15.97742","0","0","0","153.8864","153.8864","0","1.2625",
"10.12.2002 09:00:00","0","0.788597","-79.07118","30.59562","-1.84244","129.2882","0","0","0","5.489449","129.2882","0","17","14.96158","15.98079","0","0","0","152.1038","152.1038","0","1.425",
"10.12.2002 10:00:00","0","0.75611","-71.21382","30.63932","-1.821793","116.4339","0","0","0","26.13266","116.4339","0","17","15.15038","16.07519","0","0","0","136.981","136.981","0","2.375",
"10.12.2002 11:00:00","0","0.7170101","-62.48872","30.31579","-1.80415","103.1329","0","0","0","36.38118","103.1329","0","17","15.32764","16.16382","0","0","0","121.3328","121.3328","0","3.4625",
"10.12.2002 12:00:00","0","0.6851748","-56.01208","30.04569","-1.786238","92.17037","0","0","0","47.81422","92.17037","0","17","15.51","16.255","0","0","0","108.4357","108.4357","0","4.3",
"10.12.2002 13:00:00","0","0.6462139","-48.98793","30.14623","-1.762532","79.82141","0","0","0","60.69713","79.82141","0","17","15.73773","16.36886","0","0","0","93.90754","93.90754","0","5.225",
"10.12.2002 14:00:00","0","0.6216355","-44.60439","30.9295","-1.758207","75.10639","0","0","0","48.71769","75.10639","0","17","15.74712","16.37356","0","0","0","88.36046","88.36046","0","5.85",
"10.12.2002 15:00:00","0","0.6206062","-44.42444","31.76586","-1.772207","78.60576","0","0","0","28.27028","78.60576","0","17","15.57718","16.28859","0","0","0","92.47736","92.47736","0","5.875",
"10.12.2002 16:00:00","0","0.6398385","-47.3949","32.4925","-1.793127","87.07941","0","0","0","10.64414","87.07941","0","17","15.34111","16.17055","0","0","0","102.4464","102.4464","0","5.4875",
"10.12.2002 17:00:00","0","0.6676255","-52.12855","32.25072","-1.815167","96.95768","0","0","0","0.8029218","96.95768","0","17","15.1353","16.06765","0","0","0","114.0678","114.0678","0","4.8625",
"10.12.2002 18:00:00","0","0.6840524","-55.09572","31.34013","-1.830166","102.6784","0","0","0","0","102.6784","0","17","15.02802","16.01401","0","0","0","120.7981","120.7981","0","4.475",
"10.12.2002 19:00:00","0","0.6944195","-57.09192","29.91038","-1.843321","106.3636","0","0","0","0","106.3636","0","17","14.9644","15.9822","0","0","0","125.1336","125.1336","0","4.2125",
"10.12.2002 20:00:00","0","0.701623","-58.74311","28.44156","-1.855925","109.2921","0","0","0","0","109.2921","0","17","14.91736","15.95868","0","0","0","128.5789","128.5789","0","3.975",
"10.12.2002 21:00:00","0","0.7092258","-60.56708","27.33418","-1.866024","112.2349","0","0","0","0","112.2349","0","17","14.87718","15.93859","0","0","0","132.041","132.041","0","3.7125",
"10.12.2002 22:00:00","0","0.7155823","-62.19193","26.73672","-1.873389","114.8649","0","0","0","0","114.8649","0","17","14.84116","15.92058","0","0","0","135.1352","135.1352","0","3.475",
"10.12.2002 23:00:00","0","0.7226521","-64.01765","26.78687","-1.877622","117.6253","0","0","0","0","117.6253","0","17","14.80821","15.9041","0","0","0","138.3827","138.3827","0","3.2125",
"11.12.2002","0","0.7337681","-66.40879","27.29288","-1.879379","121.0815","0","0","0","0","121.0815","0","17","14.77223","15.88611","0","0","0","142.4488","142.4488","0","2.9125",
"11.12.2002 01:00:00","0","0.7495003","-69.87118","27.817","-1.881114","122.7398","0","3.743974","0","0","122.7398","0","17","14.73402","15.86701","3.743976","0","3.743976","144.3998","144.3998","0","2.4875",
"11.12.2002 02:00:00","0","0.7687348","-74.43304","28.46987","-1.882874","128.7125","0","3.743974","0","0","128.7125","0","17","14.68891","15.84446","3.743976","0","3.743976","151.4265","151.4265","0","1.925",
"11.12.2002 03:00:00","0","0.8071455","-83.86858","29.32555","-1.913002","150.0073","0","3.743974","0","0","150.0073","0","17","14.36203","15.68102","3.743976","0","3.743976","176.4792","176.4792","0","0.825",
"11.12.2002 04:00:00","0","0.8218997","-86.807","29.84381","-1.913178","153.6308","0","3.743974","0","0","153.6308","0","17","14.32616","15.66308","3.743976","0","3.743976","180.7421","180.7421","0","0.55",
"11.12.2002 05:00:00","0","0.823386","-86.81652","29.25729","-1.897733","147.1022","0","3.743974","0","0","147.1022","0","17","14.492","15.746","3.743976","0","3.743976","173.0614","173.0614","0","0.575",
"11.12.2002 06:00:00","0.111407","0.9474466","-123.6339","22.50303","-1.475758","339.4219","0","3.743974","0","0","330.807","0","20.89481","14.95093","17.92287","3.743976","0","3.743976","399.3199","399.3199","0","0.3125",
"11.12.2002 07:00:00","-0.000192","0.9672809","-129.2549","22.31261","-1.287198","301.2272","0","3.743974","0","0","301.2255","0","20.99998","15.38639","18.19319","3.743976","0","3.743976","354.3849","354.3849","0","-0.1125",
"11.12.2002 08:00:00","-0.000001","1.119415","-132.7377","22.61468","-1.241981","268.0154","85.04169","7.487948","6.235805","0","248.9932","0","21","15.79907","18.39954","7.487946","85.04169","102.1738","315.3123","315.3123","9.644143","-0.425",
"11.12.2002 09:00:00","0","1.267614","-135.0158","22.98172","-1.212618","269.7308","85.04169","14.9759","12.47161","4.428562","231.3359","0","21","16.06313","18.53157","14.9759","85.04169","119.3059","317.3304","317.3304","19.28829","-0.625",
"11.12.2002 10:00:00","0","1.403125","-133.2279","23.44042","-1.183122","266.9547","85.04169","22.46384","18.70741","16.26344","209.8291","0","21","16.32914","18.66457","22.46384","85.04169","136.438","314.0643","314.0643","28.93243","-0.45",
"11.12.2002 11:00:00","0","1.535417","-130.389","23.96447","-1.154384","263.2048","85.04169","29.95179","24.94322","25.0789","188.0121","0","21","16.57609","18.78805","29.95179","85.04169","153.5701","309.6527","309.6527","38.57658","-0.175",
"11.12.2002 12:00:00","0","1.531672","-129.0112","24.43949","-1.131785","254.9554","85.04169","29.95179","24.94322","29.48474","180.2485","0","21","16.75769","18.87885","29.95179","85.04169","153.5701","299.9475","299.9475","38.57658","-0.0375",
"11.12.2002 13:00:00","0","1.252233","-128.9817","24.19723","-1.120677","234.4727","85.04169","14.9759","12.47161","32.06245","197.2109","0","21","16.85865","18.92933","14.9759","85.04169","119.3059","275.8502","275.8502","19.28829","0",
"11.12.2002 14:00:00","0","1.393262","-129.0526","23.24317","-1.117646","239.8708","85.04169","22.46384","18.70741","30.26169","183.9999","0","21","16.9404","18.9702","22.46384","85.04169","136.438","282.201","282.201","28.93243","0",
"11.12.2002 15:00:00","0","1.534178","-129.517","22.59107","-1.120069","247.7866","85.04169","29.95179","24.94322","21.41915","173.0616","0","21","16.96176","18.98088","29.95179","85.04169","153.5701","291.5136","291.5136","38.57658","-0.0625",
"11.12.2002 16:00:00","0","1.535386","-130.3135","22.51626","-1.126577","250.0393","85.04169","29.95179","24.94322","9.442892","174.9315","0","21","16.91576","18.95788","29.95179","85.04169","153.5701","294.1638","294.1638","38.57658","-0.1625",
"11.12.2002 17:00:00","0","1.262116","-132.7532","22.50841","-1.136221","238.8272","85.04169","14.9759","12.47161","0.7535023","200.877","0","21","16.8187","18.90935","14.9759","85.04169","119.3059","280.9732","280.9732","19.28829","-0.3875",
"11.12.2002 18:00:00","0","1.12541","-134.3624","22.20981","-1.141913","232.7854","85.04169","7.487948","6.235804","0","213.6478","0","21","16.78634","18.89317","7.487946","85.04169","102.1738","273.8652","273.8652","9.644143","-0.5625",
"11.12.2002 19:00:00","0","0.9868674","-135.2576","22.10368","-1.142552","221.6813","85.04169","3.743974","0","0","221.6813","0","21","16.78655","18.89328","3.743976","85.04169","88.78568","260.8015","260.8015","0","-0.6625",
"11.12.2002 20:00:00","-3.784784","0.8883562","-102.2223","27.39956","-1.532765","100.2426","0","3.743974","0","0","100.3334","0","17.51926","16.14993","16.83459","3.743976","0","3.743976","117.9324","117.9324","0","-0.7625",
"11.12.2002 21:00:00","-0.000171","0.8708944","-99.81432","28.07337","-1.784619","133.6089","0","3.743974","0","0","133.6088","0","17","15.59994","16.29997","3.743976","0","3.743976","157.187","157.187","0","-0.8625",
"11.12.2002 22:00:00","0","0.8760838","-101.329","27.68513","-1.812645","140.246","0","3.743974","0","0","140.246","0","17","15.36742","16.18371","3.743976","0","3.743976","164.9953","164.9953","0","-1.025",
"11.12.2002 23:00:00","0","0.8771337","-101.8803","27.50921","-1.82858","143.8608","0","3.743974","0","0","143.8608","0","17","15.22901","16.11451","3.743976","0","3.743976","169.2479","169.2479","0","-1.1",
"12.12.2002","0","0.8826658","-103.2397","27.45042","-1.83996","147.8015","0","3.743974","0","0","147.8015","0","17","15.1246","16.0623","3.743976","0","3.743976","173.8841","173.8841","0","-1.225",
"12.12.2002 01:00:00","0","0.8800086","-102.6551","27.24733","-1.849141","149.0685","0","3.743974","0","0","149.0685","0","17","15.04842","16.02421","3.743976","0","3.743976","175.3747","175.3747","0","-1.175",
"12.12.2002 02:00:00","0","0.869844","-100.0159","27.40826","-1.85487","147.8386","0","3.743974","0","0","147.8386","0","17","14.99006","15.99503","3.743976","0","3.743976","173.9278","173.9278","0","-0.9125",
"12.12.2002 03:00:00","0","0.8615254","-97.40974","27.5417","-1.859534","146.5826","0","3.743974","0","0","146.5826","0","17","14.93641","15.96821","3.743976","0","3.743976","172.4501","172.4501","0","-0.6125",
"12.12.2002 04:00:00","0","0.8594253","-96.557","27.21129","-1.866514","147.198","0","3.743974","0","0","147.198","0","17","14.8812","15.9406","3.743976","0","3.743976","173.1741","173.1741","0","-0.5",
"12.12.2002 05:00:00","0","0.8511284","-94.60987","26.73083","-1.873759","146.3624","0","3.743974","0","0","146.3624","0","17","14.83768","15.91884","3.743976","0","3.743976","172.191","172.191","0","-0.3125",
"12.12.2002 06:00:00","0.106059","0.9597631","-127.6466","20.87953","-1.452611","330.2807","0","3.743974","0","0","321.7553","0","20.89647","15.2674","18.08193","3.743976","0","3.743976","388.5655","388.5655","0","-0.075",
"12.12.2002 07:00:00","-0.000187","0.9631745","-127.7207","20.68211","-1.264806","287.6132","0","3.743974","0","0","287.6116","0","20.99998","15.6912","18.34559","3.743976","0","3.743976","338.3684","338.3684","0","0.0625",
"12.12.2002 08:00:00","-0.000001","1.096116","-125.7855","20.98872","-1.220255","248.2571","85.04169","7.487948","6.235805","0","229.8134","0","21","16.11464","18.55732","7.487946","85.04169","102.1738","292.0672","292.0672","9.644143","0.225",
"12.12.2002 09:00:00","0","1.229011","-123.2546","21.86209","-1.189078","244.0884","85.04169","14.9759","12.47161","2.353587","207.6694","0","21","16.37317","18.68659","14.9759","85.04169","119.3059","287.1629","287.1629","19.28829","0.4875",
"12.12.2002 10:00:00","0","1.360927","-120.0232","22.43081","-1.164073","240.8179","85.04169","22.46384","18.70741","6.889205","187.1869","0","21","16.5699","18.78495","22.46384","85.04169","136.438","283.3151","283.3151","28.93243","0.85",
"12.12.2002 11:00:00","0","1.486811","-115.855","22.83425","-1.141936","236.1349","85.04169","29.95179","24.94322","11.25113","166.0206","0","21","16.75918","18.87959","29.95179","85.04169","153.5701","277.8058","277.8058","38.57658","1.25",
"12.12.2002 12:00:00","0","1.477094","-112.6873","23.47136","-1.122571","226.7188","85.04169","29.95179","24.94322","13.63964","157.812","0","21","16.90165","18.95082","29.95179","85.04169","153.5701","266.728","266.728","38.57658","1.5875",
"12.12.2002 13:00:00","0","1.189718","-110.491","23.26471","-1.102509","204.0536","85.04169","14.9759","12.47161","28.59462","170.0302","0","21","17.09134","19.04567","14.9759","85.04169","119.3059","240.0631","240.0631","19.28829","1.825",
"12.12.2002 14:00:00","0","1.278226","-96.76291","23.4852","-1.0141","166.9296","85.04169","22.46384","18.70741","62.20427","119.5344","0","21","17.92322","19.46161","22.46384","85.04169","136.438","196.3877","196.3877","28.93243","3.2125",
"12.12.2002 15:00:00","0","1.376683","-84.36929","24.33769","-0.9463637","135.7341","85.04169","29.95179","24.94322","45.0275","79.29448","-1.460781","21","18.486","19.743","29.95179","85.04169","153.5701","159.6872","159.6872","38.57658","4.6875",
"12.12.2002 16:00:00","0","1.365749","-80.82923","23.23448","-0.9280239","124.0104","85.04169","29.95179","24.94322","23.79476","71.15565","-3.315196","21","18.69738","19.84869","29.95179","85.04169","153.5701","145.8946","145.8946","38.57658","5.1625",
"12.12.2002 17:00:00","0","1.092317","-83.28693","22.08698","-1.04704","151.4018","85.04169","14.9759","12.47161","9.441065","122.7149","0","21","17.67322","19.33661","14.9759","85.04169","119.3059","178.1198","178.1198","19.28829","4.825",
"12.12.2002 18:00:00","0","0.9626101","-86.51581","21.56622","-1.078482","158.2848","85.04169","7.487948","6.235804","0","143.5704","0","21","17.41732","19.20866","7.487946","85.04169","102.1738","186.2174","186.2174","9.644143","4.4125",
"12.12.2002 19:00:00","0","0.8314889","-89.04978","21.13976","-1.088351","155.2993","85.04169","3.743974","0","0","155.2993","0","21","17.34873","19.17436","3.743976","85.04169","88.78568","182.7051","182.7051","0","4.1125",
"12.12.2002 20:00:00","-3.912277","0.7420626","-64.34023","25.80076","-1.454208","51.96533","0","3.743974","0","0","52.0483","0","17.72958","16.71832","17.22395","3.743976","0","3.743976","61.13568","61.13568","0","3.8125",
"12.12.2002 21:00:00","-0.09361","0.7188354","-62.35944","27.08893","-1.724772","82.82014","0","3.743974","0","0","82.82907","0","17.01025","16.17747","16.59386","3.743976","0","3.743976","97.43546","97.43546","0","3.5125",
"12.12.2002 22:00:00","0","0.7302946","-64.77253","27.3097","-1.754363","91.51394","0","3.743974","0","0","91.51394","0","17","15.94057","16.47029","3.743976","0","3.743976","107.6635","107.6635","0","3.2125",
"12.12.2002 23:00:00","0","0.7457565","-67.58857","27.21348","-1.77059","97.40721","0","3.743974","0","0","97.40721","0","17","15.78679","16.39339","3.743976","0","3.743976","114.5967","114.5967","0","2.9125",
"13.12.2002","0","0.7580966","-70.17317","26.65183","-1.785071","102.3401","0","3.743974","0","0","102.3401","0","17","15.67078","16.33539","3.743976","0","3.743976","120.4001","120.4001","0","2.6125",
"13.12.2002 01:00:00","0","0.77868","-74.5306","25.84511","-1.800329","109.1217","0","3.743974","0","0","109.1217","0","17","15.56168","16.28084","3.743976","0","3.743976","128.3785","128.3785","0","2.125",
"13.12.2002 02:00:00","0","0.8101971","-81.33273","24.91202","-1.816891","118.7222","0","3.743974","0","0","118.7222","0","17","15.4462","16.2231","3.743976","0","3.743976","139.6732","139.6732","0","1.4",
"13.12.2002 03:00:00","0","0.836592","-87.94802","23.76782","-1.834526","128.1957","0","3.743974","0","0","128.1957","0","17","15.33172","16.16586","3.743976","0","3.743976","150.8185","150.8185","0","0.6625",
"13.12.2002 04:00:00","0","0.8600292","-93.25021","22.80446","-1.84977","135.8001","0","3.743974","0","0","135.8001","0","17","15.23668","16.11834","3.743976","0","3.743976","159.7648","159.7648","0","0.15",
"13.12.2002 05:00:00","0","0.8677292","-96.66928","22.53917","-1.860189","141.1382","0","3.743974","0","0","141.1382","0","17","15.15738","16.07869","3.743976","0","3.743976","166.045","166.045","0","-0.3125",
"13.12.2002 06:00:00","0.098574","0.9993359","-137.5005","17.68631","-1.445756","329.1684","0","3.743974","0","0","320.6884","0","20.89762","15.52149","18.20955","3.743976","0","3.743976","387.257","387.257","0","-0.75",
"13.12.2002 07:00:00","-0.000231","1.017669","-142.6685","17.35589","-1.264307","294.764","0","3.743974","0","0","294.7623","0","20.99998","15.88995","18.44497","3.743976","0","3.743976","346.7812","346.7812","0","-1.0875",
"13.12.2002 08:00:00","-0.000001","1.160671","-145.0771","17.01279","-1.227355","262.8277","85.04169","7.487948","6.235805","0","242.9946","0","21","16.27583","18.63792","7.487946","85.04169","102.1738","309.209","309.209","9.644143","-1.3875",
"13.12.2002 09:00:00","0","1.298141","-144.6903","16.78812","-1.196858","261.4301","85.04169","14.9759","12.47161","12.85336","221.793","0","21","16.5837","18.79185","14.9759","85.04169","119.3059","307.5648","307.5648","19.28829","-1.375",
"13.12.2002 10:00:00","0","1.415156","-137.0763","16.79628","-1.141355","244.3967","85.04169","22.46384","18.70741","51.27015","186.7925","0","21","17.11353","19.05676","22.46384","85.04169","136.438","287.5255","287.5255","28.93243","-0.675",
"13.12.2002 11:00:00","0","1.528224","-127.658","17.34049","-1.096043","227.403","85.04169","29.95179","24.94322","61.53692","153.9033","0","21","17.51789","19.25895","29.95179","85.04169","153.5701","267.5329","267.5329","38.57658","0.2625",
"13.12.2002 12:00:00","0","1.502022","-119.5719","18.03331","-1.052861","205.2719","85.04169","29.95179","24.94322","73.0309","134.5044","0","21","17.87404","19.43702","29.95179","85.04169","153.5701","241.4964","241.4964","38.57658","1.0375",
"13.12.2002 13:00:00","0","1.204625","-113.9349","18.41387","-1.030315","178.1016","85.04169","14.9759","12.47161","76.49724","143.7336","0","21","18.04949","19.52475","14.9759","85.04169","119.3059","209.5313","209.5313","19.28829","1.6125",
"13.12.2002 14:00:00","0","1.330808","-110.4688","18.67286","-1.011878","175.7379","85.04169","22.46384","18.70741","67.30203","125.018","0","21","18.20866","19.60433","22.46384","85.04169","136.438","206.7504","206.7504","28.93243","1.925",
"13.12.2002 15:00:00","0","1.466724","-109.9448","18.9994","-1.006367","180.6175","85.04169","29.95179","24.94322","64.04595","113.3395","-0.3038979","21","18.24136","19.62068","29.95179","85.04169","153.5701","212.4911","212.4911","38.57658","1.9375",
"13.12.2002 16:00:00","0","1.477547","-113.3138","19.23682","-1.026154","190.6513","85.04169","29.95179","24.94322","40.58984","121.8923","-5.981201E-02","21","18.04149","19.52075","29.95179","85.04169","153.5701","224.2957","224.2957","38.57658","1.5875",
"13.12.2002 17:00:00","0","1.223123","-120.5409","18.97007","-1.072297","197.1448","85.04169","14.9759","12.47161","2.818711","161.5259","0","21","17.62403","19.31202","14.9759","85.04169","119.3059","231.935","231.935","19.28829","0.9",
"13.12.2002 18:00:00","0","1.095779","-124.702","18.31671","-1.096042","199.5947","85.04169","7.487948","6.235804","0","181.4092","0","21","17.43875","19.21938","7.487946","85.04169","102.1738","234.8173","234.8173","9.644143","0.475",
"13.12.2002 19:00:00","0","0.9588426","-125.9038","17.72194","-1.106565","191.6735","85.04169","3.743974","0","0","191.6735","0","21","17.37652","19.18826","3.743976","85.04169","88.78568","225.4982","225.4982","0","0.3375",
"13.12.2002 20:00:00","-4.633628","0.8632503","-94.41586","21.78328","-1.483742","83.26164","0","3.743974","0","0","83.32598","0","17.63321","16.74328","17.18824","3.743976","0","3.743976","97.95487","97.95487","0","0.2375",
"13.12.2002 21:00:00","-0.063224","0.8418589","-91.82868","22.7889","-1.744921","115.051","0","3.743974","0","0","115.0593","0","17.00498","16.20357","16.60427","3.743976","0","3.743976","135.3541","135.3541","0","0.075",
"13.12.2002 22:00:00","0","0.8491107","-93.38573","22.85984","-1.773541","122.5678","0","3.743974","0","0","122.5678","0","17","15.96096","16.48048","3.743976","0","3.743976","144.1974","144.1974","0","-0.0625",
"13.12.2002 23:00:00","0","0.8609499","-95.59891","22.56434","-1.79212","128.1364","0","3.743974","0","0","128.1364","0","17","15.79445","16.39723","3.743976","0","3.743976","150.7487","150.7487","0","-0.225",
"14.12.2002","0","0.8669432","-97.04015","22.18271","-1.807456","132.0411","0","3.743974","0","0","132.0411","0","17","15.66967","16.33483","3.743976","0","3.743976","155.3424","155.3424","0","-0.3625",
"14.12.2002 01:00:00","0","0.8601896","-95.81268","22.45544","-1.816245","132.368","0","3.743974","0","0","132.368","0","17","15.58256","16.29128","3.743976","0","3.743976","155.7271","155.7271","0","-0.275",
"14.12.2002 02:00:00","0","0.8496776","-92.87491","23.13271","-1.820487","130.6367","0","3.743974","0","0","130.6367","0","17","15.51166","16.25583","3.743976","0","3.743976","153.6902","153.6902","0","0.05",
"14.12.2002 03:00:00","0","0.8392577","-89.58394","23.53581","-1.824441","128.238","0","3.743974","0","0","128.238","0","17","15.45317","16.22658","3.743976","0","3.743976","150.8683","150.8683","0","0.45",
"14.12.2002 04:00:00","0","0.8360096","-87.76704","24.1022","-1.82842","127.3559","0","3.743974","0","0","127.3559","0","17","15.39635","16.19818","3.743976","0","3.743976","149.8305","149.8305","0","0.725",
"14.12.2002 05:00:00","0","0.8354163","-86.30502","25.02742","-1.830215","126.9086","0","3.743974","0","0","126.9086","0","17","15.33907","16.16954","3.743976","0","3.743976","149.3043","149.3043","0","0.9875",
"14.12.2002 06:00:00","0.09549","0.9375764","-117.1898","20.4167","-1.407394","298.8191","0","3.743974","0","0","290.6126","0","20.9031","15.73481","18.31895","3.743976","0","3.743976","351.5518","351.5518","0","1.2875",
"14.12.2002 07:00:00","-0.000108","0.9397511","-116.4755","21.31645","-1.217699","259.32","0","3.743974","0","0","259.319","0","20.99999","16.12737","18.56368","3.743976","0","3.743976","305.0823","305.0823","0","1.525",
"14.12.2002 08:00:00","0","1.078797","-115.2294","22.48987","-1.169801","220.6644","85.04169","7.487948","6.235804","0","203.5372","0","21","16.52764","18.76382","7.487946","85.04169","102.1738","259.6052","259.6052","9.644143","1.725",
"14.12.2002 09:00:00","0","1.214247","-112.4234","23.89321","-1.100734","205.873","85.04169","14.9759","12.47161","16.2575","172.3153","0","21","17.09352","19.04676","14.9759","85.04169","119.3059","242.2036","242.2036","19.28829","2.1125",
"14.12.2002 10:00:00","0","1.337654","-97.77744","24.81809","-0.9471224","146.532","85.04169","22.46384","18.70741","54.47261","102.0425","0","21","18.46078","19.73039","22.46384","85.04169","136.438","172.3906","172.3906","28.93243","4.3",
"14.12.2002 11:00:00","0","1.513179","-86.32416","25.51334","-0.9446056","130.4453","85.04169","29.95179","24.94322","73.05949","82.60762","-2.566366","21","18.4434","19.7217","29.95179","85.04169","153.5701","153.4651","153.4651","38.57658","6.8125",
"14.12.2002 12:00:00","-0.043151","1.450199","-67.75381","26.30554","-0.8697407","85.89914","85.04169","29.95179","24.94036","71.15508","49.48759","-5.879622","21.00242","19.08577","20.04409","29.95179","85.04169","153.5701","101.0578","101.0578","38.57658","9.1",
"14.12.2002 13:00:00","-0.000001","1.287841","-75.37576","26.1979","-0.9273378","108.9222","85.04169","14.9759","12.47161","58.26753","88.17535","0","21","18.54438","19.77219","14.9759","85.04169","119.3059","128.1438","128.1438","19.28829","9.3125",
"14.12.2002 14:00:00","0","1.452622","-79.42481","25.27191","-0.9245816","111.5886","85.04169","22.46384","18.70741","58.4407","79.56078","0","21","18.61616","19.80808","22.46384","85.04169","136.438","131.2807","131.2807","28.93243","8.9625",
