"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"02.11.2002 11:00:00","0","0.4373079","-48.0547","22.91979","-0.6180229","68.01675","47.81348","10.17308","6.681705","38.31619","57.4573","-1.405499","21","20.00839","20.50419","10.17308","47.81348","71.42499","80.01971","80.01971","13.43843","5.625",
"02.11.2002 12:00:00","-0.013315","0.4652113","-43.11607","23.00234","-0.6101402","54.70699","47.81348","20.34616","10.02202","40.8106","43.38639","-5.557772","21.00331","20.08458","20.54395","20.34616","47.81348","88.31729","64.36116","64.36116","20.15765","6.55",
"02.11.2002 13:00:00","-0.005687","0.4935878","-38.78682","23.71077","-0.6037576","50.62849","47.81348","20.34616","13.36124","31.19249","36.41196","-6.995027","21.00161","20.11385","20.55773","20.34616","47.81348","95.03651","59.56293","59.56293","26.87687","7.3875",
"02.11.2002 14:00:00","-0.000015","0.4620315","-42.37883","24.58272","-0.6106389","65.65614","47.81348","10.17308","10.02233","12.94008","50.62008","-1.700358","21.00001","19.99469","20.49735","10.17308","47.81348","78.14421","77.24252","77.24252","20.15765","6.675",
"02.11.2002 15:00:00","0","0.4446185","-50.64579","24.64289","-0.6147453","74.21005","47.81348","10.17308","6.681705","12.90737","62.05537","-0.1990173","21","19.9388","20.4694","10.17308","47.81348","71.42499","87.30595","87.30595","13.43843","5.125",
"02.11.2002 16:00:00","0","0.4565367","-54.84748","24.15673","-0.6126788","77.08539","47.81348","10.17308","6.681705","21.15373","64.78423","-0.6558799","21","19.98397","20.49199","10.17308","47.81348","71.42499","90.68869","90.68869","13.43843","4.35",
"02.11.2002 17:00:00","0","0.5104674","-58.97946","23.95609","-0.6209221","81.18119","47.81348","20.34616","10.02256","6.382984","63.77852","-2.949784","21","19.9222","20.4611","20.34616","47.81348","88.31729","95.50729","95.50729","20.15765","3.575",
"02.11.2002 18:00:00","0","0.5683123","-64.44262","24.16108","-0.6255342","94.86701","47.81348","20.34616","13.36341","0","69.06571","-2.792427","21","19.86851","20.43425","20.34616","47.81348","95.03651","111.6083","111.6083","26.87687","2.6375",
"02.11.2002 19:00:00","-0.019614","0.5719202","-65.75146","24.30646","-0.6171057","75.12608","95.62695","20.34616","13.36228","0","55.77816","-9.585215","21.00381","19.93882","20.47132","20.34616","95.62695","142.85","88.38363","88.38363","26.87687","2.425",
"02.11.2002 20:00:00","-0.070469","0.5703852","-64.98766","24.43174","-0.6096605","72.58842","95.62695","20.34616","13.35505","0","53.45202","-9.602288","21.01575","19.98976","20.50275","20.34616","95.62695","142.85","85.39816","85.39816","26.87687","2.5625",
"02.11.2002 21:00:00","-0.003283","0.5695317","-64.47265","24.43385","-0.6078818","78.04984","95.62695","10.17308","13.35983","0","57.70359","-8.204292","21.00059","20.01336","20.50698","10.17308","95.62695","132.6769","91.82334","91.82334","26.87687","2.6625",
"02.11.2002 22:00:00","0","0.6112887","-63.55538","24.19986","-0.6075549","80.85048","95.62695","10.17308","16.70426","0","54.58002","-9.092184","21","20.03491","20.51745","10.17308","95.62695","139.3961","95.11819","95.11819","33.59609","2.825",
"02.11.2002 23:00:00","0","0.6089445","-62.6746","23.94863","-0.6239589","122.6844","0","10.17308","16.70426","0","87.60374","0","21","19.88991","20.44495","10.17308","0","43.76917","144.3346","144.3346","33.59609","2.9625",
"03.11.2002","-3.750907","0.5830866","-50.59538","26.86846","-0.8078046","16.69339","0","2.034616","17.93788","0","10.64403","-25.18632","19.10447","19.65088","19.37768","2.034618","0","35.63071","19.63928","19.63928","33.59609","3.0625",
"03.11.2002 01:00:00","-1.97381","0.571386","-47.93983","28.08575","-0.9800968","30.42783","0","2.034616","18.6188","0","18.96747","-18.52264","18.37446","19.39467","18.88456","2.034618","0","35.63071","35.79744","35.79744","33.59609","2.975",
"03.11.2002 02:00:00","-1.044867","0.5723658","-48.69056","27.95086","-1.021764","35.20774","0","2.034616","18.75224","0","22.13994","-17.04479","18.24569","19.24803","18.74686","2.034618","0","35.63071","41.42088","41.42088","33.59609","2.775",
"03.11.2002 03:00:00","-0.703006","0.5751541","-50.30165","27.88231","-1.04436","41.79923","0","2.034616","18.79604","0","25.95376","-14.91871","18.18561","19.11997","18.65279","2.034618","0","35.63071","49.17557","49.17557","33.59609","2.3875",
"03.11.2002 04:00:00","-0.567621","0.5814026","-52.7928","28.76585","-1.055995","48.15905","0","2.034616","18.82807","0","30.25115","-13.75771","18.14686","19.02691","18.58689","2.034618","0","35.63071","56.65771","56.65771","33.59609","1.8875",
"03.11.2002 05:00:00","-0.49915","0.5791724","-51.83706","29.29457","-1.061651","48.32309","0","2.034616","18.84466","0","30.22568","-13.16477","18.13001","18.96998","18.55","2.034618","0","35.63071","56.8507","56.8507","33.59609","2.075",
"03.11.2002 06:00:00","0.061219","0.6160735","-66.18578","25.07452","-0.7939834","199.9147","0","2.034616","17.23879","0","160.1603","-2.263241","20.90375","19.14102","20.02239","2.034618","0","35.63071","235.1938","235.1938","33.59609","2.175",
"03.11.2002 07:00:00","-0.000002","0.5745326","-66.81744","25.89133","-0.6534542","103.3008","95.62695","10.17308","13.36341","0","76.07895","-2.150067","21","19.50614","20.25307","10.17308","95.62695","132.6769","121.5303","121.5303","26.87687","2.1625",
"03.11.2002 08:00:00","0","0.5302175","-66.3651","26.70016","-0.6399059","104.7218","47.81348","20.34616","10.02256","1.372253","82.81463","0","21","19.58545","20.29273","20.34616","47.81348","88.31729","123.2021","123.2021","20.15765","2.2625",
"03.11.2002 09:00:00","0","0.4822594","-64.66237","27.01274","-0.6331548","103.906","47.81348","10.17308","6.681705","5.615501","89.52293","0","21","19.62943","20.31472","10.17308","47.81348","71.42499","122.2424","122.2424","13.43843","2.55",
"03.11.2002 10:00:00","0","0.4760247","-62.24152","27.39646","-0.6261784","98.91831","47.81348","10.17308","6.681705","9.932851","84.84274","0","21","19.6774","20.3387","10.17308","47.81348","71.42499","116.3745","116.3745","13.43843","2.95",
"03.11.2002 11:00:00","0","0.4720116","-60.42651","27.66867","-0.6194861","94.72558","47.81348","10.17308","6.681705","13.6991","80.91956","0","21","19.72345","20.36173","10.17308","47.81348","71.42499","111.4418","111.4418","13.43843","3.2875",
"03.11.2002 12:00:00","0","0.5130495","-59.14484","27.74172","-0.6143695","87.63919","47.81348","20.34616","10.02256","15.85976","68.2229","-1.012885","21","19.7685","20.38425","20.34616","47.81348","88.31729","103.1049","103.1049","20.15765","3.525",
"03.11.2002 13:00:00","0","0.5548918","-58.12215","27.84435","-0.6101866","89.28688","47.81348","20.34616","13.36341","16.86507","64.55941","-2.195912","21","19.80347","20.40174","20.34616","47.81348","95.03651","105.0434","105.0434","26.87687","3.725",
"03.11.2002 14:00:00","0","0.5079105","-57.0014","27.76919","-0.6100448","91.5196","47.81348","10.17308","10.02256","14.34664","71.56301","0","21","19.80576","20.40288","10.17308","47.81348","78.14421","107.6701","107.6701","20.15765","3.925",
"03.11.2002 15:00:00","0","0.4626452","-56.57731","27.56724","-0.6125548","87.36113","47.81348","10.17308","6.681705","10.73797","74.11495","0","21","19.79132","20.39566","10.17308","47.81348","71.42499","102.7778","102.7778","13.43843","4",
"03.11.2002 16:00:00","0","0.4652388","-57.20256","27.33549","-0.6162503","89.07657","47.81348","10.17308","6.681705","6.704027","75.78217","0","21","19.76899","20.3845","10.17308","47.81348","71.42499","104.796","104.796","13.43843","3.9375",
"03.11.2002 17:00:00","0","0.5126683","-58.30923","27.2451","-0.6190941","87.51049","47.81348","20.34616","10.02256","2.355531","67.54873","-0.1719833","21","19.74943","20.37472","20.34616","47.81348","88.31729","102.9535","102.9535","20.15765","3.775",
"03.11.2002 18:00:00","0","0.5586715","-59.54977","27.4221","-0.6198604","94.12844","47.81348","20.34616","13.36341","0","67.51107","-0.642135","21","19.73618","20.36809","20.34616","47.81348","95.03651","110.7393","110.7393","26.87687","3.5125",
"03.11.2002 19:00:00","0","0.5622384","-60.94795","27.61483","-0.6102866","73.94702","95.62695","20.34616","13.36341","0","54.25954","-7.935467","21","19.81432","20.40716","20.34616","95.62695","142.85","86.9965","86.9965","26.87687","3.275",
"03.11.2002 20:00:00","0","0.568117","-62.82212","27.30306","-0.6069759","74.58762","95.62695","20.34616","13.36341","0","54.82857","-8.264093","21","19.85861","20.4293","20.34616","95.62695","142.85","87.75014","87.75014","26.87687","3.0125",
"03.11.2002 21:00:00","0","0.5733538","-64.75247","26.87902","-0.6077495","84.51725","95.62695","10.17308","13.36341","0","61.65451","-5.626886","21","19.87627","20.43813","10.17308","95.62695","132.6769","99.43206","99.43206","26.87687","2.7125",
"03.11.2002 22:00:00","0","0.6216276","-66.58205","26.64735","-0.6078616","91.20345","95.62695","10.17308","16.70426","0","61.55966","-6.549779","21","19.89145","20.44573","10.17308","95.62695","139.3961","107.2982","107.2982","33.59609","2.4125",
"03.11.2002 23:00:00","0","0.6282299","-68.57494","26.43337","-0.624631","137.4824","0","10.17308","16.70426","0","100.8465","0","21","19.73883","20.36942","10.17308","0","43.76917","161.744","161.744","33.59609","2.175",
"04.11.2002","-3.627344","0.6054467","-57.44227","29.74478","-0.8242857","24.93239","0","2.034616","18.0213","0","17.11738","-25.39159","18.95578","19.48221","19.21899","2.034618","0","35.63071","29.33223","29.33223","33.59609","1.9125",
"04.11.2002 01:00:00","-0.919975","0.5961157","-56.63071","30.63788","-1.009884","44.63699","0","2.034616","18.75373","0","28.2392","-16.27174","18.19787","19.20337","18.70062","2.034618","0","35.63071","52.51411","52.51411","33.59609","1.425",
"04.11.2002 02:00:00","-0.531876","0.6038572","-59.89812","30.10804","-1.046624","53.55445","0","2.034616","18.83714","0","34.59796","-14.74052","18.13001","19.0525","18.59125","2.034618","0","35.63071","63.00523","63.00523","33.59609","0.825",
"04.11.2002 03:00:00","-0.388463","0.610606","-63.10054","29.65691","-1.0647","60.78481","0","2.034616","18.86582","0","40.05054","-14.05517","18.09144","18.95288","18.52216","2.034618","0","35.63071","71.51153","71.51153","33.59609","0.225",
"04.11.2002 04:00:00","-0.273747","0.6176715","-65.98126","29.27969","-1.078469","66.6675","0","2.034616","18.88727","0","44.62249","-13.59812","18.06179","18.87329","18.46754","2.034618","0","35.63071","78.43235","78.43235","33.59609","-0.25",
"04.11.2002 05:00:00","-0.170887","0.6243458","-68.58604","28.34743","-1.092904","71.75873","0","2.034616","18.90517","0","48.61917","-13.21282","18.03601","18.80312","18.41957","2.034618","0","35.63071","84.42204","84.42204","33.59609","-0.65",
"04.11.2002 06:00:00","0.107703","0.6694279","-87.92034","22.9628","-0.8292637","238.4115","0","2.034616","17.25757","0","191.2023","-1.34437","20.88117","18.95779","19.91948","2.034618","0","35.63071","280.4841","280.4841","33.59609","-0.925",
"04.11.2002 07:00:00","-0.000009","0.6418078","-92.51144","21.94409","-0.6948221","146.2293","95.62695","10.17308","13.36341","0","111.7359","0","21","19.30086","20.15043","10.17308","95.62695","132.6769","172.0345","172.0345","26.87687","-1.1875",
"04.11.2002 08:00:00","0","0.5889935","-89.16418","21.2972","-0.6865551","140.4464","47.81348","20.34616","10.02256","9.804091","115.0143","0","21","19.4264","20.2132","20.34616","47.81348","88.31729","165.2311","165.2311","20.15765","-0.8",
"04.11.2002 09:00:00","0","0.5160061","-74.9778","21.08518","-0.6725428","118.5037","47.81348","10.17308","6.681705","24.23495","103.2875","0","21","19.57948","20.28974","10.17308","47.81348","71.42499","139.4161","139.4161","13.43843","1.4375",
"04.11.2002 10:00:00","0","0.4884605","-62.18122","20.9053","-0.662935","98.66146","47.81348","10.17308","6.681705","29.66794","85.17619","0","21","19.6857","20.34285","10.17308","47.81348","71.42499","116.0723","116.0723","13.43843","3.6625",
"04.11.2002 11:00:00","0","0.4895294","-56.22579","20.965","-0.6520215","86.30647","47.81348","10.17308","6.681705","37.3805","74.14065","0","21","19.79229","20.39614","10.17308","47.81348","71.42499","101.537","101.537","13.43843","5.3625",
"04.11.2002 12:00:00","0","0.5094492","-49.55938","21.30757","-0.642579","70.59286","47.81348","20.34616","10.02256","39.18325","53.65045","-0.1298218","21","19.87044","20.43522","20.34616","47.81348","88.31729","83.05043","83.05043","20.15765","6.375",
"04.11.2002 13:00:00","0","0.5286373","-44.07971","21.99444","-0.6316089","64.14051","47.81348","20.34616","13.36341","40.9868","43.81804","-1.313092","21","19.94135","20.47067","20.34616","47.81348","95.03651","75.45943","75.45943","26.87687","7.1",
"04.11.2002 14:00:00","0","0.4771454","-41.76361","22.5042","-0.6259194","65.44405","47.81348","10.17308","10.02256","38.14281","49.74873","-3.388978E-02","21","19.96235","20.48118","10.17308","47.81348","78.14421","76.993","76.993","20.15765","7.525",
"04.11.2002 15:00:00","0","0.4202935","-39.92225","22.69507","-0.6240694","60.36265","47.81348","10.17308","6.681705","34.13799","49.93493","0","21","19.96538","20.48269","10.17308","47.81348","71.42499","71.01488","71.01488","13.43843","7.6",
"04.11.2002 16:00:00","0","0.4104231","-38.72451","22.73876","-0.6244551","59.20167","47.81348","10.17308","6.681705","25.838","48.77369","0","21","19.95836","20.47918","10.17308","47.81348","71.42499","69.64903","69.64903","13.43843","7.6",
"04.11.2002 17:00:00","0","0.4631852","-42.04837","22.88564","-0.6325167","62.02497","47.81348","20.34616","10.02256","9.959884","47.39406","-1.888925","21","19.87384","20.43692","20.34616","47.81348","88.31729","72.97057","72.97057","20.15765","6.85",
"04.11.2002 18:00:00","0","0.5285327","-49.17495","23.22972","-0.6409178","79.22858","47.81348","20.34616","13.36341","0","55.70134","-0.6605989","21","19.7743","20.38715","20.34616","47.81348","95.03651","93.21009","93.21009","26.87687","5.4625",
"04.11.2002 19:00:00","0","0.5411125","-53.53651","23.6251","-0.632862","63.85155","95.62695","20.34616","13.36341","0","45.88944","-7.496438","21","19.82997","20.41498","20.34616","95.62695","142.85","75.11948","75.11948","26.87687","4.65",
"04.11.2002 20:00:00","0","0.5467461","-55.45823","23.905","-0.6265029","64.52806","95.62695","20.34616","13.36341","0","46.57985","-8.032285","21","19.87287","20.43643","20.34616","95.62695","142.85","75.91537","75.91537","26.87687","4.3125",
"04.11.2002 21:00:00","0","0.5528685","-57.57301","23.94571","-0.6239107","74.4791","95.62695","10.17308","13.36341","0","53.54333","-5.607184","21","19.89377","20.44689","10.17308","95.62695","132.6769","87.62247","87.62247","26.87687","3.95",
"04.11.2002 22:00:00","0","0.6015599","-59.68091","24.01884","-0.621497","80.84093","95.62695","10.17308","16.70426","0","53.59886","-6.711468","21","19.91383","20.45692","10.17308","95.62695","139.3961","95.10697","95.10697","33.59609","3.55",
"04.11.2002 23:00:00","0","0.6069081","-61.87608","23.98926","-0.6364436","127.2167","0","10.17308","16.70426","0","92.50092","0","21","19.76736","20.38368","10.17308","0","43.76917","149.6667","149.6667","33.59609","3.15",
"05.11.2002","-3.487808","0.5874429","-52.10012","27.03015","-0.8273056","18.7038","0","2.034616","17.98437","0","12.48555","-25.34945","19.02638","19.521","19.27369","2.034618","0","35.63071","22.00447","22.00447","33.59609","2.8125",
"05.11.2002 01:00:00","-1.0822","0.5773454","-49.99793","28.06146","-1.012192","35.13317","0","2.034616","18.72354","0","21.59651","-16.82593","18.23579","19.25188","18.74383","2.034618","0","35.63071","41.33314","41.33314","33.59609","2.6375",
"05.11.2002 02:00:00","-0.621575","0.5804666","-50.53209","27.56991","-1.048864","39.69717","0","2.034616","18.81302","0","24.40228","-14.99996","18.1665","19.11028","18.63839","2.034618","0","35.63071","46.70256","46.70256","33.59609","2.6",
"05.11.2002 03:00:00","-0.525077","0.5760183","-49.89251","27.48313","-1.063036","41.85682","0","2.034616","18.83493","0","25.32479","-13.72579","18.14084","19.02595","18.58339","2.034618","0","35.63071","49.24331","49.24331","33.59609","2.6",
"05.11.2002 04:00:00","-0.486998","0.5709348","-49.15997","28.45024","-1.066991","43.04673","0","2.034616","18.84246","0","25.79206","-12.99745","18.13112","18.96514","18.54813","2.034618","0","35.63071","50.64322","50.64322","33.59609","2.6",
"05.11.2002 05:00:00","-0.444001","0.571685","-49.2377","29.73919","-1.067512","44.63632","0","2.034616","18.84965","0","26.94711","-12.5433","18.11962","18.91079","18.5152","2.034618","0","35.63071","52.51332","52.51332","33.59609","2.6",
"05.11.2002 06:00:00","0.076458","0.6121309","-64.0061","25.77478","-0.7979988","199.281","0","2.034616","17.2424","0","160.1533","-2.023044","20.90168","19.07089","19.98628","2.034618","0","35.63071","234.4483","234.4483","33.59609","2.6625",
"05.11.2002 07:00:00","-0.000002","0.5719072","-64.65541","26.33217","-0.6590526","104.7569","95.62695","10.17308","13.36341","0","76.55655","-0.3168924","21","19.41891","20.20946","10.17308","95.62695","132.6769","123.2435","123.2435","26.87687","2.7",
"05.11.2002 08:00:00","0","0.5312407","-64.92072","26.63502","-0.6484672","107.052","47.81348","20.34616","10.02256","2.236259","85.73898","0","21","19.49943","20.24971","20.34616","47.81348","88.31729","125.9435","125.9435","20.15765","2.7625",
"05.11.2002 09:00:00","0","0.4807343","-61.72696","26.64428","-0.6408105","103.309","47.81348","10.17308","6.681705","11.04346","89.56783","0","21","19.57058","20.28529","10.17308","47.81348","71.42499","121.5399","121.5399","13.43843","3.3625",
"05.11.2002 10:00:00","0","0.4756291","-57.57602","26.43291","-0.6322656","94.03675","47.81348","10.17308","6.681705","21.15979","81.0536","0","21","19.6626","20.3313","10.17308","47.81348","71.42499","110.6315","110.6315","13.43843","4.325",
"05.11.2002 11:00:00","0","0.469398","-53.46465","25.88869","-0.6253871","84.78515","47.81348","10.17308","6.681705","29.5589","72.5371","0","21","19.75803","20.37902","10.17308","47.81348","71.42499","99.74724","99.74724","13.43843","5.2625",
"05.11.2002 12:00:00","0","0.5015963","-49.4716","25.53468","-0.6211113","72.53147","47.81348","20.34616","10.02256","30.42642","55.63855","-0.65935","21","19.82696","20.41348","20.34616","47.81348","88.31729","85.33115","85.33115","20.15765","5.975",
"05.11.2002 13:00:00","0","0.535984","-46.46515","25.70202","-0.616017","70.12747","47.81348","20.34616","13.36341","29.75842","48.9364","-1.378204","21","19.87304","20.43652","20.34616","47.81348","95.03651","82.50291","82.50291","26.87687","6.5125",
"05.11.2002 14:00:00","0","0.509704","-47.68605","25.8512","-0.6144092","75.55606","47.81348","10.17308","10.02256","25.35704","58.99685","0","21","19.87706","20.43853","10.17308","47.81348","78.14421","88.88949","88.88949","20.15765","6.825",
"05.11.2002 15:00:00","0","0.4805716","-49.52942","25.8683","-0.6171543","75.36618","47.81348","10.17308","6.681705","17.36594","64.33384","0","21","19.84822","20.42411","10.17308","47.81348","71.42499","88.66608","88.66608","13.43843","6.8375",
"05.11.2002 16:00:00","0","0.4573582","-47.34769","25.96663","-0.6208421","74.98009","47.81348","10.17308","6.681705","9.411124","63.76994","0","21","19.80856","20.40428","10.17308","47.81348","71.42499","88.21188","88.21188","13.43843","6.6125",
"05.11.2002 17:00:00","0","0.4969666","-48.41908","26.20736","-0.6238551","73.62273","47.81348","20.34616","10.02256","1.452383","56.30518","-0.0650792","21","19.76667","20.38334","20.34616","47.81348","88.31729","86.61497","86.61497","20.15765","6.125",
"05.11.2002 18:00:00","0","0.5382739","-49.63369","26.49433","-0.6239969","79.76554","47.81348","20.34616","13.36341","0","56.18731","-0.3387641","21","19.74989","20.37495","20.34616","47.81348","95.03651","93.84181","93.84181","26.87687","5.65",
"05.11.2002 19:00:00","0","0.536128","-51.25123","27.17051","-0.6158345","62.73334","95.62695","20.34616","13.36341","0","44.92573","-7.053448","21","19.80026","20.40013","20.34616","95.62695","142.85","73.80394","73.80394","26.87687","5.0625",
"05.11.2002 20:00:00","-0.001738","0.5427628","-53.07273","28.49199","-0.6030169","62.40215","95.62695","20.34616","13.36336","0","44.66201","-7.54051","21.00034","19.85377","20.42706","20.34616","95.62695","142.85","73.4143","73.4143","26.87687","4.8",
"05.11.2002 21:00:00","-0.000019","0.5544337","-55.83999","29.35513","-0.5925764","71.4184","95.62695","10.17308","13.36323","0","50.86945","-5.199045","21","19.89351","20.44676","10.17308","95.62695","132.6769","84.02164","84.02164","26.87687","4.4875",
"05.11.2002 22:00:00","0","0.597977","-57.09015","29.53191","-0.5890149","76.7145","95.62695","10.17308","16.70426","0","50.465","-6.66416","21","19.91424","20.45712","10.17308","95.62695","139.3961","90.25236","90.25236","33.59609","4.1125",
"05.11.2002 23:00:00","0","0.6010274","-58.81533","29.6817","-0.6029368","122.6175","0","10.17308","16.70426","0","89.01229","0","21","19.76722","20.38361","10.17308","0","43.76917","144.2559","144.2559","33.59609","3.75",
"06.11.2002","-3.389525","0.583868","-49.91565","33.27703","-0.7912339","16.58838","0","2.034616","17.96745","0","10.7601","-24.79867","19.05625","19.52103","19.28864","2.034618","0","35.63071","19.51574","19.51574","33.59609","3.35",
"06.11.2002 01:00:00","-1.105453","0.5768906","-49.56296","34.2105","-0.9802077","34.31058","0","2.034616","18.71668","0","21.01598","-16.87559","18.23903","19.24672","18.74287","2.034618","0","35.63071","40.36539","40.36539","33.59609","2.7625",
"06.11.2002 02:00:00","-0.602565","0.5848069","-52.99556","33.50248","-1.021787","43.16413","0","2.034616","18.81838","0","26.60306","-14.80487","18.15655","19.09439","18.62547","2.034618","0","35.63071","50.78133","50.78133","33.59609","2.0625",
"06.11.2002 03:00:00","-0.464338","0.594834","-56.85541","32.74777","-1.041277","51.22767","0","2.034616","18.84847","0","32.41958","-13.83272","18.11601","18.99499","18.5555","2.034618","0","35.63071","60.26784","60.26784","33.59609","1.3625",
"06.11.2002 04:00:00","-0.352957","0.6015604","-59.6772","31.86724","-1.057678","57.06445","0","2.034616","18.87097","0","36.9175","-13.42147","18.08538","18.91712","18.50125","2.034618","0","35.63071","67.13465","67.13465","33.59609","0.85",
"06.11.2002 05:00:00","-0.242787","0.6103354","-62.49706","31.01654","-1.072839","62.00537","0","2.034616","18.89081","0","40.78508","-13.06259","18.05442","18.84881","18.45161","2.034618","0","35.63071","72.94749","72.94749","33.59609","0.45",
"06.11.2002 06:00:00","0.107","0.6550823","-81.06104","25.64016","-0.8085644","226.5694","0","2.034616","17.25521","0","181.437","-1.224456","20.88529","19.00396","19.94462","2.034618","0","35.63071","266.5522","266.5522","33.59609","0.175",
"06.11.2002 07:00:00","-0.000004","0.6184753","-83.73254","25.08552","-0.6718847","132.5213","95.62695","10.17308","13.36341","0","99.69664","0","21","19.3502","20.1751","10.17308","95.62695","132.6769","155.9074","155.9074","26.87687","-0.0875",
"06.11.2002 08:00:00","0","0.5760284","-84.18501","24.42871","-0.6644729","132.8305","47.81348","20.34616","10.02256","7.939394","108.1722","0","21","19.45529","20.22765","20.34616","47.81348","88.31729","156.2712","156.2712","20.15765","-0.1375",
"06.11.2002 09:00:00","0","0.511593","-74.96726","23.50423","-0.6563182","117.9133","47.81348","10.17308","6.681705","20.63333","102.5706","0","21","19.5896","20.2948","10.17308","47.81348","71.42499","138.7215","138.7215","13.43843","1.275",
"06.11.2002 10:00:00","0","0.4828863","-61.69286","23.14113","-0.6484544","97.23134","47.81348","10.17308","6.681705","26.28621","83.68377","0","21","19.69839","20.3492","10.17308","47.81348","71.42499","114.3898","114.3898","13.43843","3.6",
"06.11.2002 11:00:00","0","0.4501522","-48.63833","23.38926","-0.6344138","75.99256","47.81348","10.17308","6.681705","36.85001","64.35769","0","21","19.82787","20.41394","10.17308","47.81348","71.42499","89.40301","89.40301","13.43843","6.0625",
"06.11.2002 12:00:00","0","0.4572686","-38.63617","24.00037","-0.6202846","54.30522","47.81348","20.34616","10.02256","40.53299","41.04888","-2.154743","21","19.9371","20.46855","20.34616","47.81348","88.31729","63.88849","63.88849","20.15765","7.8125",
"06.11.2002 13:00:00","0","0.4747788","-32.06144","25.22755","-0.6048102","44.59597","47.81348","20.34616","13.36341","42.46019","30.56981","-4.51071","21","20.02776","20.51388","20.34616","47.81348","95.03651","52.46585","52.46585","26.87687","9.1125",
"06.11.2002 14:00:00","0","0.4093443","-26.79575","26.54406","-0.5903331","41.40483","47.81348","10.17308","10.02256","42.53338","31.0492","-2.169238","21","20.08544","20.54272","10.17308","47.81348","78.14421","48.71157","48.71157","20.15765","10.2875",
"06.11.2002 15:00:00","0","0.3608279","-25.59253","26.91993","-0.5892066","38.78517","47.81348","10.17308","6.681705","32.88037","31.93874","-1.273037","21","20.06206","20.53103","10.17308","47.81348","71.42499","45.62961","45.62961","13.43843","10.575",
"06.11.2002 16:00:00","0","0.3763789","-28.71268","26.83372","-0.5944657","44.40302","47.81348","10.17308","6.681705","22.56878","36.20991","-0.4215057","21","20.0122","20.5061","10.17308","47.81348","71.42499","52.23884","52.23884","13.43843","9.9375",
"06.11.2002 17:00:00","0","0.4399472","-34.58502","26.72879","-0.6061468","50.51554","47.81348","20.34616","10.02256","4.78688","38.02813","-2.072322","21","19.90524","20.45262","20.34616","47.81348","88.31729","59.43004","59.43004","20.15765","8.5375",
"06.11.2002 18:00:00","0","0.4969797","-39.00239","26.7124","-0.6121786","61.34291","47.81348","20.34616","13.36341","0","42.34971","-1.995262","21","19.84841","20.4242","20.34616","47.81348","95.03651","72.16812","72.16812","26.87687","7.525",
"06.11.2002 19:00:00","-0.093753","0.5064636","-42.1227","26.58892","-0.6026352","45.55386","95.62695","20.34616","13.35067","0","30.88024","-7.394977","21.0295","19.92025","20.47488","20.34616","95.62695","142.85","53.59279","53.59279","26.87687","6.8625",
"06.11.2002 20:00:00","-0.139848","0.5180148","-45.55099","26.27562","-0.596378","48.20126","95.62695","20.34616","13.33708","0","32.86903","-7.743568","21.04076","19.97078","20.50577","20.34616","95.62695","142.85","56.70737","56.70737","26.87687","6.225",
"06.11.2002 21:00:00","-0.016448","0.5257728","-48.46318","26.0163","-0.5993068","57.22003","95.62695","10.17308","13.35409","0","40.71425","-7.448561","21.00421","19.99361","20.49891","10.17308","95.62695","132.6769","67.31768","67.31768","26.87687","5.625",
"06.11.2002 22:00:00","0","0.5791367","-51.76614","25.9454","-0.5999036","64.94808","95.62695","10.17308","16.70426","0","41.98003","-8.131951","21","20.01159","20.50579","10.17308","95.62695","139.3961","76.40951","76.40951","33.59609","5.025",
"06.11.2002 23:00:00","0","0.5881582","-55.0462","25.90585","-0.6155033","112.8388","0","10.17308","16.70426","0","80.5772","0","21","19.86343","20.43172","10.17308","0","43.76917","132.7515","132.7515","33.59609","4.425",
"07.11.2002","-3.512389","0.5745792","-47.62425","29.11486","-0.7942234","13.59381","0","2.034616","17.91782","0","8.663583","-24.90644","19.1396","19.62593","19.38276","2.034618","0","35.63071","15.99271","15.99271","33.59609","3.825",
"07.11.2002 01:00:00","-1.55507","0.5677285","-46.96436","30.0542","-0.9804272","28.92432","0","2.034616","18.66765","0","17.48772","-17.80842","18.30463","19.36031","18.83247","2.034618","0","35.63071","34.02861","34.02861","33.59609","3.2875",
"07.11.2002 02:00:00","-0.853048","0.5715361","-49.07137","29.54562","-1.022173","35.22733","0","2.034616","18.77931","0","21.97922","-16.7835","18.20881","19.21533","18.71207","2.034618","0","35.63071","41.44392","41.44392","33.59609","2.7875",
"07.11.2002 03:00:00","-0.640068","0.5756794","-51.27042","29.49614","-1.038772","40.99514","0","2.034616","18.81342","0","25.39285","-15.32817","18.16842","19.12441","18.64641","2.034618","0","35.63071","48.22958","48.22958","33.59609","2.2875",
"07.11.2002 04:00:00","-0.558909","0.5795276","-52.84475","29.88193","-1.047595","45.14508","0","2.034616","18.83052","0","27.93668","-14.28933","18.14517","19.0553","18.60024","2.034618","0","35.63071","53.11185","53.11185","33.59609","1.975",
