"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"28.10.2002 02:00:00","0.018686","0","0.2573681","-6.587648","0","35.9921","-0.3832884","0","0","0","1.210475","6.187109","0","0","-11.66651","20.6174","21.57863","21.09802","1.210475","0","13.51058","0","0","0","12.30011","4.425",
"28.10.2002 03:00:00","-0.012573","0","0.2593991","-6.917159","0","35.67354","-0.4116727","0","0","0","1.210475","6.219583","0","0","-12.0148","20.48385","21.48526","20.98456","1.210475","0","13.51058","0","0","0","12.30011","3.825",
"28.10.2002 04:00:00","-0.041493","0","0.2603861","-7.105884","0","35.2804","-0.4382351","0","0","0","1.210475","6.249077","0","0","-12.23928","20.36754","21.39909","20.88332","1.210475","0","13.51058","0","0","0","12.30011","3.4125",
"28.10.2002 05:00:00","-0.343893","0","0.2632305","-7.527909","0","34.10183","-0.4145121","8.217077","0","0","1.210475","6.144365","0","2.731995","-7.457428","20.74035","21.35735","21.04885","1.210475","0","13.51058","9.667149","9.667149","0","12.30011","3.05",
"28.10.2002 06:00:00","-0.398006","0","0.2344012","-8.13781","0","32.40073","-0.3385285","3.301506","0","35.01067","4.190107","4.762275","0","3.260224","-10.84346","21.38381","21.51519","21.4495","4.190107","35.01067","49.04086","3.884125","3.884125","0","9.840084","2.775",
"28.10.2002 07:00:00","-0.243435","0","0.3386376","-8.637702","0","31.66343","-0.2687957","0","16.76043","24.43298","12.10475","8.744384","0","0","-19.14694","21.6797","21.66989","21.67479","12.10475","41.19341","62.31055","0","0","0","9.012391","2.5125",
"28.10.2002 08:00:00","-0.394856","0","0.4401849","-8.548339","0","32.23107","-0.2756706","0.380065","16.76043","24.43298","8.380214","12.9429","1.572697","0","-26.24532","21.46029","21.72175","21.59102","8.380214","41.19341","57.75832","0.447135","0.447135","0","8.184697","2.3375",
"28.10.2002 09:00:00","-0.397934","0","0.440079","-8.4632","0","32.22222","-0.2808717","0","16.76043","24.43298","8.380214","13.0827","6.588903","0","-26.51652","21.46203","21.78361","21.62282","8.380214","41.19341","57.75832","0","0","0","8.184697","2.425",
"28.10.2002 10:00:00","-0.350376","0","0.439561","-8.373972","0","32.08926","-0.2600349","0","16.76043","24.43298","8.380214","12.95991","11.50232","0","-26.53755","21.56612","21.88096","21.72354","8.380214","41.19341","57.75832","0","0","0","8.184697","2.625",
"28.10.2002 11:00:00","-0.481161","0","0.6065834","-8.25487","0","32.21036","-0.2430073","1.718886","16.76043","24.43298","12.10475","19.59601","14.98543","0","-37.10971","21.58492","21.98083","21.78288","12.10475","41.19341","65.5752","2.022219","2.022219","0","12.27704","2.7625",
"28.10.2002 12:00:00","-0.485004","0","0.6397449","-8.239783","0","31.94744","-0.2382976","0.819243","16.76043","24.43298","12.10475","20.86315","17.42608","0","-40.5736","21.54805","22.05479","21.80142","12.10475","41.19341","68.03522","0.963815","0.963815","0","14.73706","2.8",
"28.10.2002 13:00:00","-0.461202","0","0.6065533","-8.201453","0","31.77632","-0.2474551","0.317443","16.76043","24.43298","8.380214","19.71562","16.66892","0","-38.29693","21.48074","22.06841","21.77457","8.380214","41.19341","61.85067","0.373462","0.373462","0","12.27704","2.8",
"28.10.2002 14:00:00","-0.280871","0","0.4397594","-8.422179","0","31.07802","-0.2322275","0","16.76043","24.43298","8.380214","12.81187","14.94646","0","-26.77749","21.72882","22.06911","21.89896","8.380214","41.19341","57.75832","0","0","0","8.184697","2.8",
"28.10.2002 15:00:00","-0.251205","0","0.440554","-8.50807","0","31.01933","-0.2171851","0","16.76043","24.43298","8.380214","12.626","12.04196","0","-27.0375","21.76896","22.06927","21.91912","8.380214","41.19341","57.75832","0","0","0","8.184697","2.7375",
"28.10.2002 16:00:00","-0.471898","0","0.6070806","-8.419063","0","31.51063","-0.2359165","0.909537","16.76043","24.43298","12.10475","19.45944","7.321767","0","-38.47732","21.60556","22.01892","21.81224","12.10475","41.19341","65.5752","1.070044","1.070044","0","12.27704","2.575",
"28.10.2002 17:00:00","-0.466707","0","0.7753112","-8.509841","0","32.18346","-0.2616655","8.537792","16.76043","24.43298","12.10475","26.2919","2.599722","0","-44.34143","21.43406","21.94194","21.688","12.10475","41.19341","69.66755","10.04446","10.04446","0","16.36939","2.3125",
"28.10.2002 18:00:00","-0.568293","0","0.6426203","-8.866504","0","32.04601","-0.2426052","2.643602","16.76043","43.67023","12.10475","20.85039","0","0","-40.72859","21.72669","21.95145","21.83907","12.10475","60.43066","87.27248","3.11012","3.11012","0","14.73706","2.0125",
"28.10.2002 19:00:00","-0.515176","0","0.2394405","-8.98459","0","31.78326","-0.2074932","0","1.676043","35.87663","7.914647","4.56448","0","0","-11.55422","21.96226","21.90062","21.93144","7.914647","37.55267","55.3074","0","0","0","9.840084","2.15",
"28.10.2002 20:00:00","-0.518533","0","0.2440896","-9.191686","0","32.14874","-0.2194029","0","1.676043","35.87663","4.190107","4.5945","0","0","-11.26124","21.79309","21.86889","21.83099","4.190107","37.55267","51.58286","0","0","0","9.840084","2.4875",
"28.10.2002 21:00:00","-0.526404","0","0.2690814","-8.32994","0","32.69949","-0.2485671","0","1.676043","35.87663","4.190107","5.784262","0","0","-13.85009","21.61035","21.76843","21.68939","4.190107","37.55267","54.04288","0","0","0","12.30011","2.6625",
"28.10.2002 22:00:00","-0.319427","0","0.2633153","-7.531627","0","34.32973","-0.3345011","3.098637","1.676043","0.865955","4.190107","5.996943","0","0","-9.783137","20.93165","21.56922","21.25043","4.190107","2.541998","19.03221","3.645456","3.645456","0","12.30011","3.2",
"28.10.2002 23:00:00","-0.136932","0","0.2590443","-6.915184","0","35.45805","-0.4036499","0","1.676043","0.865955","1.210475","6.163637","0","0","-12.15116","20.55835","21.41806","20.98821","1.210475","2.541998","16.05258","0","0","0","12.30011","3.75",
"29.10.2002","-0.096212","0","0.2562957","-6.467385","0","36.38248","-0.44835","0","0","0","1.210475","6.249813","0","0","-11.70787","20.33071","21.28671","20.80871","1.210475","0","13.51058","0","0","0","12.30011","4.15",
"29.10.2002 01:00:00","-0.103207","0","0.2542846","-6.131584","0","37.07649","-0.4658463","0","0","0","1.210475","6.270632","0","0","-11.38333","20.25601","21.19906","20.72753","1.210475","0","13.51058","0","0","0","12.30011","4.55",
"29.10.2002 02:00:00","-0.102927","0","0.2528321","-5.882997","0","37.70563","-0.4740547","0","0","0","1.210475","6.280721","0","0","-11.12137","20.21626","21.13524","20.67575","1.210475","0","13.51058","0","0","0","12.30011","4.8875",
"29.10.2002 03:00:00","-0.102859","0","0.2509993","-5.587463","0","38.2291","-0.4802508","0","0","0","1.210475","6.286849","0","0","-10.80736","20.19241","21.08341","20.63791","1.210475","0","13.51058","0","0","0","12.30011","5.3125",
"29.10.2002 04:00:00","-0.101463","0","0.2492387","-5.326848","0","38.81107","-0.4831926","0","0","0","1.210475","6.288363","0","0","-10.53639","20.18065","21.04029","20.61047","1.210475","0","13.51058","0","0","0","12.30011","5.6875",
"29.10.2002 05:00:00","-0.37404","0","0.2505393","-5.415517","0","38.09097","-0.4333546","8.402559","0","0","1.210475","6.147632","0","3.829963","-6.409114","20.69424","21.0382","20.86622","1.210475","0","13.51058","9.885364","9.885364","0","12.30011","5.925",
"29.10.2002 06:00:00","-0.28529","0","0.2194162","-5.681979","0","36.97927","-0.3477897","4.059114","0","35.01067","4.190107","4.76632","0","3.972172","-8.919763","21.36138","21.22876","21.29507","4.190107","35.01067","49.04086","4.775428","4.775428","0","9.840084","6.125",
"29.10.2002 07:00:00","-0.119071","0","0.3226486","-5.922972","0","36.76493","-0.250434","0","16.76043","24.43298","12.10475","8.679187","0","0","-15.45064","21.81785","21.41588","21.61687","12.10475","41.19341","62.31055","0","0","0","9.012391","6.325",
"29.10.2002 08:00:00","-0.041742","0","0.4245803","-5.780443","0","37.87452","-0.2253119","0","16.76043","24.43298","8.380214","12.37995","2.251092","0","-21.8149","21.78609","21.52115","21.65362","8.380214","41.19341","57.75832","0","0","0","8.184697","6.5875",
"29.10.2002 09:00:00","-0.013665","0","0.4217447","-5.276308","0","38.48049","-0.2125286","0","16.76043","24.43298","8.380214","12.46829","8.576927","0","-20.7569","21.84942","21.65149","21.75045","8.380214","41.19341","57.75832","0","0","0","8.184697","7.45",
"29.10.2002 10:00:00","0.10014","0","0.4193275","-4.904426","0","38.49091","-0.16751","0","16.76043","24.43298","8.380214","12.10607","11.86535","0","-20.23715","22.08475","21.79168","21.93822","8.380214","41.19341","57.75832","0","0","0","8.184697","8.3375",
"29.10.2002 11:00:00","0.03111","0","0.5865211","-4.62527","0","38.75137","-0.130811","0","16.76043","24.43298","12.10475","18.11711","14.30589","0","-28.76701","22.22272","21.92878","22.07575","12.10475","41.19341","65.5752","0","0","0","12.27704","8.9125",
"29.10.2002 12:00:00","0.076724","0","0.6181486","-4.403851","0","38.76976","-9.882362E-02","0","16.76043","24.43298","12.10475","19.17067","18.21851","0","-29.95092","22.35354","22.07156","22.21255","12.10475","41.19341","68.03522","0","0","0","14.73706","9.475",
"29.10.2002 13:00:00","0.161094","0","0.5832048","-4.123166","0","39.28814","-0.0731145","0","16.76043","24.43298","8.380214","17.66875","20.44015","0","-27.53249","22.42049","22.19035","22.30542","8.380214","41.19341","61.85067","0","0","0","12.27704","10.075",
"29.10.2002 14:00:00","0.319471","0","0.4128842","-4.048732","0","39.20078","-3.920677E-02","0","16.76043","24.43298","8.380214","11.28228","18.77765","0","-18.84048","22.69637","22.26141","22.47889","8.380214","41.19341","57.75832","0","0","0","8.184697","10.55",
"29.10.2002 15:00:00","0.367047","0","0.4133079","-4.028544","0","39.72485","-1.610043E-02","0","16.76043","24.43298","8.380214","11.01691","12.32196","0","-18.90926","22.76707","22.26588","22.51647","8.380214","41.19341","57.75832","0","0","0","8.184697","10.7",
"29.10.2002 16:00:00","0.254543","0","0.581656","-4.037179","0","40.32195","-0.0194534","0","16.76043","24.43298","12.10475","16.9314","7.440992","0","-27.60119","22.7137","22.2436","22.47865","12.10475","41.19341","65.5752","0","0","0","12.27704","10.575",
"29.10.2002 17:00:00","0.116586","0","0.7506406","-4.036945","0","41.49674","-4.005814E-02","0","16.76043","24.43298","12.10475","23.47049","3.535905","0","-35.73565","22.48596","22.20193","22.34394","12.10475","41.19341","69.66755","0","0","0","16.36939","10.25",
"29.10.2002 18:00:00","0.125429","0","0.672216","-7.30887","0","41.98492","-4.462813E-02","0","16.76043","43.67023","12.10475","18.7851","0","0","-29.91927","22.51957","22.21255","22.36606","12.10475","60.43066","87.27248","0","0","0","14.73706","9.85",
"29.10.2002 19:00:00","0.053773","0","0.3139687","-10.20203","0","41.87149","-4.122933E-02","2.030144","1.676043","35.87663","7.914647","4.492997","0","1.442143","-6.934435","22.52695","22.14477","22.33586","7.914647","37.55267","55.3074","2.388404","2.388404","0","9.840084","9.6375",
"29.10.2002 20:00:00","0.101639","0","0.364895","-12.38209","0","42.14729","-5.101659E-02","1.830647","1.676043","35.87663","4.190107","4.498765","0","1.258904","-6.88","22.40569","22.09603","22.25086","4.190107","37.55267","51.58286","2.153702","2.153702","0","9.840084","9.5375",
"29.10.2002 21:00:00","-0.006574","0","0.2661226","-5.695992","0","42.3205","-7.554535E-02","0","1.676043","35.87663","4.190107","5.658233","0","0","-9.415413","22.38684","22.05576","22.2213","4.190107","37.55267","54.04288","0","0","0","12.30011","9.4375",
"29.10.2002 22:00:00","0.059001","0","0.2411357","-4.146059","0","44.36424","-0.1378625","0","1.676043","0.865955","4.190107","5.809808","0","0","-8.914257","21.69078","21.86646","21.77862","4.190107","2.541998","19.03221","0","0","0","12.30011","9.3375",
"29.10.2002 23:00:00","0.134341","0","0.2392798","-3.942415","0","45.722","-0.2386558","0","1.676043","0.865955","1.210475","6.035559","0","0","-8.522743","21.18693","21.67648","21.43171","1.210475","2.541998","16.05258","0","0","0","12.30011","9.3",
"30.10.2002","0.113956","0","0.2382642","-3.830765","0","46.24464","-0.2827657","0","0","0","1.210475","6.108852","0","0","-8.439124","20.9688","21.54661","21.25771","1.210475","0","13.51058","0","0","0","12.30011","9.2375",
"30.10.2002 01:00:00","0.087253","0","0.2389634","-3.906211","0","46.60011","-0.3090866","0","0","0","1.210475","6.138528","0","0","-8.576199","20.83758","21.4528","21.14519","1.210475","0","13.51058","0","0","0","12.30011","8.95",
"30.10.2002 02:00:00","0.070433","0","0.2401668","-4.040632","0","46.76695","-0.3301566","0","0","0","1.210475","6.164636","0","0","-8.757917","20.73245","21.37559","21.05402","1.210475","0","13.51058","0","0","0","12.30011","8.6125",
"30.10.2002 03:00:00","0.053842","0","0.2409618","-4.14881","0","46.78555","-0.3488859","0","0","0","1.210475","6.1861","0","0","-8.922099","20.64308","21.308","20.97554","1.210475","0","13.51058","0","0","0","12.30011","8.3125",
"30.10.2002 04:00:00","0.038751","0","0.2413982","-4.201615","0","46.83646","-0.3648912","0","0","0","1.210475","6.204388","0","0","-9.005258","20.56783","21.24711","20.90747","1.210475","0","13.51058","0","0","0","12.30011","8.1375",
"30.10.2002 05:00:00","-0.207127","0","0.2431103","-4.379236","0","45.90987","-0.3477204","4.99198","0","0","1.210475","6.129839","0","1.939839","-6.377436","20.82418","21.21399","21.01908","1.210475","0","13.51058","5.872918","5.872918","0","12.30011","7.975",
"30.10.2002 06:00:00","-0.264473","0","0.2131575","-4.693649","0","44.25924","-0.2849634","0.766714","0","35.01067","4.190107","4.758283","0","0.765928","-7.974465","21.37991","21.36805","21.37398","4.190107","35.01067","49.04086","0.902017","0.902017","0","9.840084","7.8375",
"30.10.2002 07:00:00","-0.019836","0","0.3179918","-5.215606","0","42.82854","-0.1857612","0","16.76043","24.43298","12.10475","8.572733","0","0","-14.30317","21.96111","21.54577","21.75344","12.10475","41.19341","62.31055","0","0","0","9.012391","7.7375",
"30.10.2002 08:00:00","0.118721","0","0.4202688","-5.109251","0","43.13508","-0.1418958","0","16.76043","24.43298","8.380214","11.97908","4.47376","0","-20.59546","22.06674","21.68872","21.87773","8.380214","41.19341","57.75832","0","0","0","8.184697","8.075",
"30.10.2002 09:00:00","0.140118","0","0.4178418","-4.796712","0","43.64327","-0.1163054","0","16.76043","24.43298","8.380214","12.01678","14.27466","0","-20.07929","22.17562","21.87559","22.0256","8.380214","41.19341","57.75832","0","0","0","8.184697","8.6125",
"30.10.2002 10:00:00","0.264662","0","0.4158051","-4.537352","0","43.94765","-4.697343E-02","0","16.76043","24.43298","8.380214","11.58409","25.40047","0","-20.00936","22.4929","22.15869","22.32579","8.380214","41.19341","57.75832","0","0","0","8.184697","9.3625",
"30.10.2002 11:00:00","0.297196","0","0.6267775","-6.272387","0","44.97379","2.552544E-02","0","16.76043","24.43298","12.10475","16.94439","34.8156","0","-28.28726","22.68507","22.44723","22.56615","12.10475","41.19341","65.5752","0","0","0","12.27704","10.3875",
"30.10.2002 12:00:00","0.372187","0","0.8036987","-12.77424","0","45.82104","3.859513E-02","6.192873","16.76043","24.43298","12.10475","17.61024","37.99828","5.053246","-28.40751","22.72079","22.64718","22.68399","12.10475","41.19341","68.03522","7.285733","7.285733","0","14.73706","11.3625",
"30.10.2002 13:00:00","0.53859","0","0.8182139","-13.63659","0","45.93398","8.622689E-02","8.067232","16.76043","24.43298","8.380214","15.91577","36.08578","8.658624","-26.44663","22.82424","22.77302","22.79863","8.380214","41.19341","61.85067","9.490861","9.490861","0","12.27704","12.075",
"30.10.2002 14:00:00","0.492104","0","0.6038996","-11.33185","0","45.54055","8.001652E-02","4.812844","16.76043","24.43298","8.380214","10.28854","19.06631","5.233245","-18.25585","22.91895","22.6774","22.79817","8.380214","41.19341","57.75832","5.662169","5.662169","0","8.184697","12.1125",
"30.10.2002 15:00:00","0.529102","0","0.4097909","-3.777527","0","45.38333","8.273315E-02","0","16.76043","24.43298","8.380214","10.30177","7.406907","0","-19.02999","23.03825","22.55721","22.79773","8.380214","41.19341","57.75832","0","0","0","8.184697","11.5625",
"30.10.2002 16:00:00","0.473745","0","0.7308702","-10.69205","0","46.39131","4.958661E-02","3.560058","16.76043","24.43298","12.10475","16.22911","5.391656","3.671868","-27.72292","22.68573","22.49753","22.59163","12.10475","41.19341","65.5752","4.188303","4.188303","0","12.27704","10.9875",
"30.10.2002 17:00:00","0.269389","0","0.7504289","-4.084647","0","46.53916","2.932637E-02","0","16.76043","24.43298","12.10475","22.72686","1.09376","0","-36.75973","22.64395","22.41974","22.53184","12.10475","41.19341","69.66755","0","0","0","16.36939","10.4875",
"30.10.2002 18:00:00","0.139767","0","0.9337958","-20.31574","0","46.0578","-1.973645E-02","8.355166","16.76043","43.67023","12.10475","18.31664","0","6.757904","-28.88201","22.24359","22.41479","22.32919","12.10475","60.43066","87.27248","9.829607","9.829607","0","14.73706","9.9875",
"30.10.2002 19:00:00","0.167048","0","0.33739","-11.24232","0","44.47662","-9.801364E-03","0.970973","1.676043","35.87663","7.914647","4.517929","0","0.6779265","-7.056459","22.55078","22.34303","22.44691","7.914647","37.55267","55.3074","1.142321","1.142321","0","9.840084","9.6125",
"30.10.2002 20:00:00","0.096236","0","0.2290219","-5.745612","0","44.03273","5.890178E-04","0.558854","1.676043","35.87663","4.190107","4.49128","0","0.1999412","-7.332979","22.65856","22.31094","22.48475","4.190107","37.55267","51.58286","0.657475","0.657475","0","9.840084","9.25",
"30.10.2002 21:00:00","0.11138","0","0.3069538","-8.343715","0","44.44296","-1.592783E-02","0","1.676043","35.87663","4.190107","5.634511","0","0","-9.735991","22.4388","22.28446","22.36163","4.190107","37.55267","54.04288","0","0","0","12.30011","8.9125",
"30.10.2002 22:00:00","0.166158","0","0.2562615","-5.435309","0","45.79395","-0.1034877","0","1.676043","0.865955","4.190107","5.840257","0","0","-9.436721","21.80564","22.06465","21.93515","4.190107","2.541998","19.03221","0","0","0","12.30011","8.6125",
"30.10.2002 23:00:00","0.242827","0","0.2439706","-4.671383","0","46.94692","-0.1934064","0","1.676043","0.865955","1.210475","6.023263","0","0","-9.292493","21.30229","21.8797","21.591","1.210475","2.541998","16.05258","0","0","0","12.30011","8.25",
"31.10.2002","0.211503","0","0.2442864","-4.708739","0","47.30062","-0.2447259","0","0","0","1.210475","6.106892","0","0","-9.394886","21.06049","21.73647","21.39848","1.210475","0","13.51058","0","0","0","12.30011","7.9125",
"31.10.2002 01:00:00","0.176521","0","0.2455116","-4.859755","0","47.30122","-0.2777995","0","0","0","1.210475","6.142418","0","0","-9.616947","20.90585","21.63092","21.26838","1.210475","0","13.51058","0","0","0","12.30011","7.4875",
"31.10.2002 02:00:00","0.152378","0","0.2474682","-5.102023","0","47.11456","-0.3043101","0","0","0","1.210475","6.172483","0","0","-9.903269","20.7792","21.54188","21.16054","1.210475","0","13.51058","0","0","0","12.30011","6.9875",
"31.10.2002 03:00:00","0.126858","0","0.2491975","-5.318151","0","46.48269","-0.3307949","0","0","0","1.210475","6.199643","0","0","-10.15072","20.66416","21.46065","21.0624","1.210475","0","13.51058","0","0","0","12.30011","6.55",
"31.10.2002 04:00:00","0.102396","0","0.2504851","-5.480204","0","45.4881","-0.3571176","0","0","0","1.210475","6.222976","0","0","-10.33379","20.56368","21.38546","20.97457","1.210475","0","13.51058","0","0","0","12.30011","6.2125",
"31.10.2002 05:00:00","0.079665","0","0.2510376","-5.566196","0","44.23053","-0.3831169","0","0","0","1.210475","6.243207","0","0","-10.45188","20.47651","21.31594","20.89622","1.210475","0","13.51058","0","0","0","12.30011","5.975",
"31.10.2002 06:00:00","-0.224485","0","0.2532672","-5.83156","0","42.145","-0.3623337","7.080457","0","0","1.210475","6.142725","0","2.68334","-6.626599","20.84286","21.28316","21.06301","1.210475","0","13.51058","8.32995","8.32995","0","12.30011","5.775",
"31.10.2002 07:00:00","-0.331844","0","0.2236895","-6.195063","0","39.72872","-0.2941895","0.61403","0","35.01067","4.190107","4.747384","0","0.6139451","-9.273855","21.44816","21.44308","21.44562","4.190107","35.01067","49.04086","0.722388","0.722388","0","9.840084","5.6375",
"31.10.2002 08:00:00","-0.016503","0","0.3259239","-6.494901","0","38.05833","-0.1978202","0","16.76043","24.43298","12.10475","8.550589","6.78509","0","-16.29512","21.97203","21.69639","21.83421","12.10475","41.19341","62.31055","0","0","0","9.012391","5.85",
"31.10.2002 09:00:00","0.075261","0","0.4259309","-6.020061","0","37.96789","-0.1396818","0","16.76043","24.43298","8.380214","12.0707","22.39949","0","-22.5685","22.10766","22.02858","22.06812","8.380214","41.19341","57.75832","0","0","0","8.184697","6.6875",
"31.10.2002 10:00:00","0.205697","0","0.4238809","-5.681221","0","37.8294","-9.683008E-02","0","16.76043","24.43298","8.380214","11.76815","24.19437","0","-22.23734","22.34192","22.20721","22.27456","8.380214","41.19341","57.75832","0","0","0","8.184697","7.475",
"31.10.2002 11:00:00","0.311493","0","0.4222726","-5.424027","0","37.6101","-5.178599E-02","0","16.76043","24.43298","8.380214","11.42549","27.29339","0","-22.01774","22.56273","22.38201","22.47237","8.380214","41.19341","57.75832","0","0","0","8.184697","8.1375",
"31.10.2002 12:00:00","0.191906","0","0.6010046","-5.913918","0","37.96677","-1.993718E-02","0","16.76043","24.43298","12.10475","17.23776","26.36872","0","-31.26628","22.61925","22.50333","22.56129","12.10475","41.19341","65.5752","0","0","0","12.27704","8.5875",
"31.10.2002 13:00:00","0.187312","0","0.6222101","-5.113136","0","38.3735","-3.091159E-02","0","16.76043","24.43298","12.10475","18.58575","19.44529","0","-33.11021","22.55098","22.49454","22.52276","12.10475","41.19341","68.03522","0","0","0","14.73706","8.575",
"31.10.2002 14:00:00","0.233928","0","0.5898992","-5.104731","0","38.24221","-6.959049E-03","0","16.76043","24.43298","8.380214","17.30034","28.20558","0","-31.22814","22.61858","22.63825","22.62841","8.380214","41.19341","61.85067","0","0","0","12.27704","8.75",
"31.10.2002 15:00:00","0.393035","0","0.4214258","-5.237371","0","37.5139","3.468979E-03","0","16.76043","24.43298","8.380214","11.08194","16.75175","0","-21.68127","22.82295","22.58323","22.70309","8.380214","41.19341","57.75832","0","0","0","8.184697","8.8375",
"31.10.2002 16:00:00","0.384145","0","0.4235165","-5.455177","0","37.45008","-1.186464E-02","0","16.76043","24.43298","8.380214","11.03621","4.646152","0","-22.05657","22.7192","22.45256","22.58588","8.380214","41.19341","57.75832","0","0","0","8.184697","8.425",
"31.10.2002 17:00:00","0.152582","0","0.5924045","-5.570899","0","37.42665","-4.907344E-02","0","16.76043","24.43298","12.10475","17.41127","0.9767251","0","-32.25233","22.49318","22.36034","22.42676","12.10475","41.19341","65.5752","0","0","0","12.27704","7.8875",
"31.10.2002 18:00:00","-0.0389","0","0.7600281","-5.595748","0","37.46603","-9.189525E-02","0","16.76043","24.43298","12.10475","24.39562","0","0","-41.86162","22.1806","22.29128","22.23594","12.10475","41.19341","69.66755","0","0","0","16.36939","7.45",
"31.10.2002 19:00:00","-0.084273","0","0.6526306","-7.754949","0","36.07833","-7.379293E-02","0","16.76043","43.67023","12.10475","19.32473","0","0","-35.41878","22.52434","22.33597","22.43015","12.10475","60.43066","87.27248","0","0","0","14.73706","6.9875",
"31.10.2002 20:00:00","-0.085501","0","0.241621","-7.667272","0","35.16151","-5.870143E-02","0","1.676043","35.87663","7.914647","4.456459","0","0","-9.322743","22.61525","22.28319","22.44922","7.914647","37.55267","55.3074","0","0","0","9.840084","6.4875",
"31.10.2002 21:00:00","-0.108778","0","0.2387205","-7.580612","0","34.84837","-0.0830103","0","1.676043","35.87663","4.190107","4.485028","0","0","-9.533737","22.45253","22.23456","22.34354","4.190107","37.55267","51.58286","0","0","0","9.840084","5.9875",
"31.10.2002 22:00:00","-0.174779","0","0.2734426","-7.840673","0","34.42237","-0.1122006","0","1.676043","35.87663","4.190107","5.64644","0","0","-12.16114","22.26216","22.18391","22.22303","4.190107","37.55267","54.04288","0","0","0","12.30011","5.4875",
"31.10.2002 23:00:00","-0.005414","0","0.2591448","-6.817949","0","35.34103","-0.215994","0.498122","1.676043","0.865955","4.190107","5.890769","0","0","-11.31147","21.42692","21.94644","21.68668","4.190107","2.541998","19.03221","0.586026","0.586026","0","12.30011","4.9875",
"01.11.2002","0.124691","0","0.2587917","-6.849762","0","35.21359","-0.3320375","0","1.676043","0.865955","1.210475","6.120895","0","0","-11.71798","20.87595","21.71839","21.29717","1.210475","2.541998","16.05258","0","0","0","12.30011","4.4875",
"01.11.2002 01:00:00","0.107151","0","0.2592738","-7.011636","0","34.60426","-0.3948496","0","0","0","1.210475","6.214669","0","0","-11.94235","20.59328","21.55137","21.07232","1.210475","0","13.51058","0","0","0","12.30011","3.925",
"01.11.2002 02:00:00","0.065829","0","0.2606903","-7.286936","0","33.95518","-0.4367968","0","0","0","1.210475","6.25913","0","0","-12.2629","20.41041","21.42495","20.91768","1.210475","0","13.51058","0","0","0","12.30011","3.325",
"01.11.2002 03:00:00","0.031","0","0.2624825","-7.631606","0","33.36893","-0.4710838","0","0","0","1.210475","6.296048","0","0","-12.64345","20.25808","21.31667","20.78738","1.210475","0","13.51058","0","0","0","12.30011","2.6625",
"01.11.2002 04:00:00","-0.003958","0","0.2638073","-7.86049","0","32.86574","-0.5018097","0","0","0","1.210475","6.328831","0","0","-12.88533","20.12484","21.21797","20.6714","1.210475","0","13.51058","0","0","0","12.30011","2.2125",
"01.11.2002 05:00:00","-0.036334","0","0.264896","-8.045234","0","32.17485","-0.5293084","0","0","0","1.210475","6.354836","0","0","-13.07637","20.01112","21.12717","20.56914","1.210475","0","13.51058","0","0","0","12.30011","1.85",
"01.11.2002 06:00:00","-0.452818","0","0.2687876","-8.603619","0","30.20709","-0.476162","14.29819","0","0","1.210475","6.170229","0","6.671972","-6.567288","20.70232","21.10482","20.90357","1.210475","0","13.51058","16.8214","16.8214","0","12.30011","1.575",
"01.11.2002 07:00:00","-0.325982","0","0.2383169","-9.106773","0","29.16665","-0.4116187","5.399308","0","35.01067","4.190107","4.826524","0","5.304327","-11.46486","21.10579","21.27481","21.1903","4.190107","35.01067","49.04086","6.352127","6.352127","0","9.840084","1.3125",
"01.11.2002 08:00:00","-0.266192","0","0.3415358","-9.362498","0","28.79329","-0.3546857","0","16.76043","24.43298","12.10475","8.884112","1.221561","0","-20.05301","21.34689","21.42443","21.38566","12.10475","41.19341","62.31055","0","0","0","9.012391","1.2625",
"01.11.2002 09:00:00","-0.369381","0","0.4416702","-9.029119","0","29.4264","-0.3510605","1.269431","16.76043","24.43298","8.380214","13.07852","5.18574","0","-26.34215","21.20784","21.51292","21.36038","8.380214","41.19341","57.75832","1.493448","1.493448","0","8.184697","1.4875",
"01.11.2002 10:00:00","-0.383272","0","0.4410921","-8.813541","0","29.52451","-0.3480618","0.104831","16.76043","24.43298","8.380214","13.1849","9.219627","0","-27.04375","21.22322","21.58551","21.40436","8.380214","41.19341","57.75832","0.123331","0.123331","0","8.184697","1.7875",
"01.11.2002 11:00:00","-0.336521","0","0.4404368","-8.662539","0","29.10471","-0.331326","0","16.76043","24.43298","8.380214","13.08595","12.28673","0","-26.99685","21.31985","21.66681","21.49333","8.380214","41.19341","57.75832","0","0","0","8.184697","2.0875",
"01.11.2002 12:00:00","-0.419337","0","0.6066772","-8.47143","0","29.10635","-0.3173362","3.462784","16.76043","24.43298","12.10475","19.68645","13.02858","0","-36.10907","21.3595","21.73707","21.54829","12.10475","41.19341","65.5752","4.073864","4.073864","0","12.27704","2.325",
