"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"01.10.2002 08:00:00","-10.39129","0.6775658","-145.9311","25.61681","-0.3753904","125.0311","81.5268","17.34613","11.12627","33.25164","114.4623","-11.23702","21.50249","21.61104","21.55677","17.34613","81.5268","121.7868","147.0954","147.0954","22.91389","5.1",
"01.10.2002 09:00:00","-12.15688","0.6338063","-120.0372","26.08105","-0.3343018","90.18281","81.5268","17.34613","11.04574","51.09229","81.25385","-10.7052","21.64949","21.81906","21.73427","17.34613","81.5268","121.7868","106.0974","106.0974","22.91389","6.8875",
"01.10.2002 10:00:00","-13.65082","0.6051949","-96.8639","27.05442","-0.2730654","53.36212","81.5268","17.34613","10.92135","57.15778","48.05426","-11.72514","21.84245","22.09098","21.96672","17.34613","81.5268","121.7868","62.77896","62.77896","22.91389","9.0375",
"01.10.2002 11:00:00","-10.14835","0.745123","-96.32398","28.02786","-0.252486","29.42619","81.5268","34.69225","16.3356","27.3983","22.81435","-15.00925","21.85858","22.1715","22.01504","34.69225","81.5268","150.5899","34.61905","34.61905","34.37083","11.025",
"01.10.2002 12:00:00","-9.815856","0.7137618","-76.45393","28.47805","-0.2591271","26.30366","81.5268","34.69225","21.87368","21.43661","18.52298","-18.48685","21.89399","22.06209","21.97804","34.69225","81.5268","162.0468","30.94548","30.94548","45.82777","12.075",
"01.10.2002 13:00:00","-9.643105","0.5817721","-60.1186","28.72221","-0.2584917","24.23513","81.5268","17.34613","16.30157","28.41041","18.681","-12.88761","21.85329","22.02724","21.94027","17.34613","81.5268","133.2438","28.51192","28.51192","34.37083","12.6125",
"01.10.2002 14:00:00","-10.1787","0.4863098","-50.07069","28.60592","-0.2587305","19.35728","81.5268","17.34613","10.87587","38.86193","15.83206","-8.315784","21.94841","22.03972","21.99407","17.34613","81.5268","121.7868","22.77327","22.77327","22.91389","13.05",
"01.10.2002 15:00:00","-8.721683","0.6678439","-70.08127","28.87533","-0.2388674","18.43121","81.5268","17.34613","10.82748","51.48712","15.90952","-9.02084","21.92475","22.14321","22.03398","17.34613","81.5268","121.7868","21.68378","21.68378","22.91389","13.5125",
"01.10.2002 16:00:00","-5.640997","0.7250355","-71.05516","29.34706","-0.2447407","17.45025","81.5268","34.69225","16.40424","46.00258","14.64434","-13.18404","21.87819","22.17553","22.02686","34.69225","81.5268","150.5899","20.52971","20.52971","34.37083","13.575",
"01.10.2002 17:00:00","-8.390773","0.7923491","-80.5029","29.1046","-0.2055125","10.89856","81.5268","34.69225","21.66132","38.22581","7.409552","-20.22757","22.03529","22.33077","22.18303","34.69225","81.5268","162.0468","12.82183","12.82183","45.82777","13.125",
"01.10.2002 18:00:00","-7.888392","0.9526682","-112.576","28.98221","-0.2032341","13.85081","163.0536","34.69225","21.69529","25.89568","9.328477","-21.69077","22.05137","22.3514","22.20139","34.69225","163.0536","243.5736","16.29507","16.29507","45.82777","12.2125",
"01.10.2002 19:00:00","-9.565014","0.7169107","-86.66414","29.74272","-0.2505055","30.31327","163.0536","34.69225","21.59529","0","22.04619","-20.77867","21.89472","21.97124","21.93298","34.69225","163.0536","243.5736","35.66268","35.66268","45.82777","10.9875",
"01.10.2002 20:00:00","-12.31614","0.6654139","-83.78842","31.16133","-0.2550148","43.79507","163.0536","17.34613","21.75129","0","34.12973","-21.63832","21.87385","21.9178","21.89582","17.34613","163.0536","226.2275","51.52362","51.52362","45.82777","10.125",
"01.10.2002 21:00:00","-13.34931","0.7037048","-86.4116","32.97224","-0.2513869","50.53054","163.0536","17.34613","27.24608","0","37.84669","-28.24807","21.87265","21.90923","21.89094","17.34613","163.0536","237.6844","59.44769","59.44769","57.28472","9.5875",
"01.10.2002 22:00:00","-6.907837","0.7088188","-91.26208","35.35163","-0.2981084","90.87259","0","17.34613","27.73337","0","71.28942","-21.66466","21.40431","21.71164","21.55798","17.34613","0","74.63084","106.9089","106.9089","57.28472","9.025",
"01.10.2002 23:00:00","-17.99499","0.7041935","-79.57243","38.61859","-0.4409654","8.164847","0","3.469225","29.29601","0","5.649667","-36.46734","20.18467","21.45996","20.82231","3.469224","0","60.75394","9.605702","9.605702","57.28472","8.4875",
"02.10.2002","-19.68596","0.7004607","-78.54351","40.26855","-0.5728402","18.71337","0","3.469225","30.22335","0","13.11462","-33.28174","19.58743","21.22108","20.40425","3.469224","0","60.75394","22.01573","22.01573","57.28472","7.925",
"02.10.2002 01:00:00","-19.1944","0.7040956","-80.17632","41.14277","-0.6077209","22.87135","0","3.469225","30.44832","0","16.63678","-32.90904","19.44272","21.06736","20.25504","3.469224","0","60.75394","26.90747","26.90747","57.28472","7.7",
"02.10.2002 02:00:00","-18.44712","0.7033452","-80.32362","40.87535","-0.6324195","26.4774","0","3.469225","30.56792","0","18.41597","-31.0315","19.36483","20.9534","20.15911","3.469224","0","60.75394","31.14988","31.14988","57.28472","7.6375",
"02.10.2002 03:00:00","-17.68418","0.6997571","-80.35686","41.40594","-0.6487629","29.29662","0","3.469225","30.64412","0","19.79069","-29.74826","19.30984","20.85868","20.08426","3.469224","0","60.75394","34.46661","34.46661","57.28472","7.5375",
"02.10.2002 04:00:00","-16.80933","0.7029493","-82.83874","42.98441","-0.6670142","36.1488","0","3.469225","30.74114","0","24.44573","-28.20764","19.21551","20.71128","19.9634","3.469224","0","60.75394","42.528","42.528","57.28472","7.25",
"02.10.2002 05:00:00","-0.862965","0.7534649","-117.434","39.43313","-0.5020843","187.5036","0","3.469225","29.03455","0","151.5344","-16.7664","21.01957","20.71312","20.86634","3.469224","0","60.75394","220.5925","220.5925","57.28472","6.7875",
"02.10.2002 06:00:00","-5.712849","0.7156227","-117.2633","39.26807","-0.3919214","106.4897","163.0536","17.34613","22.51184","0","87.77748","-19.60506","21.33164","20.96716","21.1494","17.34613","163.0536","226.2275","125.282","125.282","45.82777","6.975",
"02.10.2002 07:00:00","-7.327014","0.6667897","-113.1284","39.58379","-0.3510922","102.1742","81.5268","34.69225","16.73389","1.729319","88.4836","-14.51571","21.4109","21.10172","21.25631","34.69225","81.5268","150.5899","120.205","120.205","34.37083","7.325",
"02.10.2002 08:00:00","-6.337244","0.6124252","-108.151","40.13134","-0.352463","100.8835","81.5268","17.34613","11.17901","9.562217","91.96911","-9.402643","21.36719","21.11","21.23859","17.34613","81.5268","121.7868","118.6864","118.6864","22.91389","7.65",
"02.10.2002 09:00:00","-6.020852","0.5990699","-101.7235","40.75917","-0.3495312","93.37674","81.5268","17.34613","11.18893","19.64137","84.76768","-9.092117","21.36513","21.12611","21.24562","17.34613","81.5268","121.7868","109.855","109.855","22.91389","8.1125",
"02.10.2002 10:00:00","-6.057918","0.5876464","-96.05013","41.55812","-0.3409105","86.54491","81.5268","17.34613","11.18093","28.46317","78.22477","-8.820543","21.37918","21.14741","21.2633","17.34613","81.5268","121.7868","101.8175","101.8175","22.91389","8.55",
"02.10.2002 11:00:00","-6.94952","0.6203759","-90.47951","42.53394","-0.3247442","74.51855","81.5268","34.69225","16.72809","36.44854","62.49719","-12.90807","21.44743","21.18426","21.31585","34.69225","81.5268","150.5899","87.66888","87.66888","34.37083","9.0125",
"02.10.2002 12:00:00","-7.020753","0.6558932","-86.18146","43.9697","-0.3086177","70.83279","81.5268","34.69225","22.26172","40.76067","55.53426","-16.97796","21.45828","21.21463","21.33646","34.69225","81.5268","162.0468","83.33269","83.33269","45.82777","9.3875",
"02.10.2002 13:00:00","-6.093692","0.604071","-82.47475","45.3549","-0.304914","71.76685","81.5268","17.34613","16.72901","41.77997","60.41705","-12.16518","21.40885","21.21452","21.31169","17.34613","81.5268","133.2438","84.43157","84.43157","34.37083","9.6875",
"02.10.2002 14:00:00","-5.992806","0.554181","-79.65929","46.20896","-0.3029527","67.30283","81.5268","17.34613","11.16288","39.33261","59.89357","-7.959373","21.41287","21.19787","21.30537","17.34613","81.5268","121.7868","79.1798","79.1798","22.91389","9.925",
"02.10.2002 15:00:00","-5.947712","0.5524899","-78.39005","46.78081","-0.3003567","66.43392","81.5268","17.34613","11.15891","34.53882","59.11898","-7.866659","21.41094","21.17719","21.29407","17.34613","81.5268","121.7868","78.15755","78.15755","22.91389","10.0625",
"02.10.2002 16:00:00","-6.550734","0.5986579","-78.5657","46.91149","-0.2986822","62.0986","81.5268","34.69225","16.71872","24.79708","51.22493","-11.89894","21.44983","21.14791","21.29887","34.69225","81.5268","150.5899","73.05718","73.05718","34.37083","10.1",
"02.10.2002 17:00:00","-6.221834","0.6472815","-80.77245","47.09898","-0.3028799","67.44604","81.5268","34.69225","22.29343","13.10537","52.62579","-15.97087","21.42014","21.10358","21.26186","34.69225","81.5268","162.0468","79.34828","79.34828","45.82777","9.9125",
"02.10.2002 18:00:00","-8.805761","0.6577302","-84.35926","46.84225","-0.2866795","54.20683","163.0536","34.69225","22.19127","4.198872","43.73956","-21.39436","21.58191","21.1452","21.36356","34.69225","163.0536","243.5736","63.77275","63.77275","45.82777","9.675",
"02.10.2002 19:00:00","-10.13066","0.6720443","-89.35861","46.55941","-0.2697713","59.05587","163.0536","34.69225","22.05624","0","47.32582","-21.13761","21.63531","21.17561","21.40546","34.69225","163.0536","243.5736","69.4775","69.4775","45.82777","9.35",
"02.10.2002 20:00:00","-9.046336","0.6754547","-91.58804","46.33351","-0.2781923","68.47176","163.0536","17.34613","22.11936","0","53.88249","-18.64094","21.55952","21.18028","21.3699","17.34613","163.0536","226.2275","80.55502","80.55502","45.82777","9.1375",
"02.10.2002 21:00:00","-8.160191","0.718673","-92.28526","46.19921","-0.2881971","71.22302","163.0536","17.34613","27.74558","0","53.21955","-23.69706","21.50889","21.17994","21.34442","17.34613","163.0536","237.6844","83.79179","83.79179","57.28472","9.0375",
"02.10.2002 22:00:00","-1.740989","0.7095038","-91.8191","47.0963","-0.3452277","111.6398","0","17.34613","28.19433","0","87.97427","-17.22799","21.10986","20.97843","21.04415","17.34613","0","74.63084","131.3409","131.3409","57.28472","8.875",
"02.10.2002 23:00:00","-13.77589","0.6918838","-74.5013","50.70881","-0.4975237","10.70595","0","3.469225","29.80172","0","7.930626","-34.36324","19.78547","20.72388","20.25467","3.469224","0","60.75394","12.59524","12.59524","57.28472","8.675",
"03.10.2002","-14.23781","0.6754089","-68.29514","51.84881","-0.6449131","22.78729","0","3.469225","30.79622","0","14.97522","-27.50354","19.16414","20.47985","19.82199","3.469224","0","60.75394","26.80858","26.80858","57.28472","8.6",
"03.10.2002 01:00:00","-13.24882","0.6745727","-68.92118","51.61131","-0.6780547","27.35127","0","3.469225","30.94329","0","17.52353","-25.59324","19.0729","20.33532","19.70411","3.469224","0","60.75394","32.17796","32.17796","57.28472","8.475",
"03.10.2002 02:00:00","-12.55868","0.6752434","-69.8839","51.27114","-0.7014304","31.11754","0","3.469225","31.0434","0","20.36317","-24.87849","19.00031","20.22875","19.61453","3.469224","0","60.75394","36.60888","36.60888","57.28472","8.3375",
"03.10.2002 03:00:00","-11.97618","0.6753427","-70.52564","51.08333","-0.7200052","33.91291","0","3.469225","31.11827","0","23.0478","-24.90907","18.94374","20.13839","19.54107","3.469224","0","60.75394","39.89754","39.89754","57.28472","8.2375",
"03.10.2002 04:00:00","-11.47701","0.6767886","-71.38166","50.87517","-0.7368699","36.60806","0","3.469225","31.18547","0","25.6351","-24.9534","18.8911","20.05465","19.47287","3.469224","0","60.75394","43.0683","43.0683","57.28472","8.1375",
"03.10.2002 05:00:00","-0.225105","0.7224408","-100.0716","44.46568","-0.5465109","224.7247","0","3.469225","29.16496","0","181.5866","-6.014952","20.97584","20.12117","20.54851","3.469224","0","60.75394","264.382","264.382","57.28472","8.1",
"03.10.2002 06:00:00","-1.751521","0.690237","-104.0233","43.83062","-0.4427905","103.6628","163.0536","17.34613","22.67378","0","86.00898","-17.71295","21.14978","20.36655","20.75817","17.34613","163.0536","226.2275","121.9562","121.9562","45.82777","7.9125",
"03.10.2002 07:00:00","-1.727661","0.64586","-103.2489","43.45454","-0.4320902","106.883","81.5268","34.69225","16.95734","2.239701","93.85381","-13.33086","21.14248","20.42494","20.78371","34.69225","81.5268","150.5899","125.7448","125.7448","34.37083","7.9875",
"03.10.2002 08:00:00","-1.227434","0.5879881","-97.09925","43.23574","-0.4337538","103.8782","81.5268","17.34613","11.32586","13.32331","94.32009","-7.409238","21.11292","20.47221","20.79256","17.34613","81.5268","121.7868","122.2097","122.2097","22.91389","8.4125",
"03.10.2002 09:00:00","-1.269147","0.5762919","-90.60304","42.80547","-0.4305629","94.95567","81.5268","17.34613","11.32751","27.05003","86.0223","-7.282847","21.12229","20.52388","20.82308","17.34613","81.5268","121.7868","111.7126","111.7126","22.91389","8.975",
"03.10.2002 10:00:00","-1.42273","0.5612668","-83.46313","41.81292","-0.4274258","84.79813","81.5268","17.34613","11.31622","38.28868","77.00888","-7.652326","21.14273","20.58209","20.86241","17.34613","81.5268","121.7868","99.76251","99.76251","22.91389","9.575",
"03.10.2002 11:00:00","-2.594525","0.5917344","-77.37755","40.97205","-0.4170008","70.85363","81.5268","34.69225","16.91976","46.99188","59.96227","-11.36781","21.2294","20.64831","20.93885","34.69225","81.5268","150.5899","83.35721","83.35721","34.37083","10.1125",
"03.10.2002 12:00:00","-3.164577","0.6218889","-71.29369","40.41721","-0.4032181","63.25155","81.5268","34.69225","22.48588","59.42972","49.4805","-14.51522","21.27141","20.7348","21.0031","34.69225","81.5268","162.0468","74.41358","74.41358","45.82777","10.675",
"03.10.2002 13:00:00","-2.524393","0.5646607","-66.3407","40.27847","-0.4044824","62.65877","81.5268","17.34613","16.87975","55.73719","52.74065","-10.39501","21.23298","20.7599","20.99644","17.34613","81.5268","133.2438","73.71619","73.71619","34.37083","11.0875",
"03.10.2002 14:00:00","-2.393673","0.5127472","-63.49317","40.16097","-0.4093816","58.54182","81.5268","17.34613","11.26526","46.9001","52.08743","-6.76913","21.23178","20.74524","20.98851","17.34613","81.5268","121.7868","68.87274","68.87274","22.91389","11.325",
"03.10.2002 15:00:00","-2.367267","0.5110372","-62.34332","39.92449","-0.4116686","57.59767","81.5268","17.34613","11.26243","39.83554","51.24045","-6.6749","21.23036","20.72773","20.97905","17.34613","81.5268","121.7868","67.76197","67.76197","22.91389","11.4625",
"03.10.2002 16:00:00","-3.090465","0.5551475","-62.62062","39.5116","-0.411351","52.45389","81.5268","34.69225","16.86461","30.01578","42.886","-10.1463","21.28502","20.71146","20.99824","34.69225","81.5268","150.5899","61.71046","61.71046","34.37083","11.4375",
"03.10.2002 17:00:00","-2.989535","0.6037666","-64.87325","39.89269","-0.4121881","57.20063","81.5268","34.69225","22.46852","15.31297","44.13811","-13.78959","21.2703","20.67325","20.97177","34.69225","81.5268","162.0468","67.29486","67.29486","45.82777","11.2125",
"03.10.2002 18:00:00","-5.371703","0.6178628","-69.51822","40.00635","-0.3929486","45.2528","163.0536","34.69225","22.35817","2.810703","35.80018","-18.81824","21.43811","20.71733","21.07772","34.69225","163.0536","243.5736","53.23859","53.23859","45.82777","10.85",
"03.10.2002 19:00:00","-6.5303","0.6299945","-73.34967","40.3998","-0.3706894","48.47881","163.0536","34.69225","22.22248","0","38.1418","-18.82904","21.49674","20.76368","21.13021","34.69225","163.0536","243.5736","57.0339","57.0339","45.82777","10.575",
"03.10.2002 20:00:00","-5.716806","0.6343414","-75.44783","41.02157","-0.3708807","57.397","163.0536","17.34613","22.27218","0","44.37528","-16.50117","21.4297","20.78286","21.10628","17.34613","163.0536","226.2275","67.52588","67.52588","45.82777","10.375",
"03.10.2002 21:00:00","-5.130742","0.6838051","-78.30478","41.4698","-0.3750906","61.94397","163.0536","17.34613","27.92861","0","45.37588","-21.0575","21.38347","20.79257","21.08802","17.34613","163.0536","237.6844","72.87526","72.87526","57.28472","10.1125",
"03.10.2002 22:00:00","-0.682577","0.6755396","-78.58147","42.8443","-0.4216731","109.6905","0","17.34613","28.30625","0","83.00089","-10.64673","21.05374","20.60533","20.82953","17.34613","0","74.63084","129.0476","129.0476","57.28472","9.875",
"03.10.2002 23:00:00","-10.57913","0.6546986","-62.9673","47.69129","-0.5578295","6.921233","0","3.469225","29.87384","0","4.922611","-31.79254","19.72819","20.37877","20.05348","3.469224","0","60.75394","8.142627","8.142627","57.28472","9.6125",
"04.10.2002","-10.78655","0.6497893","-61.32698","51.47942","-0.7146227","23.03354","0","3.469225","31.02052","0","14.85099","-24.91912","18.96745","20.07371","19.52058","3.469224","0","60.75394","27.09828","27.09828","57.28472","9.0625",
"04.10.2002 01:00:00","-9.489579","0.6460829","-60.68192","52.60101","-0.748683","26.72182","0","3.469225","31.2482","0","16.84346","-22.85313","18.84242","19.93248","19.38745","3.469224","0","60.75394","31.43744","31.43744","57.28472","9.05",
"04.10.2002 02:00:00","-9.331462","0.6434795","-59.72913","53.20692","-0.7520649","26.55794","0","3.469225","31.26683","0","16.68529","-22.55633","18.83785","19.88549","19.36167","3.469224","0","60.75394","31.24464","31.24464","57.28472","9.1375",
"04.10.2002 03:00:00","-9.110746","0.6502665","-61.69138","53.45715","-0.7627052","30.1487","0","3.469225","31.31281","0","20.10504","-22.76334","18.79066","19.80974","19.3002","3.469224","0","60.75394","35.46906","35.46906","57.28472","8.975",
"04.10.2002 04:00:00","-8.702871","0.6542385","-63.11216","52.81261","-0.7805565","33.10081","0","3.469225","31.38115","0","22.90956","-22.88678","18.73637","19.73208","19.23423","3.469224","0","60.75394","38.94213","38.94213","57.28472","8.8375",
"04.10.2002 05:00:00","-0.173137","0.7071735","-91.90787","45.36196","-0.5779764","232.8626","0","3.469225","29.21396","0","190.4914","-4.83932","20.9712","19.80889","20.39005","3.469224","0","60.75394","273.9561","273.9561","57.28472","8.8",
"04.10.2002 06:00:00","-1.12078","0.6688038","-93.55765","44.64291","-0.4695232","98.92116","163.0536","17.34613","22.70277","0","78.93083","-13.08638","21.11254","20.09766","20.60509","17.34613","163.0536","226.2275","116.3778","116.3778","45.82777","8.7375",
"04.10.2002 07:00:00","-1.08664","0.6239272","-93.09588","44.8215","-0.4583716","104.434","81.5268","34.69225","16.99072","2.317264","88.07799","-8.383951","21.10179","20.1519","20.62684","34.69225","81.5268","150.5899","122.8635","122.8635","34.37083","8.7625",
"04.10.2002 08:00:00","-0.68646","0.5686582","-88.27209","45.11564","-0.4590481","104.71","81.5268","17.34613","11.35414","16.7263","94.11899","-5.381174","21.06263","20.19036","20.6265","17.34613","81.5268","121.7868","123.1883","123.1883","22.91389","9.1125",
"04.10.2002 09:00:00","-0.810201","0.5488904","-78.89983","45.11245","-0.4464151","89.78109","81.5268","17.34613","11.35253","47.12986","79.91952","-5.046007","21.08251","20.3039","20.6932","17.34613","81.5268","121.7868","105.6248","105.6248","22.91389","9.925",
"04.10.2002 10:00:00","-1.118663","0.5222408","-67.26124","44.80152","-0.4276468","71.06856","81.5268","17.34613","11.32875","71.38449","62.15262","-4.630377","21.12574","20.44607","20.7859","17.34613","81.5268","121.7868","83.61007","83.61007","22.91389","10.9875",
"04.10.2002 11:00:00","-1.749099","0.5478216","-58.64819","44.36461","-0.4106476","50.00417","81.5268","34.69225","16.93625","75.311","40.82172","-9.464425","21.20542","20.54247","20.87395","34.69225","81.5268","150.5899","58.82843","58.82843","34.37083","11.9",
"04.10.2002 12:00:00","-2.262203","0.5777231","-52.57355","43.59253","-0.3976198","41.63441","81.5268","34.69225","22.51077","79.81288","31.9813","-13.52296","21.2515","20.62806","20.93978","34.69225","81.5268","162.0468","48.98166","48.98166","45.82777","12.575",
"04.10.2002 13:00:00","-1.654761","0.5196714","-47.8183","42.89793","-0.4027653","42.21189","81.5268","17.34613","16.89904","69.85379","34.0558","-8.183038","21.20828","20.64477","20.92652","17.34613","81.5268","133.2438","49.66105","49.66105","34.37083","13.05",
"04.10.2002 14:00:00","-1.46292","0.4679075","-45.55196","41.99849","-0.4153502","40.05858","81.5268","17.34613","11.28288","52.73998","34.4165","-4.948851","21.19678","20.61077","20.90377","17.34613","81.5268","121.7868","47.12774","47.12774","22.91389","13.2625",
"04.10.2002 15:00:00","-1.400064","0.467386","-45.65561","41.33218","-0.4238449","40.9483","81.5268","17.34613","11.28488","41.29688","34.94358","-4.612548","21.18944","20.57933","20.88438","17.34613","81.5268","121.7868","48.17446","48.17446","22.91389","13.2375",
"04.10.2002 16:00:00","-1.888747","0.518478","-47.96885","41.18667","-0.4249427","36.85773","81.5268","34.69225","16.90508","27.33395","29.73715","-9.347516","21.2342","20.54867","20.89143","34.69225","81.5268","150.5899","43.36204","43.36204","34.37083","13.0125",
"04.10.2002 17:00:00","-1.832412","0.5761473","-52.37503","41.3782","-0.4273736","43.72528","81.5268","34.69225","22.52787","11.47336","33.10242","-12.42169","21.21915","20.50264","20.8609","34.69225","81.5268","162.0468","51.44151","51.44151","45.82777","12.5875",
"04.10.2002 18:00:00","-4.024687","0.5935225","-58.02092","40.7426","-0.4084597","34.17406","163.0536","34.69225","22.40108","2.507065","26.25339","-16.95428","21.40507","20.55919","20.98213","34.69225","163.0536","243.5736","40.20478","40.20478","45.82777","12.0875",
"04.10.2002 19:00:00","-5.1613","0.6111382","-63.38566","40.19537","-0.3913512","38.01439","163.0536","34.69225","22.26962","0","29.70571","-17.85327","21.45038","20.61298","21.03168","34.69225","163.0536","243.5736","44.7228","44.7228","45.82777","11.65",
"04.10.2002 20:00:00","-4.397517","0.623622","-68.36285","39.7832","-0.4006612","49.91185","163.0536","17.34613","22.34373","0","38.28197","-15.53097","21.36541","20.63149","20.99845","17.34613","163.0536","226.2275","58.71981","58.71981","45.82777","11.1875",
"04.10.2002 21:00:00","-3.864593","0.6770174","-73.44996","39.09082","-0.4121813","56.89942","163.0536","17.34613","28.02205","0","41.21761","-19.76914","21.31849","20.64063","20.97956","17.34613","163.0536","237.6844","66.94049","66.94049","57.28472","10.6875",
"04.10.2002 22:00:00","-0.436451","0.6748575","-76.18776","39.04692","-0.4613893","112.2317","0","17.34613","28.34626","0","83.68713","-7.397515","21.0373","20.45706","20.74718","17.34613","0","74.63084","132.0373","132.0373","57.28472","10.25",
"04.10.2002 23:00:00","-10.02023","0.6571112","-62.5309","41.8774","-0.6079","7.004966","0","3.469225","29.95887","0","4.849028","-30.89969","19.69843","20.23357","19.966","3.469224","0","60.75394","8.241137","8.241137","57.28472","9.7875",
"05.10.2002","-10.61712","0.6469179","-59.44069","43.18887","-0.7571528","19.99836","0","3.469225","30.97405","0","12.77906","-24.90849","18.98447","20.00904","19.49676","3.469224","0","60.75394","23.52748","23.52748","57.28472","9.35",
"05.10.2002 01:00:00","-9.157648","0.6472588","-62.29532","43.76744","-0.8042909","27.52182","0","3.469225","31.27425","0","17.44355","-23.00826","18.80788","19.86095","19.33442","3.469224","0","60.75394","32.37861","32.37861","57.28472","8.8875",
"05.10.2002 02:00:00","-8.521071","0.6573212","-67.47527","44.94164","-0.8237915","35.29898","0","3.469225","31.40015","0","24.53873","-23.88617","18.711","19.75326","19.23213","3.469224","0","60.75394","41.52821","41.52821","57.28472","8.325",
"05.10.2002 03:00:00","-7.977889","0.6699972","-73.08361","46.24137","-0.8391545","42.83881","0","3.469225","31.5122","0","31.48312","-24.78941","18.62168","19.65729","19.13948","3.469224","0","60.75394","50.3986","50.3986","57.28472","7.7875",
"05.10.2002 04:00:00","-7.430831","0.6816342","-77.56917","46.85735","-0.8551798","48.87488","0","3.469225","31.61422","0","37.11764","-25.36017","18.54106","19.56693","19.054","3.469224","0","60.75394","57.49985","57.49985","57.28472","7.4125",
"05.10.2002 05:00:00","-0.210354","0.7467623","-113.8268","39.86282","-0.6341928","275.078","0","3.469225","29.27519","0","225.7926","-4.417351","20.96121","19.64865","20.30494","3.469224","0","60.75394","323.6212","323.6212","57.28472","7.1125",
"05.10.2002 06:00:00","-0.676175","0.7154974","-118.6758","38.64771","-0.5244192","134.2794","163.0536","17.34613","22.74286","0","109.203","-12.72659","21.0594","19.9438","20.5016","17.34613","163.0536","226.2275","157.9757","157.9757","45.82777","6.875",
"05.10.2002 07:00:00","-0.537741","0.6744067","-119.7956","37.2415","-0.5221591","139.7829","81.5268","34.69225","17.04495","14.52987","120.8881","-9.556988","21.04229","20.02807","20.53518","34.69225","81.5268","150.5899","164.4505","164.4505","34.37083","6.8",
"05.10.2002 08:00:00","-0.819358","0.6040969","-106.4278","35.82103","-0.5030684","117.7023","81.5268","17.34613","11.36086","30.76059","105.9324","-5.994217","21.0743","20.2927","20.6835","17.34613","81.5268","121.7868","138.4733","138.4733","22.91389","7.7375",
"05.10.2002 09:00:00","-1.644098","0.557619","-84.21495","34.99957","-0.4719968","80.53352","81.5268","17.34613","11.31191","49.01786","71.5715","-6.613339","21.17408","20.53985","20.85696","17.34613","81.5268","121.7868","94.74532","94.74532","22.91389","9.4875",
"05.10.2002 10:00:00","-3.011578","0.5098332","-62.48247","34.57183","-0.4323796","46.10403","81.5268","17.34613","11.23807","63.20086","40.74601","-7.689875","21.30599","20.78099","21.04349","17.34613","81.5268","121.7868","54.24003","54.24003","22.91389","11.5125",
"05.10.2002 11:00:00","-4.259661","0.5111794","-45.67903","33.64505","-0.3958627","20.77123","81.5268","34.69225","16.70311","28.00745","15.69239","-11.20427","21.51268","20.94781","21.23025","34.69225","81.5268","150.5899","24.43674","24.43674","34.37083","13.3625",
"05.10.2002 12:00:00","-4.113967","0.5132803","-32.7569","33.06009","-0.3786993","9.684466","81.5268","34.69225","22.10352","27.31959","6.40108","-14.51169","21.61612","20.97187","21.29399","34.69225","81.5268","162.0468","11.39349","11.39349","45.82777","14.9375",
"05.10.2002 13:00:00","-3.034759","0.428287","-22.97333","33.29972","-0.3821188","6.949032","81.5268","17.34613","16.58703","31.69246","5.346912","-9.149255","21.56693","20.94833","21.25763","17.34613","81.5268","133.2438","8.175332","8.175332","34.37083","16.1875",
"05.10.2002 14:00:00","-2.456553","0.3597315","-17.91328","33.42702","-0.3792492","4.03175","81.5268","17.34613","11.06301","40.15227","3.138285","-5.273138","21.60292","20.97381","21.28837","17.34613","81.5268","121.7868","4.743235","4.743235","22.91389","16.975",
"05.10.2002 15:00:00","-2.300503","0.3510966","-16.22183","33.69466","-0.3594492","2.2787","81.5268","17.34613","11.01173","49.58455","1.461517","-4.999659","21.6891","21.04209","21.36559","17.34613","81.5268","121.7868","2.680824","2.680824","22.91389","17.325",
"05.10.2002 16:00:00","-3.006594","0.4124992","-18.53241","34.39001","-0.3307149","0.621179","81.5268","34.69225","16.39145","40.78129","1.706363E-02","-8.811949","21.85911","21.09345","21.47628","34.69225","81.5268","150.5899","0.730799","0.730799","34.37083","17.15",
"05.10.2002 17:00:00","-3.673927","0.4992088","-25.34948","35.32614","-0.3296457","5.262367","81.5268","34.69225","21.83543","34.82024","3.18163","-12.49704","21.7798","21.03076","21.40528","34.69225","81.5268","162.0468","6.19102","6.19102","45.82777","16.3125",
"05.10.2002 18:00:00","-5.134348","0.5352845","-35.17022","35.47612","-0.3435048","6.809291","163.0536","34.69225","21.89317","5.812796","4.157565","-15.48751","21.8272","20.93184","21.37952","34.69225","163.0536","243.5736","8.010931","8.010931","45.82777","15.025",
"05.10.2002 19:00:00","-6.514315","0.5484753","-40.64054","35.73869","-0.3353337","10.5792","163.0536","34.69225","21.83968","0","7.353146","-17.1193","21.81472","20.95174","21.38323","34.69225","163.0536","243.5736","12.44612","12.44612","45.82777","14.1875",
