"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"20.11.2002 11:00:00","0","1.676923","-20.89796","39.82339","-0.9159368","36.3535","21.10899","7.434614","6.191389","5.130607","26.14527","0","21","17.86219","19.4311","7.434612","21.10899","38.11906","42.76882","42.76882","9.575452","9.4625",
"20.11.2002 12:00:00","0","1.719048","-21.48271","39.37764","-0.9044949","35.61473","21.10899","7.434614","6.191389","6.146095","25.49545","0","21","17.99911","19.49955","7.434612","21.10899","38.11906","41.89968","41.89968","9.575452","9.5625",
"20.11.2002 13:00:00","0","1.266823","-18.16307","38.72782","-0.9015453","31.72289","21.10899","3.717307","3.095694","5.774567","26.67959","0","21","18.06215","19.53107","3.717308","21.10899","29.61402","37.32104","37.32104","4.787724","9.6",
"20.11.2002 14:00:00","0","1.27988","-15.86792","38.85101","-0.8955972","28.74438","21.10899","5.57596","4.643541","4.911747","21.17276","0","21","18.12895","19.56448","5.57596","21.10899","33.86654","33.81693","33.81693","7.181588","9.6",
"20.11.2002 15:00:00","0","1.400915","-15.56164","40.07088","-0.8842183","27.94819","21.10899","7.434614","6.191389","3.596422","17.84919","0","21","18.17407","19.58704","7.434612","21.10899","38.11906","32.88022","32.88022","9.575452","9.6",
"20.11.2002 16:00:00","0","1.404425","-15.80237","40.92163","-0.8783168","28.30373","21.10899","7.434614","6.191389","1.786319","18.09775","0","21","18.16699","19.58349","7.434612","21.10899","38.11906","33.29851","33.29851","9.575452","9.475",
"20.11.2002 17:00:00","0","1.111844","-15.68197","40.61041","-0.8833271","28.59268","21.10899","3.717307","3.095694","0.239788","23.43193","0","21","18.12116","19.56058","3.717308","21.10899","29.61402","33.63845","33.63845","4.787724","9.3375",
"20.11.2002 18:00:00","0","0.9597378","-15.80025","39.9855","-0.9095395","30.85381","21.10899","1.858653","1.547847","0","28.2077","0","21","17.917","19.4585","1.858652","21.10899","25.36151","36.2986","36.2986","2.393864","9.05",
"20.11.2002 19:00:00","0","0.8515595","-17.01231","39.69534","-0.9238159","32.40125","21.10899","0.9293267","0","0","32.40125","0","21","17.80012","19.40006","0.929328","21.10899","22.03832","38.11911","38.11911","0","8.5875",
"20.11.2002 20:00:00","-1.065367","0.7456335","-10.9543","47.64335","-1.264454","6.138563","0","0.9293267","0","0","6.144739","0","17.88509","17.26488","17.57498","0.929328","0","0.929328","7.221839","7.221839","0","8.4625",
"20.11.2002 21:00:00","-0.043792","0.6863133","-9.665423","49.1453","-1.550097","12.0219","0","0.9293267","0","0","12.02296","0","17.01789","16.75768","16.88778","0.929328","0","0.929328","14.14341","14.14341","0","8.375",
"20.11.2002 22:00:00","0","0.6839414","-9.99696","47.42651","-1.5929","14.30839","0","0.9293267","0","0","14.30839","0","17","16.52158","16.76079","0.929328","0","0.929328","16.8334","16.8334","0","8.05",
"20.11.2002 23:00:00","0","0.7315469","-11.93055","46.37934","-1.618346","17.41571","0","0.9293267","0","0","17.41571","0","17","16.33771","16.66886","0.929328","0","0.929328","20.48907","20.48907","0","7.025",
"21.11.2002","0","0.7394859","-12.23365","45.53992","-1.638383","18.59483","0","0.9293267","0","0","18.59483","0","17","16.1879","16.59395","0.929328","0","0.929328","21.87627","21.87627","0","6.875",
"21.11.2002 01:00:00","0","0.7260856","-11.74624","44.87958","-1.647617","18.07899","0","0.9293267","0","0","18.07899","0","17","16.1359","16.56795","0.929328","0","0.929328","21.2694","21.2694","0","7.1",
"21.11.2002 02:00:00","0","0.7505205","-12.76179","44.71052","-1.642398","18.19482","0","0.9293267","0","0","18.19481","0","17","16.19556","16.59778","0.929328","0","0.929328","21.40567","21.40567","0","6.6",
"21.11.2002 03:00:00","0","0.8028048","-14.70555","44.19399","-1.657748","21.02069","0","0.9293267","0","0","21.02069","0","17","16.06781","16.5339","0.929328","0","0.929328","24.73022","24.73022","0","5.8",
"21.11.2002 04:00:00","0","0.8440641","-16.30484","43.14544","-1.675902","23.4471","0","0.9293267","0","0","23.4471","0","17","15.94065","16.47033","0.929328","0","0.929328","27.58483","27.58483","0","5.1875",
"21.11.2002 05:00:00","0","0.8488426","-17.00464","41.98103","-1.693092","24.8045","0","0.9293267","0","0","24.80449","0","17","15.83227","16.41614","0.929328","0","0.929328","29.18176","29.18176","0","4.75",
"21.11.2002 06:00:00","-0.019526","1.024172","-27.33965","31.61814","-1.285444","66.62088","0","0.9293267","0","0","64.74792","0","20.95943","16.13471","18.54707","0.929328","0","0.929328","78.37751","78.37751","0","4.4125",
"21.11.2002 07:00:00","0","1.052461","-28.78246","30.28437","-1.126168","65.84193","0","0.9293267","0","0","65.84193","0","21","16.4426","18.7213","0.929328","0","0.929328","77.4611","77.4611","0","4.05",
"21.11.2002 08:00:00","0","1.189982","-29.05945","29.23925","-1.094528","56.38639","21.10899","1.858653","1.547847","2.345587","52.61362","0","21","16.80285","18.90142","1.858652","21.10899","25.36151","66.33693","66.33693","2.393864","3.9",
"21.11.2002 09:00:00","0","1.28732","-27.06294","28.94637","-1.021355","48.89032","21.10899","3.717307","3.095694","18.71912","41.58897","0","21","17.53041","19.2652","3.717308","21.10899","29.61402","57.51803","57.51803","4.787724","4.4625",
"21.11.2002 10:00:00","0","1.372673","-23.91395","29.79626","-0.9194223","38.70874","21.10899","5.57596","4.643541","35.20531","28.5137","0","21","18.43556","19.71778","5.57596","21.10899","33.86654","45.53969","45.53969","7.181588","5.6125",
"21.11.2002 11:00:00","0","1.464008","-20.95686","30.46468","-0.8292074","29.94276","21.10899","7.434614","6.191389","45.23359","17.93256","-0.4799615","21","19.21391","20.10695","7.434612","21.10899","38.11906","35.22678","35.22678","9.575452","6.85",
"21.11.2002 12:00:00","0","1.415311","-18.3476","29.99096","-0.7657937","21.79889","21.10899","7.434614","6.191389","51.31487","12.90077","-2.647249","21","19.82104","20.41052","7.434612","21.10899","38.11906","25.64576","25.64576","9.575452","7.925",
"21.11.2002 13:00:00","-0.008629","1.101563","-16.33464","30.01725","-0.7163992","14.77895","21.10899","3.717307","3.095216","54.90669","11.43745","-2.04974","21.00902","20.26684","20.63793","3.717308","21.10899","29.61402","17.38699","17.38699","4.787724","8.8",
"21.11.2002 14:00:00","-0.035474","1.217283","-15.20504","29.79871","-0.6981642","12.16813","21.10899","5.57596","4.636354","48.96989","8.228386","-3.801385","21.03756","20.40785","20.72271","5.57596","21.10899","33.86654","14.31544","14.31544","7.181588","9.35",
"21.11.2002 15:00:00","-0.03966","1.348207","-14.97637","29.99827","-0.697901","11.80295","21.10899","7.434614","6.178675","41.72164","6.598195","-5.046386","21.04236","20.39663","20.71949","7.434612","21.10899","38.11906","13.88581","13.88581","9.575452","9.4375",
"21.11.2002 16:00:00","-0.020276","1.364299","-15.73005","30.77028","-0.7172729","14.03786","21.10899","7.434614","6.182276","30.86078","7.981702","-4.485474","21.02129","20.19163","20.60646","7.434612","21.10899","38.11906","16.51513","16.51513","9.575452","9.0875",
"21.11.2002 17:00:00","-0.000003","1.126513","-17.53586","30.64087","-0.8271248","23.01506","21.10899","3.717307","3.095674","2.605251","17.45043","-5.190872E-02","21","19.21494","20.10747","3.717308","21.10899","29.61402","27.07654","27.07654","4.787724","8.275",
"21.11.2002 18:00:00","0","1.013801","-18.81942","29.96795","-0.8787232","26.94262","21.10899","1.858653","1.547847","0","24.01043","0","21","18.77499","19.88749","1.858652","21.10899","25.36151","31.6972","31.6972","2.393864","7.7125",
"21.11.2002 19:00:00","0","0.8868011","-19.54635","29.55106","-0.8980664","27.56574","21.10899","0.9293267","0","0","27.56575","0","21","18.62848","19.81424","0.929328","21.10899","22.03832","32.43029","32.43029","0","7.35",
"21.11.2002 20:00:00","-1.659441","0.7877682","-13.49692","35.83335","-1.213803","5.903847","0","0.9293267","0","0","5.910352","0","18.13262","18.06852","18.10057","0.929328","0","0.929328","6.945703","6.945703","0","7.0125",
"21.11.2002 21:00:00","-0.267714","0.7471927","-12.59211","38.57635","-1.495444","10.43751","0","0.9293267","0","0","10.43828","0","17.11713","17.56301","17.34007","0.929328","0","0.929328","12.27942","12.27942","0","6.7125",
"21.11.2002 22:00:00","-0.005178","0.7543818","-13.0726","39.22136","-1.548999","12.37147","0","0.9293267","0","0","12.37149","0","17.00576","17.3128","17.15928","0.929328","0","0.929328","14.55467","14.55467","0","6.4125",
"21.11.2002 23:00:00","0","0.7730863","-13.85176","39.42483","-1.567165","14.2271","0","0.9293267","0","0","14.22709","0","17","17.1434","17.0717","0.929328","0","0.929328","16.73776","16.73776","0","6.05",
"22.11.2002","0","0.7894782","-14.5773","39.25375","-1.582794","15.83525","0","0.9293267","0","0","15.83525","0","17","17.00226","17.00113","0.929328","0","0.929328","18.6297","18.6297","0","5.7125",
"22.11.2002 01:00:00","0","0.7939811","-14.80293","39.06981","-1.596051","16.74501","0","0.9293267","0","0","16.74501","0","17","16.88744","16.94372","0.929328","0","0.929328","19.70001","19.70001","0","5.6",
"22.11.2002 02:00:00","0","0.7943118","-14.8062","38.93169","-1.607805","17.35965","0","0.9293267","0","0","17.35964","0","17","16.78359","16.8918","0.929328","0","0.929328","20.42311","20.42311","0","5.6",
"22.11.2002 03:00:00","0","0.7937397","-14.79261","38.78728","-1.619037","17.90976","0","0.9293267","0","0","17.90976","0","17","16.68575","16.84287","0.929328","0","0.929328","21.0703","21.0703","0","5.6",
"22.11.2002 04:00:00","0","0.7945327","-14.80453","38.7063","-1.629195","18.43892","0","0.9293267","0","0","18.43892","0","17","16.59348","16.79674","0.929328","0","0.929328","21.69285","21.69285","0","5.6",
"22.11.2002 05:00:00","0","0.7936547","-14.78523","38.53911","-1.63956","18.91909","0","0.9293267","0","0","18.91909","0","17","16.50464","16.75232","0.929328","0","0.929328","22.25776","22.25776","0","5.6",
"22.11.2002 06:00:00","-0.020868","0.9542449","-23.61914","30.44982","-1.224027","56.86535","0","0.9293267","0","0","55.02478","0","20.96202","16.80412","18.88307","0.929328","0","0.929328","66.9004","66.9004","0","5.6",
"22.11.2002 07:00:00","0","0.9608193","-23.83661","31.09655","-1.054225","53.91875","0","0.9293267","0","0","53.91875","0","21","17.1044","19.0522","0.929328","0","0.929328","63.43382","63.43382","0","5.6",
"22.11.2002 08:00:00","0","1.101792","-23.92284","31.58616","-1.017378","44.40482","21.10899","1.858653","1.547847","0.5759432","41.00228","0","21","17.42095","19.21048","1.858652","21.10899","25.36151","52.24096","52.24096","2.393864","5.6",
"22.11.2002 09:00:00","0","1.222152","-22.92654","32.14066","-0.9839875","41.55135","21.10899","3.717307","3.095694","3.768354","34.90931","0","21","17.69833","19.34916","3.717308","21.10899","29.61402","48.88393","48.88393","4.787724","5.975",
"22.11.2002 10:00:00","0","1.327967","-21.08819","33.39841","-0.9432294","37.21432","21.10899","5.57596","4.643541","8.572927","27.7277","0","21","18.01253","19.50627","5.57596","21.10899","33.86654","43.78155","43.78155","7.181588","6.7",
"22.11.2002 11:00:00","0","1.435575","-19.25157","34.71418","-0.900471","32.56612","21.10899","7.434614","6.191389","12.97421","20.62873","0","21","18.32898","19.66449","7.434612","21.10899","38.11906","38.31308","38.31308","9.575452","7.5",
"22.11.2002 12:00:00","0","1.406786","-17.60238","35.1136","-0.8690532","28.17329","21.10899","7.434614","6.191389","15.49675","16.91347","-2.271482E-02","21","18.58001","19.79","7.434612","21.10899","38.11906","33.14504","33.14504","9.575452","8.2375",
"22.11.2002 13:00:00","0","1.102358","-16.22971","35.08203","-0.8543755","24.86281","21.10899","3.717307","3.095694","15.66329","19.47318","0","21","18.71705","19.85852","3.717308","21.10899","29.61402","29.25036","29.25036","4.787724","8.8125",
"22.11.2002 14:00:00","0","1.230106","-15.62416","35.27498","-0.8483527","23.77375","21.10899","5.57596","4.643541","13.23122","15.90186","0","21","18.75878","19.87939","5.57596","21.10899","33.86654","27.96911","27.96911","7.181588","9.125",
"22.11.2002 15:00:00","0","1.364164","-15.4626","34.81562","-0.8556291","23.8452","21.10899","7.434614","6.191389","9.070088","13.72156","-0.307067","21","18.71601","19.858","7.434612","21.10899","38.11906","28.05318","28.05318","9.575452","9.2",
"22.11.2002 16:00:00","0","1.370474","-15.83305","35.03265","-0.8684576","25.26838","21.10899","7.434614","6.191389","4.256172","14.75599","-8.675623E-02","21","18.59326","19.79663","7.434612","21.10899","38.11906","29.72751","29.72751","9.575452","9.0125",
"22.11.2002 17:00:00","0","1.11525","-16.79383","34.98903","-0.8864695","27.5489","21.10899","3.717307","3.095694","0.4153717","22.06332","0","21","18.423","19.7115","3.717308","21.10899","29.61402","32.41047","32.41047","4.787724","8.5875",
"22.11.2002 18:00:00","0","0.9880303","-17.42815","34.64878","-0.8968078","28.6537","21.10899","1.858653","1.547847","0","25.84019","0","21","18.34806","19.67403","1.858652","21.10899","25.36151","33.71024","33.71024","2.393864","8.275",
"22.11.2002 19:00:00","0","0.862","-17.94237","34.26968","-0.9021935","28.46043","21.10899","0.9293267","0","0","28.46043","0","21","18.31296","19.65648","0.929328","21.10899","22.03832","33.48286","33.48286","0","8.075",
"22.11.2002 20:00:00","-1.409168","0.7504566","-11.80763","40.487","-1.220919","5.226318","0","0.9293267","0","0","5.233884","0","18.09942","17.79745","17.94843","0.929328","0","0.929328","6.148609","6.148609","0","7.875",
"22.11.2002 21:00:00","-0.180721","0.6926897","-10.55816","43.87365","-1.50327","9.430417","0","0.9293267","0","0","9.431093","0","17.08431","17.31197","17.19814","0.929328","0","0.929328","11.09461","11.09461","0","7.675",
"22.11.2002 22:00:00","0","0.6876483","-10.6317","46.29099","-1.543324","10.90765","0","0.9293267","0","0","10.90765","0","17","17.08326","17.04163","0.929328","0","0.929328","12.83253","12.83253","0","7.5375",
"22.11.2002 23:00:00","0","0.7059929","-11.10499","48.45225","-1.548104","12.364","0","0.9293267","0","0","12.364","0","17","16.92876","16.96438","0.929328","0","0.929328","14.54588","14.54588","0","7.375",
"23.11.2002","0","0.7226534","-11.60354","48.72613","-1.558268","13.65958","0","0.9293267","0","0","13.65958","0","17","16.80229","16.90114","0.929328","0","0.929328","16.0701","16.0701","0","7.175",
"23.11.2002 01:00:00","0","0.7318223","-11.99098","48.33389","-1.571952","14.7685","0","0.9293267","0","0","14.7685","0","17","16.689","16.8445","0.929328","0","0.929328","17.37471","17.37471","0","6.975",
"23.11.2002 02:00:00","0","0.7374643","-12.32541","48.08199","-1.584337","15.72243","0","0.9293267","0","0","15.72243","0","17","16.58853","16.79427","0.929328","0","0.929328","18.49698","18.49698","0","6.775",
"23.11.2002 03:00:00","0","0.7494489","-12.84908","48.23743","-1.594485","16.87153","0","0.9293267","0","0","16.87153","0","17","16.48959","16.74479","0.929328","0","0.929328","19.84886","19.84886","0","6.5125",
"23.11.2002 04:00:00","0","0.7587586","-13.22632","48.411","-1.603252","17.79547","0","0.9293267","0","0","17.79547","0","17","16.39803","16.69902","0.929328","0","0.929328","20.93584","20.93584","0","6.3375",
"23.11.2002 05:00:00","0","0.765492","-13.47021","48.37526","-1.612062","18.51687","0","0.9293267","0","0","18.51687","0","17","16.31429","16.65714","0.929328","0","0.929328","21.78456","21.78456","0","6.2375",
"23.11.2002 06:00:00","-0.017268","0.9346669","-22.25044","37.64011","-1.197322","56.65255","0","0.9293267","0","0","54.82686","0","20.96332","16.62048","18.7919","0.929328","0","0.929328","66.65006","66.65006","0","6.2",
"23.11.2002 07:00:00","0","0.9418507","-22.57365","37.42049","-1.031304","54.4203","0","0.9293267","0","0","54.42031","0","21","16.93054","18.96527","0.929328","0","0.929328","64.02389","64.02389","0","6.1375",
"23.11.2002 08:00:00","0","1.074721","-22.43071","37.5919","-0.9965072","44.34133","21.10899","1.858653","1.547847","0.6683613","41.05622","0","21","17.26439","19.13219","1.858652","21.10899","25.36151","52.16628","52.16628","2.393864","6.1625",
"23.11.2002 09:00:00","0","1.192174","-21.25672","38.41676","-0.9528584","40.33078","21.10899","3.717307","3.095694","6.530223","33.96908","0","21","17.63139","19.31569","3.717308","21.10899","29.61402","47.44798","47.44798","4.787724","6.6375",
"23.11.2002 10:00:00","0","1.290781","-19.01804","39.70404","-0.8884953","33.63063","21.10899","5.57596","4.643541","17.12392","24.7167","0","21","18.1556","19.5778","5.57596","21.10899","33.86654","39.56545","39.56545","7.181588","7.5875",
"23.11.2002 11:00:00","0","1.376842","-16.27512","41.22447","-0.8007274","24.62086","21.10899","7.434614","6.191389","30.07919","14.24403","-0.4237417","21","18.87942","19.93971","7.434612","21.10899","38.11906","28.96571","28.96571","9.575452","8.8125",
"23.11.2002 12:00:00","0","1.329375","-13.94071","42.25351","-0.749732","18.29886","21.10899","7.434614","6.191389","31.37595","9.893647","-1.410233","21","19.28118","20.14059","7.434612","21.10899","38.11906","21.52808","21.52808","9.575452","9.925",
"23.11.2002 13:00:00","0","1.019138","-12.33399","42.18583","-0.7137201","14.39644","21.10899","3.717307","3.095694","33.69284","10.3312","-0.4794815","21","19.59527","20.29763","3.717308","21.10899","29.61402","16.93698","16.93698","4.787724","10.7375",
"23.11.2002 14:00:00","0","1.133738","-11.36043","41.31953","-0.7041913","11.6598","21.10899","5.57596","4.643541","30.17626","7.018379","-1.836158","21","19.73025","20.36513","5.57596","21.10899","33.86654","13.71741","13.71741","7.181588","11.25",
"23.11.2002 15:00:00","0","1.258387","-10.91891","40.79864","-0.7251158","11.34277","21.10899","7.434614","6.191389","19.71278","5.611023","-2.716637","21","19.57449","20.28725","7.434612","21.10899","38.11906","13.34444","13.34444","9.575452","11.4625",
"23.11.2002 16:00:00","0","1.278003","-11.54978","39.97303","-0.7708039","14.46992","21.10899","7.434614","6.191389","7.595563","7.243025","-1.456076","21","19.18651","20.09326","7.434612","21.10899","38.11906","17.02344","17.02344","9.575452","11.1875",
"23.11.2002 17:00:00","0","1.034915","-12.82069","37.77239","-0.8215588","19.26488","21.10899","3.717307","3.095694","0.5674221","14.65682","0","21","18.82868","19.91434","3.717308","21.10899","29.61402","22.66456","22.66456","4.787724","10.5625",
"23.11.2002 18:00:00","0","0.9232033","-14.06045","35.46381","-0.8532085","22.05316","21.10899","1.858653","1.547847","0","19.60832","0","21","18.67482","19.83741","1.858652","21.10899","25.36151","25.94489","25.94489","2.393864","9.925",
"23.11.2002 19:00:00","0","0.8097039","-15.26759","33.72329","-0.873136","23.26703","21.10899","0.9293267","0","0","23.26703","0","21","18.59684","19.79842","0.929328","21.10899","22.03832","27.37299","27.37299","0","9.325",
"23.11.2002 20:00:00","-1.380216","0.7190284","-10.46514","38.84763","-1.177029","3.513344","0","0.9293267","0","0","3.518883","0","18.23258","18.07576","18.15417","0.929328","0","0.929328","4.133346","4.133346","0","8.725",
"23.11.2002 21:00:00","-0.314331","0.7014944","-10.21952","40.91293","-1.481166","7.770688","0","0.9293267","0","0","7.771283","0","17.15903","17.56166","17.36034","0.929328","0","0.929328","9.141986","9.141986","0","8.125",
"23.11.2002 22:00:00","-0.000007","0.7461054","-11.58448","40.83881","-1.5443","11.02445","0","0.9293267","0","0","11.02459","0","17.00001","17.28221","17.14111","0.929328","0","0.929328","12.96994","12.96994","0","7.525",
"23.11.2002 23:00:00","0","0.7887335","-13.02363","40.73348","-1.566099","13.67667","0","0.9293267","0","0","13.67667","0","17","17.09208","17.04604","0.929328","0","0.929328","16.09021","16.09021","0","6.925",
"24.11.2002","0","0.7908224","-13.82826","40.44589","-1.583235","15.41232","0","0.9293267","0","0","15.41232","0","17","16.94283","16.97142","0.929328","0","0.929328","18.13214","18.13214","0","6.325",
"24.11.2002 01:00:00","0","0.8128359","-15.35139","40.25232","-1.600063","17.88986","0","0.9293267","0","0","17.88986","0","17","16.79741","16.8987","0.929328","0","0.929328","21.04689","21.04689","0","5.475",
"24.11.2002 02:00:00","0","0.8664799","-17.7871","40.35399","-1.616566","21.42714","0","0.9293267","0","0","21.42714","0","17","16.63974","16.81987","0.929328","0","0.929328","25.2084","25.2084","0","4.475",
"24.11.2002 03:00:00","0","0.9186302","-20.45567","40.16781","-1.634163","25.2527","0","0.9293267","0","0","25.2527","0","17","16.47734","16.73867","0.929328","0","0.929328","29.70905","29.70905","0","3.4125",
"24.11.2002 04:00:00","0","0.9543644","-22.47753","39.33927","-1.653549","28.31892","0","0.9293267","0","0","28.31892","0","17","16.3256","16.6628","0.929328","0","0.929328","33.31638","33.31638","0","2.625",
"24.11.2002 05:00:00","0","1.003322","-24.62174","38.06841","-1.675585","31.49171","0","0.9293267","0","0","31.49171","0","17","16.173","16.5865","0.929328","0","0.929328","37.04906","37.04906","0","2.025",
"24.11.2002 06:00:00","-0.029853","1.172387","-36.76304","28.70492","-1.273366","73.72243","0","0.9293267","0","0","71.80303","0","20.95729","16.4216","18.68944","0.929328","0","0.929328","86.73227","86.73227","0","1.55",
"24.11.2002 07:00:00","0","1.177366","-37.88523","27.78294","-1.114924","72.44965","0","0.9293267","0","0","72.44965","0","21","16.69564","18.84782","0.929328","0","0.929328","85.23488","85.23488","0","1.0875",
"24.11.2002 08:00:00","0","1.325692","-38.74509","27.14382","-1.082773","64.51019","21.10899","1.858653","1.547847","3.928115","60.06314","0","21","17.04876","19.02438","1.858652","21.10899","25.36151","75.89434","75.89434","2.393864","0.8375",
"24.11.2002 09:00:00","0","1.439524","-36.90606","27.19224","-0.9457154","54.24703","21.10899","3.717307","3.095694","39.21978","45.60678","0","21","18.33332","19.66666","3.717308","21.10899","29.61402","63.82003","63.82003","4.787724","1.425",
"24.11.2002 10:00:00","0","1.544287","-33.61261","28.51803","-0.7623523","39.68081","21.10899","5.57596","4.643541","69.55455","28.55176","-1.010781","21","19.96298","20.48149","5.57596","21.10899","33.86654","46.68331","46.68331","7.181588","2.675",
"24.11.2002 11:00:00","-0.019643","1.623357","-29.5859","30.60286","-0.6516395","26.64094","21.10899","7.434614","6.191389","76.33347","18.22794","-6.604204","21.00708","20.86036","20.93372","7.434612","21.10899","38.11906","31.34228","31.34228","9.575452","4.0125",
"24.11.2002 12:00:00","-0.422229","1.572263","-26.34066","32.26862","-0.5827516","20.36035","21.10899","7.434614","6.161742","75.14941","13.34366","-7.145482","21.14531","21.24908","21.19719","7.434612","21.10899","38.11906","23.95335","23.95335","9.575452","5.125",
"24.11.2002 13:00:00","-1.046895","1.255271","-23.95656","32.93397","-0.5166713","15.70703","21.10899","3.717307","3.050433","73.26131","12.37646","-3.486073","21.35204","21.53448","21.44326","3.717308","21.10899","29.61402","18.47887","18.47887","4.787724","5.9375",
"24.11.2002 14:00:00","-1.228005","1.370674","-22.72776","33.96273","-0.4775504","14.2054","21.10899","5.57596","4.551581","67.56615","9.400375","-5.164725","21.41412","21.69617","21.55515","5.57596","21.10899","33.86654","16.71224","16.71224","7.181588","6.3875",
"24.11.2002 15:00:00","-1.038393","1.498775","-22.4218","34.84109","-0.4929423","15.18582","21.10899","7.434614","6.074833","53.54678","9.084962","-7.09704","21.35538","21.5306","21.443","7.434612","21.10899","38.11906","17.86567","17.86567","9.575452","6.4375",
"24.11.2002 16:00:00","-0.197962","1.517722","-23.68917","35.39754","-0.6280862","21.57972","21.10899","7.434614","6.148741","23.45986","13.92595","-5.766845","21.07217","20.59002","20.83109","7.434612","21.10899","38.11906","25.3879","25.3879","9.575452","5.9",
"24.11.2002 17:00:00","-0.000001","1.275346","-26.04428","34.79855","-0.7641978","30.8614","21.10899","3.717307","3.09569","1.659925","23.99473","-0.2428508","21","19.54813","20.27407","3.717308","21.10899","29.61402","36.30752","36.30752","4.787724","4.9125",
"24.11.2002 18:00:00","0","1.152328","-27.27568","33.86234","-0.8172484","33.95668","21.10899","1.858653","1.547847","0","30.28246","0","21","19.11865","20.05933","1.858652","21.10899","25.36151","39.94904","39.94904","2.393864","4.375",
"24.11.2002 19:00:00","0","1.024521","-27.84527","33.29348","-0.8395301","33.77004","21.10899","0.9293267","0","0","33.77004","0","21","18.9458","19.9729","0.929328","21.10899","22.03832","39.72947","39.72947","0","4.175",
"24.11.2002 20:00:00","-1.991654","0.9201275","-20.13125","39.32573","-1.176749","11.14892","0","0.9293267","0","0","11.16817","0","17.98774","18.34851","18.16813","0.929328","0","0.929328","13.11638","13.11638","0","3.975",
"24.11.2002 21:00:00","-0.311558","0.8851328","-19.17864","40.78614","-1.461575","15.72482","0","0.9293267","0","0","15.7253","0","17.13146","17.81847","17.47496","0.929328","0","0.929328","18.49979","18.49979","0","3.775",
"24.11.2002 22:00:00","-0.022935","0.8862932","-19.47801","40.71335","-1.512986","17.78325","0","0.9293267","0","0","17.78325","0","17.02135","17.54814","17.28475","0.929328","0","0.929328","20.92146","20.92146","0","3.575",
"24.11.2002 23:00:00","-0.000961","0.8940345","-19.93133","40.54384","-1.538869","19.49668","0","0.9293267","0","0","19.49669","0","17.00089","17.34866","17.17478","0.929328","0","0.929328","22.93727","22.93727","0","3.375",
"25.11.2002","0","0.9032859","-20.42731","40.19587","-1.558496","21.06585","0","0.9293267","0","0","21.06585","0","17","17.18396","17.09198","0.929328","0","0.929328","24.78335","24.78335","0","3.175",
"25.11.2002 01:00:00","0","0.9216473","-20.95062","39.68782","-1.589144","24.45247","0","0","0","0","24.45247","0","17","16.91888","16.95944","0","0","0","28.76761","28.76761","0","3.1",
"25.11.2002 02:00:00","0","0.9141043","-20.21649","39.32282","-1.601014","24.01696","0","0","0","0","24.01696","0","17","16.82973","16.91486","0","0","0","28.25525","28.25525","0","3.475",
"25.11.2002 03:00:00","0","0.8919802","-19.1209","39.71493","-1.603001","22.75752","0","0","0","0","22.75752","0","17","16.80149","16.90074","0","0","0","26.77355","26.77355","0","3.8875",
"25.11.2002 04:00:00","0","0.8794184","-18.41637","40.51044","-1.609179","22.54185","0","0","0","0","22.54185","0","17","16.71025","16.85513","0","0","0","26.51982","26.51982","0","4.1875",
"25.11.2002 05:00:00","0","0.8756922","-18.08382","41.17821","-1.616245","22.7771","0","0","0","0","22.7771","0","17","16.60892","16.80446","0","0","0","26.79659","26.79659","0","4.3625",
"25.11.2002 06:00:00","0","0.8784347","-17.9019","41.37037","-1.626635","23.25113","0","0","0","0","23.25113","0","17","16.49968","16.74984","0","0","0","27.35426","27.35426","0","4.525",
"25.11.2002 07:00:00","0","0.8744612","-17.5328","41.79578","-1.635681","23.45664","0","0","0","0","23.45664","0","17","16.4004","16.7002","0","0","0","27.59605","27.59605","0","4.725",
"25.11.2002 08:00:00","0","0.8555866","-16.9583","42.40087","-1.640927","23.29404","0","0","0","0.3510679","23.29404","0","17","16.32122","16.66061","0","0","0","27.40475","27.40475","0","4.8625",
"25.11.2002 09:00:00","0","0.8288637","-15.86733","42.25798","-1.638715","21.95461","0","0","0","3.312651","21.95461","0","17","16.33853","16.66927","0","0","0","25.82895","25.82895","0","5.275",
"25.11.2002 10:00:00","0","0.8104353","-14.4702","41.43605","-1.633385","19.9002","0","0","0","6.988524","19.9002","0","17","16.42068","16.71034","0","0","0","23.412","23.412","0","6.0625",
"25.11.2002 11:00:00","0","0.7828239","-12.82891","40.30673","-1.624302","17.2539","0","0","0","11.03032","17.25391","0","17","16.55376","16.77688","0","0","0","20.29871","20.29871","0","6.9625",
"25.11.2002 12:00:00","0","0.7270798","-10.92371","39.26614","-1.614755","14.24577","0","0","0","13.74909","14.24577","0","17","16.69801","16.849","0","0","0","16.75973","16.75973","0","7.8",
"25.11.2002 13:00:00","0","0.6808477","-9.542089","39.39753","-1.610109","12.43591","0","0","0","13.40869","12.43592","0","17","16.74802","16.87401","0","0","0","14.63049","14.63049","0","8.4125",
