"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"22.09.2002 08:00:00","-19.98089","-29.80212","0.5836233","-69.48939","-29.80212","40.8196","-0.4934859","0","252.5","44.4654","30.63288","79.20525","0","-103.3187","24.34161","25.28999","24.8158","44.4654","252.5","370.7915","0","0","16.55673","57.26945","10.5125",
"22.09.2002 09:00:00","-16.65024","-42.61925","0.7187697","-66.60704","-42.61925","40.01241","-0.3657648","0","252.5","66.6981","44.86319","129.675","0","-149.0969","24.66553","25.68702","25.17627","66.6981","252.5","428.7796","0","0","23.67736","85.90416","11.3125",
"22.09.2002 10:00:00","-14.41261","-51.50575","0.8555948","-65.23891","-51.50575","38.92069","-0.281127","0","252.5","88.9308","58.98537","141.5916","0","-190.8759","24.86066","26.0087","25.43468","88.9308","252.5","484.584","0","0","28.6143","114.5389","11.75",
"22.09.2002 11:00:00","-11.40634","-59.74688","0.8441512","-60.14492","-59.74688","38.18878","-0.2160794","0","252.5","88.9308","58.12459","109.7897","0","-192.0618","25.09731","26.19472","25.64601","88.9308","252.5","489.1624","0","0","33.19271","114.5389","12.65",
"22.09.2002 12:00:00","-8.601178","-75.38828","0.5511936","-54.94367","-75.38828","37.47676","-0.1573905","0","252.5","44.4654","28.5138","100.3097","0","-137.7509","25.33271","26.27646","25.80458","44.4654","252.5","396.1172","0","0","41.88238","57.26945","13.6",
"22.09.2002 13:00:00","-6.833563","-81.82634","0.6853846","-52.94934","-81.82634","37.56791","-0.1023455","0","252.5","66.6981","42.32151","141.4461","0","-173.0348","25.46476","26.45419","25.95948","66.6981","252.5","450.5613","0","0","45.45908","85.90416","14.025",
"22.09.2002 14:00:00","-5.855016","-89.57092","0.8272763","-53.69939","-89.57092","38.3595","-4.400905E-02","0","252.5","88.9308","55.99884","146.4619","0","-211.3323","25.54915","26.65265","26.1009","88.9308","252.5","505.7313","0","0","49.76162","114.5389","14.1",
"22.09.2002 15:00:00","-5.250026","-89.59792","0.828226","-53.82239","-89.59792","38.58223","-2.240639E-02","0","252.5","88.9308","55.78783","123.2768","0","-210.6132","25.60029","26.7038","26.15204","88.9308","252.5","505.7463","0","0","49.77662","114.5389","14.225",
"22.09.2002 16:00:00","-4.842579","-99.46529","0.5460232","-53.73284","-99.46529","38.06143","-5.970932E-03","0","252.5","44.4654","27.7957","135.6852","0","-159.7522","25.6346","26.76731","26.20095","44.4654","252.5","409.4933","0","0","55.2585","57.26945","14.3",
"22.09.2002 17:00:00","-5.097295","-99.1442","0.4051264","-53.7987","-99.1442","37.3477","-2.708898E-02","0","252.5","22.2327","13.90369","96.13123","0","-129.3893","25.61389","26.67989","26.14689","22.2327","252.5","358.4475","0","0","55.08012","28.63473","14.2375",
"22.09.2002 18:00:00","-5.778568","-117.1668","0.2685789","-56.19218","-117.1668","36.49171","-3.401386E-02","0","252.5","11.11635","0","133.321","0","-117.1668","25.56503","26.72984","26.14744","11.11635","252.5","328.7089","0","0","65.09264","0","13.825",
"22.09.2002 19:00:00","-14.51745","0","0.2747657","-54.87299","0","36.68692","-0.2209059","0","0","11.11635","0","3.995981","0","0","25.13276","25.93376","25.53326","11.11635","0","11.11635","0","0","0","0","13.1625",
"22.09.2002 20:00:00","-17.70503","0","0.27246","-52.60652","0","37.71309","-0.4140469","0","0","11.11635","0","0","0","0","24.48092","25.49948","24.9902","11.11635","0","11.11635","0","0","0","0","12.65",
"22.09.2002 21:00:00","-18.13706","0","0.2691953","-51.74783","0","38.59119","-0.5321773","0","0","11.11635","0","0","0","0","24.12859","25.24242","24.68551","11.11635","0","11.11635","0","0","0","0","12.3125",
"22.09.2002 22:00:00","-18.54465","0","0.2687857","-51.88699","0","39.64349","-0.6006711","0","0","11.11635","0","0","0","0","23.90633","25.06444","24.48539","11.11635","0","11.11635","0","0","0","0","12.0125",
"22.09.2002 23:00:00","-19.16087","0","0.2704283","-52.61625","0","40.92703","-0.6512752","0","0","11.11635","0","0","0","0","23.72828","24.91968","24.32398","11.11635","0","11.11635","0","0","0","0","11.7125",
"23.09.2002","-19.92985","0","0.2738126","-53.76431","0","42.21094","-0.6953842","0","0","11.11635","0","0","0","0","23.56383","24.7881","24.17597","11.11635","0","11.11635","0","0","0","0","11.4125",
"23.09.2002 01:00:00","-20.24943","0","0.2748395","-52.9301","0","43.33659","-0.7498205","0","0","0","0","0","0","0","23.32896","24.65493","23.99194","0","0","0","0","0","0","0","11.3625",
"23.09.2002 02:00:00","-19.91965","0","0.2723107","-50.96228","0","43.60402","-0.8005174","0","0","0","0","0","0","0","23.18827","24.53234","23.86031","0","0","0","0","0","0","0","11.525",
"23.09.2002 03:00:00","-19.41369","0","0.2672878","-49.01816","0","43.59827","-0.8317955","0","0","0","0","0","0","0","23.11431","24.43602","23.77517","0","0","0","0","0","0","0","11.6625",
"23.09.2002 04:00:00","-19.03449","0","0.2630575","-47.47321","0","44.02899","-0.8550358","0","0","0","0","0","0","0","23.05488","24.35111","23.703","0","0","0","0","0","0","0","11.7625",
"23.09.2002 05:00:00","-18.85082","0","0.2606398","-46.23487","0","44.61116","-0.8762969","0","0","0","0","0","0","0","22.99337","24.26936","23.63136","0","0","0","0","0","0","0","11.8625",
"23.09.2002 06:00:00","-19.01021","0","0.2620253","-47.04912","0","45.52277","-0.9232438","0","0","0","0","0","0","0","22.83465","24.09022","23.46243","0","0","0","0","0","0","0","11.5875",
"23.09.2002 07:00:00","-18.45885","0","0.2559862","-44.60526","0","46.58185","-0.9582369","0","0","0","0","6.005844","0","0","22.72763","24.01797","23.3728","0","0","0","0","0","0","0","11.775",
"23.09.2002 08:00:00","-17.64405","0","0.247493","-40.96393","0","47.16534","-0.9231827","0","0","0","0","25.02992","0","0","22.85519","24.10314","23.47917","0","0","0","0","0","0","0","12.375",
"23.09.2002 09:00:00","-17.42829","0","0.2445485","-39.50266","0","48.01729","-0.8938683","0","0","0","0","40.16692","0","0","22.93694","24.112","23.52447","0","0","0","0","0","0","0","12.6625",
"23.09.2002 10:00:00","-17.00682","0","0.2395135","-37.33874","0","49.04508","-0.8737975","0","0","0","0","54.82516","0","0","22.98429","24.16695","23.57562","0","0","0","0","0","0","0","13.0125",
"23.09.2002 11:00:00","-16.88398","0","0.2368557","-35.80609","0","49.76955","-0.8282555","0","0","0","0","61.91512","0","0","23.11851","24.24332","23.68091","0","0","0","0","0","0","0","13.3875",
"23.09.2002 12:00:00","-16.85072","0","0.2360029","-34.86146","0","50.48769","-0.8058856","0","0","0","0","63.92711","0","0","23.17412","24.26385","23.71898","0","0","0","0","0","0","0","13.625",
"23.09.2002 13:00:00","-16.74379","0","0.2338025","-34.1622","0","50.80268","-0.752802","0","0","0","0","144.4997","0","0","23.29239","24.50271","23.89755","0","0","0","0","0","0","0","13.825",
"23.09.2002 14:00:00","-17.21634","0","0.2264013","-31.49415","0","48.44825","-0.3893631","0","0","0","0","448.5007","0","0","24.30731","25.88175","25.09453","0","0","0","0","0","0","0","15.0875",
"23.09.2002 15:00:00","-19.54159","0","0.2271402","-29.89778","0","45.59045","1.243765E-02","0","0","0","0","480.7565","0","0","25.72513","26.79415","26.25964","0","0","0","0","0","0","0","16.6125",
"23.09.2002 16:00:00","-20.7906","0","0.2277997","-28.1797","0","44.82828","0.2257735","0","0","0","0","400.2887","0","0","26.32857","27.10024","26.7144","0","0","0","0","0","0","0","17.475",
"23.09.2002 17:00:00","-21.238","0","0.2264342","-26.07204","0","45.25853","0.2062479","0","0","0","0","282.7815","0","0","26.26201","26.89626","26.57913","0","0","0","0","0","0","0","17.825",
"23.09.2002 18:00:00","-20.41003","0","0.2227095","-24.4626","0","46.58762","4.182097E-02","0","0","0","0","137.3503","0","0","25.76761","26.30831","26.03796","0","0","0","0","0","0","0","17.7125",
"23.09.2002 19:00:00","-17.44947","0","0.2138766","-23.55672","0","48.76516","-0.2297288","0","0","0","0","3.190531","0","0","24.95039","25.46394","25.20717","0","0","0","0","0","0","0","17.1625",
"23.09.2002 20:00:00","-14.96534","0","0.2063563","-22.5202","0","50.68878","-0.4234419","0","0","0","0","0","0","0","24.34566","25.04972","24.69769","0","0","0","0","0","0","0","16.8375",
"23.09.2002 21:00:00","-13.91383","0","0.2040189","-22.18043","0","51.80282","-0.5116957","0","0","0","0","0","0","0","24.07348","24.83744","24.45546","0","0","0","0","0","0","0","16.675",
"23.09.2002 22:00:00","-13.57955","0","0.2038758","-22.16733","0","52.54514","-0.5649237","0","0","0","0","0","0","0","23.90679","24.70218","24.30449","0","0","0","0","0","0","0","16.5375",
"23.09.2002 23:00:00","-13.62221","0","0.2058581","-22.57955","0","53.08556","-0.6016483","0","0","0","0","0","0","0","23.78772","24.60031","24.19401","0","0","0","0","0","0","0","16.375",
"24.09.2002","-13.79078","0","0.2081157","-22.94877","0","53.35907","-0.6349741","0","0","0","0","0","0","0","23.68268","24.51267","24.09768","0","0","0","0","0","0","0","16.2375",
"24.09.2002 01:00:00","-14.10275","0","0.2114723","-24.03577","0","53.45718","-0.6670639","0","0","0","0","0","0","0","23.58126","24.42841","24.00484","0","0","0","0","0","0","0","15.95",
"24.09.2002 02:00:00","-14.68302","0","0.2168383","-25.70638","0","53.56388","-0.7043571","0","0","0","0","0","0","0","23.45841","24.33827","23.89834","0","0","0","0","0","0","0","15.55",
"24.09.2002 03:00:00","-15.21879","0","0.2214434","-27.07278","0","53.5214","-0.7439396","0","0","0","0","0","0","0","23.33372","24.24747","23.79059","0","0","0","0","0","0","0","15.2125",
"24.09.2002 04:00:00","-15.73558","0","0.226162","-28.11568","0","53.08873","-0.7833409","0","0","0","0","0","0","0","23.21827","24.15874","23.68851","0","0","0","0","0","0","0","14.975",
"24.09.2002 05:00:00","-15.8598","0","0.2268884","-28.3694","0","52.25225","-0.8232676","0","0","0","0","0","0","0","23.1183","24.07476","23.59653","0","0","0","0","0","0","0","14.8375",
"24.09.2002 06:00:00","-15.71311","0","0.2248886","-28.24383","0","51.65709","-0.8561522","0","0","0","0","0","0","0","23.04195","23.99866","23.52031","0","0","0","0","0","0","0","14.7375",
"24.09.2002 07:00:00","-15.4987","0","0.2205728","-27.46352","0","51.28444","-0.8660548","0","0","0","0","32.47524","0","0","23.01827","24.02462","23.52144","0","0","0","0","0","0","0","14.7625",
"24.09.2002 08:00:00","-16.15148","0","0.2157785","-25.8042","0","49.43702","-0.6704836","0","0","0","0","274.4264","0","0","23.59505","24.89431","24.24468","0","0","0","0","0","0","0","15.4875",
"24.09.2002 09:00:00","-18.18381","0","0.2196565","-26.52984","0","44.08474","-7.569641E-02","0","0","0","0","628.0196","0","0","25.52","26.82976","26.17488","0","0","0","0","0","0","0","17.15",
"24.09.2002 10:00:00","-18.6575","0","0.2169914","-25.28321","0","39.19339","0.5862968","0","0","0","0","738.8339","0","0","27.54592","28.47465","28.01028","0","0","0","0","0","0","0","19.275",
"24.09.2002 11:00:00","-16.56383","0","0.205353","-21.77416","0","37.65217","0.830441","0","0","0","0","595.7164","0","0","28.25746","28.81706","28.53726","0","0","0","0","0","0","0","20.6625",
"24.09.2002 12:00:00","-14.25306","0","0.1917073","-18.28933","0","36.89143","0.9613687","0","0","0","0","587.7023","0","0","28.69035","29.17668","28.93352","0","0","0","0","0","0","0","21.8125",
"24.09.2002 13:00:00","-12.84508","0","0.1844792","-15.50631","0","37.87621","0.813373","0","0","0","0","303.3448","0","0","28.27004","28.40379","28.33692","0","0","0","0","0","0","0","22.1125",
"24.09.2002 14:00:00","-11.5932","0","0.1771553","-14.03015","0","39.61558","0.5642785","0","0","0","0","197.1639","0","0","27.52516","27.73123","27.62819","0","0","0","0","0","0","0","21.75",
"24.09.2002 15:00:00","-11.254","0","0.1799684","-14.75723","0","41.55085","0.3052626","0","0","0","0","56.08916","0","0","26.7472","26.92655","26.83688","0","0","0","0","0","0","0","20.9125",
"24.09.2002 16:00:00","-11.07988","0","0.1817524","-15.83549","0","43.32634","9.181923E-02","0","0","0","0","34.2752","0","0","26.05023","26.45379","26.25201","0","0","0","0","0","0","0","20",
"24.09.2002 17:00:00","-11.6172","0","0.1897023","-17.77647","0","44.46923","-4.210833E-02","0","0","0","0","20.87299","0","0","25.6113","26.14835","25.87982","0","0","0","0","0","0","0","19.2",
"24.09.2002 18:00:00","-12.2295","0","0.1970056","-19.57798","0","45.1577","-0.1474975","0","0","0","0","7.764976","0","0","25.26709","25.90448","25.58579","0","0","0","0","0","0","0","18.525",
"24.09.2002 19:00:00","-12.92943","0","0.2056978","-21.60635","0","45.57362","-0.2327474","0","0","0","0","0.5277878","0","0","24.98997","25.70705","25.34851","0","0","0","0","0","0","0","17.925",
"24.09.2002 20:00:00","-13.60098","0","0.2167689","-23.59751","0","45.58044","-0.3037068","0","0","0","0","0","0","0","24.76479","25.55755","25.16117","0","0","0","0","0","0","0","17.5125",
"24.09.2002 21:00:00","-13.99841","0","0.2241796","-25.31727","0","45.39923","-0.3616116","0","0","0","0","0","0","0","24.58879","25.43453","25.01166","0","0","0","0","0","0","0","17.15",
"24.09.2002 22:00:00","-14.19139","0","0.218883","-25.25138","0","45.17713","-0.4091986","0","0","0","0","0","0","0","24.45742","25.32694","24.89218","0","0","0","0","0","0","0","16.8125",
"24.09.2002 23:00:00","-14.43663","0","0.2165833","-25.54488","0","45.1652","-0.4458372","0","0","0","0","0","0","0","24.35408","25.233","24.79354","0","0","0","0","0","0","0","16.5125",
"25.09.2002","-14.80885","0","0.217681","-26.56817","0","45.42156","-0.481241","0","0","0","0","0","0","0","24.24138","25.1408","24.69109","0","0","0","0","0","0","0","16.15",
"25.09.2002 01:00:00","-15.7944","0","0.2251025","-29.35157","0","45.51549","-0.5069904","0","0","11.11635","0","0","0","0","24.204","25.05162","24.62781","11.11635","0","11.11635","0","0","0","0","15.625",
"25.09.2002 02:00:00","-17.07022","0","0.2343169","-32.44769","0","45.69752","-0.5367775","0","0","11.11635","0","0","0","0","24.08713","24.95977","24.52345","11.11635","0","11.11635","0","0","0","0","15.025",
"25.09.2002 03:00:00","-18.26509","0","0.2431637","-35.47057","0","45.79685","-0.5849385","0","0","11.11635","0","0","0","0","23.91933","24.85124","24.38529","11.11635","0","11.11635","0","0","0","0","14.425",
"25.09.2002 04:00:00","-19.28447","0","0.2505802","-37.83407","0","45.44322","-0.6393751","0","0","11.11635","0","0","0","0","23.74611","24.73626","24.24118","11.11635","0","11.11635","0","0","0","0","13.95",
"25.09.2002 05:00:00","-18.62453","0","0.2527305","-40.39441","0","44.81733","-0.6754802","6.578422","0","11.11635","0","0","6.513366","0","23.69953","24.63474","24.16714","11.11635","0","11.11635","7.73932","7.73932","0","0","13.55",
"25.09.2002 06:00:00","-18.54556","0","0.2539107","-41.56424","0","44.4169","-0.7099378","7.694607","0","11.11635","0","0","7.694608","0","23.59739","24.5439","24.07064","11.11635","0","11.11635","9.052479","9.052479","0","0","13.275",
"25.09.2002 07:00:00","-16.2277","-34.07171","0.4020257","-47.15369","-34.07171","42.15143","-0.5632882","0","252.5","22.2327","15.40426","22.58392","0","-63.50601","24.3822","24.93882","24.66051","22.2327","252.5","322.2961","0","0","18.92873","28.63473","13.325",
"25.09.2002 08:00:00","-11.51414","-60.66223","0.5327545","-44.03263","-60.66223","41.02292","-0.3335942","0","252.5","44.4654","29.4855","86.40366","0","-116.4103","24.94217","25.57933","25.26075","44.4654","252.5","387.936","0","0","33.70124","57.26945","14.4625",
"25.09.2002 09:00:00","-7.099859","-87.1329","0.6548937","-37.56874","-87.1329","40.629","-0.1731145","0","252.5","66.6981","42.77459","117.8839","0","-162.0223","25.35678","26.05208","25.70443","66.6981","252.5","453.5094","0","0","48.40717","85.90416","15.975",
"25.09.2002 10:00:00","-2.818381","-129.3185","0.7743086","-30.79481","-129.3185","40.64371","-2.159498E-02","0","252.5","88.9308","55.40957","150.5208","0","-215.1491","25.7432","26.52031","26.13176","88.9308","252.5","527.8133","0","0","71.8436","114.5389","17.6875",
"25.09.2002 11:00:00","-0.653702","-153.3539","0.7556289","-24.5454","-153.3539","40.76839","6.096526E-02","0","252.5","88.9308","54.37798","122.318","0","-226.4105","25.9378","26.7091","26.32345","88.9308","252.5","541.1663","0","0","85.19665","114.5389","19.0875",
"25.09.2002 12:00:00","-0.274137","-146.1383","0.4657497","-22.38434","-146.1383","41.02413","9.238227E-02","0","252.5","44.4654","27.05034","153.0137","0","-180.66","25.97243","26.81346","26.39295","44.4654","252.5","435.4227","0","0","81.18793","57.26945","19.5",
"25.09.2002 13:00:00","-0.011114","-164.7513","0.6111035","-24.06704","-164.7513","41.24068","0.1299297","0","252.5","66.6981","40.50258","178.0382","0","-218.7472","25.99889","27.00903","26.50396","66.6981","252.5","496.6307","0","0","91.5285","85.90416","19.25",
"25.09.2002 14:00:00","-0.001236","-160.9993","0.7630492","-27.90782","-160.9993","41.74376","0.1288993","0","252.5","88.9308","53.97348","128.4296","0","-239.9317","25.99989","26.97321","26.48655","88.9308","252.5","545.4137","0","0","89.44404","114.5389","18.6",
"25.09.2002 15:00:00","-0.000066","-168.8278","0.7650889","-28.10485","-168.8278","42.14434","0.1583923","0","252.5","88.9308","53.97402","131.2157","0","-247.6768","25.99999","27.13074","26.56537","88.9308","252.5","549.7629","0","0","93.79321","114.5389","18.6125",
"25.09.2002 16:00:00","0","-161.0929","0.4775749","-26.41554","-161.2587","41.90577","0.167263","0","252.5","44.4654","26.98674","136.5782","0","-199.1811","26","27.19257","26.59629","44.4654","252.5","443.8229","0","0","89.58814","57.26945","18.8625",
"25.09.2002 17:00:00","0","-147.9666","0.3393979","-27.1302","-148.954","41.3836","0.1539863","0","252.5","22.2327","13.49337","103.0598","0","-167.2456","26","27.13066","26.56533","22.2327","252.5","386.1196","0","0","82.75223","28.63473","18.775",
"25.09.2002 18:00:00","-0.080103","-176.1696","0.2047933","-29.67272","-178.657","40.24916","0.1933985","0","252.5","11.11635","0","205.2652","0","-176.1696","25.9928","27.42341","26.70811","11.11635","252.5","362.8702","0","0","99.25392","0","18.325",
"25.09.2002 19:00:00","-8.099814","0","0.2212355","-31.19759","0","39.3176","4.402212E-02","0","0","11.11635","0","4.27007","0","0","26.00915","26.50558","26.25736","11.11635","0","11.11635","0","0","0","0","17.6",
"25.09.2002 20:00:00","-11.78504","0","0.2253223","-31.4161","0","39.86113","-9.569113E-02","0","0","11.11635","0","0","0","0","25.54519","26.09915","25.82217","11.11635","0","11.11635","0","0","0","0","16.8625",
"25.09.2002 21:00:00","-13.04591","0","0.2263634","-32.09119","0","40.54541","-0.2171046","0","0","11.11635","0","0","0","0","25.1355","25.85911","25.49731","11.11635","0","11.11635","0","0","0","0","16.225",
"25.09.2002 22:00:00","-13.93167","0","0.2317261","-34.09872","0","41.08218","-0.2960593","0","0","11.11635","0","0","0","0","24.87828","25.68328","25.28078","11.11635","0","11.11635","0","0","0","0","15.625",
"25.09.2002 23:00:00","-15.01459","0","0.2385697","-36.79441","0","41.65699","-0.3608502","0","0","11.11635","0","0","0","0","24.6565","25.53424","25.09537","11.11635","0","11.11635","0","0","0","0","14.9625",
"26.09.2002","-16.32903","0","0.2477342","-39.87509","0","42.26569","-0.4211096","0","0","11.11635","0","0","0","0","24.4429","25.3929","24.9179","11.11635","0","11.11635","0","0","0","0","14.325",
"26.09.2002 01:00:00","-17.20045","0","0.2523621","-41.74052","0","42.57006","-0.4789942","0","0","11.11635","0","0","0","0","24.25174","25.26215","24.75695","11.11635","0","11.11635","0","0","0","0","13.85",
"26.09.2002 02:00:00","-17.81917","0","0.255507","-42.99176","0","42.90918","-0.5264688","0","0","11.11635","0","0","0","0","24.09873","25.14398","24.62135","11.11635","0","11.11635","0","0","0","0","13.5125",
"26.09.2002 03:00:00","-18.6175","0","0.2605301","-44.68359","0","43.05317","-0.5731924","0","0","11.11635","0","0","0","0","23.94544","25.02685","24.48615","11.11635","0","11.11635","0","0","0","0","13.15",
"26.09.2002 04:00:00","-19.02662","0","0.2618924","-45.16158","0","42.89541","-0.6206522","0","0","11.11635","0","0","0","0","23.80621","24.91618","24.36119","11.11635","0","11.11635","0","0","0","0","12.9375",
"26.09.2002 05:00:00","-18.67304","0","0.2625027","-46.01529","0","42.62322","-0.6535699","4.143701","0","11.11635","0","0","4.125752","0","23.74101","24.81943","24.28022","11.11635","0","11.11635","4.874942","4.874942","0","0","12.775",
"26.09.2002 06:00:00","-18.63225","0","0.2642974","-47.04889","0","42.38631","-0.6845059","5.375763","0","11.11635","0","0","5.375763","0","23.65998","24.7274","24.19369","11.11635","0","11.11635","6.324427","6.324427","0","0","12.575",
"26.09.2002 07:00:00","-16.74103","-27.63926","0.413873","-54.08236","-27.63926","40.74888","-0.5549685","0","252.5","22.2327","15.35904","8.693059","0","-59.65448","24.40635","25.01046","24.7084","22.2327","252.5","318.7225","0","0","15.35514","28.63473","12.375",
"26.09.2002 08:00:00","-14.0859","-43.25893","0.5527458","-54.0339","-43.25893","41.33918","-0.3861271","0","252.5","44.4654","29.73943","47.98299","0","-106.8822","24.76365","25.4184","25.09102","44.4654","252.5","378.2675","0","0","24.03274","57.26945","12.8",
"26.09.2002 09:00:00","-11.22632","-57.46098","0.6902208","-52.94822","-57.46098","42.60152","-0.2568363","0","252.5","66.6981","43.71063","96.76308","0","-150.827","25.04558","25.80265","25.42412","66.6981","252.5","437.025","0","0","31.92277","85.90416","13.35",
"26.09.2002 10:00:00","-8.849352","-72.72484","0.8275161","-51.19234","-73.72865","44.2815","-0.1365561","0","252.5","88.9308","57.36221","136.6981","0","-193.5027","25.27425","26.1939","25.73408","88.9308","252.5","496.93","0","0","40.96036","114.5389","13.9375",
"26.09.2002 11:00:00","-6.638868","-92.02542","0.8229842","-49.29268","-102.8291","45.72259","-0.0313742","0","252.5","88.9308","56.44998","161.3433","0","-208.8221","25.46562","26.49731","25.98147","88.9308","252.5","513.0969","0","0","57.12727","114.5389","14.5125",
"26.09.2002 12:00:00","-5.372593","-107.8431","0.5377364","-47.85449","-118.784","45.8687","3.038676E-02","0","252.5","44.4654","27.96097","176.7241","0","-164.5215","25.57469","26.69184","26.13326","44.4654","252.5","420.2259","0","0","65.99108","57.26945","14.95",
"26.09.2002 13:00:00","-4.186178","-114.5336","0.6757542","-46.90333","-124.3928","45.31029","6.751256E-02","0","252.5","66.6981","41.64288","175.8089","0","-198.1157","25.67134","26.83881","26.25508","66.6981","252.5","474.2093","0","0","69.10712","85.90416","15.225",
"26.09.2002 14:00:00","-3.112979","-119.4785","0.8141481","-46.28399","-133.3689","45.5278","0.1036645","0","252.5","88.9308","55.11834","164.6749","0","-229.7434","25.76011","26.94364","26.35188","88.9308","252.5","530.0635","0","0","74.09381","114.5389","15.425",
"26.09.2002 15:00:00","-2.568978","-119.897","0.8139908","-46.10465","-135.2763","45.89354","0.1203424","0","252.5","88.9308","54.85343","137.7209","0","-229.223","25.80679","26.95015","26.37847","88.9308","252.5","531.1232","0","0","75.1535","114.5389","15.5625",
"26.09.2002 16:00:00","-2.740539","-114.15","0.5307924","-46.1247","-130.1464","45.75997","0.1043062","0","252.5","44.4654","27.4241","103.4784","0","-168.8724","25.79324","26.84895","26.32109","44.4654","252.5","426.5384","0","0","72.30356","57.26945","15.5375",
"26.09.2002 17:00:00","-3.384773","-104.1162","0.3879578","-46.62809","-119.1189","45.61778","6.436943E-02","0","252.5","22.2327","13.76487","61.36175","0","-132.0779","25.73542","26.67852","26.20697","22.2327","252.5","369.5446","0","0","66.17718","28.63473","15.25",
"26.09.2002 18:00:00","-4.037074","-99.20094","0.2497247","-48.2945","-108.9836","45.74726","2.101807E-02","0","252.5","11.11635","0","23.32965","0","-99.20094","25.68195","26.48217","26.08206","11.11635","252.5","324.1627","0","0","60.54643","0","14.9125",
"26.09.2002 19:00:00","-11.59531","0","0.2574905","-46.81612","0","47.5063","-0.1210172","0","0","11.11635","0","0","0","0","25.22696","25.92665","25.5768","11.11635","0","11.11635","0","0","0","0","14.3625",
"26.09.2002 20:00:00","-15.24305","0","0.2612723","-45.19284","0","49.74393","-0.27064","0","0","11.11635","0","0","0","0","24.68413","25.61467","25.1494","11.11635","0","11.11635","0","0","0","0","14.0375",
"26.09.2002 21:00:00","-16.41095","0","0.2665498","-45.99202","0","50.93047","-0.3534481","0","0","11.11635","0","0","0","0","24.41617","25.44017","24.92817","11.11635","0","11.11635","0","0","0","0","13.75",
"26.09.2002 22:00:00","-17.80466","0","0.274057","-48.61837","0","51.64023","-0.4280032","0","0","11.11635","0","0","0","0","24.15883","25.23624","24.69753","11.11635","0","11.11635","0","0","0","0","13.1625",
"26.09.2002 23:00:00","-19.17109","0","0.2789884","-51.60941","0","51.88655","-0.5133852","0","0","11.11635","0","0","0","0","23.87822","25.04078","24.4595","11.11635","0","11.11635","0","0","0","0","12.4",
"27.09.2002","-21.38425","0","0.2937599","-58.44221","0","51.50391","-0.6018506","0","0","11.11635","0","0","0","0","23.57918","24.84529","24.21223","11.11635","0","11.11635","0","0","0","0","11.2875",
"27.09.2002 01:00:00","-20.99478","0","0.2872631","-54.72761","0","50.40052","-0.6853071","0","0","11.11635","0","0","0","0","23.37959","24.70574","24.04266","11.11635","0","11.11635","0","0","0","0","11.55",
"27.09.2002 02:00:00","-20.21786","0","0.2817334","-52.50776","0","49.30838","-0.6958087","0","0","11.11635","0","0","0","0","23.40937","24.66441","24.03689","11.11635","0","11.11635","0","0","0","0","11.8125",
"27.09.2002 03:00:00","-21.23231","0","0.2993184","-57.13232","0","48.96822","-0.7358089","0","0","11.11635","0","0","0","0","23.26884","24.561","23.91492","11.11635","0","11.11635","0","0","0","0","11.5125",
"27.09.2002 04:00:00","-21.18963","0","0.292816","-55.75277","0","48.69724","-0.7901716","0","0","11.11635","0","0","0","0","23.1255","24.44662","23.78606","11.11635","0","11.11635","0","0","0","0","11.3375",
"27.09.2002 05:00:00","-18.27209","0","0.2862948","-57.60768","0","47.67969","-0.7880701","15.02118","0","11.11635","0","0","14.64042","0","23.28165","24.36799","23.82482","11.11635","0","11.11635","17.67197","17.67197","0","0","11.175",
"27.09.2002 06:00:00","-18.47854","0","0.3027783","-61.74468","0","47.46912","-0.8126348","15.48774","0","11.11635","0","0","15.4878","0","23.16913","24.28589","23.72751","11.11635","0","11.11635","18.22087","18.22087","0","0","11.0375",
"27.09.2002 07:00:00","-20.62894","-10.6756","0.4605558","-68.72015","-10.6756","45.2965","-0.6819656","0","252.5","22.2327","15.85724","3.3472","0","-44.93799","23.92851","24.60245","24.26548","22.2327","252.5","309.2983","0","0","5.93089","28.63473","11.0625",
"27.09.2002 08:00:00","-19.92813","-18.74265","0.6035509","-70.40855","-18.74265","44.80033","-0.535741","0","252.5","44.4654","30.70156","14.27551","0","-88.42034","24.25246","24.89411","24.57329","44.4654","252.5","364.6474","0","0","10.41258","57.26945","11.1625",
"27.09.2002 09:00:00","-19.52161","-16.49089","0.7479102","-71.63661","-16.49089","45.40543","-0.4944465","0","252.5","66.6981","45.74543","27.80172","0","-121.3355","24.32745","25.00352","24.66549","66.6981","252.5","414.2638","0","0","9.161604","85.90416","11.2",
"27.09.2002 10:00:00","-19.5063","-14.87973","0.8794006","-70.69032","-14.87973","46.17221","-0.4666449","0","252.5","88.9308","60.90474","39.16331","0","-157.5546","24.34377","25.1076","24.72569","88.9308","252.5","464.2362","0","0","8.266516","114.5389","10.95",
