"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.01.2002 05:00:00","-12.11987","0","0.9750785","-152.821","0","26.347","-1.235159","207.4829","0","0","3.133037","17.94206","0","177.652","-2.056019","17.6","17.48867","17.54433","3.133038","0","34.96903","244.0975","244.0975","0","31.836","0.7",
"05.01.2002 06:00:00","-32.86771","0","1.055533","-178.1373","0","22.99739","-1.009011","380.6621","0","0","3.133037","16.35736","0","338.7401","-1.73757","19.97876","17.59947","18.78911","3.133038","0","34.96903","447.8377","447.8377","0","31.836","0.7",
"05.01.2002 07:00:00","-7.0298","0","1.034808","-205.0345","0","22.30386","-0.8321578","357.4564","0","90.61707","10.84513","12.6633","0","323.7757","0","20.78778","17.93129","19.35954","10.84513","90.61707","126.931","420.537","420.537","0","25.4688","0.7",
"05.01.2002 08:00:00","-6.631226","0","1.134748","-204.6648","0","22.60791","-0.7902507","332.1516","43.38051","63.23915","31.33037","23.47908","0","280.505","0","20.8","18.10359","19.4518","31.33037","106.6197","161.2765","390.7665","390.7665","0","23.3265","0.7625",
"05.01.2002 09:00:00","-6.613329","0","1.232225","-202.9459","0","22.9532","-0.7816741","347.2391","43.38051","63.23915","21.69026","34.29487","4.398985","274.196","0","20.8","18.17832","19.48916","21.69025","106.6197","149.4941","408.5166","408.5166","0","21.1842","0.8625",
"05.01.2002 10:00:00","-6.527305","0","1.220447","-195.9589","0","23.3143","-0.7690116","331.7751","43.38051","63.23915","21.69026","34.29487","21.72827","260.3066","0","20.8","18.28893","19.54446","21.69025","106.6197","149.4941","390.3236","390.3236","0","21.1842","1.275",
"05.01.2002 11:00:00","-6.389219","0","1.202117","-185.797","0","23.57416","-0.7553315","311.5847","43.38051","63.23915","21.69026","34.29487","37.82914","242.3802","0","20.8","18.41442","19.60721","21.69025","106.6197","149.4941","366.5703","366.5703","0","21.1842","1.875",
"05.01.2002 12:00:00","-6.265148","0","1.349851","-176.8173","0","24.04796","-0.7407509","306.8636","43.38051","63.23915","31.33037","51.4423","49.18489","206.1057","0","20.8","18.54332","19.67166","31.33037","106.6197","169.7263","361.016","361.016","0","31.77631","2.4125",
"05.01.2002 13:00:00","-6.195421","0","1.372683","-171.112","0","24.43965","-0.729716","298.8187","43.38051","63.23915","31.33037","54.60813","52.53464","193.5127","0","20.8","18.62816","19.71408","31.33037","106.6197","176.0935","351.5514","351.5514","0","38.14351","2.7875",
"05.01.2002 14:00:00","-6.140084","0","1.333357","-167.3894","0","24.3989","-0.7271678","295.7709","43.38051","63.23915","21.69026","51.4423","47.34632","198.5103","0","20.8","18.65338","19.72669","21.69025","106.6197","160.0862","347.9658","347.9658","0","31.77631","3.025",
"05.01.2002 15:00:00","-6.106594","0","1.163871","-165.1568","0","24.1521","-0.7310206","274.3833","43.38051","63.23915","21.69026","34.29487","35.88107","210.0708","0","20.8","18.6239","19.71195","21.69025","106.6197","149.4941","322.8038","322.8038","0","21.1842","3.1625",
"05.01.2002 16:00:00","-6.12405","0","1.166203","-166.5279","0","23.74958","-0.7402576","280.204","43.38051","63.23915","21.69026","34.29487","18.40539","215.5557","0","20.8","18.55426","19.67713","21.69025","106.6197","149.4941","329.6517","329.6517","0","21.1842","3.075",
"05.01.2002 17:00:00","-6.195748","0","1.339864","-170.9863","0","23.50957","-0.7492016","303.3232","43.38051","63.23915","31.33037","51.4423","1.858467","204.9001","0","20.8","18.47957","19.63978","31.33037","106.6197","169.7263","356.8507","356.8507","0","31.77631","2.8125",
"05.01.2002 18:00:00","-6.238329","0","1.509838","-175.0925","0","23.87026","-0.7514815","332.1714","43.38051","63.23915","31.33037","68.58974","0","198.5334","0","20.8","18.45605","19.62803","31.33037","106.6197","180.3184","390.7899","390.7899","0","42.3684","2.5125",
"05.01.2002 19:00:00","-6.318485","0","1.387221","-180.0916","0","25.1662","-0.7389905","299.8697","43.38051","113.0303","31.33037","54.60813","0","191.0263","0","20.8","18.50789","19.65395","31.33037","156.4108","225.8847","352.7879","352.7879","0","38.14351","2.2125",
"05.01.2002 20:00:00","-30.81015","0","0.999675","-163.5241","0","26.72273","-0.8365581","262.508","4.338051","92.85839","20.48524","12.66327","0","234.2752","0","20.04581","18.09509","19.07045","20.48524","97.19644","143.1505","308.8329","308.8329","0","25.4688","1.7875",
"05.01.2002 21:00:00","-32.31147","0","1.002214","-163.9788","0","26.18227","-0.8680423","286.1732","4.338051","92.85839","10.84513","12.6633","0","257.6469","0","20","18.07272","19.03636","10.84513","97.19644","133.5104","336.6743","336.6743","0","25.4688","1.6625",
"05.01.2002 22:00:00","-32.37383","0","1.03595","-165.224","0","25.60573","-0.8633852","285.0899","4.338051","92.85839","10.84513","15.82913","0","249.2688","0","20","18.15176","19.07588","10.84513","97.19644","139.8776","335.3999","335.3999","0","31.836","1.575",
"05.01.2002 23:00:00","-32.68867","0","1.044017","-169.4897","0","25.15534","-0.8826793","335.8936","4.338051","2.241326","10.84513","15.82913","0","299.5925","0","20","17.98213","18.99107","10.84513","6.579377","49.2605","395.1689","395.1689","0","31.836","1.3125",
"06.01.2002","-16.27616","0","0.9795597","-150.4839","0","28.04483","-1.097965","168.897","4.338051","2.241326","3.133037","17.37869","0","151.5756","-14.55005","17.89366","17.67563","17.78465","3.133038","6.579377","41.54841","198.7024","198.7024","0","31.836","1.075",
"06.01.2002 01:00:00","-12.14614","0","0.9772786","-153.2849","0","27.86853","-1.24011","214.1275","0","0","3.133037","17.94206","0","182.5098","-0.2946857","17.6","17.36441","17.48221","3.133038","0","34.96903","251.9147","251.9147","0","31.836","0.6875",
"06.01.2002 02:00:00","-12.39615","0","0.9939582","-161.3318","0","27.10319","-1.260568","232.6856","0","0","3.133037","17.94206","0","199.8608","0","17.6","17.19265","17.39632","3.133038","0","34.96903","273.7477","273.7477","0","31.836","0.1875",
"06.01.2002 03:00:00","-12.63643","0","1.010178","-169.4897","0","26.23588","-1.277454","248.8789","0","0","3.133037","17.94206","0","215.1421","0","17.6","17.06102","17.33051","3.133038","0","34.96903","292.7988","292.7988","0","31.836","-0.3125",
"06.01.2002 04:00:00","-12.81186","0","1.021807","-175.633","0","25.33488","-1.292654","261.3857","0","0","3.133037","17.94206","0","226.9635","0","17.6","16.94978","17.27489","3.133038","0","34.96903","307.5126","307.5126","0","31.836","-0.6875",
"06.01.2002 05:00:00","-12.91893","0","1.02869","-179.5002","0","24.57537","-1.306064","270.41","0","0","3.133037","17.94206","0","235.5521","0","17.6","16.85191","17.22595","3.133038","0","34.96903","318.1295","318.1295","0","31.836","-0.925",
"06.01.2002 06:00:00","-35.11149","0","1.116671","-211.6303","0","20.82717","-1.082033","460.6624","0","0","3.133037","16.35736","0","414.8465","-1.422071","19.97629","16.97047","18.47338","3.133038","0","34.96903","541.9557","541.9557","0","31.836","-1.1875",
"06.01.2002 07:00:00","-7.619764","0","1.10645","-245.7047","0","18.77872","-0.9110296","446.4777","0","90.61707","10.84513","12.6633","0","409.6168","0","20.78709","17.31026","19.04867","10.84513","90.61707","126.931","525.2679","525.2679","0","25.4688","-1.425",
"06.01.2002 08:00:00","-7.230452","0","1.214378","-250.6027","0","17.0312","-0.8807285","431.5579","43.38051","63.23915","31.33037","23.47908","0","373.8195","0","20.8","17.48104","19.14052","31.33037","106.6197","161.2765","507.7152","507.7152","0","23.3265","-1.625",
"06.01.2002 09:00:00","-7.190144","0","1.307996","-248.6457","0","15.66837","-0.8755808","443.9205","43.38051","63.23915","21.69026","34.29487","17.15612","361.8675","0","20.8","17.6335","19.21675","21.69025","106.6197","149.4941","522.2594","522.2594","0","21.1842","-1.575",
"06.01.2002 10:00:00","-6.9546","0","1.274204","-229.1371","0","15.47233","-0.8321039","388.3879","43.38051","63.23915","21.69026","34.29487","61.54583","310.146","0","20.8","18.1046","19.4523","21.69025","106.6197","149.4941","456.927","456.927","0","21.1842","-0.5625",
"06.01.2002 11:00:00","-6.634636","0","1.229651","-203.4393","0","15.73338","-0.7852328","324.6593","43.38051","63.23915","21.69026","34.29487","86.84008","251.839","0","20.8","18.57112","19.68556","21.69025","106.6197","149.4941","381.9521","381.9521","0","21.1842","0.875",
"06.01.2002 12:00:00","-6.352304","0","1.353724","-181.9214","0","16.26492","-0.7474952","288.4907","43.38051","63.23915","31.33037","51.4423","100.6148","186.4881","0","20.8","18.92502","19.86251","31.33037","106.6197","169.7263","339.4008","339.4008","0","31.77631","2.15",
"06.01.2002 13:00:00","-6.135641","0","1.355699","-166.4984","0","16.8236","-0.7265588","259.5741","43.38051","63.23915","31.33037","54.60813","97.76296","156.3416","0","20.8","19.10497","19.95248","31.33037","106.6197","176.0935","305.3813","305.3813","0","38.14351","3.1",
"06.01.2002 14:00:00","-5.988782","0","1.303066","-156.5796","0","17.6528","-0.7210507","250.9717","43.38051","63.23915","21.69026","51.4423","80.98184","157.723","0","20.8","19.12062","19.96031","21.69025","106.6197","160.0862","295.2608","295.2608","0","31.77631","3.7125",
"06.01.2002 15:00:00","-5.967914","0","1.136694","-154.7863","0","18.48836","-0.7356042","245.7167","43.38051","63.23915","21.69026","34.29487","70.53104","184.0358","0","20.8","18.92279","19.8614","21.69025","106.6197","149.4941","289.0785","289.0785","0","21.1842","3.8375",
"06.01.2002 16:00:00","-6.087643","0","1.154196","-162.6755","0","18.65536","-0.7585936","271.8668","43.38051","63.23915","21.69026","34.29487","45.71601","208.4083","0","20.8","18.67501","19.7375","21.69025","106.6197","149.4941","319.8433","319.8433","0","21.1842","3.3625",
"06.01.2002 17:00:00","-6.287553","0","1.345688","-176.9608","0","18.57798","-0.7879703","321.4074","43.38051","63.23915","31.33037","51.4423","4.641683","221.2003","0","20.8","18.3822","19.5911","31.33037","106.6197","169.7263","378.1263","378.1263","0","31.77631","2.475",
"06.01.2002 18:00:00","-6.425617","0","1.527562","-186.3925","0","18.63333","-0.795778","360.7105","43.38051","63.23915","31.33037","68.58974","0","222.8725","0","20.8","18.3007","19.55035","31.33037","106.6197","180.3184","424.3652","424.3652","0","42.3684","1.9125",
"06.01.2002 19:00:00","-6.494233","0","1.405848","-191.5132","0","18.43237","-0.7922488","327.5808","43.38051","113.0303","31.33037","54.60813","0","215.403","0","20.8","18.34124","19.57062","31.33037","156.4108","225.8847","385.3892","385.3892","0","38.14351","1.6125",
"06.01.2002 20:00:00","-31.36926","0","1.013258","-171.7412","0","18.69724","-0.8698636","260.9388","4.338051","92.85839","20.48524","12.66327","0","232.0896","0","20.0465","18.19429","19.1204","20.48524","97.19644","143.1505","306.9868","306.9868","0","25.4688","1.3125",
"06.01.2002 21:00:00","-33.10286","0","1.020417","-174.823","0","17.76021","-0.9126418","296.2094","4.338051","92.85839","10.84513","12.6633","0","266.794","0","20","18.08479","19.04239","10.84513","97.19644","133.5104","348.4815","348.4815","0","25.4688","1.0125",
"06.01.2002 22:00:00","-33.36605","0","1.059748","-179.3915","0","17.20822","-0.9212461","310.6702","4.338051","92.85839","10.84513","15.82913","0","273.3396","0","20","18.03106","19.01553","10.84513","97.19644","139.8776","365.4944","365.4944","0","31.836","0.7125",
"06.01.2002 23:00:00","-33.72074","0","1.069268","-184.4417","0","16.93093","-0.9400966","362.7414","4.338051","2.241326","10.84513","15.82913","0","324.8647","0","20","17.85604","18.92802","10.84513","6.579377","49.2605","426.7546","426.7546","0","31.836","0.4125",
"07.01.2002","-16.42203","0","1.007706","-165.5867","0","18.74685","-1.15899","192.6852","4.338051","2.241326","3.133037","17.39162","0","172.3378","-13.1527","17.86494","17.54538","17.70516","3.133038","6.579377","41.54841","226.6885","226.6885","0","31.836","0.1125",
"07.01.2002 01:00:00","-12.52103","0","1.000911","-166.092","0","18.36274","-1.296849","235.5345","0","0","3.133037","17.94206","0","202.1966","0","17.6","17.24477","17.42239","3.133038","0","34.96903","277.0995","277.0995","0","31.836","-0.125",
"07.01.2002 02:00:00","-12.59328","0","1.005858","-169.0263","0","18.03661","-1.313929","246.6241","0","0","3.133037","17.94206","0","212.9102","0","17.6","17.09343","17.34671","3.133038","0","34.96903","290.1461","290.1461","0","31.836","-0.325",
"07.01.2002 03:00:00","-12.64673","0","1.009422","-171.0811","0","18.14546","-1.324809","254.1234","0","0","3.133037","17.94206","0","220.1491","0","17.6","16.98259","17.29129","3.133038","0","34.96903","298.9687","298.9687","0","31.836","-0.4625",
"07.01.2002 04:00:00","-12.71266","0","1.013859","-172.9493","0","18.30961","-1.333397","260.7986","0","0","3.133037","17.94206","0","226.6487","0","17.6","16.8849","17.24245","3.133038","0","34.96903","306.8219","306.8219","0","31.836","-0.5625",
"07.01.2002 05:00:00","-12.74946","0","1.016717","-174.509","0","18.25007","-1.342261","266.4806","0","0","3.133037","17.94206","0","232.143","0","17.6","16.79669","17.19834","3.133038","0","34.96903","313.5065","313.5065","0","31.836","-0.6625",
"07.01.2002 06:00:00","-34.51932","0","1.100248","-203.3714","0","16.03549","-1.113172","452.4749","0","0","3.133037","16.35736","0","407.476","-1.398513","19.97679","16.929","18.45289","3.133038","0","34.96903","532.3234","532.3234","0","31.836","-0.7625",
"07.01.2002 07:00:00","-7.4047","0","1.079866","-232.1026","0","15.41921","-0.9349","432.562","0","90.61707","10.84513","12.6633","0","396.65","0","20.78729","17.29034","19.03882","10.84513","90.61707","126.931","508.8965","508.8965","0","25.4688","-0.8",
"07.01.2002 08:00:00","-6.990357","0","1.181899","-233.78","0","15.80086","-0.8915979","411.9604","43.38051","63.23915","31.33037","23.47908","0","356.1443","0","20.8","17.47939","19.1397","31.33037","106.6197","161.2765","484.6592","484.6592","0","23.3265","-0.8625",
"07.01.2002 09:00:00","-6.99037","0","1.280931","-233.3262","0","16.41318","-0.8788912","428.2083","43.38051","63.23915","21.69026","34.29487","9.682521","348.8698","0","20.8","17.58373","19.19186","21.69025","106.6197","149.4941","503.7745","503.7745","0","21.1842","-0.8375",
"07.01.2002 10:00:00","-6.801678","0","1.254632","-217.7997","0","17.29828","-0.8489046","392.4096","43.38051","63.23915","21.69026","34.29487","53.8278","316.2674","0","20.8","17.843","19.3215","21.69025","106.6197","149.4941","461.6584","461.6584","0","21.1842","0.0125",
"07.01.2002 11:00:00","-6.518489","0","1.215771","-195.9456","0","18.38351","-0.8074776","342.2614","43.38051","63.23915","21.69026","34.29487","71.1822","270.7613","0","20.8","18.20584","19.50292","21.69025","106.6197","149.4941","402.6605","402.6605","0","21.1842","1.25",
"07.01.2002 12:00:00","-6.279681","0","1.34657","-177.9949","0","19.81897","-0.7715644","316.0168","43.38051","63.23915","31.33037","51.4423","81.15591","214.8485","0","20.8","18.49509","19.64754","31.33037","106.6197","169.7263","371.7845","371.7845","0","31.77631","2.325",
"07.01.2002 13:00:00","-6.080668","0","1.351409","-163.9138","0","21.2921","-0.7456498","290.3686","43.38051","63.23915","31.33037","54.60813","83.88331","187.5582","0","20.8","18.67432","19.73716","31.33037","106.6197","176.0935","341.61","341.61","0","38.14351","3.2",
"07.01.2002 14:00:00","-5.976073","0","1.305194","-155.8893","0","22.39504","-0.7362218","281.4521","43.38051","63.23915","21.69026","51.4423","85.17191","188.3408","0","20.8","18.69494","19.74747","21.69025","106.6197","160.0862","331.12","331.12","0","31.77631","3.75",
"07.01.2002 15:00:00","-5.930591","0","1.135997","-152.8862","0","22.36745","-0.7415578","262.7038","43.38051","63.23915","21.69026","34.29487","70.02135","201.447","0","20.8","18.62874","19.71437","21.69025","106.6197","149.4941","309.0633","309.0633","0","21.1842","3.9625",
"07.01.2002 16:00:00","-5.974337","0","1.142561","-156.1008","0","22.06033","-0.7541585","273.6104","43.38051","63.23915","21.69026","34.29487","49.60286","211.5498","0","20.8","18.51707","19.65854","21.69025","106.6197","149.4941","321.8946","321.8946","0","21.1842","3.75",
"07.01.2002 17:00:00","-6.12331","0","1.326992","-166.2483","0","21.92525","-0.7777776","312.2716","43.38051","63.23915","31.33037","51.4423","5.100528","215.4924","0","20.8","18.29185","19.54593","31.33037","106.6197","169.7263","367.3783","367.3783","0","31.77631","3.1",
"07.01.2002 18:00:00","-6.230737","0","1.505613","-173.8399","0","22.39827","-0.7830939","347.5408","43.38051","63.23915","31.33037","68.58974","0","214.7635","0","20.8","18.22142","19.51071","31.33037","106.6197","180.3184","408.8715","408.8715","0","42.3684","2.6125",
"07.01.2002 19:00:00","-6.277599","0","1.380111","-177.4423","0","23.31109","-0.7730627","312.924","43.38051","113.0303","31.33037","54.60813","0","205.1019","0","20.8","18.27261","19.5363","31.33037","156.4108","225.8847","368.1459","368.1459","0","38.14351","2.375",
"07.01.2002 20:00:00","-30.21796","0","0.988062","-158.4765","0","24.93545","-0.8429753","249.3675","4.338051","92.85839","20.48524","12.66327","0","221.6851","0","20.05274","18.12997","19.09136","20.48524","97.19644","143.1505","293.3735","293.3735","0","25.4688","2.1125",
