"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"16.10.2002 08:00:00","-1.967954","0.3921273","-17.66148","35.47458","-8.499055E-02","0","130.0238","22.89728","16.97612","21.52055","0","-43.73013","23.27084","22.89207","23.08146","22.89728","130.0238","182.4118","0","0","29.49068","7.25",
"16.10.2002 09:00:00","-2.266644","0.5707029","-21.47916","35.15669","1.520863E-02","0","130.0238","34.34592","24.89394","34.17282","0","-59.87406","23.57185","23.30911","23.44048","34.34592","130.0238","208.6058","0","0","44.23602","8.95",
"16.10.2002 10:00:00","-4.332426","0.9606794","-48.3254","35.15612","5.693226E-02","0","130.0238","45.79456","33.27171","45.4307","0","-67.99188","23.46603","23.65138","23.5587","45.79456","130.0238","234.7997","0","0","58.98135","11.0125",
"16.10.2002 11:00:00","-3.14721","1.259007","-71.16144","34.20826","4.262869E-02","0","130.0238","45.79456","33.73999","51.98331","0","-56.2475","23.29443","23.88204","23.58824","45.79456","130.0238","234.7997","0","0","58.98135","12.9875",
"16.10.2002 12:00:00","-1.768632","1.199518","-77.19994","32.83341","4.049262E-02","0","130.0238","22.89728","16.90701","55.88064","0","-23.14346","23.24867","24.03436","23.64152","22.89728","130.0238","182.4118","0","0","29.49068","14.7625",
"16.10.2002 13:00:00","-1.212197","1.74697","-94.66174","32.0111","6.526764E-02","0","130.0238","34.34592","25.25902","55.7606","0","-29.36537","23.33035","24.20666","23.7685","34.34592","130.0238","208.6058","0","0","44.23602","16.15",
"16.10.2002 14:00:00","-1.507793","2.028853","-94.40968","32.49973","0.1012954","0","130.0238","45.79456","33.35598","49.77905","0","-35.27333","23.50462","24.35914","23.93188","45.79456","130.0238","234.7997","0","0","58.98135","17.0375",
"16.10.2002 15:00:00","-1.846464","2.1431","-98.32093","33.38861","0.154447","0","130.0238","45.79456","32.92913","44.61856","0","-34.24377","23.70082","24.49408","24.09745","45.79456","130.0238","234.7997","0","0","58.98135","17.425",
"16.10.2002 16:00:00","-1.572117","1.795359","-95.66444","34.19566","0.1582365","0","130.0238","22.89728","16.48357","35.47631","0","-17.43408","23.5759","24.48117","24.02854","22.89728","130.0238","182.4118","0","0","29.49068","17.1875",
"16.10.2002 17:00:00","-1.40968","1.430168","-89.04492","35.04803","9.862298E-02","0","130.0238","11.44864","8.429604","23.06715","0","-9.515253","23.28543","24.31074","23.79809","11.44864","130.0238","156.2178","0","0","14.74534","16.3125",
"16.10.2002 18:00:00","-1.228111","0.9614893","-78.79965","35.54625","6.621908E-02","0","130.0238","5.72432","0","4.286664","0","0","23.23141","24.08677","23.65909","5.72432","130.0238","135.7482","0","0","0","14.9",
"16.10.2002 19:00:00","-0.277226","0.3249542","-28.94266","36.74471","-2.072095E-02","0","0","5.72432","0","0","0","0","22.85702","23.65777","23.2574","5.72432","0","5.72432","0","0","0","13.8625",
"16.10.2002 20:00:00","-0.163081","0.1014554","-9.649965","37.04135","-6.312367E-02","0","0","5.72432","0","0","0","0","22.84466","23.41586","23.13026","5.72432","0","5.72432","0","0","0","13.1625",
"16.10.2002 21:00:00","-0.21763","0.139921","-14.23847","37.7295","-8.313476E-02","0","0","5.72432","0","0","0","0","22.6825","23.27915","22.98083","5.72432","0","5.72432","0","0","0","12.4",
"16.10.2002 22:00:00","-0.297405","9.223492E-02","-9.911623","38.01239","-0.1080063","0","0","5.72432","0","0","0","0","22.63878","23.15946","22.89912","5.72432","0","5.72432","0","0","0","11.6625",
"16.10.2002 23:00:00","-0.470093","0.103771","-11.80445","38.4105","-0.1305554","0","0","5.72432","0","0","0","0","22.5362","23.0537","22.79495","5.72432","0","5.72432","0","0","0","10.9",
"17.10.2002","-0.585408","9.129285E-02","-10.8418","38.80145","-0.1571833","0","0","5.72432","0","0","0","0","22.41441","22.94721","22.68081","5.72432","0","5.72432","0","0","0","10.1625",
"17.10.2002 01:00:00","-0.843062","9.094343E-02","-11.1101","38.93931","-0.1765328","0","0","5.72432","0","0","0","0","22.36122","22.84764","22.60443","5.72432","0","5.72432","0","0","0","9.65",
"17.10.2002 02:00:00","-0.940709","8.329325E-02","-10.34912","39.07617","-0.2033732","0","0","5.72432","0","0","0","0","22.24552","22.74986","22.49769","5.72432","0","5.72432","0","0","0","9.1875",
"17.10.2002 03:00:00","-1.060326","8.490797E-02","-10.79436","39.10659","-0.2227467","0","0","5.72432","0","0","0","0","22.16846","22.65903","22.41375","5.72432","0","5.72432","0","0","0","8.75",
"17.10.2002 04:00:00","-1.1112","8.508322E-02","-10.94217","39.32198","-0.246911","0","0","5.72432","0","0","0","0","22.06506","22.56932","22.31719","5.72432","0","5.72432","0","0","0","8.475",
"17.10.2002 05:00:00","-1.067996","8.586225E-02","-11.2024","39.50078","-0.2644828","1.921282","0","5.72432","0","0","1.913997","0","22.01278","22.48458","22.24868","5.72432","0","5.72432","2.260332","2.260332","0","8.275",
"17.10.2002 06:00:00","-1.047021","0.0863331","-11.39638","39.64001","-0.2818375","2.358251","0","5.72432","0","0","2.358251","0","21.94587","22.40457","22.17522","5.72432","0","5.72432","2.774413","2.774413","0","8.075",
"17.10.2002 07:00:00","-1.360208","0.2365334","-13.85234","37.97293","-0.1784954","0","130.0238","11.44864","8.77773","7.009957","0","-20.13442","22.80815","22.748","22.77807","11.44864","130.0238","156.2178","0","0","14.74534","8.0625",
"17.10.2002 08:00:00","-2.039257","0.4105728","-18.61364","37.05933","3.875221E-02","0","130.0238","22.89728","16.47463","23.19757","0","-40.3367","23.74002","23.29384","23.51693","22.89728","130.0238","182.4118","0","0","29.49068","8.975",
"17.10.2002 09:00:00","-4.50372","0.7951133","-45.51405","38.73355","0.1079273","0","130.0238","34.34592","24.63022","35.81218","0","-52.50774","23.61969","23.69106","23.65537","34.34592","130.0238","208.6058","0","0","44.23602","10.8125",
"17.10.2002 10:00:00","-3.701838","1.225153","-68.26952","41.40643","0.1002169","0","130.0238","45.79456","33.68769","45.73088","0","-57.40452","23.28115","23.95735","23.61925","45.79456","130.0238","234.7997","0","0","58.98135","12.7875",
"17.10.2002 11:00:00","-2.17672","1.588559","-89.31408","41.4374","0.1314521","0","130.0238","45.79456","33.64529","53.69407","0","-48.36144","23.33974","24.18743","23.76358","45.79456","130.0238","234.7997","0","0","58.98135","14.5",
"17.10.2002 12:00:00","-1.469789","1.599728","-93.2008","40.52282","0.1349725","0","130.0238","22.89728","16.90536","54.23523","0","-19.58883","23.26338","24.32023","23.7918","22.89728","130.0238","182.4118","0","0","29.49068","16.1",
"17.10.2002 13:00:00","-1.391391","1.9865","-96.35305","38.52824","0.1537515","0","130.0238","34.34592","25.13333","57.11466","0","-25.41281","23.4613","24.48161","23.97145","34.34592","130.0238","208.6058","0","0","44.23602","17.2625",
"17.10.2002 14:00:00","-1.51126","2.30064","-98.19858","37.17725","0.2206078","0","130.0238","45.79456","32.73682","50.75865","0","-31.16254","23.8646","24.67706","24.27083","45.79456","130.0238","234.7997","0","0","58.98135","18.1625",
"17.10.2002 15:00:00","-1.269073","2.464257","-101.9523","37.37325","0.2800813","0","130.0238","45.79456","32.09185","44.97646","0","-29.48783","24.08262","24.83143","24.45702","45.79456","130.0238","234.7997","0","0","58.98135","18.6875",
"17.10.2002 16:00:00","-1.039269","2.324934","-106.6388","39.1042","0.2391201","0","130.0238","22.89728","16.3682","30.60247","0","-14.3184","23.59974","24.73992","24.16983","22.89728","130.0238","182.4118","0","0","29.49068","18.3625",
"17.10.2002 17:00:00","-0.439167","1.917019","-102.9164","39.14038","0.1449867","0","130.0238","11.44864","8.460908","25.05635","0","-7.997597","23.20256","24.54787","23.87522","11.44864","130.0238","156.2178","0","0","14.74534","17.35",
"17.10.2002 18:00:00","-0.304842","1.3118","-91.13853","38.47485","9.575421E-02","0","130.0238","5.72432","0","1.736625","0","0","23.16746","24.2962","23.73183","5.72432","130.0238","135.7482","0","0","0","16.0875",
"17.10.2002 19:00:00","-0.11683","0.4694479","-35.70957","38.53871","2.849565E-02","0","0","5.72432","0","0","0","0","22.90609","23.89583","23.40096","5.72432","0","5.72432","0","0","0","15.1625",
"17.10.2002 20:00:00","-0.252018","0.252964","-20.68571","38.82581","-1.938838E-02","0","0","5.72432","0","0","0","0","22.78722","23.65604","23.22163","5.72432","0","5.72432","0","0","0","14.4625",
"17.10.2002 21:00:00","-0.121516","0.1809202","-15.95699","38.72164","-0.0431191","0","0","5.72432","0","0","0","0","22.81199","23.51822","23.1651","5.72432","0","5.72432","0","0","0","13.825",
"17.10.2002 22:00:00","-0.176789","0.1453499","-13.73115","38.7391","-5.317054E-02","0","0","5.72432","0","0","0","0","22.78198","23.4164","23.09919","5.72432","0","5.72432","0","0","0","13.1625",
"17.10.2002 23:00:00","-0.286433","0.1927301","-19.60379","38.80772","-6.847561E-02","0","0","5.72432","0","0","0","0","22.75403","23.32146","23.03774","5.72432","0","5.72432","0","0","0","12.4625",
"18.10.2002","-0.340656","9.472302E-02","-10.0819","38.90139","-0.0876262","0","0","5.72432","0","0","0","0","22.68591","23.22699","22.95645","5.72432","0","5.72432","0","0","0","11.7625",
"18.10.2002 01:00:00","-0.55945","9.774981E-02","-10.94771","38.99177","-0.106084","0","0","5.72432","0","0","0","0","22.60219","23.14157","22.87188","5.72432","0","5.72432","0","0","0","11.0625",
"18.10.2002 02:00:00","-0.643521","9.373628E-02","-11.0097","39.10663","-0.1306004","0","0","5.72432","0","0","0","0","22.50965","23.04659","22.77812","5.72432","0","5.72432","0","0","0","10.3625",
"18.10.2002 03:00:00","-0.798629","9.318236E-02","-11.47571","39.17864","-0.1541453","0","0","5.72432","0","0","0","0","22.41735","22.94709","22.68222","5.72432","0","5.72432","0","0","0","9.6",
"18.10.2002 04:00:00","-0.971741","9.823715E-02","-12.44337","39.14427","-0.178198","0","0","5.72432","0","0","0","0","22.31743","22.85292","22.58517","5.72432","0","5.72432","0","0","0","9.1125",
"18.10.2002 05:00:00","-1.015567","8.548686E-02","-10.93365","39.07306","-0.2033521","0","0","5.72432","0","0","0","0","22.24178","22.76324","22.5025","5.72432","0","5.72432","0","0","0","8.75",
"18.10.2002 06:00:00","-1.093646","8.671295E-02","-11.28616","39.04746","-0.2210177","0.270582","0","5.72432","0","0","0.2707049","0","22.16894","22.6813","22.42512","5.72432","0","5.72432","0.318332","0.318332","0","8.4125",
"18.10.2002 07:00:00","-1.501743","0.2503099","-15.76893","37.18647","-0.121887","0","130.0238","11.44864","8.66889","5.771716","0","-20.08908","23.01348","23.01256","23.01302","11.44864","130.0238","156.2178","0","0","14.74534","8.3",
"18.10.2002 08:00:00","-2.110563","0.4046928","-17.84311","35.76084","7.779162E-02","0","130.0238","22.89728","16.30232","19.44478","0","-40.72468","23.89861","23.51094","23.70477","22.89728","130.0238","182.4118","0","0","29.49068","8.9875",
"18.10.2002 09:00:00","-4.193614","0.7251019","-38.41585","36.49783","0.1496846","0","130.0238","34.34592","24.24953","32.19283","0","-55.00892","23.88683","23.89124","23.88903","34.34592","130.0238","208.6058","0","0","44.23602","10.4625",
"18.10.2002 10:00:00","-4.74167","1.183261","-67.65568","38.78251","0.1393502","0","130.0238","45.79456","33.21737","44.63024","0","-61.41072","23.45927","24.16568","23.81247","45.79456","130.0238","234.7997","0","0","58.98135","12.225",
"18.10.2002 11:00:00","-2.730657","1.500071","-87.11561","38.47261","0.1370538","0","130.0238","45.79456","33.59968","53.39899","0","-51.43966","23.37411","24.37295","23.87353","45.79456","130.0238","234.7997","0","0","58.98135","13.9625",
"18.10.2002 12:00:00","-1.557073","1.516885","-95.58566","37.58224","0.1417156","0","130.0238","22.89728","16.83125","53.42677","0","-21.43289","23.32055","24.48995","23.90525","22.89728","130.0238","182.4118","0","0","29.49068","15.475",
"18.10.2002 13:00:00","-1.24397","1.902273","-99.96083","36.10757","0.1656379","0","130.0238","34.34592","24.98446","55.01048","0","-27.9954","23.52161","24.64308","24.08235","34.34592","130.0238","208.6058","0","0","44.23602","16.6875",
"18.10.2002 14:00:00","-1.85443","2.210317","-102.3374","34.85666","0.2054578","0","130.0238","45.79456","32.88729","49.45881","0","-34.28782","23.75478","24.79855","24.27667","45.79456","130.0238","234.7997","0","0","58.98135","17.475",
"18.10.2002 15:00:00","-2.065038","2.235869","-101.354","34.87225","0.2543542","0","130.0238","45.79456","32.39101","43.27951","0","-33.5681","23.97198","24.92732","24.44965","45.79456","130.0238","234.7997","0","0","58.98135","17.825",
"18.10.2002 16:00:00","-1.860831","1.90162","-99.59475","35.53228","0.2466658","0","130.0238","22.89728","16.24384","31.69922","0","-17.02489","23.82203","24.88699","24.35451","22.89728","130.0238","182.4118","0","0","29.49068","17.5875",
"18.10.2002 17:00:00","-1.80103","1.660257","-99.75533","36.60984","0.1946986","0","130.0238","11.44864","8.289512","18.73298","0","-9.104458","23.5043","24.72088","24.11259","11.44864","130.0238","156.2178","0","0","14.74534","16.8375",
"18.10.2002 18:00:00","-1.328673","1.254091","-94.1598","36.10271","0.1317466","0","130.0238","5.72432","0","3.28575","0","0","23.31101","24.47553","23.89327","5.72432","130.0238","135.7482","0","0","0","15.6875",
"18.10.2002 19:00:00","-0.265726","0.5245458","-42.24115","36.56812","2.651536E-02","0","0","5.72432","0","0","0","0","22.92381","24.0168","23.4703","5.72432","0","5.72432","0","0","0","14.7",
"18.10.2002 20:00:00","-0.209869","0.3346824","-28.52008","37.3432","-0.0280554","0","0","5.72432","0","0","0","0","22.71542","23.75327","23.23435","5.72432","0","5.72432","0","0","0","13.9625",
"18.10.2002 21:00:00","-0.15711","0.1480284","-14.16635","37.20236","-3.853621E-02","0","0","5.72432","0","0","0","0","22.86299","23.6068","23.2349","5.72432","0","5.72432","0","0","0","13.2",
"18.10.2002 22:00:00","-0.056612","0.1554042","-15.5945","37.28142","-6.109366E-02","0","0","5.72432","0","0","0","0","22.74412","23.49848","23.1213","5.72432","0","5.72432","0","0","0","12.4625",
"18.10.2002 23:00:00","-0.252789","0.1372356","-14.82644","37.06948","-7.244818E-02","0","0","5.72432","0","0","0","0","22.72513","23.40235","23.06374","5.72432","0","5.72432","0","0","0","11.7",
"19.10.2002","-0.447394","0.1236083","-14.35413","36.95607","-8.594099E-02","0","0","5.72432","0","0","0","0","22.71332","23.31557","23.01445","5.72432","0","5.72432","0","0","0","10.9",
"19.10.2002 01:00:00","-0.5738","9.776589E-02","-11.72268","37.24295","-0.1162542","0","0","5.72432","0","0","0","0","22.58134","23.21505","22.8982","5.72432","0","5.72432","0","0","0","10.225",
"19.10.2002 02:00:00","-0.689554","0.1229073","-15.4397","37.49949","-0.1340064","0","0","5.72432","0","0","0","0","22.49567","23.12244","22.80906","5.72432","0","5.72432","0","0","0","9.5625",
"19.10.2002 03:00:00","-0.988089","0.1013801","-13.24749","37.55697","-0.1497442","0","0","5.72432","0","0","0","0","22.46689","23.02853","22.74771","5.72432","0","5.72432","0","0","0","8.8625",
"19.10.2002 04:00:00","-1.119599","9.336181E-02","-12.41797","37.70491","-0.1757414","0","0","5.72432","0","0","0","0","22.35642","22.93291","22.64466","5.72432","0","5.72432","0","0","0","8.35",
"19.10.2002 05:00:00","-1.230464","9.432546E-02","-12.77932","37.75661","-0.1974207","0","0","5.72432","0","0","0","0","22.26685","22.84186","22.55435","5.72432","0","5.72432","0","0","0","7.95",
"19.10.2002 06:00:00","-1.253536","9.373698E-02","-12.8583","37.83599","-0.2203263","0.546134","0","5.72432","0","0","0.5461596","0","22.17967","22.75162","22.46564","5.72432","0","5.72432","0.642511","0.642511","0","7.675",
"19.10.2002 07:00:00","-1.516648","0.245593","-15.79089","36.15782","-0.1220626","0","130.0238","11.44864","8.664254","3.267564","0","-21.13866","23.02485","23.06723","23.04604","11.44864","130.0238","156.2178","0","0","14.74534","7.5375",
"19.10.2002 08:00:00","-2.054366","0.4025466","-18.68814","35.23208","8.092427E-02","0","130.0238","22.89728","16.31947","28.82526","0","-43.42353","23.90275","23.58364","23.74319","22.89728","130.0238","182.4118","0","0","29.49068","8",
"19.10.2002 09:00:00","-2.71927","0.5693629","-20.95685","35.64318","0.1659486","0","130.0238","34.34592","24.03721","32.05682","0","-60.81675","24.08096","23.94351","24.01223","34.34592","130.0238","208.6058","0","0","44.23602","9.2375",
"19.10.2002 10:00:00","-5.129081","0.8924748","-41.01948","36.37698","0.2128154","0","130.0238","45.79456","31.95626","43.18651","0","-72.98338","24.03107","24.25124","24.14116","45.79456","130.0238","234.7997","0","0","58.98135","10.675",
"19.10.2002 11:00:00","-5.650077","1.136715","-64.30663","36.8301","0.186598","0","130.0238","45.79456","32.77809","48.64193","0","-63.8692","23.70137","24.43769","24.06953","45.79456","130.0238","234.7997","0","0","58.98135","12.0125",
"19.10.2002 12:00:00","-4.292479","1.115056","-82.82478","36.18481","0.1641477","0","130.0238","22.89728","16.63656","53.61535","0","-28.08034","23.46976","24.52894","23.99935","22.89728","130.0238","182.4118","0","0","29.49068","13.1875",
"19.10.2002 13:00:00","-2.950861","1.479518","-96.03181","35.39874","0.1449293","0","130.0238","34.34592","25.18855","56.53227","0","-37.9332","23.36357","24.63762","24.00059","34.34592","130.0238","208.6058","0","0","44.23602","14.1",
"19.10.2002 14:00:00","-2.644388","1.74516","-100.5475","35.2862","0.1508863","0","130.0238","45.79456","33.52614","48.55599","0","-47.12931","23.34511","24.71114","24.02813","45.79456","130.0238","234.7997","0","0","58.98135","14.7125",
"19.10.2002 15:00:00","-2.367462","1.734592","-98.51141","35.74506","0.1570488","0","130.0238","45.79456","33.50435","38.69715","0","-46.54104","23.42341","24.72369","24.07355","45.79456","130.0238","234.7997","0","0","58.98135","14.9",
"19.10.2002 16:00:00","-2.270116","1.451611","-99.45728","37.02058","0.1652066","0","130.0238","22.89728","16.72514","30.60838","0","-23.61794","23.35964","24.67434","24.01699","22.89728","130.0238","182.4118","0","0","29.49068","14.7125",
"19.10.2002 17:00:00","-2.318094","1.138747","-89.91557","37.09076","0.1337561","0","130.0238","11.44864","8.43566","23.65497","0","-12.55463","23.29304","24.54802","23.92053","11.44864","130.0238","156.2178","0","0","14.74534","14.1",
"19.10.2002 18:00:00","-2.646346","0.8673874","-85.66838","36.46224","0.1121535","0","130.0238","5.72432","0","2.175536","0","0","23.31177","24.35223","23.832","5.72432","130.0238","135.7482","0","0","0","13.175",
"19.10.2002 19:00:00","-0.739694","0.3577637","-36.73665","37.36948","2.367501E-02","0","0","5.72432","0","0","0","0","22.8876","23.93162","23.40961","5.72432","0","5.72432","0","0","0","12.4875",
"19.10.2002 20:00:00","-0.283424","0.2111813","-22.58669","37.38668","-0.0212106","0","0","5.72432","0","0","0","0","22.87088","23.68058","23.27573","5.72432","0","5.72432","0","0","0","11.9875",
"19.10.2002 21:00:00","-0.231503","0.2242794","-24.99165","37.59388","-4.310076E-02","0","0","5.72432","0","0","0","0","22.79555","23.53815","23.16685","5.72432","0","5.72432","0","0","0","11.4875",
"19.10.2002 22:00:00","-0.273751","0.1433371","-16.70257","37.82401","-6.605937E-02","0","0","5.72432","0","0","0","0","22.71694","23.42583","23.07138","5.72432","0","5.72432","0","0","0","10.925",
"19.10.2002 23:00:00","-0.38401","0.1201324","-14.44942","38.07872","-9.098308E-02","0","0","5.72432","0","0","0","0","22.64271","23.32041","22.98156","5.72432","0","5.72432","0","0","0","10.3875",
"20.10.2002","-0.620208","0.1165801","-14.40524","38.28144","-0.1062891","0","0","5.72432","0","0","0","0","22.58679","23.2283","22.90755","5.72432","0","5.72432","0","0","0","9.8875",
"20.10.2002 01:00:00","-0.825642","0.120642","-15.21296","38.467","-0.1267776","0","0","5.72432","0","0","0","0","22.49658","23.1378","22.81719","5.72432","0","5.72432","0","0","0","9.5125",
"20.10.2002 02:00:00","-0.959295","0.1152665","-14.76332","38.68196","-0.1436285","0","0","5.72432","0","0","0","0","22.43269","23.05214","22.74241","5.72432","0","5.72432","0","0","0","9.2125",
"20.10.2002 03:00:00","-0.981508","9.304458E-02","-12.05447","38.93649","-0.1644953","0","0","5.72432","0","0","0","0","22.37195","22.96233","22.66714","5.72432","0","5.72432","0","0","0","8.85",
"20.10.2002 04:00:00","-1.106783","9.325171E-02","-12.14421","39.17994","-0.1768202","0","0","5.72432","0","0","0","0","22.31605","22.88449","22.60027","5.72432","0","5.72432","0","0","0","8.6375",
"20.10.2002 05:00:00","-1.165258","9.278544E-02","-12.13159","39.40774","-0.1953004","0","0","5.72432","0","0","0","0","22.24402","22.80422","22.52412","5.72432","0","5.72432","0","0","0","8.475",
"20.10.2002 06:00:00","-1.182511","9.097095E-02","-11.94333","39.55044","-0.2110682","0.609179","0","5.72432","0","0","0.6092193","0","22.19062","22.72795","22.45928","5.72432","0","5.72432","0.716681","0.716681","0","8.3375",
"20.10.2002 07:00:00","-1.536174","0.2506271","-15.8664","37.88629","-0.1065069","0","130.0238","11.44864","8.651355","5.53477","0","-20.14647","23.05221","23.06702","23.05962","11.44864","130.0238","156.2178","0","0","14.74534","8.3",
"20.10.2002 08:00:00","-2.12656","0.4036623","-17.7271","36.8563","0.1007243","0","130.0238","22.89728","16.23918","19.40904","0","-40.7377","23.96032","23.57863","23.76948","22.89728","130.0238","182.4118","0","0","29.49068","9.05",
"20.10.2002 09:00:00","-4.518171","0.7579253","-41.85158","38.08687","0.1732118","0","130.0238","34.34592","24.22601","32.58733","0","-53.92893","23.90371","23.97285","23.93828","34.34592","130.0238","208.6058","0","0","44.23602","10.75",
"20.10.2002 10:00:00","-4.390638","1.266429","-72.76667","39.85709","0.1584093","0","130.0238","45.79456","33.1894","44.6734","0","-57.91312","23.46563","24.25322","23.85942","45.79456","130.0238","234.7997","0","0","58.98135","12.875",
"20.10.2002 11:00:00","-2.343268","1.725997","-96.05235","39.04465","0.1559747","0","130.0238","45.79456","33.49979","52.05467","0","-45.75496","23.38226","24.47485","23.92855","45.79456","130.0238","234.7997","0","0","58.98135","15.0125",
"20.10.2002 12:00:00","-1.511473","1.737018","-95.59306","37.40763","0.1767628","0","130.0238","22.89728","16.64606","54.62594","0","-18.17977","23.51695","24.62451","24.07073","22.89728","130.0238","182.4118","0","0","29.49068","16.8625",
"20.10.2002 13:00:00","-1.788208","2.047154","-88.96465","36.28709","0.2389064","0","130.0238","34.34592","24.46074","54.07599","0","-22.69575","23.97591","24.82853","24.40222","34.34592","130.0238","208.6058","0","0","44.23602","18.4375",
"20.10.2002 14:00:00","-1.452905","2.207895","-84.13543","33.99484","0.3602153","0","130.0238","45.79456","31.05805","48.60892","0","-28.21142","24.72691","25.09221","24.90956","45.79456","130.0238","234.7997","0","0","58.98135","19.5625",
"20.10.2002 15:00:00","-1.315955","2.191077","-81.19879","32.93311","0.4549681","0","130.0238","45.79456","29.82822","43.49283","0","-27.54633","25.1935","25.32493","25.25921","45.79456","130.0238","234.7997","0","0","58.98135","20.15",
"20.10.2002 16:00:00","-1.472625","1.884142","-79.04556","33.90871","0.4719402","0","130.0238","22.89728","14.86863","34.07056","0","-13.67635","25.05674","25.38108","25.21891","22.89728","130.0238","182.4118","0","0","29.49068","20.05",
"20.10.2002 17:00:00","-1.847525","1.741871","-83.77726","35.46736","0.401751","0","130.0238","11.44864","7.679024","17.07444","0","-7.281031","24.54236","25.22614","24.88425","11.44864","130.0238","156.2178","0","0","14.74534","19.2125",
"20.10.2002 18:00:00","-2.11196","1.565528","-93.02169","36.72437","0.2785572","0","130.0238","5.72432","0","2.705998","0","0","23.86659","24.92408","24.39534","5.72432","130.0238","135.7482","0","0","0","17.8",
"20.10.2002 19:00:00","-0.572292","0.8681536","-52.81217","38.67199","0.112723","0","0","5.72432","0","0","0","0","23.00958","24.38445","23.69702","5.72432","0","5.72432","0","0","0","16.825",
"20.10.2002 20:00:00","-0.404888","0.6692551","-43.50828","39.83119","4.058388E-02","0","0","5.72432","0","0","0","0","22.81306","24.07048","23.44177","5.72432","0","5.72432","0","0","0","16.225",
"20.10.2002 21:00:00","-0.225314","0.3127541","-22.37309","40.01393","2.38027E-03","0","0","5.72432","0","0","0","0","22.79401","23.88651","23.34026","5.72432","0","5.72432","0","0","0","15.625",
"20.10.2002 22:00:00","-0.149289","0.3699192","-27.79977","40.35563","-7.397982E-03","0","0","5.72432","0","0","0","0","22.77162","23.77668","23.27415","5.72432","0","5.72432","0","0","0","15.025",
"20.10.2002 23:00:00","-0.06236","0.2640306","-22.09857","40.4287","3.497196E-03","0","0","5.72432","0","0","0","0","22.89576","23.70231","23.29903","5.72432","0","5.72432","0","0","0","14.425",
"21.10.2002","-0.117452","0.2403908","-21.20171","41.08789","-5.833283E-03","0","0","5.72432","0","0","0","0","22.83821","23.61348","23.22584","5.72432","0","5.72432","0","0","0","13.825",
"21.10.2002 01:00:00","-0.213386","0.1622825","-15.25474","41.76693","-2.560396E-02","0","0","0","0","0","0","0","22.7551","23.5208","23.13795","0","0","0","0","0","0","13.1625",
"21.10.2002 02:00:00","-0.281718","0.1438234","-14.34674","42.08397","-3.711873E-02","0","0","0","0","0","0","0","22.72227","23.4363","23.07929","0","0","0","0","0","0","12.525",
"21.10.2002 03:00:00","-0.449709","0.1335144","-14.08101","42.52908","-5.205879E-02","0","0","0","0","0","0","0","22.65588","23.35065","23.00326","0","0","0","0","0","0","11.8625",
"21.10.2002 04:00:00","-0.464713","9.207244E-02","-9.975806","43.11151","-7.493859E-02","0","0","0","0","0","0","0","22.56063","23.26493","22.91278","0","0","0","0","0","0","11.4125",
"21.10.2002 05:00:00","-0.576533","8.655032E-02","-9.537093","43.34452","-8.059588E-02","0","0","0","0","0","0","0","22.55658","23.19161","22.87409","0","0","0","0","0","0","11.1125",
"21.10.2002 06:00:00","-0.663288","8.725814E-02","-9.777259","43.62811","-0.0965507","0","0","0","0","0","0","0","22.4841","23.11543","22.79977","0","0","0","0","0","0","10.8125",
"21.10.2002 07:00:00","-0.712073","8.773397E-02","-9.84676","43.88416","-0.113911","0","0","0","0","2.343123","0","0","22.40707","23.04972","22.72839","0","0","0","0","0","0","10.7",
"21.10.2002 08:00:00","-0.73506","8.802842E-02","-9.585502","43.71011","-0.1041345","0","0","0","0","25.65308","0","0","22.44828","23.1467","22.79749","0","0","0","0","0","0","11.075",
"21.10.2002 09:00:00","-0.571438","0.1380642","-14.24916","43.29314","-6.236285E-02","0","0","0","0","47.74746","0","0","22.54544","23.37473","22.96009","0","0","0","0","0","0","11.9875",
"21.10.2002 10:00:00","-0.559117","0.257572","-24.14535","42.9823","-4.832735E-02","0","0","0","0","42.30022","0","0","22.6224","23.4508","23.0366","0","0","0","0","0","0","13.0875",
"21.10.2002 11:00:00","-0.14687","0.15261","-12.56116","42.98063","-4.331794E-02","0","0","0","0","49.88295","0","0","22.58187","23.54468","23.06328","0","0","0","0","0","0","14.25",
"21.10.2002 12:00:00","-0.334221","0.4125735","-29.99284","42.53911","-5.916321E-03","0","0","0","0","54.29129","0","0","22.78025","23.65556","23.21791","0","0","0","0","0","0","15.3875",
"21.10.2002 13:00:00","-0.195204","0.3680703","-23.56451","42.66512","1.420457E-02","0","0","0","0","54.9847","0","0","22.80334","23.74441","23.27388","0","0","0","0","0","0","16.3",
"21.10.2002 14:00:00","-0.177286","0.3238391","-18.77594","42.63605","0.0165885","0","0","0","0","46.6441","0","0","22.85583","23.75338","23.3046","0","0","0","0","0","0","16.9125",
"21.10.2002 15:00:00","-0.256936","0.3858908","-21.13147","42.92542","9.464785E-03","0","0","0","0","36.02054","0","0","22.7823","23.69308","23.23769","0","0","0","0","0","0","17.1625",
