"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"08.10.2002 04:00:00","-1.69792","0.6335943","-7.800575","59.73265","-0.5066786","0","0","0.5403418","4.705225","0","0","-4.191747","19.66496","20.77179","20.21838","0.540342","0","11.89594","0","0","11.3556","11.6375",
"08.10.2002 05:00:00","-0.038996","0.6672946","-10.91751","53.99936","-0.3881664","16.80415","0","0.5403418","4.494369","0","13.51735","-2.305546","21.09111","20.73506","20.91309","0.540342","0","11.89594","19.76959","19.76959","11.3556","11.6",
"08.10.2002 06:00:00","-0.679349","0.6365421","-11.22627","53.34034","-0.3186808","6.143474","25.39606","2.701709","3.507774","0","4.826901","-2.766122","21.31476","20.86204","21.0884","2.70171","25.39606","37.18226","7.227616","7.227616","9.084483","11.5375",
"08.10.2002 07:00:00","-0.682049","0.5962602","-11.25939","53.77453","-0.3041506","6.9776","12.69803","5.403418","2.622454","0.3228192","5.986328","-2.062895","21.25212","20.89166","21.07189","5.403417","12.69803","24.91481","8.208941","8.208941","6.813363","11.5",
"08.10.2002 08:00:00","-0.503881","0.5456899","-10.88019","54.09982","-0.3168283","7.635394","12.69803","2.701709","1.759085","1.845212","6.579686","-0.9356977","21.16342","20.90785","21.03563","2.70171","12.69803","19.94198","8.982817","8.982817","4.54224","11.625",
"08.10.2002 09:00:00","-0.497585","0.5330944","-10.21772","53.9957","-0.3150121","6.758289","12.69803","2.701709","1.760388","3.744218","5.938084","-1.10373","21.16614","20.94653","21.05633","2.70171","12.69803","19.94198","7.950928","7.950928","4.54224","11.95",
"08.10.2002 10:00:00","-0.546259","0.5232158","-9.622738","53.81863","-0.3076203","5.925632","12.69803","2.701709","1.758563","5.406104","5.31222","-1.245636","21.19083","21.00253","21.09668","2.70171","12.69803","19.94198","6.971332","6.971332","4.54224","12.2875",
"08.10.2002 11:00:00","-0.747118","0.5621474","-9.279663","53.57857","-0.2854533","4.779678","12.69803","5.403418","2.623205","6.446364","3.902174","-1.86393","21.34195","21.07416","21.20805","5.403417","12.69803","24.91481","5.623151","5.623151","6.813363","12.5875",
"08.10.2002 12:00:00","-0.864425","0.6040967","-9.111998","53.30151","-0.2641138","4.597324","12.69803","5.403418","3.476836","7.156234","3.45229","-2.466547","21.41346","21.14095","21.27721","5.403417","12.69803","27.18593","5.408617","5.408617","9.084483","12.7625",
"08.10.2002 13:00:00","-0.738452","0.577459","-10.18224","53.74377","-0.2760426","6.488674","12.69803","2.701709","2.620281","7.310789","5.440536","-1.838713","21.26677","21.14308","21.20493","2.70171","12.69803","22.21311","7.633734","7.633734","6.813363","12.05",
"08.10.2002 14:00:00","-0.660589","0.5149004","-9.263118","54.15781","-0.2821903","5.455996","12.69803","2.701709","1.753673","6.442152","4.8624","-1.240304","21.25547","21.15764","21.20656","2.70171","12.69803","19.94198","6.418819","6.418819","4.54224","12.475",
"08.10.2002 15:00:00","-0.729212","0.5065923","-8.417547","54.08009","-0.265307","4.481553","12.69803","2.701709","1.746639","5.296073","3.934371","-1.166655","21.33566","21.2056","21.27063","2.70171","12.69803","19.94198","5.272415","5.272415","4.54224","13.125",
"08.10.2002 16:00:00","-0.876681","0.55725","-8.887471","53.20877","-0.2582024","4.353822","12.69803","5.403418","2.607754","3.452163","3.50796","-1.828139","21.42707","21.19654","21.3118","5.403417","12.69803","24.91481","5.122144","5.122144","6.813363","12.8875",
"08.10.2002 17:00:00","-0.852857","0.5999401","-8.97476","53.07074","-0.2606156","4.580107","12.69803","5.403418","3.477012","1.804139","3.444185","-2.445698","21.40554","21.18789","21.29671","5.403417","12.69803","27.18593","5.388361","5.388361","9.084483","12.825",
"08.10.2002 18:00:00","-1.277738","0.6152912","-9.390772","51.61749","-0.2291921","2.775826","25.39606","5.403418","3.440032","0.2988371","1.641397","-2.570133","21.71248","21.27676","21.49462","5.403417","25.39606","39.88396","3.265678","3.265678","9.084483","12.8375",
"08.10.2002 19:00:00","-1.485682","0.6288915","-9.961577","50.92827","-0.2025445","3.136246","25.39606","5.403418","3.406714","0","1.971444","-2.668903","21.79982","21.34213","21.57097","5.403417","25.39606","39.88396","3.689701","3.689701","9.084483","12.6125",
"08.10.2002 20:00:00","-1.400945","0.6329548","-10.36808","50.4888","-0.2099282","4.207069","25.39606","2.701709","3.417615","0","3.000327","-2.712477","21.70544","21.38352","21.54448","2.70171","25.39606","37.18226","4.949493","4.949493","9.084483","12.3125",
"08.10.2002 21:00:00","-1.347837","0.6801586","-10.83011","50.07911","-0.2209693","4.696626","25.39606","2.701709","4.291891","0","3.137832","-3.459766","21.63931","21.41282","21.52607","2.70171","25.39606","39.45338","5.525442","5.525442","11.3556","12.0125",
"08.10.2002 22:00:00","-0.437291","0.6703464","-10.77565","50.50318","-0.2814876","9.823015","0","2.701709","4.377098","0","7.197384","-2.260949","21.15396","21.2963","21.22513","2.70171","0","14.05731","11.55649","11.55649","11.3556","11.775",
"08.10.2002 23:00:00","-1.395549","0.6582676","-9.316579","52.19081","-0.3970126","0","0","0.5403418","4.558251","0","0","-4.564764","20.26882","21.11723","20.69303","0.540342","0","11.89594","0","0","11.3556","11.5125",
"09.10.2002","-1.789951","0.6503105","-8.68242","51.86031","-0.5215249","0","0","0.5403418","4.689357","0","0","-4.42687","19.7085","20.91351","20.311","0.540342","0","11.89594","0","0","11.3556","11.2125",
"09.10.2002 01:00:00","-1.865441","0.6563622","-9.192744","50.76366","-0.5742981","0","0","0.5403418","4.727399","0","0","-4.608255","19.5113","20.74245","20.12687","0.540342","0","11.89594","0","0","11.3556","10.6625",
"09.10.2002 02:00:00","-2.012228","0.6677979","-9.992399","50.53029","-0.629967","0.151178","0","0.5403418","4.777242","0","0","-4.717869","19.253","20.56599","19.90949","0.540342","0","11.89594","0.177857","0.177857","11.3556","9.9",
"09.10.2002 03:00:00","-1.951518","0.6826079","-11.07779","50.79819","-0.6758838","1.653212","0","0.5403418","4.818345","0","0.2682557","-3.771238","19.06915","20.38951","19.72933","0.540342","0","11.89594","1.944955","1.944955","11.3556","9.1625",
"09.10.2002 04:00:00","-1.806145","0.6969681","-12.01262","50.67032","-0.711206","3.126072","0","0.5403418","4.845798","0","1.507119","-3.731859","18.93601","20.22459","19.5803","0.540342","0","11.89594","3.677732","3.677732","11.3556","8.65",
"09.10.2002 05:00:00","-0.044586","0.7588989","-17.78267","43.30641","-0.5413114","31.0336","0","0.5403418","4.539491","0","24.969","-1.469354","20.99353","20.19265","20.59309","0.540342","0","11.89594","36.51011","36.51011","11.3556","8.25",
"09.10.2002 06:00:00","-0.066435","0.7271986","-18.60314","41.87807","-0.4697022","16.04774","25.39606","2.701709","3.547006","0","12.42344","-1.823227","21.01772","20.32876","20.67324","2.70171","25.39606","37.18226","18.8797","18.8797","9.084483","7.9125",
"09.10.2002 07:00:00","-0.030575","0.6831974","-18.67913","41.06491","-0.4682653","17.03336","12.69803","5.403418","2.660876","1.088361","14.03581","-1.121615","21.00826","20.41084","20.70955","5.403417","12.69803","24.91481","20.03925","20.03925","6.813363","7.8",
"09.10.2002 08:00:00","-0.490088","0.6154832","-16.55862","40.93472","-0.4086376","10.44123","12.69803","2.701709","1.766079","6.623926","9.259191","-1.400316","21.15477","20.88","21.01738","2.70171","12.69803","19.94198","12.28379","12.28379","4.54224","8.7375",
"09.10.2002 09:00:00","-1.162883","0.5651883","-12.63459","40.50139","-0.3157868","4.154064","12.69803","2.701709","1.733984","10.87415","3.446288","-1.536738","21.58876","21.32445","21.4566","2.70171","12.69803","19.94198","4.887134","4.887134","4.54224","10.8",
"09.10.2002 10:00:00","-1.581111","0.5101459","-8.768349","40.50725","-0.2075647","0.236404","12.69803","2.701709","1.689601","12.68101","8.591162E-02","-1.683102","22.07512","21.72946","21.90229","2.70171","12.69803","19.94198","0.278122","0.278122","4.54224","13.2625",
"09.10.2002 11:00:00","0.024797","0.9289078","-12.58598","41.16624","-0.1486525","2.100473","12.69803","5.403418","2.501662","13.47851","1.900905","-1.947466","22.18914","22.03419","22.11167","5.403417","12.69803","24.91481","2.471145","2.471145","6.813363","15.7",
"09.10.2002 12:00:00","-0.086839","2.279436","-20.65829","41.42291","-7.857744E-02","1.848564","12.69803","5.403418","3.318642","13.54386","1.571493","-1.827831","22.52165","22.19739","22.35952","5.403417","12.69803","27.18593","2.174781","2.174781","9.084483","17.725",
"09.10.2002 13:00:00","0.058511","1.488241","-10.28846","42.20445","-4.138399E-02","0","12.69803","2.701709","2.452958","11.62691","0","-1.075717","22.53104","22.36348","22.44726","2.70171","12.69803","22.21311","0","0","6.813363","19.0875",
"09.10.2002 14:00:00","0.176913","1.593629","-7.712059","42.78859","-3.670812E-02","0.011204","12.69803","2.701709","1.645158","12.63583","0","-0.5744284","22.56134","22.51065","22.536","2.70171","12.69803","19.94198","0.013181","0.013181","4.54224","19.75",
"09.10.2002 15:00:00","0.067761","2.099236","-11.24736","42.48991","5.344078E-03","0","12.69803","2.701709","1.619995","13.98228","0","-0.5564224","22.57132","22.72539","22.64835","2.70171","12.69803","19.94198","0","0","4.54224","19.9",
"09.10.2002 16:00:00","0.124568","2.251417","-14.04267","42.12842","7.288329E-03","0","12.69803","5.403418","2.452486","10.94126","0","-0.9512182","22.56984","22.89937","22.73461","5.403417","12.69803","24.91481","0","0","6.813363","19.525",
"09.10.2002 17:00:00","0.38637","2.108195","-16.68375","41.73795","-6.369314E-03","4.488963","12.69803","5.403418","3.287031","6.638637","4.17024","-1.44956","22.47718","22.8172","22.64719","5.403417","12.69803","27.18593","5.281133","5.281133","9.084483","18.55",
"09.10.2002 18:00:00","0.30683","1.513057","-15.96032","40.67099","-4.734644E-02","2.020158","25.39606","5.403418","3.346647","1.447418","1.930329","-2.189478","22.53724","22.63647","22.58685","5.403417","25.39606","39.88396","2.376657","2.376657","9.084483","17.0375",
"09.10.2002 19:00:00","0.246462","1.645142","-20.88754","42.19125","-5.872169E-02","7.027089","25.39606","5.403418","3.34243","0","6.578866","-2.299167","22.26201","22.58956","22.42579","5.403417","25.39606","39.88396","8.267164","8.267164","9.084483","16.025",
"09.10.2002 20:00:00","-0.135113","1.464492","-20.44977","43.34958","-5.544943E-02","7.963256","25.39606","2.701709","3.333432","0","7.245174","-2.509765","22.23937","22.55533","22.39735","2.70171","25.39606","37.18226","9.368537","9.368537","9.084483","15.3625",
"09.10.2002 21:00:00","-0.514351","1.241385","-18.33139","44.02728","-6.120619E-02","6.101028","25.39606","2.701709","4.181869","0","5.427893","-3.463611","22.23414","22.53085","22.38249","2.70171","25.39606","39.45338","7.17768","7.17768","11.3556","14.725",
"09.10.2002 22:00:00","-1.137284","0.6111791","-7.341283","45.5861","-0.1229617","2.395043","0","2.701709","4.271304","0","1.336911","-2.953099","21.76623","22.363","22.06461","2.70171","0","14.05731","2.817698","2.817698","11.3556","14.0625",
"09.10.2002 23:00:00","-1.580896","0.6127321","-7.259205","47.70229","-0.1979729","0","0","0.5403418","4.359467","0","0","-4.057302","21.2132","22.19732","21.70526","0.540342","0","11.89594","0","0","11.3556","13.425",
"10.10.2002","-1.728735","0.6210066","-7.743955","49.99434","-0.2559035","0","0","0.5403418","4.437879","0","0","-4.250806","20.91939","22.02459","21.47199","0.540342","0","11.89594","0","0","11.3556","12.7625",
"10.10.2002 01:00:00","-1.886147","0.6368789","-8.309254","51.81388","-0.2927491","0","0","0.5403418","4.4871","0","0","-4.397796","20.68556","21.86428","21.27492","0.540342","0","11.89594","0","0","11.3556","12.25",
"10.10.2002 02:00:00","-1.973818","0.6463244","-8.698247","51.91936","-0.3359698","0","0","0.5403418","4.531353","0","0","-4.499207","20.48036","21.70474","21.09255","0.540342","0","11.89594","0","0","11.3556","11.85",
"10.10.2002 03:00:00","-2.079983","0.6582647","-9.211922","51.31663","-0.383824","0","0","0.5403418","4.573857","0","0","-4.6285","20.26849","21.54156","20.90502","0.540342","0","11.89594","0","0","11.3556","11.3875",
"10.10.2002 04:00:00","-2.100434","0.6592978","-9.375201","50.27255","-0.43582","0","0","0.5403418","4.616844","0","0","-4.688214","20.07491","21.37853","20.72672","0.540342","0","11.89594","0","0","11.3556","11.075",
"10.10.2002 05:00:00","-0.028666","0.6836138","-12.41498","46.63242","-0.3649042","14.13101","0","0.5403418","4.477296","0","11.45147","-3.150551","21.06758","21.3001","21.18384","0.540342","0","11.89594","16.62471","16.62471","11.3556","10.8125",
"10.10.2002 06:00:00","-0.998789","0.6574391","-13.05031","45.00931","-0.2991545","6.883008","25.39606","2.701709","3.489352","0","5.445986","-3.062841","21.44387","21.39219","21.41803","2.70171","25.39606","37.18226","8.097656","8.097656","9.084483","10.6375",
"10.10.2002 07:00:00","-1.065416","0.6192837","-13.14699","44.58705","-0.278446","7.340008","12.69803","5.403418","2.602629","1.171932","6.258555","-2.298796","21.4251","21.46191","21.4435","5.403417","12.69803","24.91481","8.635303","8.635303","6.813363","10.6",
"10.10.2002 08:00:00","-1.475229","0.5533549","-11.35537","43.13958","-0.2125677","3.537969","12.69803","2.701709","1.717121","6.752378","2.890546","-1.455944","21.7669","21.89415","21.83052","2.70171","12.69803","19.94198","4.162316","4.162316","4.54224","11.6625",
"10.10.2002 09:00:00","-1.049839","0.6653607","-11.3288","42.55695","-0.1502315","1.0272","12.69803","2.701709","1.684143","10.14658","0.8606783","-1.540578","21.89179","22.16651","22.02915","2.70171","12.69803","19.94198","1.208471","1.208471","4.54224","13.6125",
"10.10.2002 10:00:00","-0.131143","1.192798","-16.54164","41.68816","-0.1359144","6.024092","12.69803","2.701709","1.683358","11.74568","5.981672","-1.250826","21.99496","22.36981","22.18239","2.70171","12.69803","19.94198","7.087167","7.087167","4.54224","15.4625",
"10.10.2002 11:00:00","0.153118","3.366654","-31.79696","39.17197","-6.321975E-02","12.21684","12.69803","5.403418","2.514769","13.38357","11.248","-1.336201","22.43421","22.68694","22.56057","5.403417","12.69803","24.91481","14.37276","14.37276","6.813363","17.475",
"10.10.2002 12:00:00","0.14331","5.112103","-27.79842","38.89586","-3.909095E-02","1.764574","12.69803","5.403418","3.384864","13.41232","1.769659","-1.201864","22.46942","22.80978","22.6396","5.403417","12.69803","27.18593","2.075969","2.075969","9.084483","19.4875",
"10.10.2002 13:00:00","0.034129","3.510692","-11.11326","39.36385","7.663829E-03","0","12.69803","2.701709","2.450412","12.26721","0","-0.4991249","22.67411","22.96909","22.8216","2.70171","12.69803","22.21311","0","0","6.813363","21.075",
"10.10.2002 14:00:00","0.028402","11.75109","-14.30017","40.15252","5.530327E-02","0","12.69803","2.701709","1.607927","13.36096","0","-0.1655364","22.83277","23.14946","22.99111","2.70171","12.69803","19.94198","0","0","4.54224","22.0375",
"10.10.2002 15:00:00","-0.004428","15.84824","-14.00178","41.68542","0.1023129","0","12.69803","2.701709","1.600107","14.04155","0","-0.1018777","22.91411","23.38422","23.14917","2.70171","12.69803","19.94198","0","0","4.54224","22.425",
"10.10.2002 16:00:00","-0.004975","12.60404","-18.28907","41.34009","0.1353681","0","12.69803","5.403418","2.383181","11.22715","0","-0.2282995","22.98071","23.58564","23.28317","5.403417","12.69803","24.91481","0","0","6.813363","22.25",
"10.10.2002 17:00:00","0.073834","9.958278","-22.62057","41.173","9.432507E-02","0","12.69803","5.403418","3.233651","7.712912","0","-0.4587426","22.63907","23.53205","23.08556","5.403417","12.69803","27.18593","0","0","9.084483","21.5375",
"10.10.2002 18:00:00","0.165658","8.867146","-32.38354","41.80615","2.175171E-02","6.062993","25.39606","5.403418","3.356092","2.754071","5.738622","-0.7469585","22.25122","23.31746","22.78434","5.403417","25.39606","39.88396","7.132933","7.132933","9.084483","20.2",
"10.10.2002 19:00:00","0.165547","6.993928","-37.98233","42.55316","-1.186554E-02","5.692598","25.39606","5.403418","3.448186","0","5.508247","-1.172987","22.30465","23.1753","22.73998","5.403417","25.39606","39.88396","6.697175","6.697175","9.084483","19.225",
"10.10.2002 20:00:00","0.202635","3.388053","-23.97534","43.71961","2.391148E-02","3.715705","25.39606","2.701709","3.345656","0","3.716195","-1.474646","22.3351","23.11552","22.72531","2.70171","25.39606","37.18226","4.371417","4.371417","9.084483","18.625",
"10.10.2002 21:00:00","-0.030082","3.936895","-30.45343","44.34007","-1.518703E-03","10.75462","25.39606","2.701709","4.236292","0","10.36902","-2.00416","22.40584","23.06404","22.73494","2.70171","25.39606","39.45338","12.6525","12.6525","11.3556","18.025",
"10.10.2002 22:00:00","-0.204099","0.8418111","-6.901062","44.99486","2.318451E-02","1.13914","0","2.701709","4.092491","0","1.134709","-2.575664","22.40972","22.95123","22.68047","2.70171","0","14.05731","1.340165","1.340165","11.3556","17.425",
"10.10.2002 23:00:00","-0.988458","0.5466083","-4.220173","46.07877","-8.669919E-03","0","0","0.5403418","4.137827","0","0","-2.862927","22.25556","22.82447","22.54002","0.540342","0","11.89594","0","0","11.3556","16.7625",
"11.10.2002","-1.099204","0.5585884","-4.681603","46.95858","-5.134297E-02","0","0","0.5403418","4.201178","0","0","-3.064379","22.00388","22.70281","22.35335","0.540342","0","11.89594","0","0","11.3556","16.125",
"11.10.2002 01:00:00","-1.187963","0.570399","-5.144685","47.44152","-8.650079E-02","0","0","0.5403418","4.242883","0","0","-3.249358","21.82133","22.58498","22.20316","0.540342","0","11.89594","0","0","11.3556","15.5875",
"11.10.2002 02:00:00","-1.264065","0.5826511","-5.611364","48.17662","-0.1196002","0","0","0.5403418","4.283005","0","0","-3.416639","21.64192","22.46635","22.05414","0.540342","0","11.89594","0","0","11.3556","15.0875",
"11.10.2002 03:00:00","-1.361819","0.5947776","-6.137274","48.93062","-0.1535668","0","0","0.5403418","4.323774","0","0","-3.611946","21.45371","22.34438","21.89904","0.540342","0","11.89594","0","0","11.3556","14.525",
"11.10.2002 04:00:00","-1.423821","0.5990862","-6.362573","49.58345","-0.1870411","0","0","0.5403418","4.363261","0","0","-3.707462","21.28647","22.22077","21.75362","0.540342","0","11.89594","0","0","11.3556","14.175",
"11.10.2002 05:00:00","-0.787306","0.6061064","-7.282375","48.89901","-0.1857972","3.838498","0","0.5403418","4.343094","0","2.984994","-3.144494","21.47787","22.12479","21.80133","0.540342","0","11.89594","4.51588","4.51588","11.3556","13.9125",
"11.10.2002 06:00:00","-1.290594","0.7223002","-10.84431","47.36146","-0.1264152","0.401743","25.39606","2.701709","3.387233","0","0.2246671","-3.250983","21.90422","22.18659","22.04541","2.70171","25.39606","37.18226","0.472639","0.472639","9.084483","13.675",
"11.10.2002 07:00:00","-1.010255","0.5523114","-8.27543","46.7442","-0.1525996","1.079389","12.69803","5.403418","2.556915","2.794173","0.3090488","-1.786841","21.78078","22.18526","21.98302","5.403417","12.69803","24.91481","1.269869","1.269869","6.813363","13.6",
"11.10.2002 08:00:00","-1.196641","0.657289","-10.01086","46.08856","-8.717049E-02","0.739708","12.69803","2.701709","1.68043","4.63648","0.6553006","-1.489188","21.98182","22.43603","22.20893","2.70171","12.69803","19.94198","0.870245","0.870245","4.54224","14.35",
"11.10.2002 09:00:00","-0.029717","0.8217783","-10.4921","46.84229","-8.171449E-02","2.319468","12.69803","2.701709","1.681043","8.67454","2.378243","-1.252955","22.0306","22.62196","22.32628","2.70171","12.69803","19.94198","2.728786","2.728786","4.54224","15.7375",
"11.10.2002 10:00:00","-0.212371","1.761849","-18.45761","47.36895","-2.289009E-02","5.711589","12.69803","2.701709","1.687007","11.04731","5.477477","-0.8677934","22.24492","22.79833","22.52163","2.70171","12.69803","19.94198","6.719516","6.719516","4.54224","17.2375",
"11.10.2002 11:00:00","-0.174101","1.704828","-14.05319","47.62476","5.595781E-02","0.831562","12.69803","5.403418","2.449302","12.04626","0.7425002","-1.245782","22.6691","23.0045","22.8368","5.403417","12.69803","24.91481","0.978308","0.978308","6.813363","18.4875",
"11.10.2002 12:00:00","-0.059192","3.697168","-20.66319","49.55919","0.1051529","0","12.69803","5.403418","3.262905","12.6306","0","-1.143332","22.3885","23.2141","22.8013","5.403417","12.69803","27.18593","0","0","9.084483","19.65",
"11.10.2002 13:00:00","-0.0593","1.895939","-7.44477","48.59372","7.869187E-02","0","12.69803","2.701709","2.448985","10.28889","0","-0.6379147","22.6998","23.37503","23.03741","2.70171","12.69803","22.21311","0","0","6.813363","20.6625",
"11.10.2002 14:00:00","-0.015746","4.888626","-15.66022","48.54155","0.146286","0","12.69803","2.701709","1.605087","11.73518","0","-0.3013846","22.7562","23.50437","23.13029","2.70171","12.69803","19.94198","0","0","4.54224","21.3125",
"11.10.2002 15:00:00","-0.03814","4.940051","-12.95209","49.07547","0.1614231","0","12.69803","2.701709","1.613467","15.75573","0","-0.2558202","22.78777","23.57296","23.18036","2.70171","12.69803","19.94198","0","0","4.54224","21.5625",
"11.10.2002 16:00:00","0.013276","6.31721","-18.4361","50.32035","0.1715283","0","12.69803","5.403418","2.417787","12.5773","0","-0.4471477","22.77707","23.64884","23.21296","5.403417","12.69803","24.91481","0","0","6.813363","21.35",
"11.10.2002 17:00:00","-0.001231","5.025465","-17.47186","52.10523","0.1443025","0","12.69803","5.403418","3.260435","9.11001","0","-0.7264243","22.50083","23.58172","23.04128","5.403417","12.69803","27.18593","0","0","9.084483","20.7625",
"11.10.2002 18:00:00","-0.200293","4.173663","-25.04776","53.40622","0.1406273","0","25.39606","5.403418","3.250707","0.7499658","0","-1.149446","22.624","23.53013","23.07706","5.403417","25.39606","39.88396","0","0","9.084483","19.875",
"11.10.2002 19:00:00","0.119684","4.500734","-32.96637","54.55001","0.1455005","0","25.39606","5.403418","3.350772","0","0","-1.480328","22.53944","23.45786","22.99865","5.403417","25.39606","39.88396","0","0","9.084483","19",
"11.10.2002 20:00:00","-0.108058","4.329349","-35.00898","55.36108","0.114587","8.454684","25.39606","2.701709","3.33084","0","8.906468","-1.435621","22.15015","23.39975","22.77495","2.70171","25.39606","37.18226","9.946687","9.946687","9.084483","18.2",
"11.10.2002 21:00:00","-0.03928","2.689159","-25.24464","53.2089","8.180496E-02","6.800355","25.39606","2.701709","4.170539","0","7.188346","-2.334993","22.25217","23.32811","22.79014","2.70171","25.39606","39.45338","8.000418","8.000418","11.3556","17.4",
"11.10.2002 22:00:00","-0.427495","1.124261","-12.27885","52.43956","6.921075E-02","4.468069","0","2.701709","4.191618","0","3.629691","-2.856717","22.40427","23.17099","22.78763","2.70171","0","14.05731","5.256552","5.256552","11.3556","16.6",
"11.10.2002 23:00:00","-0.624056","0.6608357","-6.744658","53.76125","0.0398145","0","0","0.5403418","4.170895","0","0","-3.238987","22.0625","23.02594","22.54422","0.540342","0","11.89594","0","0","11.3556","15.8625",
"12.10.2002","-1.421486","0.6000867","-6.13647","53.70916","1.294427E-02","0","0","0.5403418","4.198079","0","0","-3.605242","22.00125","22.89088","22.44606","0.540342","0","11.89594","0","0","11.3556","15.1",
"12.10.2002 01:00:00","-1.544749","0.6128589","-6.875309","53.83533","-3.513666E-02","0","0","0.5403418","4.253665","0","0","-3.895711","21.75864","22.75596","22.2573","0.540342","0","11.89594","0","0","11.3556","14.3",
"12.10.2002 02:00:00","-1.713294","0.6281059","-7.687344","53.96719","-8.260523E-02","0","0","0.5403418","4.30569","0","0","-4.186663","21.51737","22.61347","22.06542","0.540342","0","11.89594","0","0","11.3556","13.5",
"12.10.2002 03:00:00","-1.881124","0.6434628","-8.469844","54.17448","-0.1328748","0","0","0.5403418","4.360443","0","0","-4.440516","21.26781","22.46081","21.86431","0.540342","0","11.89594","0","0","11.3556","12.7625",
"12.10.2002 04:00:00","-1.994061","0.6532967","-8.966857","54.56529","-0.1792227","0","0","0.5403418","4.410866","0","0","-4.591381","21.04539","22.30582","21.6756","0.540342","0","11.89594","0","0","11.3556","12.25",
"12.10.2002 05:00:00","-0.827639","0.6675608","-10.84002","52.99097","-0.1692615","7.141382","0","0.5403418","4.371672","0","5.717118","-3.73834","21.39035","22.19763","21.79399","0.540342","0","11.89594","8.401626","8.401626","11.3556","11.7875",
"12.10.2002 06:00:00","-1.376832","0.7504921","-14.51748","51.20811","-0.1113271","3.347927","25.39606","2.701709","3.408442","0","1.990713","-2.942431","21.77572","22.25379","22.01475","2.70171","25.39606","37.18226","3.938737","3.938737","9.084483","11.475",
"12.10.2002 07:00:00","-0.964487","0.6061348","-12.00319","51.06187","-0.1446611","4.233218","12.69803","5.403418","2.578149","0.7320596","3.226032","-2.211817","21.62324","22.21981","21.92152","5.403417","12.69803","24.91481","4.980257","4.980257","6.813363","11.3375",
"12.10.2002 08:00:00","-1.611487","0.5566891","-11.30936","50.25901","-0.1130781","4.027272","12.69803","2.701709","1.703259","5.013391","3.383524","-1.457348","21.80771","22.23915","22.02344","2.70171","12.69803","19.94198","4.737967","4.737967","4.54224","11.7375",
"12.10.2002 09:00:00","-1.659684","0.533738","-9.781756","49.66471","-9.619405E-02","2.216206","12.69803","2.701709","1.697405","12.23395","1.63443","-1.352069","21.89567","22.34601","22.12084","2.70171","12.69803","19.94198","2.607301","2.607301","4.54224","12.625",
"12.10.2002 10:00:00","-1.042899","0.6590211","-10.95925","49.58861","-7.122379E-02","1.129976","12.69803","2.701709","1.688407","12.99915","0.9529463","-1.490764","21.82998","22.56635","22.19817","2.70171","12.69803","19.94198","1.329384","1.329384","4.54224","13.75",
"12.10.2002 11:00:00","-0.537547","1.081453","-15.95397","48.8531","-2.413371E-02","5.071937","12.69803","5.403418","2.519952","11.53858","4.628109","-2.091582","22.18666","22.81704","22.50185","5.403417","12.69803","24.91481","5.966985","5.966985","6.813363","15.0125",
"12.10.2002 12:00:00","0.03683","2.865867","-33.89072","48.91475","1.761273E-02","11.99196","12.69803","5.403418","3.384483","13.28321","10.90658","-1.964632","22.2452","23.04138","22.64329","5.403417","12.69803","27.18593","14.10819","14.10819","9.084483","16.5",
"12.10.2002 13:00:00","0.189334","4.66142","-37.81779","49.33265","5.233468E-02","15.13696","12.69803","2.701709","2.5339","11.08188","14.20062","-0.9814506","22.28613","23.18678","22.73646","2.70171","12.69803","22.21311","17.8082","17.8082","6.813363","17.975",
"12.10.2002 14:00:00","0.234524","4.788426","-26.81307","49.88302","6.705586E-02","0.7224","12.69803","2.701709","1.71183","14.35776","0.6988229","-0.6216494","22.48423","23.25022","22.86722","2.70171","12.69803","19.94198","0.849882","0.849882","4.54224","19.375",
"12.10.2002 15:00:00","0.17294","4.140989","-20.0369","50.80994","0.1152061","0","12.69803","2.701709","1.660472","13.78734","0","-0.5169392","22.56257","23.42765","22.99511","2.70171","12.69803","19.94198","0","0","4.54224","20.0875",
"12.10.2002 16:00:00","0.000152","7.075701","-33.17845","51.82549","0.1508907","0","12.69803","5.403418","2.486993","11.59078","0","-0.7268643","22.58175","23.63088","23.10632","5.403417","12.69803","24.91481","0","0","6.813363","20.2625",
"12.10.2002 17:00:00","0.119712","6.159657","-28.3826","53.77517","0.1256006","0","12.69803","5.403418","3.340742","8.87414","0","-0.9597099","22.28338","23.59226","22.93782","5.403417","12.69803","27.18593","0","0","9.084483","19.9875",
"12.10.2002 18:00:00","0.197297","5.904453","-38.20027","53.83834","0.1165159","0.004469","25.39606","5.403418","3.411955","1.694259","0","-1.406295","22.42419","23.34505","22.88462","5.403417","25.39606","39.88396","0.005258","0.005258","9.084483","19.05",
"12.10.2002 19:00:00","0.181989","3.4105","-30.18845","54.49759","9.586254E-02","0","25.39606","5.403418","3.410235","0","0","-1.762756","22.44036","23.20901","22.82469","5.403417","25.39606","39.88396","0","0","9.084483","18.225",
