"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"20.09.2002 06:00:00","-0.00001","0.7843187","-18.32443","40.82612","-1.863566","21.75072","0","1.032071","0","0","21.75067","0","21","20.57809","20.78905","1.032072","0","1.032072","25.58908","25.58908","0","7.95",
"20.09.2002 07:00:00","-0.970036","0.9215656","-18.27076","38.42925","-1.790504","14.41106","23.44276","2.064142","1.702682","3.966399","12.68013","-1.535563","21.27097","20.9263","21.09863","2.064141","23.44276","28.16542","16.9542","16.9542","2.658522","7.9875",
"20.09.2002 08:00:00","-2.551482","1.055699","-16.50061","37.22408","-1.519243","8.745352","23.44276","4.128284","3.310249","12.04985","6.833679","-4.293116","21.96093","22.09301","22.02697","4.128285","23.44276","32.88809","10.28865","10.28865","5.317047","9.35",
"20.09.2002 09:00:00","-4.600517","1.280584","-15.75697","37.88612","-1.136933","1.812511","23.44276","6.192426","4.713552","16.50231","0.355547","-6.991072","22.79045","23.34284","23.06664","6.192426","23.44276","37.61075","2.132366","2.132366","7.975569","11.35",
"20.09.2002 10:00:00","-4.906601","1.580069","-16.71498","38.46707","-0.8849154","0","23.44276","8.256568","6.06604","21.39934","0","-10.036","23.41086","24.22202","23.81644","8.256567","23.44276","42.33342","0","0","10.63409","13.225",
"20.09.2002 11:00:00","-4.677925","1.96824","-20.63937","38.68941","-0.642113","0","23.44276","8.256568","5.821209","18.21615","0","-8.941834","23.9701","24.95545","24.46278","8.256567","23.44276","42.33342","0","0","10.63409","14.9",
"20.09.2002 12:00:00","-4.81695","2.013969","-21.75682","39.14586","-0.5331208","0","23.44276","4.128284","2.876893","13.33529","0","-3.832225","24.14644","25.30259","24.72451","4.128285","23.44276","32.88809","0","0","5.317047","16.375",
"20.09.2002 13:00:00","-4.744266","2.457977","-22.63219","38.50431","-0.4278338","0","23.44276","6.192426","4.219901","15.87025","0","-5.148383","24.54725","25.60091","25.07408","6.192426","23.44276","37.61075","0","0","7.975569","17.5875",
"20.09.2002 14:00:00","-4.735405","2.665831","-22.33487","37.45869","-0.2689382","0","23.44276","8.256568","5.417276","21.7074","0","-6.592905","25.12107","25.96364","25.54235","8.256567","23.44276","42.33342","0","0","10.63409","18.4375",
"20.09.2002 15:00:00","-4.767189","2.668283","-22.49434","36.28647","-0.1162578","0","23.44276","8.256568","5.193501","21.06973","0","-6.648415","25.62725","26.30535","25.9663","8.256567","23.44276","42.33342","0","0","10.63409","18.8875",
"20.09.2002 16:00:00","-5.094013","2.371495","-21.84795","36.25307","-9.010649E-02","0","23.44276","4.128284","2.565389","17.41233","0","-3.293667","25.61561","26.31117","25.96339","4.128285","23.44276","32.88809","0","0","5.317047","18.9375",
"20.09.2002 17:00:00","-5.568147","2.205439","-21.07479","37.53578","-0.2188787","0","23.44276","2.064142","1.321742","12.63701","0","-1.634517","25.09043","25.93174","25.51109","2.064141","23.44276","28.16542","0","0","2.658522","18.4625",
"20.09.2002 18:00:00","-2.868088","0.5681213","-6.733769","36.66393","-0.3117939","0","23.44276","1.032071","0","32.90763","0","0","25.40733","25.40504","25.40619","1.032072","23.44276","24.47483","0","0","0","17.3875",
"20.09.2002 19:00:00","-2.921906","0.5630595","-6.330203","40.84567","-0.7025856","0","0","1.032071","0","0.543219","0","0","23.64887","24.09126","23.87007","1.032072","0","1.032072","0","0","0","15.9625",
"20.09.2002 20:00:00","-2.421191","0.5278077","-5.571916","44.84084","-1.115426","0","0","1.032071","0","0","0","0","22.26824","23.37047","22.81936","1.032072","0","1.032072","0","0","0","15.15",
"20.09.2002 21:00:00","-2.382463","0.5263512","-5.518733","47.03989","-1.275434","0","0","1.032071","0","0","0","0","21.81617","23.02033","22.41825","1.032072","0","1.032072","0","0","0","14.75",
"20.09.2002 22:00:00","-2.474835","0.5319677","-5.655912","48.73656","-1.358843","0","0","1.032071","0","0","0","0","21.53241","22.80368","22.16805","1.032072","0","1.032072","0","0","0","14.35",
"20.09.2002 23:00:00","-2.611971","0.5423484","-5.895659","50.27208","-1.420037","0","0","1.032071","0","0","0","0","21.30902","22.63739","21.9732","1.032072","0","1.032072","0","0","0","13.95",
"21.09.2002","-2.743416","0.5509601","-6.199201","51.8167","-1.475628","0","0","1.032071","0","0","0","0","21.1017","22.48911","21.7954","1.032072","0","1.032072","0","0","0","13.4875",
"21.09.2002 01:00:00","-2.76394","0.5488477","-6.133798","53.76661","-1.518973","0","0","1.032071","0","0","0","0","20.94937","22.35811","21.65374","1.032072","0","1.032072","0","0","0","13.3625",
"21.09.2002 02:00:00","-2.722764","0.5447267","-5.973189","55.34167","-1.544104","0","0","1.032071","0","0","0","0","20.86266","22.24927","21.55596","1.032072","0","1.032072","0","0","0","13.4",
"21.09.2002 03:00:00","-2.703448","0.5433074","-5.874248","56.72557","-1.569013","0","0","1.032071","0","0","0","0","20.77311","22.144","21.45855","1.032072","0","1.032072","0","0","0","13.4",
"21.09.2002 04:00:00","-2.648856","0.5372854","-5.737888","57.92355","-1.595205","0","0","1.032071","0","0","0","0","20.68893","22.04169","21.36531","1.032072","0","1.032072","0","0","0","13.4",
"21.09.2002 05:00:00","-0.974087","0.5636923","-7.800205","55.43637","-1.482103","7.025597","0","1.032071","0","0","6.742081","0","21.56237","22.01379","21.78808","1.032072","0","1.032072","8.265408","8.265408","0","13.4",
"21.09.2002 06:00:00","-1.034396","0.5655344","-7.800686","56.11385","-1.449576","6.25766","0","1.032071","0","0","6.257782","0","21.51117","21.99491","21.75304","1.032072","0","1.032072","7.361953","7.361953","0","13.3375",
"21.09.2002 07:00:00","-1.944869","0.8633561","-10.30398","55.50193","-1.340914","3.216035","23.44276","2.064142","1.643997","1.91637","2.591164","-1.497088","22.00156","22.29537","22.14847","2.064141","23.44276","28.16542","3.783571","3.783571","2.658522","13.425",
"21.09.2002 08:00:00","-2.198235","1.205603","-13.06666","56.14316","-1.273636","2.786331","23.44276","4.128284","3.256466","8.395331","1.588385","-2.914206","22.05755","22.43087","22.24421","4.128285","23.44276","32.88809","3.278036","3.278036","5.317047","13.75",
"21.09.2002 09:00:00","-2.46926","1.339185","-13.39402","56.78527","-1.203123","2.301919","23.44276","6.192426","4.857761","16.73687","0.5391572","-4.666314","22.18084","22.73011","22.45548","6.192426","23.44276","37.61075","2.70814","2.70814","7.975569","13.525",
"21.09.2002 10:00:00","-2.280299","1.535718","-13.31647","58.54202","-1.117736","0.339924","23.44276","8.256568","6.448086","24.20012","0","-7.618925","22.33199","23.10375","22.71787","8.256567","23.44276","42.33342","0.399911","0.399911","10.63409","14.3",
"21.09.2002 11:00:00","-1.752244","1.667879","-13.05147","59.74821","-0.9840018","0","23.44276","8.256568","6.29346","23.39922","0","-6.754533","22.7718","23.33876","23.05528","8.256567","23.44276","42.33342","0","0","10.63409","15.9625",
"21.09.2002 12:00:00","-1.368917","1.482393","-12.97717","59.45304","-0.8587595","0","23.44276","4.128284","3.085719","22.58935","0","-3.065829","23.09123","23.70123","23.39623","4.128285","23.44276","32.88809","0","0","5.317047","16.9125",
"21.09.2002 13:00:00","-1.24619","1.6956","-13.83693","59.60207","-0.7727783","0","23.44276","6.192426","4.552427","18.61108","0","-4.620194","23.36747","23.83355","23.60051","6.192426","23.44276","37.61075","0","0","7.975569","17.1625",
"21.09.2002 14:00:00","-1.585599","1.901894","-14.27598","61.44105","-0.8039281","0","23.44276","8.256568","6.087409","16.41126","0","-6.123207","23.23974","23.62637","23.43306","8.256567","23.44276","42.33342","0","0","10.63409","17.075",
"21.09.2002 15:00:00","-1.184148","1.778074","-13.75193","62.4889","-0.8196057","0","23.44276","8.256568","6.10797","17.2871","0","-6.436259","23.22746","23.54722","23.38734","8.256567","23.44276","42.33342","0","0","10.63409","16.75",
"21.09.2002 16:00:00","-1.20664","1.562119","-13.72321","63.07702","-0.86553","0","23.44276","4.128284","3.090707","15.31544","0","-3.034524","22.95879","23.47476","23.21677","4.128285","23.44276","32.88809","0","0","5.317047","16.85",
"21.09.2002 17:00:00","-1.107888","1.427289","-13.05163","62.94484","-0.9037601","0","23.44276","2.064142","1.557975","9.695265","0","-1.432985","22.8331","23.4584","23.14575","2.064141","23.44276","28.16542","0","0","2.658522","17.0625",
"21.09.2002 18:00:00","-1.556276","0.5092863","-5.141487","59.7485","-0.8646223","0","23.44276","1.032071","0","3.649212","0","0","23.41124","23.32654","23.36889","1.032072","23.44276","24.47483","0","0","0","16.85",
"21.09.2002 19:00:00","-2.009411","0.5157044","-4.801073","63.35365","-1.086698","0","0","1.032071","0","0.2707941","0","0","22.19195","22.63811","22.41503","1.032072","0","1.032072","0","0","0","15.8875",
"21.09.2002 20:00:00","-1.797509","0.4944987","-4.290656","65.34394","-1.376539","0","0","1.032071","0","0","0","0","21.2643","22.20407","21.73418","1.032072","0","1.032072","0","0","0","15.4",
"21.09.2002 21:00:00","-1.677358","0.484121","-4.11595","64.91486","-1.506578","0","0","1.032071","0","0","0","0","20.93869","21.92319","21.43094","1.032072","0","1.032072","0","0","0","15.2125",
"21.09.2002 22:00:00","-1.80589","0.5006087","-4.505445","64.08564","-1.604644","0","0","1.032071","0","0","0","0","20.63971","21.69834","21.16903","1.032072","0","1.032072","0","0","0","14.6",
"21.09.2002 23:00:00","-1.872874","0.5018291","-4.628965","63.13253","-1.681433","0","0","1.032071","0","0","0","0","20.43348","21.58289","21.00818","1.032072","0","1.032072","0","0","0","14.2375",
"22.09.2002","-2.062376","0.5201342","-5.063557","61.98742","-1.705876","0","0","1.032071","0","0","0","0","20.36621","21.5304","20.9483","1.032072","0","1.032072","0","0","0","13.825",
"22.09.2002 01:00:00","-2.302544","0.543388","-5.684563","61.46132","-1.779499","0","0","1.032071","0","0","0","0","20.11172","21.37449","20.7431","1.032072","0","1.032072","0","0","0","13.1",
"22.09.2002 02:00:00","-2.575688","0.5694379","-6.455672","61.29652","-1.868572","0","0","1.032071","0","0","0","0","19.80346","21.19087","20.49717","1.032072","0","1.032072","0","0","0","12.2375",
"22.09.2002 03:00:00","-2.884047","0.5975459","-7.294679","61.09234","-1.968761","0","0","1.032071","0","0","0","0","19.45743","20.98629","20.22186","1.032072","0","1.032072","0","0","0","11.3375",
"22.09.2002 04:00:00","-3.082356","0.6129099","-7.799044","60.41939","-2.071098","0","0","1.032071","0","0","0","0","19.13706","20.77786","19.95746","1.032072","0","1.032072","0","0","0","10.6875",
"22.09.2002 05:00:00","-0.259761","0.6941529","-13.31155","51.84261","-1.829914","17.96386","0","1.032071","0","0","17.15089","0","21.1235","20.77491","20.9492","1.032072","0","1.032072","21.13396","21.13396","0","10.25",
"22.09.2002 06:00:00","-0.001179","0.7111943","-14.13678","50.46198","-1.769618","15.95762","0","1.032071","0","0","15.95759","0","21.00037","20.79161","20.89599","1.032072","0","1.032072","18.77367","18.77367","0","9.85",
"22.09.2002 07:00:00","-1.080047","0.8656544","-14.68431","47.2136","-1.695607","10.28356","23.44276","2.064142","1.696476","2.34784","9.356027","-1.952082","21.37831","21.08274","21.23053","2.064141","23.44276","28.16542","12.09831","12.09831","2.658522","9.7",
"22.09.2002 08:00:00","-2.105996","1.031369","-14.26472","44.97724","-1.510491","7.990253","23.44276","4.128284","3.314898","13.03576","6.266514","-3.855925","21.826","21.79101","21.80851","4.128285","23.44276","32.88809","9.400298","9.400298","5.317047","10.5125",
"22.09.2002 09:00:00","-2.493555","1.212461","-14.04522","44.86689","-1.426905","6.565854","23.44276","6.192426","4.920801","18.03212","4.181979","-5.469266","21.93398","22.09345","22.01372","6.192426","23.44276","37.61075","7.724534","7.724534","7.975569","11.3125",
"22.09.2002 10:00:00","-2.894348","1.44598","-15.25372","43.25781","-1.355103","4.612742","23.44276","8.256568","6.545319","18.47439","1.623487","-7.145956","22.03168","22.56291","22.2973","8.256567","23.44276","42.33342","5.426755","5.426755","10.63409","11.75",
"22.09.2002 11:00:00","-3.976373","1.472957","-14.83315","41.26088","-1.10372","0.46519","23.44276","8.256568","6.349176","7.363462","0","-9.404413","22.66132","23.56169","23.11151","8.256567","23.44276","42.33342","0.547282","0.547282","10.63409","12.65",
"22.09.2002 12:00:00","-3.930268","1.224569","-14.28027","40.50102","-1.010964","0","23.44276","4.128284","3.105374","7.28953","0","-4.575396","22.88301","23.74432","23.31367","4.128285","23.44276","32.88809","0","0","5.317047","13.6",
"22.09.2002 13:00:00","-3.221598","1.39138","-14.05964","41.75151","-1.069607","0","23.44276","6.192426","4.696051","11.01259","0","-6.414677","22.70006","23.48335","23.09171","6.192426","23.44276","37.61075","0","0","7.975569","14.025",
"22.09.2002 14:00:00","-2.998744","1.561234","-14.4776","42.99454","-1.068165","0","23.44276","8.256568","6.289808","16.09406","0","-8.494884","22.71241","23.52167","23.11704","8.256567","23.44276","42.33342","0","0","10.63409","14.1",
"22.09.2002 15:00:00","-3.210895","1.63014","-15.67704","42.05489","-0.9819441","0","23.44276","8.256568","6.218135","11.67716","0","-8.609416","22.95345","23.86265","23.40805","8.256567","23.44276","42.33342","0","0","10.63409","14.225",
"22.09.2002 16:00:00","-3.162071","1.329975","-15.32045","40.90628","-0.9629077","0","23.44276","4.128284","3.087311","15.82069","0","-4.29145","23.00456","23.86518","23.43487","4.128285","23.44276","32.88809","0","0","5.317047","14.3",
"22.09.2002 17:00:00","-3.437241","1.179072","-15.24592","40.12768","-0.9519618","0","23.44276","2.064142","1.536915","11.2519","0","-2.173545","23.05688","23.87991","23.46839","2.064141","23.44276","28.16542","0","0","2.658522","14.2375",
"22.09.2002 18:00:00","-3.286261","0.6298204","-8.735798","39.68843","-1.048756","0.416312","23.44276","1.032071","0","17.8762","0.4171835","0","23.04574","23.33899","23.19237","1.032072","23.44276","24.47483","0.489779","0.489779","0","13.825",
"22.09.2002 19:00:00","-3.023403","0.5910805","-7.245965","43.59019","-1.398239","0","0","1.032071","0","0.5532969","0","0","21.38751","22.39427","21.89089","1.032072","0","1.032072","0","0","0","13.1625",
"22.09.2002 20:00:00","-2.599847","0.5662721","-6.672207","46.49037","-1.721299","0","0","1.032071","0","0","0","0","20.47331","21.81988","21.1466","1.032072","0","1.032072","0","0","0","12.65",
"22.09.2002 21:00:00","-2.564478","0.5602427","-6.58125","48.98426","-1.834645","0","0","1.032071","0","0","0","0","20.11027","21.52431","20.81729","1.032072","0","1.032072","0","0","0","12.3125",
"22.09.2002 22:00:00","-2.628078","0.562569","-6.645338","51.46907","-1.902059","0","0","1.032071","0","0","0","0","19.86923","21.32307","20.59615","1.032072","0","1.032072","0","0","0","12.0125",
"22.09.2002 23:00:00","-2.72561","0.5692616","-6.795332","53.8822","-1.954542","0","0","1.032071","0","0","0","0","19.66554","21.15812","20.41183","1.032072","0","1.032072","0","0","0","11.7125",
"23.09.2002","-2.839518","0.5792534","-6.998319","55.78238","-2.004862","0","0","1.032071","0","0","0","0","19.47077","21.00502","20.23789","1.032072","0","1.032072","0","0","0","11.4125",
"23.09.2002 01:00:00","-2.838961","0.5802441","-6.827891","56.73765","-2.06575","0","0","0","0","0","0","0","19.23605","20.85189","20.04397","0","0","0","0","0","0","11.3625",
"23.09.2002 02:00:00","-2.70935","0.5695224","-6.462335","55.93551","-2.117398","0","0","0","0","0","0","0","19.12664","20.71812","19.92238","0","0","0","0","0","0","11.525",
"23.09.2002 03:00:00","-2.553779","0.5507804","-6.097643","55.21889","-2.149242","0","0","0","0","0","0","0","19.0805","20.61436","19.84743","0","0","0","0","0","0","11.6625",
"23.09.2002 04:00:00","-2.450284","0.5382012","-5.838809","56.11577","-2.168678","0","0","0","0","0","0","0","19.03835","20.52086","19.7796","0","0","0","0","0","0","11.7625",
"23.09.2002 05:00:00","-2.39333","0.5336247","-5.65155","57.43171","-2.187104","0","0","0","0","0","0","0","18.97894","20.4265","19.70272","0","0","0","0","0","0","11.8625",
"23.09.2002 06:00:00","-2.370044","0.5370899","-5.752591","59.20673","-2.252687","0.036301","0","0","0","0","3.637926E-02","0","18.7479","20.16324","19.45557","0","0","0","0.042707","0.042707","0","11.5875",
"23.09.2002 07:00:00","-2.188607","0.5163724","-5.307613","60.9151","-2.292709","0.022628","0","0","0","0.8080529","2.262847E-02","0","18.64542","20.08289","19.36415","0","0","0","0.026621","0.026621","0","11.775",
"23.09.2002 08:00:00","-2.040172","0.4948834","-4.77208","61.62472","-2.231994","0","0","0","0","3.371976","0","0","18.87037","20.21716","19.54376","0","0","0","0","0","0","12.375",
"23.09.2002 09:00:00","-1.983256","0.4887437","-4.553663","62.95195","-2.19691","0","0","0","0","5.417024","0","0","18.96327","20.20539","19.58433","0","0","0","0","0","0","12.6625",
"23.09.2002 10:00:00","-1.851104","0.4722517","-4.185383","64.38801","-2.177335","0","0","0","0","7.40153","0","0","19.02485","20.26698","19.64591","0","0","0","0","0","0","13.0125",
"23.09.2002 11:00:00","-1.81391","0.466863","-3.984884","65.09113","-2.116852","0","0","0","0","8.364585","0","0","19.21095","20.36155","19.78625","0","0","0","0","0","0","13.3875",
"23.09.2002 12:00:00","-1.768206","0.463243","-3.827997","65.67487","-2.094088","0","0","0","0","8.639784","0","0","19.27757","20.37841","19.82799","0","0","0","0","0","0","13.625",
"23.09.2002 13:00:00","-1.711453","0.4561837","-3.754367","65.42152","-2.026981","0","0","0","0","21.92356","0","0","19.44449","20.70514","20.07482","0","0","0","0","0","0","13.825",
"23.09.2002 14:00:00","-1.914017","0.4665068","-4.077521","59.89831","-1.51827","0","0","0","0","72.00696","0","0","21.12016","22.57569","21.84793","0","0","0","0","0","0","15.0875",
"23.09.2002 15:00:00","-2.018667","0.4703842","-4.076056","55.84064","-1.006758","0","0","0","0","73.32961","0","0","22.68548","23.67303","23.17925","0","0","0","0","0","0","16.6125",
"23.09.2002 16:00:00","-1.871463","0.4682693","-3.837005","54.96888","-0.8353749","0","0","0","0","56.80579","0","0","23.20448","23.83895","23.52171","0","0","0","0","0","0","17.475",
"23.09.2002 17:00:00","-1.617072","0.4475578","-3.291563","55.47495","-0.9203909","0","0","0","0","37.42364","0","0","22.95824","23.43897","23.1986","0","0","0","0","0","0","17.825",
"23.09.2002 18:00:00","-1.390182","0.4239665","-2.810846","57.05447","-1.133118","0","0","0","0","18.38735","0","0","22.32728","22.72707","22.52718","0","0","0","0","0","0","17.7125",
"23.09.2002 19:00:00","-1.187455","0.3983054","-2.489967","59.74015","-1.424701","0","0","0","0","0.4425307","0","0","21.47173","21.8173","21.64451","0","0","0","0","0","0","17.1625",
"23.09.2002 20:00:00","-0.992887","0.3684093","-2.128865","62.59705","-1.625071","0","0","0","0","0","0","0","20.80295","21.40028","21.10162","0","0","0","0","0","0","16.8375",
"23.09.2002 21:00:00","-0.960428","0.3640003","-2.043213","64.20386","-1.711733","0","0","0","0","0","0","0","20.54068","21.18871","20.86469","0","0","0","0","0","0","16.675",
"23.09.2002 22:00:00","-0.978023","0.3638508","-2.016155","65.25414","-1.761939","0","0","0","0","0","0","0","20.37542","21.05855","20.71699","0","0","0","0","0","0","16.5375",
"23.09.2002 23:00:00","-1.019545","0.3714066","-2.079012","65.90312","-1.796354","0","0","0","0","0","0","0","20.25931","20.9629","20.61111","0","0","0","0","0","0","16.375",
"24.09.2002","-1.058715","0.3780269","-2.128514","66.01244","-1.830101","0","0","0","0","0","0","0","20.1531","20.88071","20.5169","0","0","0","0","0","0","16.2375",
"24.09.2002 01:00:00","-1.121839","0.3902012","-2.30904","65.82555","-1.863577","0","0","0","0","0","0","0","20.04588","20.79945","20.42266","0","0","0","0","0","0","15.95",
"24.09.2002 02:00:00","-1.214637","0.406178","-2.570283","65.77213","-1.905914","0","0","0","0","0","0","0","19.90273","20.70773","20.30523","0","0","0","0","0","0","15.55",
"24.09.2002 03:00:00","-1.28695","0.4185477","-2.780541","65.5388","-1.950714","0","0","0","0","0","0","0","19.76007","20.6125","20.18628","0","0","0","0","0","0","15.2125",
"24.09.2002 04:00:00","-1.35456","0.4321275","-2.942013","64.63018","-1.996039","0","0","0","0","0","0","0","19.62799","20.51734","20.07266","0","0","0","0","0","0","14.975",
"24.09.2002 05:00:00","-1.340794","0.4279177","-2.944647","63.03138","-2.041621","0","0","0","0","0","0","0","19.52463","20.42817","19.9764","0","0","0","0","0","0","14.8375",
"24.09.2002 06:00:00","-1.299446","0.4198666","-2.923139","62.25029","-2.0743","0","0","0","0","0","0","0","19.45464","20.35012","19.90238","0","0","0","0","0","0","14.7375",
"24.09.2002 07:00:00","-1.260265","0.4113972","-2.826734","62.28656","-2.088051","0","0","0","0","2.275218","0","0","19.42447","20.3383","19.88138","0","0","0","0","0","0","14.7625",
"24.09.2002 08:00:00","-1.275831","0.3944389","-2.530056","60.70305","-1.918722","0","0","0","0","28.94563","0","0","19.95116","21.10739","20.52928","0","0","0","0","0","0","15.4875",
"24.09.2002 09:00:00","-1.511997","0.4191266","-2.917209","53.65929","-1.284252","0","0","0","0","78.41272","0","0","22.05217","23.21231","22.63224","0","0","0","0","0","0","17.15",
"24.09.2002 10:00:00","-1.578571","0.4291556","-3.080339","46.99246","-0.5295109","0","0","0","0","100.7185","0","0","24.36973","25.16518","24.76746","0","0","0","0","0","0","19.275",
"24.09.2002 11:00:00","-1.341916","0.3963126","-2.542547","44.86737","-0.2232553","0","0","0","0","85.7543","0","0","25.23665","25.69863","25.46764","0","0","0","0","0","0","20.6625",
"24.09.2002 12:00:00","-1.167963","0.3763588","-2.217754","43.17863","1.923851E-02","0","0","0","0","90.43844","0","0","26.01854","26.4058","26.21217","0","0","0","0","0","0","21.8125",
"24.09.2002 13:00:00","-0.927474","0.3407485","-1.57716","44.76683","-0.1443801","0","0","0","0","44.55492","0","0","25.46495","25.4742","25.46958","0","0","0","0","0","0","22.1125",
"24.09.2002 14:00:00","-0.699683","0.3102541","-1.218463","47.23324","-0.4561279","0","0","0","0","27.36954","0","0","24.57619","24.61882","24.5975","0","0","0","0","0","0","21.75",
"24.09.2002 15:00:00","-0.658633","0.3105323","-1.203301","49.95006","-0.7563233","0","0","0","0","7.593432","0","0","23.66665","23.67876","23.67271","0","0","0","0","0","0","20.9125",
"24.09.2002 16:00:00","-0.677228","0.3203723","-1.330127","52.28702","-0.9895698","0","0","0","0","4.622128","0","0","22.89918","23.16546","23.03232","0","0","0","0","0","0","20",
"24.09.2002 17:00:00","-0.78086","0.3522466","-1.64666","53.73933","-1.132921","0","0","0","0","2.811443","0","0","22.41558","22.84828","22.63194","0","0","0","0","0","0","19.2",
"24.09.2002 18:00:00","-0.898538","0.367061","-1.868069","54.4099","-1.246242","0","0","0","0","1.044478","0","0","22.04364","22.60108","22.32236","0","0","0","0","0","0","18.525",
"24.09.2002 19:00:00","-1.020429","0.3969115","-2.223051","54.68042","-1.333461","0","0","0","0","7.093564E-02","0","0","21.75337","22.40659","22.07998","0","0","0","0","0","0","17.925",
"24.09.2002 20:00:00","-1.054109","0.4597704","-2.802418","54.37808","-1.411943","0","0","0","0","0","0","0","21.4887","22.25972","21.87421","0","0","0","0","0","0","17.5125",
"24.09.2002 21:00:00","-1.025896","0.4945284","-3.22653","53.9501","-1.479313","0","0","0","0","0","0","0","21.27893","22.13485","21.70689","0","0","0","0","0","0","17.15",
"24.09.2002 22:00:00","-1.102818","0.4542521","-3.031283","53.65229","-1.527722","0","0","0","0","0","0","0","21.15813","22.02566","21.59189","0","0","0","0","0","0","16.8125",
"24.09.2002 23:00:00","-1.217341","0.4267127","-2.902727","53.93439","-1.556339","0","0","0","0","0","0","0","21.07846","21.9339","21.50618","0","0","0","0","0","0","16.5125",
"25.09.2002","-1.342562","0.4298602","-3.037506","54.80721","-1.590525","0","0","0","0","0","0","0","20.94925","21.83715","21.3932","0","0","0","0","0","0","16.15",
"25.09.2002 01:00:00","-1.538454","0.4528592","-3.490815","55.43113","-1.622548","0","0","1.032071","0","0","0","0","20.85875","21.73097","21.29486","1.032072","0","1.032072","0","0","0","15.625",
"25.09.2002 02:00:00","-1.740525","0.4784225","-3.983179","55.90457","-1.670305","0","0","1.032071","0","0","0","0","20.66361","21.60977","21.13669","1.032072","0","1.032072","0","0","0","15.025",
"25.09.2002 03:00:00","-1.92034","0.5008553","-4.459509","55.90837","-1.736087","0","0","1.032071","0","0","0","0","20.43209","21.46882","20.95045","1.032072","0","1.032072","0","0","0","14.425",
"25.09.2002 04:00:00","-2.040924","0.5130634","-4.772801","54.93312","-1.808886","0","0","1.032071","0","0","0","0","20.20954","21.32092","20.76523","1.032072","0","1.032072","0","0","0","13.95",
"25.09.2002 05:00:00","-0.322303","0.5597565","-7.581724","50.06826","-1.695094","8.629864","0","1.032071","0","0","8.269771","0","21.26143","21.27544","21.26843","1.032072","0","1.032072","10.15278","10.15278","0","13.55",
"25.09.2002 06:00:00","-0.35756","0.5620194","-7.76417","49.72025","-1.678282","7.818612","0","1.032071","0","0","7.818819","0","21.13947","21.24577","21.19262","1.032072","0","1.032072","9.198367","9.198367","0","13.275",
"25.09.2002 07:00:00","-1.209029","0.7213187","-8.146827","48.01939","-1.572957","3.675078","23.44276","2.064142","1.672293","2.989434","3.043829","-1.434039","21.69538","21.56429","21.62984","2.064141","23.44276","28.16542","4.323621","4.323621","2.658522","13.325",
"25.09.2002 08:00:00","-2.306641","1.231019","-12.73947","46.46524","-1.283012","1.251077","23.44276","4.128284","3.229641","11.72984","0.6964115","-3.331723","22.33658","22.61211","22.47434","4.128285","23.44276","32.88809","1.471855","1.471855","5.317047","14.4625",
"25.09.2002 09:00:00","-2.161843","1.7611","-16.38794","44.94998","-1.012142","0","23.44276","6.192426","4.663193","15.62521","0","-5.230434","23.03846","23.57712","23.30779","6.192426","23.44276","37.61075","0","0","7.975569","15.975",
"25.09.2002 10:00:00","-2.8873","2.475185","-20.61321","42.30751","-0.6448337","0","23.44276","8.256568","5.806523","18.26446","0","-6.387367","24.15589","24.69593","24.42591","8.256567","23.44276","42.33342","0","0","10.63409","17.6875",
"25.09.2002 11:00:00","-3.419496","2.679576","-18.89298","40.44031","-0.486256","0","23.44276","8.256568","5.589252","8.726027","0","-5.417788","24.57568","24.99009","24.78289","8.256567","23.44276","42.33342","0","0","10.63409","19.0875",
"25.09.2002 12:00:00","-2.443142","2.265797","-15.09107","42.03379","-0.6235","0","23.44276","4.128284","2.854992","17.63796","0","-2.256646","24.07151","24.42539","24.24845","4.128285","23.44276","32.88809","0","0","5.317047","19.5",
"25.09.2002 13:00:00","-1.99618","2.33486","-14.87883","42.97898","-0.7321261","0","23.44276","6.192426","4.391571","23.13411","0","-3.405031","23.84797","24.16943","24.0087","6.192426","23.44276","37.61075","0","0","7.975569","19.25",
"25.09.2002 14:00:00","-1.94899","2.491493","-16.72985","43.82908","-0.7768903","0","23.44276","8.256568","5.936609","17.34343","0","-5.034383","23.69786","24.08953","23.8937","8.256567","23.44276","42.33342","0","0","10.63409","18.6",
"25.09.2002 15:00:00","-2.885859","2.670116","-19.38927","42.67541","-0.5804827","0","23.44276","8.256568","5.781667","14.47007","0","-5.499269","24.18046","24.92434","24.5524","8.256567","23.44276","42.33342","0","0","10.63409","18.6125",
"25.09.2002 16:00:00","-3.149706","2.320155","-18.0336","41.84127","-0.5228878","0","23.44276","4.128284","2.850118","16.47748","0","-2.671234","24.27295","25.0452","24.65908","4.128285","23.44276","32.88809","0","0","5.317047","18.8625",
