"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"13.06.2002 09:00:00","-5.947112","2.435066","-18.46491","44.98201","0.2063688","0","23.44276","6.192426","3.812203","12.13055","0","-4.518357","25.95923","27.60621","26.78272","6.192426","23.44276","37.61075","0","0","7.975569","19.875",
"13.06.2002 10:00:00","-5.342443","2.602425","-18.13781","42.21947","0.5106664","0","23.44276","8.256568","4.602608","9.155685","0","-5.777351","27.1087","28.22237","27.66553","8.256567","23.44276","42.33342","0","0","10.63409","21.275",
"13.06.2002 11:00:00","-4.503624","2.588694","-17.19115","39.09122","0.7588004","0","23.44276","8.256568","4.189475","10.18213","0","-5.412813","28.01757","28.72189","28.36973","8.256567","23.44276","42.33342","0","0","10.63409","22.55",
"13.06.2002 12:00:00","-4.088027","2.258389","-15.17877","37.12386","0.9214657","0","23.44276","4.128284","1.954037","10.58328","0","-2.43636","28.54849","29.06718","28.80784","4.128285","23.44276","32.88809","0","0","5.317047","23.625",
"13.06.2002 13:00:00","-3.638052","2.38082","-14.22196","34.82956","1.051433","0","23.44276","6.192426","2.743742","10.43043","0","-3.427667","29.12015","29.34582","29.23298","6.192426","23.44276","37.61075","0","0","7.975569","24.5",
"13.06.2002 14:00:00","-3.436214","2.507833","-13.8679","32.88593","1.182584","0","23.44276","8.256568","3.396265","9.837865","0","-4.477898","29.64179","29.62557","29.63368","8.256567","23.44276","42.33342","0","0","10.63409","25.1125",
"13.06.2002 15:00:00","-3.389733","2.498428","-13.5325","32.52062","1.279513","0","23.44276","8.256568","3.2174","9.025512","0","-4.402184","29.94027","29.82141","29.88084","8.256567","23.44276","42.33342","0","0","10.63409","25.4875",
"13.06.2002 16:00:00","-3.433873","2.192848","-12.58923","32.38134","1.289312","0","23.44276","4.128284","1.601322","9.448801","0","-2.079972","29.87018","29.84851","29.85934","4.128285","23.44276","32.88809","0","0","5.317047","25.6625",
"13.06.2002 17:00:00","-3.326603","1.98443","-11.59001","32.11406","1.22438","0","23.44276","2.064142","0.8239993","18.64313","0","-0.9906476","29.64718","29.70978","29.67848","2.064141","23.44276","28.16542","0","0","2.658522","25.6375",
"13.06.2002 18:00:00","-2.318039","0.4230726","-2.658692","30.73608","1.270465","0","23.44276","1.032071","0","29.737","0","0","30.31134","29.6333","29.97232","1.032072","23.44276","24.47483","0","0","0","25.2875",
"13.06.2002 19:00:00","-2.384682","0.4099128","-2.265356","32.50872","1.122669","0","0","1.032071","0","18.73368","0","0","29.25542","29.20633","29.23087","1.032072","0","1.032072","0","0","0","24.6",
"13.06.2002 20:00:00","-2.242582","0.3917091","-2.046222","34.91645","0.8104385","0","0","1.032071","0","7.771379","0","0","28.18554","28.58696","28.38625","1.032072","0","1.032072","0","0","0","23.7375",
"13.06.2002 21:00:00","-2.306927","0.4048526","-2.21737","37.16465","0.5559725","0","0","1.032071","0","0.4204355","0","0","27.36136","28.01076","27.68606","1.032072","0","1.032072","0","0","0","22.775",
"13.06.2002 22:00:00","-2.503033","0.4271386","-2.755744","39.02986","0.4034372","0","0","1.032071","0","0","0","0","26.83597","27.679","27.25748","1.032072","0","1.032072","0","0","0","21.65",
"13.06.2002 23:00:00","-2.863959","0.4619792","-3.537278","41.43811","0.2985728","0","0","1.032071","0","0","0","0","26.41454","27.44028","26.92741","1.032072","0","1.032072","0","0","0","20.45",
"14.06.2002","-3.349151","0.508388","-4.49666","44.06959","0.2013343","0","0","1.032071","0","0","0","0","25.99204","27.21712","26.60458","1.032072","0","1.032072","0","0","0","19.25",
"14.06.2002 01:00:00","-3.766336","0.5445048","-5.320769","46.0597","0.1012565","0","0","1.032071","0","0","0","0","25.58825","26.9978","26.29303","1.032072","0","1.032072","0","0","0","18.2375",
"14.06.2002 02:00:00","-4.069288","0.5660059","-6.074697","47.86906","8.78342E-03","0","0","1.032071","0","0","0","0","25.23554","26.78693","26.01123","1.032072","0","1.032072","0","0","0","17.275",
"14.06.2002 03:00:00","-4.228923","0.5733893","-6.444793","50.59348","-6.745901E-02","0","0","1.032071","0","0","0","0","24.94347","26.59177","25.76762","1.032072","0","1.032072","0","0","0","16.65",
"14.06.2002 04:00:00","-4.39831","0.5877781","-6.748384","53.45742","-0.1215693","0","0","1.032071","0","0","0","0","24.70659","26.41108","25.55884","1.032072","0","1.032072","0","0","0","16.25",
"14.06.2002 05:00:00","-4.476671","0.5948237","-6.835738","55.24135","-0.1739648","0","0","1.032071","0","1.194231","0","0","24.5064","26.26778","25.38709","1.032072","0","1.032072","0","0","0","16.0375",
"14.06.2002 06:00:00","-4.358726","0.5833309","-6.418784","55.47602","-0.1648073","0","0","1.032071","0","7.304221","0","0","24.5523","26.32835","25.44033","1.032072","0","1.032072","0","0","0","16.375",
"14.06.2002 07:00:00","-6.247143","1.680114","-18.21596","54.48095","-2.073617E-02","0","23.44276","2.064142","1.371428","14.10869","0","-1.891549","24.78542","26.94997","25.8677","2.064141","23.44276","28.16542","0","0","2.658522","17.1625",
"14.06.2002 08:00:00","-6.23086","2.039842","-19.50692","54.11447","-1.046855E-02","0","23.44276","4.128284","2.742204","14.34218","0","-3.594662","24.80629","26.99978","25.90304","4.128285","23.44276","32.88809","0","0","5.317047","17.5625",
"14.06.2002 09:00:00","-6.562528","2.322252","-20.41109","52.67437","9.967779E-02","0","23.44276","6.192426","4.031772","22.73858","0","-5.30553","25.10351","27.40846","26.25599","6.192426","23.44276","37.61075","0","0","7.975569","17.975",
"14.06.2002 10:00:00","-7.464039","2.585063","-20.59815","50.35745","0.2608699","0","23.44276","8.256568","5.178543","12.20365","0","-6.957191","25.65","27.94018","26.79509","8.256567","23.44276","42.33342","0","0","10.63409","18.6375",
"14.06.2002 11:00:00","-7.233047","2.582068","-20.27797","49.00365","0.3809923","0","23.44276","8.256568","4.994856","9.519479","0","-6.841562","26.04655","28.18482","27.11569","8.256567","23.44276","42.33342","0","0","10.63409","19.15",
"14.06.2002 12:00:00","-7.116206","2.324586","-19.73862","46.43413","0.4972888","0","23.44276","4.128284","2.415158","7.471726","0","-3.286818","26.42853","28.51113","27.46983","4.128285","23.44276","32.88809","0","0","5.317047","19.8",
"14.06.2002 13:00:00","-6.398635","2.429221","-18.80281","43.87597","0.5513809","0","23.44276","6.192426","3.507415","9.539667","0","-4.716346","26.75946","28.56227","27.66086","6.192426","23.44276","37.61075","0","0","7.975569","20.4125",
"14.06.2002 14:00:00","-5.883273","2.592297","-18.14911","45.26218","0.4614396","0","23.44276","8.256568","4.742709","22.22715","0","-5.940745","26.47008","28.14805","27.30907","8.256567","23.44276","42.33342","0","0","10.63409","20.475",
"14.06.2002 15:00:00","-5.796786","2.612457","-18.63878","44.76071","0.4324413","0","23.44276","8.256568","4.827679","22.48009","0","-5.992928","26.38596","28.20171","27.29383","8.256567","23.44276","42.33342","0","0","10.63409","20.3375",
"14.06.2002 16:00:00","-6.177792","2.285573","-18.32552","44.03106","0.4945693","0","23.44276","4.128284","2.385432","20.61268","0","-3.050617","26.52231","28.48165","27.50198","4.128285","23.44276","32.88809","0","0","5.317047","20.3625",
"14.06.2002 17:00:00","-6.181812","2.140641","-18.04983","44.958","0.4851803","0","23.44276","2.064142","1.196055","21.45693","0","-1.509272","26.43127","28.42747","27.42937","2.064141","23.44276","28.16542","0","0","2.658522","20.3375",
"14.06.2002 18:00:00","-3.638204","0.5234649","-5.360911","42.15169","0.6874018","0","23.44276","1.032071","0","26.30969","0","0","27.89466","28.56964","28.23215","1.032072","23.44276","24.47483","0","0","0","20.2375",
"14.06.2002 19:00:00","-3.652505","0.5140299","-5.002752","46.12996","0.6416162","0","0","1.032071","0","16.5341","0","0","27.23874","27.99341","27.61607","1.032072","0","1.032072","0","0","0","19.825",
"14.06.2002 20:00:00","-3.467682","0.5205594","-4.896199","52.68456","0.3169723","0","0","1.032071","0","6.979015","0","0","26.07982","27.28758","26.6837","1.032072","0","1.032072","0","0","0","18.975",
"14.06.2002 21:00:00","-3.412004","0.5236443","-4.651108","55.69468","0.1268502","0","0","1.032071","0","0.490433","0","0","25.47654","26.80558","26.14106","1.032072","0","1.032072","0","0","0","18.725",
"14.06.2002 22:00:00","-3.62659","0.5476056","-5.131356","55.63255","6.576279E-02","0","0","1.032071","0","0","0","0","25.29081","26.68033","25.98557","1.032072","0","1.032072","0","0","0","18.2375",
"14.06.2002 23:00:00","-4.013107","0.579659","-5.942677","55.38677","-6.778824E-02","0","0","1.032071","0","0","0","0","24.8366","26.33633","25.58646","1.032072","0","1.032072","0","0","0","17.2125",
"15.06.2002","-4.257574","0.6012957","-6.608692","54.97559","-0.2398098","0","0","1.032071","0","0","0","0","24.31033","26.01692","25.16363","1.032072","0","1.032072","0","0","0","16.2375",
"15.06.2002 01:00:00","-4.468337","0.6091519","-7.006485","53.15089","-0.3116657","0","0","1.032071","0","0","0","0","24.13689","25.91462","25.02575","1.032072","0","1.032072","0","0","0","15.7125",
"15.06.2002 02:00:00","-4.631005","0.6198462","-7.365212","52.47599","-0.3943578","0","0","1.032071","0","0","0","0","23.89622","25.718","24.80711","1.032072","0","1.032072","0","0","0","15.225",
"15.06.2002 03:00:00","-4.681818","0.6205631","-7.469823","51.84682","-0.4855958","0","0","1.032071","0","0","0","0","23.64698","25.51644","24.58171","1.032072","0","1.032072","0","0","0","14.875",
"15.06.2002 04:00:00","-4.641636","0.6158037","-7.440242","51.91213","-0.5534782","0","0","1.032071","0","0","0","0","23.46859","25.3327","24.40065","1.032072","0","1.032072","0","0","0","14.675",
"15.06.2002 05:00:00","-4.333527","0.6170104","-7.669757","51.78616","-0.5913196","1.41971","0","1.032071","0","0.911552","1.408619","0","23.44377","25.19064","24.31721","1.032072","0","1.032072","1.670247","1.670247","0","14.6",
"15.06.2002 06:00:00","-4.258566","0.607146","-7.293196","51.20902","-0.5883038","0.914809","0","1.032071","0","5.800903","0.9148086","0","23.46327","25.21591","24.33959","1.032072","0","1.032072","1.076246","1.076246","0","14.85",
"15.06.2002 07:00:00","-5.350154","1.305398","-15.41707","50.33653","-0.4930323","0","23.44276","2.064142","1.484108","14.40691","0","-2.044342","23.69891","25.68526","24.69209","2.064141","23.44276","28.16542","0","0","2.658522","15.4375",
"15.06.2002 08:00:00","-5.528926","1.769194","-18.66566","50.01093","-0.3090935","0","23.44276","4.128284","2.877539","20.15995","0","-3.902078","24.14446","26.22681","25.18564","4.128285","23.44276","32.88809","0","0","5.317047","16.2625",
"15.06.2002 09:00:00","-6.447648","2.239896","-20.75955","48.83809","-0.1186928","0","23.44276","6.192426","4.169172","15.86514","0","-5.562227","24.71252","26.82708","25.7698","6.192426","23.44276","37.61075","0","0","7.975569","17.225",
"15.06.2002 10:00:00","-6.936542","2.588273","-21.04471","45.22257","3.521244E-02","0","23.44276","8.256568","5.348179","8.350313","0","-6.926641","25.22315","27.28592","26.25454","8.256567","23.44276","42.33342","0","0","10.63409","18.225",
"15.06.2002 11:00:00","-6.551712","2.597851","-20.13417","43.05798","0.1680246","0","23.44276","8.256568","5.136409","7.473342","0","-6.579573","25.75063","27.58419","26.66741","8.256567","23.44276","42.33342","0","0","10.63409","19.1",
"15.06.2002 12:00:00","-6.26763","2.307578","-18.83963","42.48216","0.2611869","0","23.44276","4.128284","2.494572","7.615866","0","-3.090548","26.02256","27.75745","26.89001","4.128285","23.44276","32.88809","0","0","5.317047","19.775",
"15.06.2002 13:00:00","-5.666979","2.452388","-18.53818","41.43935","0.3327443","0","23.44276","6.192426","3.654355","7.507396","0","-4.485294","26.35784","27.89785","27.12785","6.192426","23.44276","37.61075","0","0","7.975569","20.3125",
"15.06.2002 14:00:00","-5.458676","2.612739","-18.64936","40.647","0.4184686","0","23.44276","8.256568","4.726706","7.046094","0","-5.930121","26.68188","28.04482","27.36335","8.256567","23.44276","42.33342","0","0","10.63409","20.6875",
"15.06.2002 15:00:00","-5.107878","2.527227","-18.04574","42.87418","0.4844264","0","23.44276","8.256568","4.628274","6.489639","0","-5.962158","26.88623","28.13455","27.51039","8.256567","23.44276","42.33342","0","0","10.63409","20.8625",
"15.06.2002 16:00:00","-5.207888","2.194744","-16.84519","50.89563","0.5463107","0","23.44276","4.128284","2.308882","12.61949","0","-2.891889","26.78947","28.11504","27.45226","4.128285","23.44276","32.88809","0","0","5.317047","20.9625",
"15.06.2002 17:00:00","-5.097151","2.126313","-16.56041","58.52131","0.4157175","0","23.44276","2.064142","1.214024","20.42512","0","-1.366503","26.11617","27.53652","26.82635","2.064141","23.44276","28.16542","0","0","2.658522","20.625",
"15.06.2002 18:00:00","-3.096588","0.5086613","-4.473867","56.47126","0.4508714","0","23.44276","1.032071","0","19.18678","0","0","26.98714","27.30617","27.14665","1.032072","23.44276","24.47483","0","0","0","20.4",
"15.06.2002 19:00:00","-3.229783","0.5066521","-3.942995","58.28827","0.4183376","0","0","1.032071","0","11.95846","0","0","26.28953","27.1994","26.74446","1.032072","0","1.032072","0","0","0","20.2125",
"15.06.2002 20:00:00","-3.127214","0.5064624","-3.912919","59.28007","0.1849011","0","0","1.032071","0","4.338832","0","0","25.64806","26.70679","26.17743","1.032072","0","1.032072","0","0","0","19.6625",
"15.06.2002 21:00:00","-3.155208","0.5123835","-4.090846","59.28343","1.543062E-02","0","0","1.032071","0","0.2746449","0","0","25.14852","26.29889","25.72371","1.032072","0","1.032072","0","0","0","19.025",
"15.06.2002 22:00:00","-3.356523","0.5343496","-4.600398","58.53631","-0.1208977","0","0","1.032071","0","0","0","0","24.7463","26.01357","25.37994","1.032072","0","1.032072","0","0","0","18.2375",
"15.06.2002 23:00:00","-3.657236","0.5612811","-5.281416","57.2182","-0.2507194","0","0","1.032071","0","0","0","0","24.35497","25.76535","25.06016","1.032072","0","1.032072","0","0","0","17.3375",
"16.06.2002","-3.955494","0.5856152","-5.998485","55.47903","-0.3774823","0","0","1.032071","0","0","0","0","23.98104","25.52762","24.75433","1.032072","0","1.032072","0","0","0","16.4375",
"16.06.2002 01:00:00","-4.133885","0.5961334","-6.471922","53.6282","-0.4962277","0","0","1.032071","0","0","0","0","23.65618","25.31034","24.48326","1.032072","0","1.032072","0","0","0","15.725",
"16.06.2002 02:00:00","-4.289513","0.6039683","-6.933606","52.40632","-0.5938085","0","0","1.032071","0","0","0","0","23.38451","25.11446","24.24949","1.032072","0","1.032072","0","0","0","15.0625",
"16.06.2002 03:00:00","-4.42296","0.6118393","-7.202717","51.92321","-0.6828924","0","0","1.032071","0","0","0","0","23.12709","24.92058","24.02384","1.032072","0","1.032072","0","0","0","14.6125",
"16.06.2002 04:00:00","-4.524575","0.62005","-7.435489","51.15376","-0.7627766","0","0","1.032071","0","0","0","0","22.90052","24.73618","23.81835","1.032072","0","1.032072","0","0","0","14.25",
"16.06.2002 05:00:00","-3.726789","0.6073272","-7.937974","49.99885","-0.775884","2.620398","0","1.032071","0","0.2322677","2.566174","0","23.0964","24.61973","23.85806","1.032072","0","1.032072","3.082821","3.082821","0","14.1625",
"16.06.2002 06:00:00","-3.726376","0.6118465","-7.941233","50.90944","-0.7648374","2.765175","0","1.032071","0","2.488021","2.765175","0","23.07847","24.58883","23.83365","1.032072","0","1.032072","3.253147","3.253147","0","14.2",
"16.06.2002 07:00:00","-5.3588","1.238968","-15.06074","50.2466","-0.6941965","0","23.44276","2.064142","1.532102","11.48192","0","-2.119279","23.14469","25.05648","24.10058","2.064141","23.44276","28.16542","0","0","2.658522","14.575",
"16.06.2002 08:00:00","-5.112467","1.577204","-17.05464","47.71745","-0.4738533","0","23.44276","4.128284","2.939746","19.51541","0","-4.046132","23.85668","25.73613","24.7964","4.128285","23.44276","32.88809","0","0","5.317047","15.675",
"16.06.2002 09:00:00","-5.096903","1.99159","-18.9874","46.01374","-0.3519657","0","23.44276","6.192426","4.329412","17.47508","0","-5.567483","24.1448","26.15312","25.14896","6.192426","23.44276","37.61075","0","0","7.975569","16.6375",
"16.06.2002 10:00:00","-6.217783","2.497652","-21.24978","42.43819","-9.163712E-02","0","23.44276","8.256568","5.432263","9.447838","0","-7.099613","25.08292","26.97217","26.02755","8.256567","23.44276","42.33342","0","0","10.63409","17.9",
"16.06.2002 11:00:00","-6.151984","2.649896","-20.26075","39.74415","0.1394775","0","23.44276","8.256568","5.106912","10.37419","0","-6.34316","25.85677","27.48996","26.67337","8.256567","23.44276","42.33342","0","0","10.63409","19.4375",
"16.06.2002 12:00:00","-4.971145","2.515601","-19.527","37.15347","0.2928725","0","23.44276","4.128284","2.43178","10.90483","0","-2.761604","26.40449","27.81971","27.1121","4.128285","23.44276","32.88809","0","0","5.317047","20.8125",
"16.06.2002 13:00:00","-3.537919","3.022873","-21.31505","35.91071","0.4074537","0","23.44276","6.192426","3.499732","10.5633","0","-3.694969","26.85232","28.04975","27.45103","6.192426","23.44276","37.61075","0","0","7.975569","21.8625",
"16.06.2002 14:00:00","-2.905709","3.199457","-20.70638","35.44773","0.5173658","0","23.44276","8.256568","4.494998","10.11994","0","-4.634107","27.32979","28.27537","27.80258","8.256567","23.44276","42.33342","0","0","10.63409","22.6375",
"16.06.2002 15:00:00","-2.659596","3.452459","-22.00568","34.88504","0.6284437","0","23.44276","8.256568","4.291903","8.992446","0","-4.463212","27.60667","28.43","28.01834","8.256567","23.44276","42.33342","0","0","10.63409","23.0875",
