"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"01.12.2002 20:00:00","0","0.7655202","-25.75968","26.44627","-0.6173667","26.95217","29.20765","6.214393","4.081629","0","20.73613","-0.857966","21","19.82224","20.41112","6.214392","29.20765","45.86997","31.70844","31.70844","10.44793","6.15",
"01.12.2002 21:00:00","0","0.7716826","-26.61348","28.02187","-0.6058337","29.97439","29.20765","3.107196","4.081629","0","22.86971","-0.1368448","21","19.86191","20.43095","3.107196","29.20765","42.76278","35.26399","35.26399","10.44793","5.8125",
"01.12.2002 22:00:00","0","0.8243346","-27.64509","29.72884","-0.5913159","31.85023","29.20765","3.107196","5.102036","0","23.11176","-0.4893321","21","19.89946","20.44973","3.107196","29.20765","45.37476","37.47086","37.47086","13.05991","5.5125",
"01.12.2002 23:00:00","0","0.8356731","-28.69391","30.47909","-0.5940937","45.79919","0","3.107196","5.102036","0","36.39797","0","21","19.81299","20.40649","3.107196","0","16.16711","53.88139","53.88139","13.05991","5.2125",
"02.12.2002","-2.022616","0.7993302","-23.43179","34.54822","-0.7855665","10.56961","0","0.6214393","5.497178","0","8.452426","-6.265501","18.9239","19.61292","19.26841","0.621438","0","13.68135","12.43484","12.43484","13.05991","4.85",
"02.12.2002 01:00:00","-0.757003","0.792487","-23.69611","34.89258","-0.9790827","16.14286","0","0.6214393","5.737045","0","13.15467","-5.335962","18.17857","19.34942","18.764","0.621438","0","13.68135","18.99161","18.99161","13.05991","4.2",
"02.12.2002 02:00:00","-0.421208","0.814348","-26.21289","33.17258","-1.025438","20.71123","0","0.6214393","5.760477","0","15.97511","-4.0826","18.08969","19.14233","18.61601","0.621438","0","13.68135","24.36615","24.36615","13.05991","3.275",
"02.12.2002 03:00:00","-0.114392","0.836683","-29.01913","32.26763","-1.059473","25.48512","0","0.6214393","5.774865","0","19.29028","-3.178882","18.02367","18.95323","18.48845","0.621438","0","13.68135","29.98249","29.98249","13.05991","2.275",
"02.12.2002 04:00:00","-0.000005","0.8554077","-31.29893","31.87445","-1.084445","30.14553","0","0.6214393","5.783061","0","22.88348","-2.540876","18","18.77951","18.38976","0.621438","0","13.68135","35.46533","35.46533","13.05991","1.525",
"02.12.2002 05:00:00","0","0.8733896","-33.33297","31.03689","-1.103908","34.45976","0","0.6214393","5.783074","0","26.15463","-1.846904","18","18.61924","18.30962","0.621438","0","13.68135","40.54089","40.54089","13.05991","0.925",
"02.12.2002 06:00:00","0.157547","0.9538049","-44.24763","25.11873","-0.8464749","94.09135","0","0.6214393","5.272364","0","79.92528","-0.1126755","20.89683","18.65346","19.77515","0.621438","0","13.68135","110.6957","110.6957","13.05991","0.45",
"02.12.2002 07:00:00","-0.000004","0.9282643","-46.29617","24.54862","-0.7225927","67.44537","29.20765","3.107196","4.08163","0","57.45066","0","21","18.88469","19.94234","3.107196","29.20765","42.76278","79.3475","79.3475","10.44793","-0.0125",
"02.12.2002 08:00:00","0","0.8929147","-47.20491","24.38833","-0.7156314","68.5069","14.60382","6.214393","3.061222","0.1994415","60.92108","0","21","18.96489","19.98244","6.214392","14.60382","28.65416","80.59635","80.59635","7.835949","-0.2625",
"02.12.2002 09:00:00","0","0.8524283","-47.33146","24.18499","-0.7094499","68.17078","14.60382","3.107196","2.040814","2.091602","63.10464","0","21","19.03653","20.01827","3.107196","14.60382","22.93498","80.20092","80.20092","5.223966","-0.3",
"02.12.2002 10:00:00","0","0.8510637","-47.10652","23.98251","-0.7013575","66.48287","14.60382","3.107196","2.040814","5.050599","61.43185","0","21","19.12864","20.06432","3.107196","14.60382","22.93498","78.21515","78.21515","5.223966","-0.2375",
"02.12.2002 11:00:00","0","0.8480346","-46.69765","23.89965","-0.6919964","64.48007","14.60382","3.107196","2.040814","7.258253","59.45152","0","21","19.22913","20.11457","3.107196","14.60382","22.93498","75.85891","75.85891","5.223966","-0.1375",
"02.12.2002 12:00:00","0","0.8882756","-46.55195","24.21019","-0.6803591","62.07682","14.60382","6.214393","3.061222","8.221059","54.54639","0","21","19.33093","20.16547","6.214392","14.60382","28.65416","73.03156","73.03156","7.835949","-0.1",
"02.12.2002 13:00:00","0","0.9303727","-46.60097","24.69187","-0.6686365","62.60152","14.60382","6.214393","4.081629","8.420456","52.56032","0","21","19.41994","20.20997","6.214392","14.60382","31.26615","73.64885","73.64885","10.44793","-0.1",
"02.12.2002 14:00:00","0","0.8911368","-46.86095","25.03161","-0.6591998","62.58153","14.60382","3.107196","3.061222","8.104684","55.02874","0","21","19.48782","20.24391","3.107196","14.60382","25.54697","73.62533","73.62533","7.835949","-0.1625",
"02.12.2002 15:00:00","0","0.8523607","-47.23455","24.98251","-0.6548447","60.62327","14.60382","3.107196","2.040814","6.499928","55.56483","0","21","19.52842","20.26421","3.107196","14.60382","22.93498","71.32149","71.32149","5.223966","-0.2625",
"02.12.2002 16:00:00","0","0.8561103","-47.82785","24.75704","-0.654731","61.13142","14.60382","3.107196","2.040814","4.030507","56.03492","0","21","19.54134","20.27067","3.107196","14.60382","22.93498","71.91932","71.91932","5.223966","-0.425",
"02.12.2002 17:00:00","0","0.914997","-50.37877","24.30571","-0.6591767","63.74409","14.60382","6.214393","3.061222","0.5204151","55.87764","0","21","19.51779","20.25889","6.214392","14.60382","28.65416","74.99305","74.99305","7.835949","-1.0625",
"02.12.2002 18:00:00","0","0.9480293","-49.20888","23.60043","-0.6646753","64.51749","14.60382","6.214393","4.081629","0","54.16422","0","21","19.50742","20.25371","6.214392","14.60382","31.26615","75.90293","75.90293","10.44793","-0.775",
"02.12.2002 19:00:00","0","0.9304541","-46.7202","23.62661","-0.6597062","55.14421","29.20765","6.214393","4.081629","0","45.0825","0","21","19.56565","20.28282","6.214392","29.20765","45.86997","64.87554","64.87554","10.44793","-0.15",
"02.12.2002 20:00:00","0","0.9143816","-44.47138","24.2578","-0.6516567","51.86569","29.20765","6.214393","4.081629","0","42.07821","0","21","19.61648","20.30824","6.214392","29.20765","45.86997","61.01847","61.01847","10.44793","0.4375",
"02.12.2002 21:00:00","0","0.8979487","-42.14666","25.37034","-0.6412781","51.09594","29.20765","3.107196","4.081629","0","41.6075","0","21","19.65858","20.32929","3.107196","29.20765","42.76278","60.11286","60.11286","10.44793","1.075",
"02.12.2002 22:00:00","0","0.9262092","-40.28098","26.66759","-0.6294597","49.94609","29.20765","3.107196","5.102036","0","38.40263","0","21","19.70133","20.35066","3.107196","29.20765","45.37476","58.7601","58.7601","13.05991","1.6125",
"02.12.2002 23:00:00","0","0.914143","-38.58331","27.87671","-0.6299623","60.5116","0","3.107196","5.102036","0","49.26293","0","21","19.6233","20.31165","3.107196","0","16.16711","71.19012","71.19012","13.05991","2.1125",
"03.12.2002","-1.910004","0.8477115","-29.22894","33.16916","-0.835089","16.76291","0","0.6214393","5.534476","0","13.71244","-6.489533","18.72337","19.42242","19.0729","0.621438","0","13.68135","19.72107","19.72107","13.05991","2.675",
"03.12.2002 01:00:00","-0.427319","0.8127686","-26.23836","35.70352","-1.012159","20.23657","0","0.6214393","5.760038","0","15.80475","-4.433824","18.09107","19.16907","18.63007","0.621438","0","13.68135","23.80773","23.80773","13.05991","3.2125",
"03.12.2002 02:00:00","-0.219983","0.7949961","-24.39619","36.64468","-1.033447","19.77655","0","0.6214393","5.7709","0","14.94557","-3.637807","18.04826","18.98909","18.51867","0.621438","0","13.68135","23.26653","23.26653","13.05991","3.8375",
"03.12.2002 03:00:00","-0.071325","0.7756666","-22.43168","37.19395","-1.050695","18.73039","0","0.6214393","5.778214","0","13.85414","-3.156297","18.01616","18.8341","18.42513","0.621438","0","13.68135","22.03574","22.03574","13.05991","4.5375",
"03.12.2002 04:00:00","-0.000106","0.7614037","-21.03814","37.39408","-1.066413","18.41703","0","0.6214393","5.782784","0","13.15706","-2.457527","18.00002","18.69553","18.34778","0.621438","0","13.68135","21.6671","21.6671","13.05991","5.05",
"03.12.2002 05:00:00","0","0.7455793","-19.7118","37.75441","-1.077904","18.15427","0","0.6214393","5.783074","0","12.58285","-1.873167","18","18.57302","18.28651","0.621438","0","13.68135","21.35797","21.35797","13.05991","5.5125",
"03.12.2002 06:00:00","0.127422","0.8064665","-26.10658","32.60315","-0.8050488","71.81491","0","0.6214393","5.272323","0","61.12","-0.2609486","20.90861","18.64394","19.77628","0.621438","0","13.68135","84.48813","84.48813","13.05991","5.8875",
"03.12.2002 07:00:00","0","0.7663743","-25.81236","34.4832","-0.6645811","42.98786","29.20765","3.107196","4.081629","0","35.88113","0","21","18.90995","19.95497","3.107196","29.20765","42.76278","50.57395","50.57395","10.44793","6.125",
"03.12.2002 08:00:00","0","0.7283929","-25.82543","35.55305","-0.6463598","43.54577","14.60382","6.214393","3.061222","0.1113622","38.24801","0","21","19.007","20.0035","6.214392","14.60382","28.65416","51.23032","51.23032","7.835949","6.2",
"03.12.2002 09:00:00","0","0.679848","-25.0885","35.51514","-0.6407385","43.72918","14.60382","3.107196","2.040814","1.068171","40.25761","0","21","19.05427","20.02713","3.107196","14.60382","22.93498","51.44609","51.44609","5.223966","6.45",
"03.12.2002 10:00:00","0","0.6628143","-23.59979","35.65775","-0.6309907","40.52202","14.60382","3.107196","2.040814","2.991427","37.15685","0","21","19.15199","20.07599","3.107196","14.60382","22.93498","47.67297","47.67297","5.223966","6.9125",
"03.12.2002 11:00:00","0","0.6360119","-20.91973","36.36395","-0.6151627","35.64119","14.60382","3.107196","2.040814","4.850595","32.51559","0","21","19.26813","20.13406","3.107196","14.60382","22.93498","41.93082","41.93082","5.223966","7.9125",
"03.12.2002 12:00:00","0","0.6466702","-18.0783","36.76573","-0.5957544","27.84592","14.60382","6.214393","3.061222","6.064837","23.55699","0","21","19.43352","20.21676","6.214392","14.60382","28.65416","32.7599","32.7599","7.835949","9.025",
"03.12.2002 13:00:00","0","0.6646602","-16.18445","37.51861","-0.5805002","24.58573","14.60382","6.214393","4.081629","5.936306","19.22181","0","21","19.54718","20.27359","6.214392","14.60382","31.26615","28.92439","28.92439","10.44793","9.775",
"03.12.2002 14:00:00","0","0.6108453","-15.20067","38.4717","-0.565561","23.98293","14.60382","3.107196","3.061222","5.457258","20.10648","0","21","19.63713","20.31856","3.107196","14.60382","25.54697","28.21521","28.21521","7.835949","10.1875",
"03.12.2002 15:00:00","0","0.562645","-14.6603","39.16102","-0.5543744","21.87527","14.60382","3.107196","2.040814","4.085107","19.34741","0","21","19.70255","20.35128","3.107196","14.60382","22.93498","25.73561","25.73561","5.223966","10.425",
"03.12.2002 16:00:00","0","0.5655736","-14.8215","39.60192","-0.5478016","21.57829","14.60382","3.107196","2.040814","1.805737","19.03922","0","21","19.73785","20.36893","3.107196","14.60382","22.93498","25.38622","25.38622","5.223966","10.375",
"03.12.2002 17:00:00","0","0.6189646","-15.65743","39.75463","-0.5443003","20.37015","14.60382","6.214393","3.061222","0.1708578","16.44713","0","21","19.759","20.3795","6.214392","14.60382","28.65416","23.96487","23.96487","7.835949","10.05",
"03.12.2002 18:00:00","0","0.6676334","-16.19733","39.64235","-0.5423589","21.34176","14.60382","6.214393","4.081629","0","16.01064","0","21","19.78189","20.39095","6.214392","14.60382","31.26615","25.10796","25.10796","10.44793","9.8375",
"03.12.2002 19:00:00","0","0.6971554","-18.76229","39.46964","-0.5416239","19.05125","29.20765","6.214393","4.081629","0","14.39581","-1.17362","21","19.79864","20.39932","6.214392","29.20765","45.86997","22.41324","22.41324","10.44793","8.8",
"03.12.2002 20:00:00","0","0.7019464","-19.17281","39.2774","-0.5365325","18.77536","29.20765","6.214393","4.081629","0","14.31591","-1.446994","21","19.85903","20.42951","6.214392","29.20765","45.86997","22.08866","22.08866","10.44793","8.6375",
"03.12.2002 21:00:00","0","0.6860595","-17.83523","39.17078","-0.5318003","18.91356","29.20765","3.107196","4.081629","0","14.14021","-0.8888285","21","19.91515","20.45757","3.107196","29.20765","42.76278","22.25125","22.25125","10.44793","9.15",
"03.12.2002 22:00:00","0","0.7226971","-17.35812","39.3149","-0.5257893","18.38425","29.20765","3.107196","5.102036","0","12.7865","-1.35152","21","19.96564","20.48282","3.107196","29.20765","45.37476","21.62853","21.62853","13.05991","9.3625",
"03.12.2002 23:00:00","0","0.7267666","-17.72397","39.18959","-0.5339907","31.3475","0","3.107196","5.102036","0","24.31257","0","21","19.89117","20.44559","3.107196","0","16.16711","36.87942","36.87942","13.05991","9.2125",
"04.12.2002","-1.701036","0.6874596","-13.33352","43.43968","-0.6848626","1.756296","0","0.6214393","5.436337","0","1.01973","-5.288271","19.31053","19.75495","19.53274","0.621438","0","13.68135","2.066231","2.066231","13.05991","9.225",
"04.12.2002 01:00:00","-1.226074","0.6665407","-12.31775","44.91666","-0.8554373","5.045878","0","0.6214393","5.652878","0","3.253045","-3.928532","18.56563","19.57729","19.07146","0.621438","0","13.68135","5.936327","5.936327","13.05991","8.9875",
"04.12.2002 02:00:00","-1.071829","0.6775426","-13.27118","44.88731","-0.8882191","6.529145","0","0.6214393","5.676992","0","4.637183","-4.069804","18.46944","19.41962","18.94453","0.621438","0","13.68135","7.681347","7.681347","13.05991","8.4875",
"04.12.2002 03:00:00","-0.880465","0.6903507","-14.38677","44.72809","-0.9203842","8.111833","0","0.6214393","5.703195","0","6.108574","-4.221164","18.3485","19.27042","18.80946","0.621438","0","13.68135","9.543333","9.543333","13.05991","7.925",
"04.12.2002 04:00:00","-0.687437","0.6974413","-15.06279","44.27246","-0.9520717","9.22626","0","0.6214393","5.727488","0","7.154398","-4.295126","18.2401","19.12835","18.68423","0.621438","0","13.68135","10.85442","10.85442","13.05991","7.575",
"04.12.2002 05:00:00","-0.508244","0.7012946","-15.53272","43.53462","-0.9821764","10.13359","0","0.6214393","5.747479","0","7.978435","-4.311965","18.14729","18.99339","18.57034","0.621438","0","13.68135","11.92187","11.92187","13.05991","7.3125",
"04.12.2002 06:00:00","0.05988","0.7830094","-23.2801","36.17868","-0.7363462","62.33932","0","0.6214393","5.266344","0","52.74177","-0.5063165","20.92724","19.02812","19.97768","0.621438","0","13.68135","73.34039","73.34039","13.05991","7.0125",
"04.12.2002 07:00:00","0","0.7521785","-24.16469","35.75254","-0.6191647","35.36014","29.20765","3.107196","4.081629","0","28.57263","0","21","19.25348","20.12674","3.107196","29.20765","42.76278","41.60016","41.60016","10.44793","6.775",
"04.12.2002 08:00:00","0","0.7150118","-24.67945","35.79425","-0.61112","36.93328","14.60382","6.214393","3.061222","0","31.76916","0","21","19.3339","20.16695","6.214392","14.60382","28.65416","43.45092","43.45092","7.835949","6.575",
"04.12.2002 09:00:00","0","0.6734582","-24.58522","35.73102","-0.6047662","37.39965","14.60382","3.107196","2.040814","0.6309761","33.97002","0","21","19.39524","20.19762","3.107196","14.60382","22.93498","43.99959","43.99959","5.223966","6.625",
"04.12.2002 10:00:00","0","0.6654134","-23.91672","35.60852","-0.5988779","35.64083","14.60382","3.107196","2.040814","1.790119","32.25645","0","21","19.46559","20.2328","3.107196","14.60382","22.93498","41.9304","41.9304","5.223966","6.825",
"04.12.2002 11:00:00","0","0.6644611","-23.64885","35.75322","-0.5902737","34.31151","14.60382","3.107196","2.040814","3.011833","30.96305","0","21","19.53709","20.26855","3.107196","14.60382","22.93498","40.36649","40.36649","5.223966","6.9625",
"04.12.2002 12:00:00","0","0.6971581","-22.93218","35.51413","-0.5827001","30.65323","14.60382","6.214393","3.061222","5.00547","25.7075","0","21","19.62986","20.31493","6.214392","14.60382","28.65416","36.06263","36.06263","7.835949","7.1875",
"04.12.2002 13:00:00","0","0.7293544","-22.18434","36.47633","-0.5644037","28.56661","14.60382","6.214393","4.081629","9.078891","22.133","-5.283373E-02","21","19.76933","20.38467","6.214392","14.60382","31.26615","33.60777","33.60777","10.44793","7.425",
"04.12.2002 14:00:00","-0.043944","0.6610884","-19.56127","37.47665","-0.5107685","19.04797","14.60382","3.107196","3.060853","11.57375","15.70573","-1.163348","21.01102","20.22541","20.61822","3.107196","14.60382","25.54697","22.40938","22.40938","7.835949","8.4375",
"04.12.2002 15:00:00","-0.436523","0.5971109","-17.32448","37.71384","-0.470656","13.95111","14.60382","3.107196","2.031948","9.480206","12.1002","-0.9525212","21.11135","20.47841","20.79488","3.107196","14.60382","22.93498","16.41307","16.41307","5.223966","9.375",
"04.12.2002 16:00:00","-0.306108","0.5939466","-16.88294","37.65364","-0.4881387","17.48713","14.60382","3.107196","2.030354","5.117457","15.67363","-0.926829","21.07842","20.28794","20.68318","3.107196","14.60382","22.93498","20.57309","20.57309","5.223966","9.6",
"04.12.2002 17:00:00","-0.058719","0.6445953","-17.76044","37.17122","-0.5134385","17.86198","14.60382","6.214393","3.058726","0.3846567","15.05326","-1.412204","21.0148","20.17789","20.59635","6.214392","14.60382","28.65416","21.01409","21.01409","7.835949","9.225",
"04.12.2002 18:00:00","-0.000154","0.7023006","-19.25437","36.62559","-0.5224901","20.60503","14.60382","6.214393","4.081089","0","16.08273","-1.384072","21.00004","20.14186","20.57095","6.214392","14.60382","31.26615","24.24122","24.24122","10.44793","8.625",
"04.12.2002 19:00:00","-0.23628","0.7167912","-20.63011","36.16368","-0.51682","17.23199","29.20765","6.214393","4.073691","0","13.12271","-2.083273","21.05607","20.17773","20.6169","6.214392","29.20765","45.86997","20.27293","20.27293","10.44793","8.0875",
"04.12.2002 20:00:00","-0.24363","0.7326705","-22.04521","36.0211","-0.5116953","18.48389","29.20765","6.214393","4.069901","0","14.21743","-2.162804","21.05626","20.21079","20.63353","6.214392","29.20765","45.86997","21.74575","21.74575","10.44793","7.5875",
"04.12.2002 21:00:00","-0.035845","0.7491079","-23.63547","35.34863","-0.5181489","21.81812","29.20765","3.107196","4.077352","0","17.29031","-2.14304","21.00811","20.22768","20.61789","3.107196","29.20765","42.76278","25.66838","25.66838","10.44793","7.025",
"04.12.2002 22:00:00","0","0.8046406","-25.14471","34.29324","-0.5255275","24.52511","29.20765","3.107196","5.102036","0","18.17249","-2.298775","21","20.24186","20.62093","3.107196","29.20765","45.37476","28.85307","28.85307","13.05991","6.4875",
"04.12.2002 23:00:00","0","0.8213961","-26.852","33.00858","-0.5436354","39.501","0","3.107196","5.102036","0","30.53007","0","21","20.13307","20.56654","3.107196","0","16.16711","46.47177","46.47177","13.05991","5.925",
"05.12.2002","-2.282851","0.7913427","-22.36753","35.76667","-0.7307078","8.541311","0","0.6214393","5.468204","0","6.581388","-6.203817","19.0851","19.92258","19.50384","0.621438","0","13.68135","10.0486","10.0486","13.05991","5.3875",
"05.12.2002 01:00:00","-1.229249","0.7759792","-22.02976","36.28479","-0.9130569","13.20403","0","0.6214393","5.691772","0","10.60051","-5.445676","18.39242","19.66648","19.02945","0.621438","0","13.68135","15.53415","15.53415","13.05991","4.8875",
"05.12.2002 02:00:00","-0.9386","0.7835991","-23.10491","36.58924","-0.9545153","15.01105","0","0.6214393","5.722685","0","12.307","-5.558552","18.24957","19.46644","18.85801","0.621438","0","13.68135","17.66006","17.66006","13.05991","4.3875",
"05.12.2002 03:00:00","-0.640974","0.7958636","-24.42603","36.97345","-0.9876659","17.56099","0","0.6214393","5.749419","0","14.07968","-5.011504","18.14027","19.27886","18.70957","0.621438","0","13.68135","20.65999","20.65999","13.05991","3.8875",
"05.12.2002 04:00:00","-0.394996","0.8054165","-25.47973","36.28238","-1.016033","20.21533","0","0.6214393","5.762711","0","15.51349","-3.979277","18.08507","19.10672","18.59589","0.621438","0","13.68135","23.78273","23.78273","13.05991","3.5125",
"05.12.2002 05:00:00","-0.177792","0.8084462","-26.02909","35.74293","-1.041821","22.10833","0","0.6214393","5.772805","0","16.48259","-3.169443","18.03814","18.94944","18.49379","0.621438","0","13.68135","26.0098","26.0098","13.05991","3.275",
"05.12.2002 06:00:00","0.129144","0.8853335","-35.28428","30.01107","-0.784407","78.46122","0","0.6214393","5.271216","0","66.0378","-0.2359536","20.90682","18.97498","19.9409","0.621438","0","13.68135","92.30732","92.30732","13.05991","3.0125",
"05.12.2002 07:00:00","-0.000001","0.8563737","-36.47486","30.14583","-0.6588506","51.02749","29.20765","3.107196","4.081629","0","42.34284","0","21","19.1949","20.09745","3.107196","29.20765","42.76278","60.03234","60.03234","10.44793","2.775",
"05.12.2002 08:00:00","0","0.8203316","-37.14886","30.27153","-0.6504956","52.36397","14.60382","6.214393","3.061222","0","45.77862","0","21","19.26713","20.13357","6.214392","14.60382","28.65416","61.60467","61.60467","7.835949","2.575",
"05.12.2002 09:00:00","0","0.7796113","-37.07233","30.05783","-0.6456099","52.48277","14.60382","3.107196","2.040814","0.8498867","48.10662","0","21","19.32009","20.16005","3.107196","14.60382","22.93498","61.74443","61.74443","5.223966","2.625",
"05.12.2002 10:00:00","0","0.7720283","-36.02024","29.35826","-0.6421364","50.2887","14.60382","3.107196","2.040814","2.97146","45.99141","0","21","19.39067","20.19533","3.107196","14.60382","22.93498","59.16319","59.16319","5.223966","2.95",
"05.12.2002 11:00:00","0","0.7633854","-34.90241","28.60211","-0.6390656","47.98189","14.60382","3.107196","2.040814","4.251331","43.76599","0","21","19.4644","20.2322","3.107196","14.60382","22.93498","56.44928","56.44928","5.223966","3.2875",
"05.12.2002 12:00:00","0","0.7979358","-34.0983","27.89363","-0.6358425","44.9005","14.60382","6.214393","3.061222","4.742568","38.66284","0","21","19.53907","20.26954","6.214392","14.60382","28.65416","52.82411","52.82411","7.835949","3.525",
"05.12.2002 13:00:00","0","0.8355547","-33.65098","27.33881","-0.6276925","43.96323","14.60382","6.214393","4.081629","8.191755","35.71331","0","21","19.65294","20.32647","6.214392","14.60382","31.26615","51.72144","51.72144","10.44793","3.6625",
"05.12.2002 14:00:00","0","0.7696025","-30.5981","26.64706","-0.5851731","33.35318","14.60382","3.107196","3.061222","11.42807","28.03542","-0.5210875","21","20.10451","20.55226","3.107196","14.60382","25.54697","39.23904","39.23904","7.835949","4.6375",
"05.12.2002 15:00:00","-0.184807","0.7038573","-27.62425","25.4933","-0.560253","25.41806","14.60382","3.107196","2.038107","9.601617","22.98379","-1.228856","21.03906","20.37167","20.70536","3.107196","14.60382","22.93498","29.90359","29.90359","5.223966","5.6375",
"05.12.2002 16:00:00","-0.08437","0.6962372","-26.92706","24.37107","-0.5908201","29.89917","14.60382","3.107196","2.037857","5.421242","27.01566","-0.7268198","21.01799","20.14233","20.58016","3.107196","14.60382","22.93498","35.1755","35.1755","5.223966","5.8375",
"05.12.2002 17:00:00","0","0.746685","-28.0804","23.91096","-0.6117684","31.8296","14.60382","6.214393","3.061222","0.379824","26.67662","-0.4024027","21","20.00973","20.50487","6.214392","14.60382","28.65416","37.44658","37.44658","7.835949","5.425",
"05.12.2002 18:00:00","0","0.7987084","-29.43902","23.87674","-0.617463","35.27444","14.60382","6.214393","4.081629","0","27.70644","-0.0677736","21","19.96501","20.48251","6.214392","14.60382","31.26615","41.49935","41.49935","10.44793","4.95",
"05.12.2002 19:00:00","0","0.809581","-30.68858","24.37146","-0.6122063","30.76025","29.20765","6.214393","4.081629","0","24.58674","-1.653261","21","19.99014","20.49507","6.214392","29.20765","45.86997","36.18853","36.18853","10.44793","4.55",
"05.12.2002 20:00:00","0","0.821593","-32.0181","24.53","-0.6086267","32.14879","29.20765","6.214393","4.081629","0","25.64299","-1.509699","21","20.00971","20.50485","6.214392","29.20765","45.86997","37.82211","37.82211","10.44793","4.15",
"05.12.2002 21:00:00","0","0.8328037","-33.33569","24.34668","-0.6081489","36.11074","29.20765","3.107196","4.081629","0","28.47328","-0.5662153","21","20.02051","20.51026","3.107196","29.20765","42.76278","42.48322","42.48322","10.44793","3.75",
"05.12.2002 22:00:00","0","0.8850251","-34.67237","23.95584","-0.6089451","38.95718","29.20765","3.107196","5.102036","0","29.20624","-0.7384098","21","20.03307","20.51653","3.107196","29.20765","45.37476","45.83199","45.83199","13.05991","3.35",
"05.12.2002 23:00:00","0","0.8935655","-35.77781","23.44202","-0.6230112","53.23711","0","3.107196","5.102036","0","42.55176","0","21","19.92453","20.46227","3.107196","0","16.16711","62.63189","62.63189","13.05991","3.0125",
"06.12.2002","-2.160743","0.8529465","-29.63095","26.40966","-0.8297417","15.78566","0","0.6214393","5.515326","0","13.08375","-6.895466","18.81765","19.69704","19.25735","0.621438","0","13.68135","18.57137","18.57137","13.05991","2.65",
"06.12.2002 01:00:00","-0.687196","0.8356237","-28.96207","27.23822","-1.019776","21.05936","0","0.6214393","5.748535","0","17.03482","-5.387161","18.14081","19.4155","18.77815","0.621438","0","13.68135","24.77572","24.77572","13.05991","2.3125",
"06.12.2002 02:00:00","-0.382403","0.8410866","-29.76941","27.83986","-1.050343","23.98071","0","0.6214393","5.763511","0","18.49053","-4.063758","18.07783","19.20316","18.64049","0.621438","0","13.68135","28.2126","28.2126","13.05991","2.0125",
"06.12.2002 03:00:00","-0.106558","0.8486301","-30.68668","28.56302","-1.073652","26.59513","0","0.6214393","5.775814","0","20.17801","-3.281724","18.0215","19.01257","18.51703","0.621438","0","13.68135","31.28838","31.28838","13.05991","1.7125",
"06.12.2002 04:00:00","-0.000031","0.8514065","-31.14779","29.18319","-1.092799","29.05762","0","0.6214393","5.782997","0","21.95467","-2.690964","18.00001","18.84157","18.42079","0.621438","0","13.68135","34.18543","34.18543","13.05991","1.5375",
"06.12.2002 05:00:00","0","0.8558077","-31.54772","29.99859","-1.104231","31.41197","0","0.6214393","5.783074","0","23.57726","-2.016748","18","18.68683","18.34341","0.621438","0","13.68135","36.95526","36.95526","13.05991","1.4375",
"06.12.2002 06:00:00","0.154145","0.9327955","-41.35997","24.98599","-0.8402729","89.77354","0","0.6214393","5.272352","0","76.11633","-0.1084802","20.89854","18.72395","19.81125","0.621438","0","13.68135","105.6159","105.6159","13.05991","1.275",
"06.12.2002 07:00:00","-0.000003","0.89925","-42.04742","24.35942","-0.7156696","61.36361","29.20765","3.107196","4.08163","0","51.94965","0","21","18.96058","19.98029","3.107196","29.20765","42.76278","72.19249","72.19249","10.44793","1.2",
"06.12.2002 08:00:00","0","0.8582382","-42.1874","23.91996","-0.7100645","61.66325","14.60382","6.214393","3.061222","0","54.57918","0","21","19.04372","20.02186","6.214392","14.60382","28.65416","72.54501","72.54501","7.835949","1.1375",
"06.12.2002 09:00:00","0","0.8156124","-41.91634","23.4965","-0.7064768","61.2855","14.60382","3.107196","2.040814","0.5913411","56.58465","0","21","19.1018","20.0509","3.107196","14.60382","22.93498","72.10059","72.10059","5.223966","1.225",
"06.12.2002 10:00:00","0","0.8108211","-41.21982","22.92118","-0.7034818","59.56118","14.60382","3.107196","2.040814","1.630691","54.90859","0","21","19.16417","20.08208","3.107196","14.60382","22.93498","70.07198","70.07198","5.223966","1.425",
"06.12.2002 11:00:00","0","0.8022395","-40.31703","22.76708","-0.6986876","57.53184","14.60382","3.107196","2.040814","2.657339","52.92249","0","21","19.23207","20.11604","3.107196","14.60382","22.93498","67.68452","67.68452","5.223966","1.625",
"06.12.2002 12:00:00","0","0.8396434","-39.69116","23.3396","-0.6887365","54.90736","14.60382","6.214393","3.061222","3.093057","48.06718","0","21","19.29972","20.14986","6.214392","14.60382","28.65416","64.59689","64.59689","7.835949","1.825",
"06.12.2002 13:00:00","0","0.8793784","-39.32563","23.36824","-0.6769386","54.34373","14.60382","6.214393","4.081629","6.700407","45.29317","0","21","19.4062","20.2031","6.214392","14.60382","31.26615","63.9338","63.9338","10.44793","1.9625",
