"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"18.02.2002 13:00:00","-1.878405","0","0.2784186","-27.25226","0","20.97958","-1.368857","8.114384","0","0","0","68.11795","8.114384","0","17.76554","18.845","18.30527","0","0","0","9.546334","9.546334","0","0","1.6375",
"18.02.2002 14:00:00","-1.865586","0","0.2732707","-25.87701","0","21.11175","-1.362424","6.80665","0","0","0","69.80873","6.80665","0","17.785","18.88651","18.33575","0","0","0","8.007824","8.007824","0","0","2.15",
"18.02.2002 15:00:00","-1.954562","0","0.2716849","-25.49339","0","21.11968","-1.347668","5.844508","0","0","0","74.04315","5.844508","0","17.83307","18.96895","18.40101","0","0","0","6.875892","6.875892","0","0","2.3",
"18.02.2002 16:00:00","-2.314489","0","0.2735585","-25.83888","0","21.16851","-1.318249","6.158566","0","0","0","73.99412","6.158566","0","17.97331","19.08304","18.52817","0","0","0","7.245372","7.245372","0","0","2.2375",
"18.02.2002 17:00:00","-2.07934","0","0.2774167","-26.86032","0","21.84771","-1.382577","11.01783","0","0","0","24.87299","11.01783","0","17.73804","18.587","18.16252","0","0","0","12.96215","12.96215","0","0","1.7625",
"18.02.2002 18:00:00","-0.958714","0","0.2814215","-28.60405","0","22.87693","-1.495746","15.61047","0","0","0","2.534877","15.61047","0","17.28401","18.07371","17.67886","0","0","0","18.36526","18.36526","0","0","0.875",
"18.02.2002 19:00:00","-0.158975","0","0.2844906","-29.83092","0","23.69378","-1.565093","19.82133","0","0","0","0","19.82193","0","17.03195","17.79371","17.41283","0","0","0","23.31921","23.31921","0","0","0.3125",
"18.02.2002 20:00:00","0","0","0.2876071","-30.6975","0","24.15191","-1.587568","23.91657","0","0","0","0","23.91657","0","17","17.64669","17.32335","0","0","0","28.13715","28.13715","0","0","0.0125",
"18.02.2002 21:00:00","0","0","0.291437","-31.76744","0","24.44888","-1.596194","27.00956","0","0","0","0","27.00956","0","17","17.55267","17.27634","0","0","0","31.77595","31.77595","0","0","-0.35",
"18.02.2002 22:00:00","0","0","0.295083","-32.7873","0","24.70712","-1.602622","29.48907","0","0","0","0","29.48907","0","17","17.4796","17.2398","0","0","0","34.69302","34.69302","0","0","-0.6875",
"18.02.2002 23:00:00","0","0","0.2988119","-33.76122","0","24.67711","-1.609385","31.70914","0","0","0","0","31.70914","0","17","17.41499","17.2075","0","0","0","37.30487","37.30487","0","0","-0.9875",
"19.02.2002","0","0","0.302828","-34.78204","0","24.42104","-1.617144","33.947","0","0","0","0","33.94701","0","17","17.35129","17.17564","0","0","0","39.93765","39.93765","0","0","-1.2875",
"19.02.2002 01:00:00","0","0","0.3032606","-34.80377","0","23.89207","-1.625679","34.99014","0","0","0","0","34.99014","0","17","17.2935","17.14675","0","0","0","41.16486","41.16486","0","0","-1.275",
"19.02.2002 02:00:00","0","0","0.3004732","-33.98534","0","23.28658","-1.633855","34.99612","0","0","0","0","34.99612","0","17","17.24378","17.12189","0","0","0","41.1719","41.1719","0","0","-1.0125",
"19.02.2002 03:00:00","0","0","0.2974361","-33.19461","0","22.61305","-1.642013","34.9148","0","0","0","0","34.9148","0","17","17.19811","17.09906","0","0","0","41.07624","41.07624","0","0","-0.775",
"19.02.2002 04:00:00","0","0","0.2964541","-32.70934","0","22.04043","-1.65031","35.29498","0","0","0","0","35.29498","0","17","17.14794","17.07397","0","0","0","41.52351","41.52351","0","0","-0.575",
"19.02.2002 05:00:00","0","0","0.294452","-32.11647","0","21.62543","-1.657617","35.42529","0","0","0","0","35.42529","0","17","17.10101","17.0505","0","0","0","41.6768","41.6768","0","0","-0.375",
"19.02.2002 06:00:00","0","0","0.3108204","-33.62974","0","21.60241","-1.663865","37.87867","0","0","0","0","37.87867","0","17","17.04938","17.02469","0","0","0","44.56314","44.56314","0","0","-0.2375",
"19.02.2002 07:00:00","0","0","0.3092663","-33.26896","0","22.0431","-1.667143","38.27723","0","0","0","0","38.27723","0","17","17.00231","17.00115","0","0","0","45.03203","45.03203","0","0","-0.1375",
"19.02.2002 08:00:00","0","0","0.307999","-32.93539","0","22.52396","-1.667383","38.2413","0","0","0","2.618961","38.2413","0","17","16.9779","16.98895","0","0","0","44.98976","44.98976","0","0","-0.0375",
"19.02.2002 09:00:00","0","0","0.2847649","-29.17142","0","23.12808","-1.651576","31.61839","0","0","0","16.12052","31.61839","0","17","17.10143","17.05071","0","0","0","37.1981","37.1981","0","0","0.6875",
"19.02.2002 10:00:00","0","0","0.2608662","-24.51074","0","24.21659","-1.620391","21.41067","0","0","0","34.02924","21.41067","0","17","17.34891","17.17445","0","0","0","25.18902","25.18902","0","0","2.0375",
"19.02.2002 11:00:00","-0.008563","0","0.2457748","-20.79468","0","25.43037","-1.583206","12.57123","0","0","0","51.15405","12.57123","0","17.02566","17.62407","17.32487","0","0","0","14.78969","14.78969","0","0","3.5375",
"19.02.2002 12:00:00","-0.166225","0","0.2330355","-17.86642","0","25.85262","-1.547403","8.698457","0","0","0","54.65599","8.698457","0","17.1533","17.79008","17.47169","0","0","0","10.23348","10.23348","0","0","4.85",
"19.02.2002 13:00:00","-0.301113","0","0.2188133","-15.26723","0","25.94876","-1.519115","5.823804","0","0","0","53.56072","5.823804","0","17.26424","17.8906","17.57742","0","0","0","6.851534","6.851534","0","0","5.9875",
"19.02.2002 14:00:00","-0.345963","0","0.2105118","-13.75306","0","26.08639","-1.505396","4.346777","0","0","0","49.74748","4.346777","0","17.3175","17.92414","17.62082","0","0","0","5.113855","5.113855","0","0","6.7125",
"19.02.2002 15:00:00","-0.355542","0","0.2054608","-12.8709","0","26.13925","-1.500149","3.451453","0","0","0","47.2566","3.451453","0","17.3374","17.93842","17.63791","0","0","0","4.060533","4.060533","0","0","7.15",
"19.02.2002 16:00:00","-0.286187","0","0.2043557","-12.67396","0","26.16961","-1.514999","4.073701","0","0","0","34.88708","4.073701","0","17.29543","17.82397","17.5597","0","0","0","4.792589","4.792589","0","0","7.2375",
"19.02.2002 17:00:00","-0.086829","0","0.2070699","-13.31432","0","26.35424","-1.557639","6.279373","0","0","0","16.44136","6.279795","0","17.14559","17.57653","17.36106","0","0","0","7.387498","7.387498","0","0","6.825",
"19.02.2002 18:00:00","0.006064","0","0.2136742","-14.72083","0","26.75461","-1.609144","12.25752","0","0","0","2.138697","12.25793","0","17.01123","17.29328","17.15226","0","0","0","14.42062","14.42062","0","0","6.0375",
"19.02.2002 19:00:00","0","0","0.2184998","-15.67575","0","27.13252","-1.62712","16.24698","0","0","0","0","16.24697","0","17","17.14475","17.07238","0","0","0","19.11409","19.11409","0","0","5.575",
"19.02.2002 20:00:00","0","0","0.2210354","-16.13724","0","27.70067","-1.633144","18.20803","0","0","0","0","18.20803","0","17","17.06498","17.03249","0","0","0","21.4212","21.4212","0","0","5.375",
"19.02.2002 21:00:00","0","0","0.2283464","-16.96069","0","28.30861","-1.636567","20.21007","0","0","0","0","20.21007","0","17","17.00446","17.00223","0","0","0","23.77656","23.77656","0","0","5.175",
"19.02.2002 22:00:00","0","0","0.2288659","-17.28691","0","28.72098","-1.639515","21.40285","0","0","0","0","21.40285","0","17","16.95633","16.97817","0","0","0","25.17983","25.17983","0","0","4.975",
"19.02.2002 23:00:00","0","0","0.2290923","-17.59416","0","29.16426","-1.641957","22.43345","0","0","0","0","22.43345","0","17","16.91521","16.95761","0","0","0","26.39229","26.39229","0","0","4.775",
"20.02.2002","0","0","0.2307612","-18.01438","0","29.83783","-1.643075","23.53715","0","0","0","0","23.53715","0","17","16.87647","16.93824","0","0","0","27.69077","27.69077","0","0","4.575",
"20.02.2002 01:00:00","0","0","0.2348168","-18.81345","0","30.58932","-1.643335","22.15502","0","3.587994","0","0","22.15502","0","17","16.8402","16.9201","3.587994","0","3.587994","26.06474","26.06474","0","0","4.25",
"20.02.2002 02:00:00","0","0","0.2405001","-19.87536","0","31.25542","-1.644312","24.0234","0","3.587994","0","0","24.0234","0","17","16.79889","16.89944","3.587994","0","3.587994","28.26282","28.26282","0","0","3.85",
"20.02.2002 03:00:00","0","0","0.246907","-21.12482","0","31.67274","-1.64664","26.1342","0","3.587994","0","0","26.1342","0","17","16.75532","16.87766","3.587994","0","3.587994","30.74611","30.74611","0","0","3.3875",
"20.02.2002 04:00:00","0","0","0.2507846","-21.85097","0","31.83793","-1.649902","27.63949","0","3.587994","0","0","27.63949","0","17","16.71395","16.85697","3.587994","0","3.587994","32.51705","32.51705","0","0","3.1375",
"20.02.2002 05:00:00","0","0","0.2518913","-22.20668","0","31.8673","-1.653765","28.62466","0","3.587994","0","0","28.62466","0","17","16.6775","16.83875","3.587994","0","3.587994","33.67607","33.67607","0","0","2.975",
"20.02.2002 06:00:00","0.093357","0","0.2946324","-33.05862","0","25.36868","-1.253363","160.0757","0","3.587994","0","0","152.921","0","20.81797","17.01467","18.91632","3.587994","0","3.587994","188.3244","188.3244","0","0","2.775",
"20.02.2002 07:00:00","0","0","0.3027685","-34.47484","0","25.3931","-1.062483","122.6316","0","3.587994","0","0","122.6316","0","21","17.35464","19.17732","3.587994","0","3.587994","144.2725","144.2725","0","0","2.6375",
"20.02.2002 08:00:00","0","0","0.4387699","-34.15599","0","25.80147","-1.0106","85.70403","81.49871","7.175987","5.97601","3.594665","70.14272","0","21","17.81404","19.40702","7.175988","81.49871","100.4377","100.8283","100.8283","0","11.76299","2.725",
"20.02.2002 09:00:00","0","0","0.5619181","-30.42299","0","26.54792","-0.9527365","71.80116","81.49871","14.35197","11.95202","18.07896","42.72753","0","21","18.3115","19.65575","14.35198","81.49871","119.3767","84.47195","84.47195","0","23.52599","3.925",
"20.02.2002 10:00:00","0","0","0.6775912","-24.95601","0","27.53346","-0.9001608","54.71309","81.49871","21.52796","17.92803","26.09252","16.64226","-0.6316766","21","18.74276","19.87138","21.52796","81.49871","138.3156","64.36834","64.36834","0","35.28897","5.85",
"20.02.2002 11:00:00","0","0","0.7941142","-20.04485","0","28.65951","-0.8624612","39.14472","81.49871","28.70395","23.90404","29.89348","4.721675","-10.59634","21","19.02647","20.01324","28.70395","81.49871","157.2546","46.05262","46.05262","0","47.05197","7.7875",
"20.02.2002 12:00:00","0","0","0.7811603","-16.69013","0","29.56767","-0.8376819","26.01884","81.49871","28.70395","23.90404","30.70221","0.5860876","-14.19233","21","19.19968","20.09984","28.70395","81.49871","157.2546","30.6104","30.6104","0","47.05197","9.375",
"20.02.2002 13:00:00","0","0","0.4980555","-15.19983","0","30.12869","-0.8223057","20.81553","81.49871","14.35197","11.95202","36.01788","5.176581","-3.06441","21","19.30122","20.15061","14.35198","81.49871","119.3767","24.48887","24.48887","0","23.52599","10.025",
"20.02.2002 14:00:00","0","0","0.6375957","-15.76011","0","30.42142","-0.8082431","18.97169","81.49871","21.52796","17.92803","35.10267","0.9335035","-10.79063","21","19.41216","20.20608","21.52796","81.49871","138.3156","22.31964","22.31964","0","35.28897","9.725",
"20.02.2002 15:00:00","0","0","0.7846532","-17.67035","0","30.4904","-0.8141845","24.48862","81.49871","28.70395","23.90404","17.85184","3.782201E-02","-16.8873","21","19.35231","20.17615","28.70395","81.49871","157.2546","28.81014","28.81014","0","47.05197","8.875",
"20.02.2002 16:00:00","0","0","0.7966152","-20.19769","0","30.75343","-0.8235363","32.54668","81.49871","28.70395","23.90404","6.00718","1.716834","-14.13015","21","19.25386","20.12693","28.70395","81.49871","157.2546","38.29022","38.29022","0","47.05197","7.8125",
"20.02.2002 17:00:00","0","0","0.5316504","-22.56683","0","30.80217","-0.8298941","35.15384","81.49871","14.35197","11.95202","2.855171","11.77619","-0.7524134","21","19.18574","20.09287","14.35198","81.49871","119.3767","41.35745","41.35745","0","23.52599","6.8375",
"20.02.2002 18:00:00","0","0","0.4040506","-24.82322","0","30.57831","-0.8362495","36.84893","81.49871","7.175987","5.97601","0.7149687","24.06995","0","21","19.13935","20.06967","7.175988","81.49871","100.4377","43.35168","43.35168","0","11.76299","6",
"20.02.2002 19:00:00","0","0","0.2758753","-26.09286","0","30.31408","-0.8395591","32.59109","81.49871","3.587994","0","0","32.59109","0","21","19.12181","20.06091","3.587994","81.49871","85.08671","38.34246","38.34246","0","0","5.7625",
"20.02.2002 20:00:00","-1.152068","0","0.266958","-21.2195","0","34.34954","-1.079247","0","0","3.587994","0","0","0","0","18.84721","18.67212","18.75966","3.587994","0","3.587994","0","0","0","0","5.8",
"20.02.2002 21:00:00","-1.199358","0","0.2457394","-17.77311","0","36.59048","-1.337503","1.442875","0","3.587994","0","0","1.446392","0","17.69245","18.25463","17.97354","3.587994","0","3.587994","1.6975","1.6975","0","0","5.8",
"20.02.2002 22:00:00","-0.620406","0","0.2266791","-16.13137","0","37.01414","-1.430998","3.5252","0","3.587994","0","0","3.5252","0","17.3498","18.01425","17.68203","3.587994","0","3.587994","4.147294","4.147294","0","0","5.8",
"20.02.2002 23:00:00","-0.399123","0","0.2226758","-15.82061","0","36.86876","-1.46086","4.910083","0","3.587994","0","0","4.910083","0","17.26494","17.8743","17.56962","3.587994","0","3.587994","5.776568","5.776568","0","0","5.8",
"21.02.2002","-0.262545","0","0.2223811","-15.78093","0","36.72903","-1.481288","5.952188","0","3.587994","0","0","5.952188","0","17.20538","17.77434","17.48986","3.587994","0","3.587994","7.002574","7.002574","0","0","5.8",
"21.02.2002 01:00:00","-0.162016","0","0.2229417","-15.89215","0","36.3626","-1.49842","6.826838","0","3.587994","0","0","6.826838","0","17.15837","17.69489","17.42663","3.587994","0","3.587994","8.031574","8.031574","0","0","5.7375",
"21.02.2002 02:00:00","-0.079599","0","0.2237506","-15.98829","0","36.00251","-1.513245","7.497067","0","3.587994","0","0","7.497066","0","17.11834","17.62809","17.37321","3.587994","0","3.587994","8.820079","8.820079","0","0","5.7",
"21.02.2002 03:00:00","-0.007323","0","0.2231871","-15.93557","0","35.71594","-1.526291","7.915925","0","3.587994","0","0","7.915925","0","17.0831","17.56944","17.32627","3.587994","0","3.587994","9.312853","9.312853","0","0","5.7",
"21.02.2002 04:00:00","0.03453","0","0.221086","-15.77591","0","35.70863","-1.536164","8.300435","0","3.587994","0","0","8.300446","0","17.05886","17.51836","17.28861","3.587994","0","3.587994","9.765218","9.765218","0","0","5.7",
"21.02.2002 05:00:00","0.028495","0","0.2253721","-16.0686","0","35.99025","-1.542558","9.076539","0","3.587994","0","0","9.076538","0","17.04204","17.46939","17.25572","3.587994","0","3.587994","10.67829","10.67829","0","0","5.7",
"21.02.2002 06:00:00","0.074121","0","0.2681544","-25.27069","0","28.70599","-1.148797","130.8694","0","3.587994","0","0","124.12","0","20.83621","17.76077","19.29849","3.587994","0","3.587994","153.964","153.964","0","0","5.7",
"21.02.2002 07:00:00","-0.000001","0","0.2684887","-25.50241","0","28.85284","-0.9642839","90.78541","0","3.587994","0","0","90.78543","0","21","18.06756","19.53378","3.587994","0","3.587994","106.8064","106.8064","0","0","5.7",
"21.02.2002 08:00:00","0","0","0.405047","-25.31759","0","29.67257","-0.9115879","52.9331","81.49871","7.175987","5.97601","5.45351","39.93849","0","21","18.51277","19.75638","7.175988","81.49871","100.4377","62.27423","62.27423","0","11.76299","5.7625",
"21.02.2002 09:00:00","0","0","0.5301775","-22.61931","0","30.62298","-0.8624964","41.31665","81.49871","14.35197","11.95202","13.27733","17.34472","-0.3477819","21","18.91283","19.95642","14.35198","81.49871","119.3767","48.60783","48.60783","0","23.52599","6.7375",
"21.02.2002 10:00:00","0","0","0.6479006","-18.48915","0","31.9733","-0.8198511","27.40204","81.49871","21.52796","17.92803","18.93588","4.769241","-9.705428","21","19.23501","20.1175","21.52796","81.49871","138.3156","32.23769","32.23769","0","35.28897","8.3625",
"21.02.2002 11:00:00","0.000966","0","0.7759287","-15.50723","0","33.47594","-0.7821411","14.09612","81.49871","28.70395","23.90404","24.41719","0","-23.67165","21.00164","19.49487","20.24825","28.70395","81.49871","157.2546","16.58367","16.58367","0","47.05197","9.9375",
"21.02.2002 12:00:00","0.024797","0","0.7567433","-12.34225","0","34.31644","-0.7415312","3.879583","81.49871","28.70395","23.84495","28.98242","0","-29.0926","21.09223","19.73768","20.41495","28.70395","81.49871","157.2546","4.564215","4.564215","0","47.05197","11.4375",
"21.02.2002 13:00:00","0.024444","0","0.474683","-10.43452","0","34.27053","-0.7039415","0.895145","81.49871","14.35197","11.85332","34.81592","0","-13.61471","21.18353","19.9151","20.54931","14.35198","81.49871","119.3767","1.053112","1.053112","0","23.52599","12.6875",
"21.02.2002 14:00:00","0.083148","0","0.6055923","-9.518089","0","33.32799","-0.6637081","0","81.49871","21.52796","17.62029","32.48518","0","-20.56645","21.44122","20.08771","20.76447","21.52796","81.49871","138.3156","0","0","0","35.28897","13.4125",
"21.02.2002 15:00:00","0.075614","0","0.7338762","-8.874876","0","32.61222","-0.604338","0","81.49871","28.70395","23.11149","28.61338","0","-27.03156","21.76484","20.25232","21.00858","28.70395","81.49871","157.2546","0","0","0","47.05197","13.85",
"21.02.2002 16:00:00","0.087828","0","0.7336365","-9.027318","0","32.723","-0.5692705","0","81.49871","28.70395","22.88315","23.50053","0","-27.56677","21.88343","20.32956","21.10649","28.70395","81.49871","157.2546","0","0","0","47.05197","13.8125",
