"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"05.01.2002 10:00:00","0","0","0.7827486","-100.7399","0","22.849","-0.8414758","141.9645","183.2924","48.41686","40.32054","18.65023","63.43017","-34.65808","21","19.54681","20.2734","48.41686","183.2924","294.0681","167.017","167.017","0","62.35878","1.275",
"05.01.2002 11:00:00","0","0","0.9139088","-95.70148","0","23.51512","-0.8134395","137.5911","183.2924","64.55582","53.76072","32.57371","46.60511","-55.36902","21","19.76632","20.38316","64.55582","183.2924","330.9932","161.8719","161.8719","0","83.145","1.875",
"05.01.2002 12:00:00","0","0","0.9075943","-91.27083","0","24.08786","-0.7894269","120.9597","183.2924","64.55582","53.76072","42.42962","39.4416","-60.74672","21","19.95056","20.47528","64.55582","183.2924","330.9932","142.3055","142.3055","0","83.145","2.4125",
"05.01.2002 13:00:00","-0.494405","0","0.6275936","-88.49194","0","23.93036","-0.7717996","91.41405","183.2924","32.27791","26.81975","45.15323","51.90363","-30.45355","21.07216","20.0457","20.55893","32.27791","183.2924","257.1428","107.5459","107.5459","0","41.57251","2.7875",
"05.01.2002 14:00:00","-0.432435","0","0.7627876","-86.55476","0","23.60284","-0.7623517","94.47264","183.2924","48.41686","40.18168","40.72925","40.3571","-49.40598","21.06022","20.12592","20.59307","48.41686","183.2924","294.0681","111.1443","111.1443","0","62.35878","3.025",
"05.01.2002 15:00:00","-0.130933","0","0.8985654","-85.32563","0","23.7697","-0.7633892","100.1332","183.2924","64.55582","53.69175","30.86735","29.96604","-66.4746","21.01625","20.16846","20.59236","64.55582","183.2924","330.9932","117.8038","117.8038","0","83.145","3.1625",
"05.01.2002 16:00:00","-0.037786","0","0.8995021","-86.0395","0","23.83084","-0.7678919","102.3363","183.2924","64.55582","53.74513","15.79706","30.50071","-65.3784","21.00437","20.1474","20.57589","64.55582","183.2924","330.9932","120.3956","120.3956","0","83.145","3.075",
"05.01.2002 17:00:00","-0.484577","0","0.6274487","-88.47029","0","23.34181","-0.7734516","90.2066","183.2924","32.27791","26.8181","1.59407","50.20916","-29.84533","21.07067","20.05846","20.56457","32.27791","183.2924","257.1428","106.1254","106.1254","0","41.57251","2.8125",
"05.01.2002 18:00:00","-0.936086","0","0.4918331","-90.63821","0","22.62394","-0.7728128","84.47883","183.2924","16.13895","13.36298","0","62.51616","-13.67115","21.13514","20.0209","20.57802","16.13895","183.2924","220.2176","99.38686","99.38686","0","20.78626","2.5125",
"05.01.2002 19:00:00","-1.730137","0","0.3574337","-93.13136","0","22.32115","-0.7635539","73.82294","183.2924","8.069477","0","0","73.82294","0","21.23698","20.0133","20.62514","8.069478","183.2924","191.3619","86.85052","86.85052","0","0","2.2125",
"05.01.2002 20:00:00","-10.68011","0","0.3380889","-75.87926","0","25.55327","-1.026294","11.38269","0","8.069477","0","0","11.40945","0","18.98212","19.4108","19.19646","8.069478","0","8.069478","13.39141","13.39141","0","0","1.7875",
"05.01.2002 21:00:00","-8.127412","0","0.3236213","-70.15167","0","27.16938","-1.27795","30.77012","0","8.069477","0","0","30.77584","0","17.95785","18.97969","18.46877","8.069478","0","8.069478","36.20014","36.20014","0","0","1.6625",
"05.01.2002 22:00:00","-6.870104","0","0.3227967","-70.29665","0","27.47371","-1.331978","35.08287","0","8.069477","0","0","35.08287","0","17.80622","18.8004","18.30331","8.069478","0","8.069478","41.27397","41.27397","0","0","1.575",
"05.01.2002 23:00:00","-6.231137","0","0.3253061","-71.98817","0","27.62004","-1.36092","40.06844","0","8.069477","0","0","40.06844","0","17.70922","18.65212","18.18067","8.069478","0","8.069478","47.13934","47.13934","0","0","1.3125",
"06.01.2002","-5.721405","0","0.3275633","-73.54112","0","27.60395","-1.38475","44.05217","0","8.069477","0","0","44.05217","0","17.63377","18.53276","18.08326","8.069478","0","8.069478","51.82608","51.82608","0","0","1.075",
"06.01.2002 01:00:00","-5.315387","0","0.3321817","-76.35278","0","27.44683","-1.406654","48.76856","0","8.069477","0","0","48.76856","0","17.56462","18.42329","17.99396","8.069478","0","8.069478","57.37478","57.37478","0","0","0.6875",
"06.01.2002 02:00:00","-4.890405","0","0.3383578","-80.14033","0","27.08746","-1.428896","55.13928","0","8.069477","0","0","55.13935","0","17.50244","18.3168","17.90962","8.069478","0","8.069478","64.86974","64.86974","0","0","0.1875",
"06.01.2002 03:00:00","-4.462405","0","0.3448176","-84.11562","0","26.53054","-1.448849","61.8153","0","8.069477","0","0","61.8153","0","17.45651","18.21728","17.8369","8.069478","0","8.069478","72.72388","72.72388","0","0","-0.3125",
"06.01.2002 04:00:00","-4.044887","0","0.3493674","-87.08675","0","25.84822","-1.467843","67.17377","0","8.069477","0","0","67.17377","0","17.41551","18.12567","17.77059","8.069478","0","8.069478","79.02797","79.02797","0","0","-0.6875",
"06.01.2002 05:00:00","-3.644093","0","0.3518242","-88.8948","0","25.1584","-1.485557","71.11251","0","8.069477","0","0","71.11251","0","17.37924","18.04131","17.71028","8.069478","0","8.069478","83.66178","83.66178","0","0","-0.925",
"06.01.2002 06:00:00","-0.262125","0","0.3958971","-121.3839","0","19.80096","-1.13329","326.8207","0","8.069477","0","0","313.2261","0","20.86305","18.26803","19.56554","8.069478","0","8.069478","384.4949","384.4949","0","0","-1.1875",
"06.01.2002 07:00:00","-0.000001","0","0.4036925","-125.9016","0","18.90476","-0.976606","242.2775","0","8.069477","0","0","242.2775","0","21","18.50514","19.75257","8.069478","0","8.069478","285.0323","285.0323","0","0","-1.425",
"06.01.2002 08:00:00","0","0","0.5449408","-128.2313","0","17.59365","-0.9445114","180.5764","183.2924","16.13895","13.44018","0","141.6033","-4.175526","21","18.8678","19.9339","16.13895","183.2924","220.2176","212.4429","212.4429","0","20.78626","-1.625",
"06.01.2002 09:00:00","0","0","0.6802585","-127.3477","0","16.29812","-0.9233848","186.0691","183.2924","32.27791","26.88036","13.0503","115.1616","-15.23868","21","19.14409","20.07205","32.27791","183.2924","257.1428","218.9049","218.9049","0","41.57251","-1.575",
"06.01.2002 10:00:00","0","0","0.8037673","-117.5813","0","15.92","-0.8894078","173.4099","183.2924","48.41686","40.32054","37.70715","81.60776","-31.66306","21","19.49152","20.24576","48.41686","183.2924","294.0681","204.0117","204.0117","0","62.35878","-0.5625",
"06.01.2002 11:00:00","0","0","0.9226766","-104.6453","0","16.13142","-0.8554775","153.4281","183.2924","64.55582","53.76072","50.12412","54.08069","-54.31137","21","19.79786","20.39893","64.55582","183.2924","330.9932","180.5036","180.5036","0","83.145","0.875",
"06.01.2002 12:00:00","0","0","0.9065881","-93.84301","0","16.51297","-0.8280323","122.6334","183.2924","64.55582","53.76072","58.99473","40.41877","-61.72191","21","20.02595","20.51298","64.55582","183.2924","330.9932","144.2746","144.2746","0","83.145","2.15",
"06.01.2002 13:00:00","-0.629226","0","0.6204054","-86.23707","0","16.38562","-0.8020204","84.60993","183.2924","32.27791","26.80223","74.90131","47.78568","-31.88222","21.09371","20.18668","20.6402","32.27791","183.2924","257.1428","99.5411","99.5411","0","41.57251","3.1",
"06.01.2002 14:00:00","-0.692202","0","0.7492337","-81.24033","0","16.7513","-0.7856884","82.1266","183.2924","48.41686","40.10781","56.15027","33.36835","-50.88303","21.10213","20.27013","20.68613","48.41686","183.2924","294.0681","96.61954","96.61954","0","62.35878","3.7125",
"06.01.2002 15:00:00","-0.450421","0","0.8851829","-80.28025","0","17.95503","-0.7788633","86.92639","183.2924","64.55582","53.56487","47.06582","23.29631","-68.01057","21.06528","20.3109","20.68809","64.55582","183.2924","330.9932","102.2663","102.2663","0","83.145","3.8375",
"06.01.2002 16:00:00","-0.283256","0","0.8922565","-84.21136","0","18.59864","-0.7774258","93.90007","183.2924","64.55582","53.64698","44.25818","26.76814","-67.93248","21.03913","20.31421","20.67667","64.55582","183.2924","330.9932","110.4707","110.4707","0","83.145","3.3625",
"06.01.2002 17:00:00","-0.562117","0","0.6294887","-91.52059","0","18.31965","-0.7944375","92.94704","183.2924","32.27791","26.79354","7.031823","52.10597","-30.22704","21.07968","20.13397","20.60682","32.27791","183.2924","257.1428","109.3495","109.3495","0","41.57251","2.475",
"06.01.2002 18:00:00","-0.85623","0","0.4995779","-96.25968","0","17.62253","-0.8061295","91.94636","183.2924","16.13895","13.37169","0","68.47817","-13.20715","21.11974","20.01384","20.56679","16.13895","183.2924","220.2176","108.1722","108.1722","0","20.78626","1.9125",
"06.01.2002 19:00:00","-1.530701","0","0.3663638","-98.89085","0","16.58893","-0.8049451","80.62059","183.2924","8.069477","0","0","80.62059","0","21.21358","19.98073","20.59716","8.069478","183.2924","191.3619","94.84774","94.84774","0","0","1.6125",
"06.01.2002 20:00:00","-11.16586","0","0.3451858","-80.0071","0","18.21198","-1.058006","12.15594","0","8.069477","0","0","12.18108","0","18.99575","19.48017","19.23796","8.069478","0","8.069478","14.3011","14.3011","0","0","1.3125",
"06.01.2002 21:00:00","-8.66759","0","0.3331153","-75.48808","0","18.76164","-1.311875","33.98115","0","8.069477","0","0","33.98596","0","17.98259","19.01171","18.49715","8.069478","0","8.069478","39.97782","39.97782","0","0","1.0125",
"06.01.2002 22:00:00","-6.876252","0","0.3334394","-76.81458","0","18.63999","-1.385439","41.18076","0","8.069477","0","0","41.18076","0","17.76082","18.76192","18.26137","8.069478","0","8.069478","48.44795","48.44795","0","0","0.7125",
"06.01.2002 23:00:00","-6.052356","0","0.3358707","-78.70021","0","18.56924","-1.420382","46.61274","0","8.069477","0","0","46.61274","0","17.64775","18.59798","18.12287","8.069478","0","8.069478","54.83851","54.83851","0","0","0.4125",
"07.01.2002","-5.452762","0","0.3389666","-80.78268","0","18.37177","-1.447501","51.2913","0","8.069477","0","0","51.29134","0","17.56307","18.46721","18.01514","8.069478","0","8.069478","60.34271","60.34271","0","0","0.1125",
"07.01.2002 01:00:00","-4.429773","0","0.340894","-82.35051","0","18.1272","-1.474211","59.4072","0","0","0","0","59.4072","0","17.4613","18.34964","17.90547","0","0","0","69.89082","69.89082","0","0","-0.125",
"07.01.2002 02:00:00","-3.668721","0","0.342341","-83.65462","0","17.91994","-1.497149","63.34028","0","0","0","0","63.34028","0","17.39865","18.24573","17.82219","0","0","0","74.51797","74.51797","0","0","-0.325",
"07.01.2002 03:00:00","-3.215372","0","0.3433369","-84.55386","0","17.87354","-1.512922","66.5068","0","0","0","0","66.5068","0","17.35961","18.15555","17.75758","0","0","0","78.24329","78.24329","0","0","-0.4625",
"07.01.2002 04:00:00","-2.80767","0","0.3446676","-85.35799","0","17.90816","-1.526856","69.44255","0","0","0","0","69.44255","0","17.32383","18.07","17.69691","0","0","0","81.69711","81.69711","0","0","-0.5625",
"07.01.2002 05:00:00","-2.418049","0","0.3455022","-86.0416","0","17.89441","-1.540369","72.05091","0","0","0","0","72.05091","0","17.28999","17.98931","17.63965","0","0","0","84.76578","84.76578","0","0","-0.6625",
"07.01.2002 06:00:00","-2.05974","0","0.3462491","-86.70631","0","18.03222","-1.552392","74.51142","0","0","0","0","74.51142","0","17.25886","17.91245","17.58565","0","0","0","87.6605","87.6605","0","0","-0.7625",
"07.01.2002 07:00:00","-1.702776","0","0.3462875","-86.89003","0","18.24397","-1.563653","76.38243","0","0","0","0","76.38243","0","17.22821","17.83798","17.5331","0","0","0","89.86168","89.86168","0","0","-0.8",
"07.01.2002 08:00:00","-1.420413","0","0.3470703","-87.38361","0","18.50061","-1.574159","78.79573","0","0","0","0","78.79575","0","17.20146","17.7644","17.48293","0","0","0","92.70086","92.70086","0","0","-0.8625",
"07.01.2002 09:00:00","-1.324607","0","0.3464766","-87.10287","0","18.6974","-1.5794","79.46637","0","0","0","8.363205","79.46637","0","17.18848","17.72943","17.45895","0","0","0","93.48985","93.48985","0","0","-0.8375",
"07.01.2002 10:00:00","-2.024274","0","0.334992","-80.22343","0","18.91961","-1.5532","68.30758","0","0","0","52.54389","68.30758","0","17.25974","17.91218","17.58596","0","0","0","80.36186","80.36186","0","0","0.0125",
"07.01.2002 11:00:00","-3.611884","0","0.3189777","-70.82635","0","19.26338","-1.496902","50.98923","0","0","0","100.507","50.98923","0","17.42169","18.23255","17.82712","0","0","0","59.98733","59.98733","0","0","1.25",
"07.01.2002 12:00:00","-4.841019","0","0.3061329","-63.41126","0","19.83911","-1.445392","39.52415","0","0","0","120.198","39.52415","0","17.58986","18.47165","18.03075","0","0","0","46.499","46.499","0","0","2.325",
"07.01.2002 13:00:00","-5.552339","0","0.2957419","-57.69914","0","20.56316","-1.408894","32.65131","0","0","0","121.7413","32.65131","0","17.71981","18.5978","18.15881","0","0","0","38.41331","38.41331","0","0","3.2",
"07.01.2002 14:00:00","-5.829695","0","0.2900479","-54.35743","0","21.44092","-1.393764","29.55341","0","0","0","107.3864","29.55341","0","17.7676","18.606","18.1868","0","0","0","34.76872","34.76872","0","0","3.75",
"07.01.2002 15:00:00","-5.535358","0","0.2875186","-52.99382","0","22.07159","-1.401806","29.3984","0","0","0","88.42132","29.3984","0","17.72984","18.52646","18.12815","0","0","0","34.58635","34.58635","0","0","3.9625",
"07.01.2002 16:00:00","-5.091551","0","0.2901928","-54.30359","0","22.57594","-1.421154","32.85038","0","0","0","66.52715","32.85038","0","17.66097","18.3968","18.02888","0","0","0","38.6475","38.6475","0","0","3.75",
"07.01.2002 17:00:00","-3.69743","0","0.2969055","-58.15151","0","23.06619","-1.484437","43.97534","0","0","0","6.126807","43.97624","0","17.44969","18.00572","17.7277","0","0","0","51.7357","51.7357","0","0","3.1",
"07.01.2002 18:00:00","-2.167599","0","0.3006444","-60.91757","0","23.47823","-1.533349","52.03027","0","0","0","0","52.03027","0","17.28686","17.78236","17.53461","0","0","0","61.21208","61.21208","0","0","2.6125",
"07.01.2002 19:00:00","-1.413374","0","0.3019828","-62.18908","0","24.01072","-1.555266","55.68447","0","0","0","0","55.68447","0","17.21513","17.6654","17.44027","0","0","0","65.51115","65.51115","0","0","2.375",
"07.01.2002 20:00:00","-1.124254","0","0.3054817","-64.03127","0","24.72774","-1.56695","60.05555","0","0","0","0","60.05557","0","17.18014","17.57913","17.37964","0","0","0","70.65358","70.65358","0","0","2.1125",
"07.01.2002 21:00:00","-1.00172","0","0.3104717","-66.3777","0","25.2292","-1.575464","64.64314","0","0","0","0","64.64314","0","17.15746","17.50376","17.33061","0","0","0","76.05075","76.05075","0","0","1.8125",
"07.01.2002 22:00:00","-0.88644","0","0.3150759","-68.68036","0","25.45321","-1.58436","68.96728","0","0","0","0","68.96728","0","17.13691","17.43437","17.28564","0","0","0","81.13797","81.13797","0","0","1.5125",
"07.01.2002 23:00:00","-0.773687","0","0.3182513","-70.42307","0","25.46805","-1.593724","72.5285","0","0","0","0","72.5285","0","17.11793","17.36929","17.24361","0","0","0","85.32764","85.32764","0","0","1.275",
"08.01.2002","-0.665205","0","0.3215936","-72.33879","0","25.3783","-1.603335","76.14146","0","0","0","0","76.14146","0","17.0999","17.30607","17.20299","0","0","0","89.57819","89.57819","0","0","1.0125",
"08.01.2002 01:00:00","-0.553011","0","0.3261277","-74.72198","0","25.13365","-1.613791","80.31828","0","0","0","0","80.31828","0","17.08126","17.24046","17.16086","0","0","0","94.4921","94.4921","0","0","0.7125",
"08.01.2002 02:00:00","-0.434952","0","0.3301793","-77.02844","0","24.63291","-1.625579","84.3774","0","0","0","0","84.3774","0","17.06235","17.17575","17.11905","0","0","0","99.26752","99.26752","0","0","0.4125",
"08.01.2002 03:00:00","-0.31791","0","0.3346251","-79.7575","0","24.1039","-1.6376","88.87003","0","0","0","0","88.87003","0","17.04399","17.11111","17.07755","0","0","0","104.553","104.553","0","0","0.05",
"08.01.2002 04:00:00","-0.200376","0","0.3372826","-81.38222","0","23.56165","-1.649302","92.10492","0","0","0","0","92.10492","0","17.02617","17.04945","17.03781","0","0","0","108.3587","108.3587","0","0","-0.1625",
"08.01.2002 05:00:00","-0.101627","0","0.338479","-82.43044","0","23.09244","-1.660011","94.69924","0","0","0","0","94.69925","0","17.01202","16.99298","17.0025","0","0","0","111.4109","111.4109","0","0","-0.325",
"08.01.2002 06:00:00","-0.039729","0","0.3401814","-83.78894","0","22.98367","-1.667986","97.78143","0","0","0","0","97.78143","0","17.00462","16.9386","16.97161","0","0","0","115.037","115.037","0","0","-0.525",
"08.01.2002 07:00:00","-0.001488","0","0.3416878","-84.80815","0","23.15235","-1.673837","100.5456","0","0","0","0","100.5456","0","17.00017","16.8858","16.94299","0","0","0","118.2889","118.2889","0","0","-0.6625",
"08.01.2002 08:00:00","0","0","0.3431264","-85.63506","0","23.45523","-1.678069","103.1983","0","0","0","0","103.1983","0","17","16.83437","16.91719","0","0","0","121.4098","121.4098","0","0","-0.7625",
"08.01.2002 09:00:00","0","0","0.3443539","-86.10995","0","23.70675","-1.680108","104.6306","0","0","0","4.496053","104.6306","0","17","16.80206","16.90103","0","0","0","123.0948","123.0948","0","0","-0.8",
"08.01.2002 10:00:00","0","0","0.3396291","-83.13394","0","23.74796","-1.673965","98.84438","0","0","0","22.72631","98.84438","0","17","16.8559","16.92795","0","0","0","116.2875","116.2875","0","0","-0.425",
"08.01.2002 11:00:00","-0.039915","0","0.3332687","-79.34084","0","23.72005","-1.664635","91.48683","0","0","0","39.2301","91.48682","0","17.00485","16.94051","16.97268","0","0","0","107.6316","107.6316","0","0","0.05",
"08.01.2002 12:00:00","-0.156719","0","0.3277577","-76.17851","0","23.6495","-1.654697","85.63435","0","0","0","50.43419","85.63435","0","17.02205","17.01825","17.02015","0","0","0","100.7463","100.7463","0","0","0.45",
"08.01.2002 13:00:00","-0.2567","0","0.3228803","-73.50514","0","23.71682","-1.647731","81.52993","0","0","0","53.37643","81.52993","0","17.03781","17.05945","17.04863","0","0","0","95.91756","95.91756","0","0","0.7875",
"08.01.2002 14:00:00","-0.2648","0","0.3199799","-72.05602","0","24.01602","-1.646979","80.21688","0","0","0","48.57045","80.21688","0","17.03905","17.04892","17.04398","0","0","0","94.37279","94.37279","0","0","0.9625",
"08.01.2002 15:00:00","-0.16111","0","0.3200202","-71.89788","0","24.42858","-1.654025","82.01791","0","0","0","36.70435","82.01791","0","17.0223","16.97915","17.00072","0","0","0","96.49166","96.49166","0","0","1",
"08.01.2002 16:00:00","-0.0177","0","0.3223616","-72.98975","0","24.55572","-1.669832","88.01762","0","0","0","18.77873","88.0177","0","17.00218","16.85149","16.92684","0","0","0","103.5501","103.5501","0","0","0.875",
"08.01.2002 17:00:00","0","0","0.3259766","-75.00837","0","24.46784","-1.686628","96.05467","0","0","0","2.341198","96.05467","0","17","16.70324","16.85162","0","0","0","113.0055","113.0055","0","0","0.6125",
"08.01.2002 18:00:00","0","0","0.3299775","-77.31738","0","24.32006","-1.697209","101.5997","0","0","0","0","101.5997","0","17","16.61023","16.80511","0","0","0","119.5291","119.5291","0","0","0.3125",
"08.01.2002 19:00:00","0","0","0.3345479","-79.79557","0","24.05597","-1.705349","106.3287","0","0","0","0","106.3287","0","17","16.54379","16.7719","0","0","0","125.0926","125.0926","0","0","0.0125",
