"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"22.11.2002 15:00:00","0","0.607273","-16.10228","34.47171","-0.5322848","17.6482","13.13726","2.795162","1.83587","6.19281","15.22066","-0.1040142","21","20.17248","20.58624","2.795163","13.13726","20.63178","20.76259","20.76259","4.699359","9.2",
"22.11.2002 16:00:00","0","0.6103888","-16.45805","34.19466","-0.5346504","18.11529","13.13726","2.795162","1.83587","2.927769","15.58716","-4.475606E-02","21","20.17234","20.58617","2.795163","13.13726","20.63178","21.31211","21.31211","4.699359","9.0125",
"22.11.2002 17:00:00","0","0.6637659","-17.43524","34.28947","-0.5365652","17.93372","13.13726","5.590324","2.753804","0.2857551","14.71934","-0.7818367","21","20.15256","20.57628","5.590323","13.13726","25.77662","21.0985","21.0985","7.049037","8.5875",
"22.11.2002 18:00:00","0","0.7132708","-18.14725","34.67261","-0.5361069","19.66072","13.13726","5.590324","3.671739","0","14.98024","-0.7834544","21","20.14044","20.57022","5.590323","13.13726","28.1263","23.13026","23.13026","9.398718","8.275",
"22.11.2002 19:00:00","-0.159614","0.7227193","-18.75196","34.93703","-0.5241831","15.39447","26.27452","5.590324","3.6666","0","11.69699","-1.868663","21.04174","20.19375","20.61774","5.590323","26.27452","41.26357","18.11115","18.11115","9.398718","8.075",
"22.11.2002 20:00:00","-0.209184","0.7266498","-19.1784","34.71535","-0.5176076","15.5617","26.27452","5.590324","3.66226","0","11.805","-1.902843","21.05437","20.24155","20.64796","5.590323","26.27452","41.26357","18.30788","18.30788","9.398718","7.875",
"22.11.2002 21:00:00","-0.063406","0.7279067","-19.51766","35.71451","-0.5137286","17.22922","26.27452","2.795162","3.666617","0","13.41053","-1.915252","21.01646","20.27439","20.64543","2.795163","26.27452","38.46841","20.26967","20.26967","9.398718","7.675",
"22.11.2002 22:00:00","-0.00249","0.7707133","-19.77386","37.83415","-0.5029085","17.90206","26.27452","2.795162","4.589062","0","13.01491","-2.350565","21.00065","20.30535","20.653","2.795163","26.27452","40.81808","21.06125","21.06125","11.7484","7.5375",
"22.11.2002 23:00:00","0","0.7818533","-20.40905","39.67073","-0.4999808","30.04","0","2.795162","4.589674","0","22.72002","0","21","20.21188","20.60594","2.795163","0","14.54356","35.34118","35.34118","11.7484","7.375",
"23.11.2002","-1.964826","0.7507339","-16.32611","44.28376","-0.6605387","4.034487","0","0.5590324","4.896213","0","2.99732","-5.448321","19.24641","20.02137","19.63389","0.559032","0","12.30743","4.746455","4.746455","11.7484","7.175",
"23.11.2002 01:00:00","-1.266615","0.7319465","-15.44029","45.67508","-0.8334671","7.270111","0","0.5590324","5.090628","0","5.296808","-4.244487","18.54427","19.78885","19.16656","0.559032","0","12.30743","8.553072","8.553072","11.7484","6.975",
"23.11.2002 02:00:00","-1.103398","0.7324813","-15.70771","45.61331","-0.8665605","8.281208","0","0.5590324","5.109236","0","6.271308","-4.270124","18.45962","19.61392","19.03677","0.559032","0","12.30743","9.742598","9.742598","11.7484","6.775",
"23.11.2002 03:00:00","-0.91084","0.736402","-16.15692","46.03111","-0.8960903","9.288011","0","0.5590324","5.130288","0","7.230969","-4.306214","18.352","19.4521","18.90205","0.559032","0","12.30743","10.92707","10.92707","11.7484","6.5125",
"23.11.2002 04:00:00","-0.721889","0.7372217","-16.39424","46.41142","-0.9238042","10.02772","0","0.5590324","5.150465","0","7.939698","-4.314595","18.2507","19.29962","18.77516","0.559032","0","12.30743","11.79732","11.79732","11.7484","6.3375",
"23.11.2002 05:00:00","-0.547545","0.7357733","-16.46301","46.57292","-0.9497792","10.58024","0","0.5590324","5.167717","0","8.451231","-4.279312","18.16189","19.15537","18.65863","0.559032","0","12.30743","12.44735","12.44735","11.7484","6.2375",
"23.11.2002 06:00:00","0.043661","0.8097301","-23.2118","39.17221","-0.7029746","57.33078","0","0.5590324","4.736703","0","48.32902","-0.5322244","20.92935","19.18016","20.05476","0.559032","0","12.30743","67.44798","67.44798","11.7484","6.2",
"23.11.2002 07:00:00","0","0.7774745","-23.71839","38.94413","-0.5861151","32.46155","26.27452","2.795162","3.671739","0","26.07687","0","21","19.39283","20.19641","2.795163","26.27452","38.46841","38.19006","38.19006","9.398718","6.1375",
"23.11.2002 08:00:00","0","0.7354782","-23.65361","38.77803","-0.5795695","33.29373","13.13726","5.590324","2.753804","0.486041","28.5116","0","21","19.46797","20.23398","5.590323","13.13726","25.77662","39.1691","39.1691","7.049037","6.1625",
"23.11.2002 09:00:00","0","0.6796855","-22.35856","38.87247","-0.5693161","31.8542","13.13726","2.795162","1.83587","4.504465","28.76675","0","21","19.56685","20.28343","2.795163","13.13726","20.63178","37.47553","37.47553","4.699359","6.6375",
"23.11.2002 10:00:00","0","0.6498193","-19.84373","39.28615","-0.5511608","27.03015","13.13726","2.795162","1.83587","10.4026","24.14532","0","21","19.72677","20.36339","2.795163","13.13726","20.63178","31.80017","31.80017","4.699359","7.5875",
"23.11.2002 11:00:00","0","0.6156174","-16.95049","40.02349","-0.5259768","21.17964","13.13726","2.795162","1.83587","15.00423","18.55762","0","21","19.93326","20.46663","2.795163","13.13726","20.63178","24.91722","24.91722","4.699359","8.8125",
"23.11.2002 12:00:00","-0.004345","0.6253981","-14.49292","40.83819","-0.5037112","14.711","13.13726","5.590324","2.753804","14.39163","12.06835","-0.9314452","21.00129","20.10471","20.553","5.590323","13.13726","25.77662","17.30705","17.30705","7.049037","9.925",
"23.11.2002 13:00:00","-0.111697","0.6452964","-12.85643","41.36595","-0.4798265","11.90122","13.13726","5.590324","3.667991","14.54928","8.959674","-1.486802","21.03408","20.27057","20.65233","5.590323","13.13726","28.1263","14.00143","14.00143","9.398718","10.7375",
"23.11.2002 14:00:00","-0.166662","0.591677","-11.90055","41.09257","-0.4607706","11.14039","13.13726","2.795162","2.746884","15.01266","9.045898","-1.065873","21.05182","20.4208","20.73631","2.795163","13.13726","22.98146","13.10634","13.10634","7.049037","11.25",
"23.11.2002 15:00:00","-0.243765","0.544567","-11.49634","40.36056","-0.4547211","10.16274","13.13726","2.795162","1.829462","12.31409","8.797053","-0.7006287","21.07667","20.49132","20.78399","2.795163","13.13726","20.63178","11.95616","11.95616","4.699359","11.4625",
"23.11.2002 16:00:00","-0.228606","0.5543678","-12.08209","39.4249","-0.4615076","11.01082","13.13726","2.795162","1.829178","4.689404","9.607499","-0.718859","21.07046","20.4694","20.76993","2.795163","13.13726","20.63178","12.95391","12.95391","4.699359","11.1875",
"23.11.2002 17:00:00","-0.270294","0.6170666","-13.43892","37.76275","-0.4746957","11.49557","13.13726","5.590324","2.743602","0.3903396","9.257312","-1.148088","21.07952","20.42573","20.75262","5.590323","13.13726","25.77662","13.52421","13.52421","7.049037","10.5625",
"23.11.2002 18:00:00","-0.150975","0.6750293","-14.74533","36.12726","-0.4911544","13.37491","13.13726","5.590324","3.66193","0","10.20812","-1.605758","21.04302","20.39359","20.71831","5.590323","13.13726","28.1263","15.73519","15.73519","9.398718","9.925",
"23.11.2002 19:00:00","-0.471504","0.6938079","-16.11898","34.6317","-0.4903544","11.15646","26.27452","5.590324","3.653974","0","8.846835","-2.757423","21.12873","20.42939","20.77906","5.590323","26.27452","41.26357","13.12525","13.12525","9.398718","9.325",
"23.11.2002 20:00:00","-0.529546","0.7091148","-17.43864","33.64282","-0.4877734","12.44974","26.27452","5.590324","3.646015","0","9.792793","-2.672501","21.1409","20.4664","20.80365","5.590323","26.27452","41.26357","14.64676","14.64676","9.398718","8.725",
"23.11.2002 21:00:00","-0.354616","0.7284608","-18.94607","33.37918","-0.4931694","15.54797","26.27452","2.795162","3.652518","0","11.86601","-1.882262","21.09119","20.48286","20.78703","2.795163","26.27452","38.46841","18.29174","18.29174","9.398718","8.125",
"23.11.2002 22:00:00","-0.224024","0.7870644","-20.44512","33.28789","-0.4990543","17.72179","26.27452","2.795162","4.575538","0","12.90425","-2.440789","21.0556","20.49189","20.77374","2.795163","26.27452","40.81808","20.84916","20.84916","11.7484","7.525",
"23.11.2002 23:00:00","-0.000847","0.8054494","-22.03669","33.47258","-0.5166423","30.39938","0","2.795162","4.587004","0","22.88601","-3.231682E-02","21.00021","20.37642","20.68831","2.795163","0","14.54356","35.76397","35.76397","11.7484","6.925",
"24.11.2002","-2.197924","0.7779041","-18.41236","37.13911","-0.6862481","5.335594","0","0.5590324","4.897666","0","4.068376","-5.651533","19.22558","20.16393","19.69475","0.559032","0","12.30743","6.277169","6.277169","11.7484","6.325",
"24.11.2002 01:00:00","-1.413687","0.7712626","-18.88533","38.351","-0.8600291","9.938604","0","0.5590324","5.092052","0","7.700053","-4.763534","18.52707","19.90728","19.21718","0.559032","0","12.30743","11.69248","11.69248","11.7484","5.475",
"24.11.2002 02:00:00","-1.18937","0.7985193","-21.29873","38.66823","-0.9021742","13.04048","0","0.5590324","5.122003","0","10.62339","-5.039264","18.37482","19.69791","19.03637","0.559032","0","12.30743","15.34174","15.34174","11.7484","4.475",
"24.11.2002 03:00:00","-0.871574","0.8250882","-23.92983","38.71467","-0.9456579","16.50627","0","0.5590324","5.155991","0","13.52226","-4.951847","18.20939","19.49384","18.85162","0.559032","0","12.30743","19.41914","19.41914","11.7484","3.4125",
"24.11.2002 04:00:00","-0.573373","0.8438811","-25.97731","37.99665","-0.981541","20.26251","0","0.5590324","5.175291","0","15.79912","-3.847831","18.12781","19.30042","18.71411","0.559032","0","12.30743","23.83824","23.83824","11.7484","2.625",
"24.11.2002 05:00:00","-0.314699","0.864818","-27.88101","36.89167","-1.013489","23.77127","0","0.5590324","5.18677","0","18.13775","-2.963874","18.06793","19.11737","18.59265","0.559032","0","12.30743","27.96619","27.96619","11.7484","2.025",
"24.11.2002 06:00:00","0.106285","0.9422862","-37.34668","30.16338","-0.7670683","75.83958","0","0.5590324","4.740748","0","63.93368","-0.2779431","20.90738","19.11572","20.01155","0.559032","0","12.30743","89.22304","89.22304","11.7484","1.55",
"24.11.2002 07:00:00","-0.000003","0.9169335","-39.14542","29.12112","-0.6514485","51.82299","26.27452","2.795162","3.67174","0","43.29712","0","21","19.30936","20.15468","2.795163","26.27452","38.46841","60.96822","60.96822","9.398718","1.0875",
"24.11.2002 08:00:00","0","0.8801692","-39.86674","28.15178","-0.6468458","52.64084","13.13726","5.590324","2.753804","0.9321021","46.16636","0","21","19.41206","20.20603","5.590323","13.13726","25.77662","61.9304","61.9304","7.049037","0.8375",
"24.11.2002 09:00:00","0","0.8179355","-37.63191","27.62033","-0.6089044","44.50399","13.13726","2.795162","1.83587","4.441228","40.31044","0","21","19.82516","20.41258","2.795163","13.13726","20.63178","52.35764","52.35764","4.699359","1.425",
"24.11.2002 10:00:00","0","0.7937759","-34.08101","28.09335","-0.5874447","37.49913","13.13726","2.795162","1.83587","7.443851","33.57012","0","21","20.02255","20.51128","2.795163","13.13726","20.63178","44.11662","44.11662","4.699359","2.675",
"24.11.2002 11:00:00","0","0.7533746","-29.80833","29.30011","-0.5707428","32.06234","13.13726","2.795162","1.83587","8.013972","28.73735","-0.319217","21","20.12415","20.56208","2.795163","13.13726","20.63178","37.7204","37.7204","4.699359","4.0125",
"24.11.2002 12:00:00","-0.005862","0.7588157","-26.37931","30.89625","-0.5560547","26.85365","13.13726","5.590324","2.753676","10.10723","23.39022","-1.646166","21.00134","20.17794","20.58964","5.590323","13.13726","25.77662","31.59253","31.59253","7.049037","5.125",
"24.11.2002 13:00:00","-0.082295","0.7772924","-24.13924","32.55389","-0.5330234","24.4216","13.13726","5.590324","3.670407","13.03073","20.06745","-2.120914","21.0196","20.29895","20.65927","5.590323","13.13726","28.1263","28.73129","28.73129","9.398718","5.9375",
"24.11.2002 14:00:00","-0.300121","0.7267289","-23.04879","33.92459","-0.4898485","21.65401","13.13726","2.795162","2.745495","9.996017","18.51642","-1.591423","21.07198","20.56117","20.81658","2.795163","13.13726","22.98146","25.4753","25.4753","7.049037","6.3875",
"24.11.2002 15:00:00","-0.563296","0.6870184","-23.01491","34.37737","-0.4621768","19.91833","13.13726","2.795162","1.824854","8.165366","17.83465","-1.071215","21.13472","20.7116","20.92316","2.795163","13.13726","20.63178","23.43333","23.43333","4.699359","6.4375",
"24.11.2002 16:00:00","-0.331407","0.7036135","-24.5157","34.43627","-0.4856276","24.5585","13.13726","2.795162","1.826189","4.828067","22.39835","-1.097553","21.07751","20.49829","20.7879","2.795163","13.13726","20.63178","28.89235","28.89235","4.699359","5.9",
"24.11.2002 17:00:00","-0.01528","0.7686764","-27.12169","34.3151","-0.5130745","27.27222","13.13726","5.590324","2.752733","0.4439711","23.74344","-1.650561","21.00347","20.36254","20.683","5.590323","13.13726","25.77662","32.08497","32.08497","7.049037","4.9125",
"24.11.2002 18:00:00","0","0.8230436","-28.58729","34.08296","-0.521907","30.61214","13.13726","5.590324","3.671739","0","24.89341","-1.417162","21","20.30449","20.65224","5.590323","13.13726","28.1263","36.01429","36.01429","9.398718","4.375",
"24.11.2002 19:00:00","-0.150597","0.8287136","-29.17085","34.02937","-0.5167095","26.51948","26.27452","5.590324","3.667542","0","21.70767","-2.422706","21.03291","20.32445","20.67868","5.590323","26.27452","41.26357","31.19939","31.19939","9.398718","4.175",
"24.11.2002 20:00:00","-0.147087","0.833811","-29.73492","33.55536","-0.5158419","26.95775","26.27452","5.590324","3.665702","0","22.09007","-2.450841","21.03194","20.34256","20.68725","5.590323","26.27452","41.26357","31.715","31.715","9.398718","3.975",
"24.11.2002 21:00:00","-0.005959","0.8373264","-30.23425","33.20133","-0.5211698","29.2681","26.27452","2.795162","3.670169","0","23.99782","-2.12113","21.00129","20.34775","20.67452","2.795163","26.27452","38.46841","34.43306","34.43306","9.398718","3.775",
"24.11.2002 22:00:00","0","0.8837011","-30.81359","33.13106","-0.5226167","31.21327","26.27452","2.795162","4.589674","0","24.07648","-2.208592","21","20.3532","20.6766","2.795163","26.27452","40.81808","36.72149","36.72149","11.7484","3.575",
"24.11.2002 23:00:00","0","0.8906441","-31.47603","33.10138","-0.5346063","43.61609","0","2.795162","4.589674","0","34.16766","0","21","20.23605","20.61802","2.795163","0","14.54356","51.31304","51.31304","11.7484","3.375",
"25.11.2002","-2.253867","0.8523011","-25.86533","37.29867","-0.7281486","12.31113","0","0.5590324","4.938622","0","10.17528","-6.313815","18.95977","20.00853","19.48415","0.559032","0","12.30743","14.48368","14.48368","11.7484","3.175",
"25.11.2002 01:00:00","-1.079234","0.8331632","-24.72831","38.12774","-0.9127442","15.93075","0","0.5590324","5.139379","0","13.26905","-5.484946","18.28985","19.71047","19.00016","0.559032","0","12.30743","18.74206","18.74206","11.7484","3.1",
"25.11.2002 02:00:00","-0.798866","0.8205397","-23.58252","37.95418","-0.9538342","15.73307","0","0.5590324","5.164651","0","13.07005","-5.227321","18.18626","19.51296","18.84961","0.559032","0","12.30743","18.50949","18.50949","11.7484","3.475",
"25.11.2002 03:00:00","-0.636083","0.8059431","-22.36161","38.4535","-0.97405","15.58747","0","0.5590324","5.171813","0","12.56977","-4.633505","18.15109","19.34852","18.74981","0.559032","0","12.30743","18.3382","18.3382","11.7484","3.8875",
"25.11.2002 04:00:00","-0.462345","0.7969151","-21.55106","39.29781","-0.9920166","15.9137","0","0.5590324","5.179524","0","12.43093","-3.987593","18.11169","19.18656","18.64913","0.559032","0","12.30743","18.722","18.722","11.7484","4.1875",
"25.11.2002 05:00:00","-0.302703","0.7929721","-21.12954","39.98331","-1.008535","16.55241","0","0.5590324","5.186707","0","12.55184","-3.355132","18.07367","19.03586","18.55477","0.559032","0","12.30743","19.47342","19.47342","11.7484","4.3625",
"25.11.2002 06:00:00","0.085106","0.8604801","-27.99486","33.70476","-0.7512757","64.93703","0","0.5590324","4.740094","0","54.75226","-0.3469434","20.91676","19.06311","19.98993","0.559032","0","12.30743","76.39651","76.39651","11.7484","4.525",
"25.11.2002 07:00:00","0","0.8171517","-27.62539","33.98682","-0.6275422","38.67767","26.27452","2.795162","3.671739","0","31.69126","0","21","19.28365","20.14182","2.795163","26.27452","38.46841","45.50315","45.50315","9.398718","4.725",
"25.11.2002 08:00:00","0","0.7734954","-27.28256","34.33143","-0.6169633","38.93648","13.13726","5.590324","2.753804","0.2415013","33.74237","0","21","19.36182","20.18091","5.590323","13.13726","25.77662","45.80762","45.80762","7.049037","4.8625",
"25.11.2002 09:00:00","0","0.7206799","-26.10667","33.98098","-0.6102303","37.75251","13.13726","2.795162","1.83587","2.27877","34.38033","0","21","19.43802","20.21901","2.795163","13.13726","20.63178","44.41473","44.41473","4.699359","5.275",
"25.11.2002 10:00:00","0","0.7017284","-24.05832","33.22097","-0.6047501","34.2424","13.13726","2.795162","1.83587","4.796058","31.04012","0","21","19.53305","20.26652","2.795163","13.13726","20.63178","40.28518","40.28518","4.699359","6.0625",
"25.11.2002 11:00:00","0","0.6797113","-21.80045","32.33628","-0.5981829","30.27208","13.13726","2.795162","1.83587","7.42344","27.26448","0","21","19.64612","20.32306","2.795163","13.13726","20.63178","35.6142","35.6142","4.699359","6.9625",
"25.11.2002 12:00:00","0","0.6936142","-19.55419","31.63211","-0.590316","24.70761","13.13726","5.590324","2.753804","9.062055","20.46256","0","21","19.77342","20.38671","5.590323","13.13726","25.77662","29.06778","29.06778","7.049037","7.8",
"25.11.2002 13:00:00","0","0.7154863","-18.00474","32.00432","-0.5783516","22.27294","13.13726","5.590324","3.671739","8.888659","16.87487","-3.12762E-03","21","19.8835","20.44175","5.590323","13.13726","28.1263","26.20346","26.20346","9.398718","8.4125",
"25.11.2002 14:00:00","0","0.6594231","-16.91124","32.69004","-0.5661806","21.59888","13.13726","2.795162","2.753804","7.760171","17.68794","0","21","19.96239","20.4812","2.795163","13.13726","22.98146","25.41044","25.41044","7.049037","8.85",
"25.11.2002 15:00:00","0","0.6166186","-16.65619","33.14121","-0.5591994","20.23862","13.13726","2.795162","1.83587","4.976754","17.66393","0","21","19.99907","20.49953","2.795163","13.13726","20.63178","23.81014","23.81014","4.699359","9",
"25.11.2002 16:00:00","0","0.6239408","-17.15038","33.25706","-0.5576121","20.75389","13.13726","2.795162","1.83587","2.363084","18.13911","0","21","20.00522","20.50261","2.795163","13.13726","20.63178","24.41633","24.41633","4.699359","8.8125",
"25.11.2002 17:00:00","0","0.676699","-18.12652","33.5181","-0.5573645","20.46415","13.13726","5.590324","2.753804","0.2454898","16.44291","-0.0390537","21","19.9971","20.49855","5.590323","13.13726","25.77662","24.07546","24.07546","7.049037","8.3875",
"25.11.2002 18:00:00","0","0.7283568","-18.92421","33.85194","-0.555303","22.20001","13.13726","5.590324","3.671739","0","16.76112","-0.1060913","21","19.99429","20.49715","5.590323","13.13726","28.1263","26.11767","26.11767","9.398718","8.075",
"25.11.2002 19:00:00","-0.019978","0.7337587","-19.40335","33.55369","-0.5496098","17.05207","26.27452","5.590324","3.671241","0","13.29971","-1.881018","21.00509","20.05447","20.52978","5.590323","26.27452","41.26357","20.06126","20.06126","9.398718","7.875",
"25.11.2002 20:00:00","-0.052294","0.7449039","-20.18166","32.88813","-0.5468361","17.56313","26.27452","5.590324","3.669662","0","13.73722","-1.921864","21.0131","20.10362","20.55836","5.590323","26.27452","41.26357","20.6625","20.6625","9.398718","7.6125",
"25.11.2002 21:00:00","-0.000205","0.7516627","-20.78166","31.95749","-0.5496253","19.93003","26.27452","2.795162","3.671063","0","15.5942","-1.505316","21.00005","20.13807","20.56906","2.795163","26.27452","38.46841","23.4471","23.4471","9.398718","7.375",
"25.11.2002 22:00:00","0","0.7940814","-21.13129","31.28298","-0.5514755","20.90918","26.27452","2.795162","4.589674","0","15.26718","-1.768103","21","20.17232","20.58616","2.795163","26.27452","40.81808","24.59903","24.59903","11.7484","7.175",
"25.11.2002 23:00:00","0","0.799546","-21.63971","31.09009","-0.562223","32.962","0","2.795162","4.589674","0","25.45078","0","21","20.08041","20.5402","2.795163","0","14.54356","38.77882","38.77882","11.7484","6.975",
"26.11.2002","-1.949861","0.7670509","-17.30511","34.42621","-0.7353922","5.179326","0","0.5590324","4.909851","0","3.96836","-5.420862","19.15204","19.88734","19.51969","0.559032","0","12.30743","6.093325","6.093325","11.7484","6.775",
"26.11.2002 01:00:00","-1.132439","0.7516879","-16.91174","35.02791","-0.9133224","9.130152","0","0.5590324","5.108866","0","7.046792","-4.414144","18.44927","19.64719","19.04823","0.559032","0","12.30743","10.74135","10.74135","11.7484","6.325",
"26.11.2002 02:00:00","-0.8925","0.7590183","-17.86702","34.49317","-0.9565685","10.73808","0","0.5590324","5.136902","0","8.558794","-4.530601","18.30995","19.46016","18.88506","0.559032","0","12.30743","12.63303","12.63303","11.7484","5.7875",
"26.11.2002 03:00:00","-0.65113","0.7686223","-18.96791","34.15019","-0.9939614","12.4629","0","0.5590324","5.162185","0","10.07956","-4.558396","18.18213","19.28375","18.73294","0.559032","0","12.30743","14.66223","14.66223","11.7484","5.225",
"26.11.2002 04:00:00","-0.42338","0.7752192","-19.70507","33.77959","-1.024954","14.38637","0","0.5590324","5.179849","0","11.20082","-3.901862","18.10659","19.11728","18.61194","0.559032","0","12.30743","16.92514","16.92514","11.7484","4.875",
"26.11.2002 05:00:00","-0.241238","0.7792568","-20.24525","33.46796","-1.048602","16.12555","0","0.5590324","5.188862","0","12.09009","-3.167199","18.06045","18.96425","18.51235","0.559032","0","12.30743","18.97123","18.97123","11.7484","4.6125",
"26.11.2002 06:00:00","0.092655","0.8572937","-28.10659","27.94581","-0.7926254","65.97176","0","0.5590324","4.740835","0","55.6138","-0.2515189","20.91471","18.99236","19.95353","0.559032","0","12.30743","77.61382","77.61382","11.7484","4.375",
"26.11.2002 07:00:00","-0.000001","0.8260582","-28.95033","27.76149","-0.6707683","41.22266","26.27452","2.795162","3.671739","0","34.01702","0","21","19.21218","20.10609","2.795163","26.27452","38.46841","48.49725","48.49725","9.398718","4.175",
"26.11.2002 08:00:00","0","0.7881379","-29.33398","27.72444","-0.663492","42.34233","13.13726","5.590324","2.753804","0.2300183","36.89354","0","21","19.2853","20.14265","5.590323","13.13726","25.77662","49.8145","49.8145","7.049037","4.0375",
"26.11.2002 09:00:00","0","0.7393651","-28.63979","27.72759","-0.6563187","41.6426","13.13726","2.795162","1.83587","2.297057","38.05352","0","21","19.35914","20.17957","2.795163","13.13726","20.63178","48.99129","48.99129","4.699359","4.25",
"26.11.2002 10:00:00","0","0.7256467","-27.27076","28.16091","-0.6440649","38.78535","13.13726","2.795162","1.83587","4.984092","35.29443","0","21","19.4593","20.22965","2.795163","13.13726","20.63178","45.62982","45.62982","4.699359","4.7125",
"26.11.2002 11:00:00","0","0.7138205","-26.05266","28.65252","-0.6311179","36.12366","13.13726","2.795162","1.83587","6.044303","32.72602","0","21","19.55816","20.27908","2.795163","13.13726","20.63178","42.49842","42.49842","4.699359","5.15",
"26.11.2002 12:00:00","0","0.7485069","-25.33911","29.24133","-0.6189039","33.00578","13.13726","5.590324","2.753804","5.661701","27.99823","0","21","19.64472","20.32236","5.590323","13.13726","25.77662","38.83033","38.83033","7.049037","5.425",
"26.11.2002 13:00:00","0","0.7878251","-25.04247","29.6432","-0.604249","32.05296","13.13726","5.590324","3.671739","7.788136","25.43719","0","21","19.76079","20.3804","5.590323","13.13726","28.1263","37.70936","37.70936","9.398718","5.5625",
"26.11.2002 14:00:00","-0.010146","0.723814","-22.80456","29.64512","-0.5578189","23.35501","13.13726","2.795162","2.753804","10.23161","19.65695","-0.9920685","21.00253","20.20868","20.6056","2.795163","13.13726","22.98146","27.47648","27.47648","7.049037","6.4125",
"26.11.2002 15:00:00","-0.362756","0.6633974","-20.85101","29.16486","-0.5215691","17.35535","13.13726","2.795162","1.830335","9.368283","15.38684","-1.005088","21.0912","20.50103","20.79611","2.795163","13.13726","20.63178","20.41806","20.41806","4.699359","7.2125",
"26.11.2002 16:00:00","-0.363512","0.6573768","-20.25625","28.56302","-0.5379458","21.06552","13.13726","2.795162","1.8248","5.293645","19.13253","-0.9872448","21.0919","20.30398","20.69794","2.795163","13.13726","20.63178","24.78296","24.78296","4.699359","7.4625",
"26.11.2002 17:00:00","-0.000034","0.7066535","-21.14738","28.40521","-0.5711331","22.50054","13.13726","5.590324","2.753696","0.3874893","19.01149","-0.98897","21.00001","20.14669","20.57335","5.590323","13.13726","25.77662","26.47123","26.47123","7.049037","7.0625",
"26.11.2002 18:00:00","0","0.7586635","-22.22737","28.28615","-0.5774349","25.11959","13.13726","5.590324","3.671739","0","19.69759","-0.743194","21","20.09977","20.54989","5.590323","13.13726","28.1263","29.55246","29.55246","9.398718","6.6125",
"26.11.2002 19:00:00","-0.032938","0.7662798","-22.97673","28.76837","-0.5716994","20.76249","26.27452","5.590324","3.67058","0","16.56574","-2.102508","21.00801","20.12529","20.56665","5.590323","26.27452","41.26357","24.42646","24.42646","9.398718","6.3125",
"26.11.2002 20:00:00","-0.002227","0.7781646","-24.0041","29.11338","-0.567494","21.69549","26.27452","5.590324","3.671376","0","17.33197","-2.086209","21.00054","20.14567","20.5731","5.590323","26.27452","41.26357","25.5241","25.5241","9.398718","5.95",
"26.11.2002 21:00:00","0","0.7870948","-24.89361","29.02663","-0.5667009","24.9003","26.27452","2.795162","3.671739","0","19.54661","-1.240373","21","20.15868","20.57934","2.795163","26.27452","38.46841","29.29447","29.29447","9.398718","5.6125",
"26.11.2002 22:00:00","0","0.8344412","-25.62226","29.4324","-0.5637319","26.68717","26.27452","2.795162","4.589674","0","19.68889","-1.409299","21","20.17535","20.58768","2.795163","26.27452","40.81808","31.39667","31.39667","11.7484","5.3125",
"26.11.2002 23:00:00","0","0.8429054","-26.45733","30.29142","-0.5694171","39.24639","0","2.795162","4.589674","0","30.67786","0","21","20.07149","20.53575","2.795163","0","14.54356","46.17223","46.17223","11.7484","5.0125",
"27.11.2002","-2.004598","0.8081923","-21.66245","34.64391","-0.7524473","9.03606","0","0.5590324","4.931278","0","7.146945","-5.766703","19.00957","19.85898","19.43428","0.559032","0","12.30743","10.63066","10.63066","11.7484","4.7125",
"27.11.2002 01:00:00","-0.968374","0.7883851","-20.80261","35.93289","-0.9323827","12.7404","0","0.5590324","5.134499","0","10.32454","-5.007464","18.3219","19.59892","18.96041","0.559032","0","12.30743","14.9887","14.9887","11.7484","4.475",
"27.11.2002 02:00:00","-0.714817","0.7889103","-21.07391","36.53822","-0.9694521","13.74408","0","0.5590324","5.159057","0","11.28736","-5.007862","18.19666","19.40017","18.79842","0.559032","0","12.30743","16.1695","16.1695","11.7484","4.275",
"27.11.2002 03:00:00","-0.470562","0.7933821","-21.62174","37.33939","-0.997125","15.588","0","0.5590324","5.177936","0","12.33822","-4.312493","18.11548","19.21813","18.66681","0.559032","0","12.30743","18.33882","18.33882","11.7484","4.0125",
"27.11.2002 04:00:00","-0.275692","0.7976204","-22.04508","37.86021","-1.017866","17.31222","0","0.5590324","5.187599","0","13.19364","-3.511924","18.06725","19.05269","18.55997","0.559032","0","12.30743","20.36731","20.36731","11.7484","3.8375",
"27.11.2002 05:00:00","-0.099656","0.8002038","-22.29327","38.09673","-1.037631","18.70257","0","0.5590324","5.195838","0","13.84698","-2.804776","18.02424","18.90045","18.46234","0.559032","0","12.30743","22.00303","22.00303","11.7484","3.7375",
"27.11.2002 06:00:00","0.110795","0.8743076","-29.92314","31.81806","-0.7775143","68.96234","0","0.5590324","4.742461","0","58.06499","-0.1266342","20.90948","18.9348","19.92214","0.559032","0","12.30743","81.13218","81.13218","11.7484","3.7",
