"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"23.06.2002 04:00:00","-0.026899","2.275284","-115.2893","66.08197","-0.633947","0","0","2.046264","15.93796","0","0","-11.77902","21.98115","24.82545","23.4033","2.046265","0","35.83469","0","0","33.78843","16.05",
"23.06.2002 05:00:00","0.384955","2.281428","-131.8624","64.40968","-0.6283569","6.010752","0","2.046264","15.9608","6.255404","4.661525","-11.69163","22.30074","24.75477","23.52775","2.046265","0","35.83469","7.071473","7.071473","33.78843","15.8375",
"23.06.2002 06:00:00","-1.182206","2.674984","-149.3828","63.38165","-0.5882679","6.636194","96.17442","10.23132","12.54407","14.21606","7.023605","-9.208254","22.35588","24.95538","23.65563","10.23132","96.17442","133.4365","7.807287","7.807287","27.03074","16.425",
"23.06.2002 07:00:00","-0.613862","3.158329","-141.9482","64.1768","-0.5384989","1.396863","48.08721","20.46264","9.318322","23.4379","1.488232","-5.597904","22.40531","25.08356","23.74443","20.46264","48.08721","88.82291","1.643368","1.643368","20.27305","17.675",
"23.06.2002 08:00:00","-0.321199","3.35372","-114.2349","65.15855","-0.4771719","0","48.08721","10.23132","6.076974","29.71839","0","-2.802688","22.78842","25.18523","23.98683","10.23132","48.08721","71.8339","0","0","13.51537","19.2625",
"23.06.2002 09:00:00","-0.207568","5.305086","-111.8181","67.35622","-0.3880017","0","48.08721","10.23132","6.024172","33.70518","0","-1.693798","23.09083","25.25879","24.17481","10.23132","48.08721","71.8339","0","0","13.51537","20.9625",
"23.06.2002 10:00:00","-0.413298","6.201029","-75.18226","63.75093","-0.2723055","0","48.08721","10.23132","5.813877","38.78883","0","-0.8799489","23.8308","25.40556","24.61818","10.23132","48.08721","71.8339","0","0","13.51537","22.725",
"23.06.2002 11:00:00","-0.244959","5.182063","-41.89125","56.09241","-3.401073E-02","0","48.08721","20.46264","7.954216","40.0462","0","-0.8720478","25.19386","25.6894","25.44163","20.46264","48.08721","88.82291","0","0","20.27305","24.4625",
"23.06.2002 12:00:00","-0.155438","3.804964","-19.71998","51.12112","0.2116805","0","48.08721","20.46264","9.572349","39.1148","0","-0.6782063","26.40181","25.9753","26.18855","20.46264","48.08721","95.5806","0","0","27.03074","25.975",
"23.06.2002 13:00:00","0.007313","0.7934699","-1.940456","49.16869","0.3775657","0","48.08721","10.23132","6.701125","37.89647","0.2469587","-7.005204E-02","27.03909","26.19594","26.61751","10.23132","48.08721","78.59158","0","0","20.27305","27.1875",
"23.06.2002 14:00:00","0.216615","0.1078788","0.203207","49.18775","0.4507045","0","48.08721","10.23132","4.350382","36.85555","0.7268434","0","27.24789","26.35374","26.80082","10.23132","48.08721","71.8339","0","0","13.51537","28.1625",
"23.06.2002 15:00:00","0.367766","0.1273822","0.548061","49.22086","0.4987996","0","48.08721","10.23132","4.287035","38.30672","1.127616","0","27.39384","26.48588","26.93986","10.23132","48.08721","71.8339","0","0","13.51537","28.8125",
"23.06.2002 16:00:00","0.37856","0.1633251","0.510089","48.90891","0.5644389","0","48.08721","20.46264","6.260781","37.51866","1.697288","0","27.70175","26.60823","27.15499","20.46264","48.08721","88.82291","0","0","20.27305","29.125",
"23.06.2002 17:00:00","0.247424","0.1819679","0.261605","48.96864","0.6282574","0","48.08721","20.46264","8.132185","37.74662","1.989438","0","27.88669","26.72931","27.308","20.46264","48.08721","95.5806","0","0","27.03074","29.1375",
"23.06.2002 18:00:00","-0.219911","1.116211","-2.187127","47.58241","0.7097281","0","96.17442","20.46264","7.831803","29.00596","0.7184847","-5.165533E-02","28.30591","26.89277","27.59934","20.46264","96.17442","143.6678","0","0","27.03074","28.725",
"23.06.2002 19:00:00","-0.454597","4.875498","-21.21778","44.31181","0.7091748","0","96.17442","20.46264","7.773429","21.35992","4.165032E-02","-0.5522268","28.1342","26.98525","27.55972","20.46264","96.17442","143.6678","0","0","27.03074","27.8125",
"23.06.2002 20:00:00","-0.450267","5.873762","-47.09747","44.78134","0.5589642","0","96.17442","10.23132","8.39537","11.20541","0","-1.160902","27.31925","26.91637","27.11781","10.23132","96.17442","133.4365","0","0","27.03074","26.5875",
"23.06.2002 21:00:00","-0.469922","6.727599","-78.35078","48.50531","0.3759576","0","96.17442","10.23132","11.5724","0.674014","0","-2.165223","26.31652","26.75915","26.53783","10.23132","96.17442","140.1942","0","0","33.78843","25.225",
"23.06.2002 22:00:00","-0.497068","6.318213","-79.88469","56.6158","0.134023","0","0","10.23132","12.95121","0","0","-2.355443","24.94799","26.40081","25.6744","10.23132","0","44.01975","0","0","33.78843","23.7625",
"23.06.2002 23:00:00","-0.494884","7.215288","-114.8541","63.53429","-0.1101251","0","0","2.046264","14.2175","0","0","-2.992099","23.7045","26.03381","24.86916","2.046265","0","35.83469","0","0","33.78843","22.2",
"24.06.2002","-0.404701","5.060169","-114.1334","64.27258","-0.3103484","0","0","2.046264","14.87073","0","0","-4.675866","23.01506","25.73035","24.37271","2.046265","0","35.83469","0","0","33.78843","20.6625",
"24.06.2002 01:00:00","-0.197476","3.626997","-110.3015","63.92846","-0.4006838","0","0","2.046264","15.06708","0","0","-6.332963","22.72553","25.55657","24.14105","2.046265","0","35.83469","0","0","33.78843","19.5375",
"24.06.2002 02:00:00","-0.347721","3.183831","-123.1141","65.07684","-0.4445801","0","0","2.046264","15.18434","0","0","-7.978023","22.65257","25.42383","24.0382","2.046265","0","35.83469","0","0","33.78843","18.6375",
"24.06.2002 03:00:00","-0.810275","2.857662","-112.0158","66.99282","-0.515801","0","0","2.046264","15.54212","0","0","-8.632278","22.33088","25.26481","23.79785","2.046265","0","35.83469","0","0","33.78843","17.9875",
"24.06.2002 04:00:00","-0.332583","2.765578","-129.6327","65.91667","-0.4981734","0","0","2.046264","15.53369","0","0","-9.87752","22.52036","25.1687","23.84453","2.046265","0","35.83469","0","0","33.78843","17.55",
"24.06.2002 05:00:00","-0.26965","2.528577","-109.3838","66.55526","-0.5413513","10.63803","0","2.046264","15.61662","4.151317","11.27422","-9.491586","22.35846","25.08887","23.72366","2.046265","0","35.83469","12.51533","12.51533","33.78843","17.4",
"24.06.2002 06:00:00","-0.470081","3.355832","-151.4173","67.31492","-0.4479885","0","96.17442","10.23132","12.33017","15.99861","0","-7.471398","22.72145","25.33919","24.03032","10.23132","96.17442","133.4365","0","0","27.03074","18.025",
"24.06.2002 07:00:00","-0.20664","4.140884","-139.803","69.741","-0.3685623","0","48.08721","20.46264","9.107567","26.13698","0","-4.112218","22.90539","25.44485","24.17512","20.46264","48.08721","88.82291","0","0","20.27305","19.4625",
"24.06.2002 08:00:00","-0.673997","5.777985","-113.2219","71.06274","-0.3081968","0","48.08721","10.23132","5.995224","31.97535","0","-1.558248","23.1803","25.53","24.35515","10.23132","48.08721","71.8339","0","0","13.51537","21.225",
"24.06.2002 09:00:00","-0.468623","5.614122","-66.99605","68.25301","-0.1304826","0","48.08721","10.23132","5.676454","39.27375","0","-0.8611503","24.22986","25.72957","24.97972","10.23132","48.08721","71.8339","0","0","13.51537","23.15",
"24.06.2002 10:00:00","-0.336279","4.863462","-34.53939","62.19943","0.1366693","0","48.08721","10.23132","5.156249","42.35223","0","-0.4997892","25.52687","26.02896","25.77792","10.23132","48.08721","71.8339","0","0","13.51537","24.9",
"24.06.2002 11:00:00","-0.196749","3.49258","-14.95528","55.43267","0.3720285","0","48.08721","20.46264","6.941365","37.33978","2.395672E-02","-0.3821173","26.79979","26.31498","26.55739","20.46264","48.08721","88.82291","0","0","20.27305","26.5",
"24.06.2002 12:00:00","-0.246504","3.683056","-15.45477","52.77251","0.5112274","0","48.08721","20.46264","8.655765","27.55806","2.635829E-02","-0.4871778","27.26448","26.4742","26.86934","20.46264","48.08721","95.5806","0","0","27.03074","26.975",
"24.06.2002 13:00:00","-0.293092","4.519925","-19.83048","52.37387","0.4829774","0","48.08721","10.23132","6.60094","25.88725","0","-0.43774","27.0168","26.53651","26.77665","10.23132","48.08721","78.59158","0","0","20.27305","26.65",
"24.06.2002 14:00:00","-0.230163","4.85702","-28.7909","54.11257","0.4384619","0","48.08721","10.23132","4.536417","25.29387","0","-0.4117864","26.70495","26.56125","26.6331","10.23132","48.08721","71.8339","0","0","13.51537","26.1875",
"24.06.2002 15:00:00","-0.25077","5.564261","-37.46176","54.89529","0.3924489","0","48.08721","10.23132","4.667617","23.15412","0","-0.4769831","26.41177","26.56894","26.49035","10.23132","48.08721","71.8339","0","0","13.51537","25.8125",
"24.06.2002 16:00:00","-0.254253","5.948826","-51.60742","54.73339","0.353185","0","48.08721","20.46264","7.121444","24.176","0","-0.9451696","26.24202","26.57751","26.40976","20.46264","48.08721","88.82291","0","0","20.27305","25.45",
"24.06.2002 17:00:00","-0.358129","6.2112","-64.55399","56.58486","0.3230152","0","48.08721","20.46264","9.711492","39.41697","0","-1.538184","25.95393","26.63109","26.29251","20.46264","48.08721","95.5806","0","0","27.03074","24.9875",
"24.06.2002 18:00:00","-0.544324","6.785058","-95.07601","59.119","0.3117609","0","96.17442","20.46264","9.896845","39.60281","0","-2.094937","25.74043","26.72839","26.23441","20.46264","96.17442","143.6678","0","0","27.03074","24.425",
"24.06.2002 19:00:00","-0.701947","7.409768","-118.9026","63.55404","0.2491033","0","96.17442","20.46264","10.25899","27.39005","0","-2.407932","25.21048","26.67368","25.94208","20.46264","96.17442","143.6678","0","0","27.03074","23.7",
"24.06.2002 20:00:00","-0.861349","8.197686","-140.14","66.0354","0.1067556","0","96.17442","10.23132","10.82551","10.98757","0","-2.56185","24.44403","26.47254","25.45829","10.23132","96.17442","133.4365","0","0","27.03074","22.8375",
"24.06.2002 21:00:00","-0.852524","8.282083","-159.038","67.36829","-5.820443E-02","0","96.17442","10.23132","14.19037","0.6770442","0","-3.613724","23.81429","26.23161","25.02295","10.23132","96.17442","140.1942","0","0","33.78843","22",
"24.06.2002 22:00:00","-0.42293","6.834986","-134.455","70.85386","-0.2239296","0","0","10.23132","14.85827","0","0","-3.846865","23.13082","25.8581","24.49446","10.23132","0","44.01975","0","0","33.78843","21.2",
"24.06.2002 23:00:00","-0.248196","4.943731","-121.3739","70.92128","-0.3039465","0","0","2.046264","15.05324","0","0","-4.984143","22.96459","25.6264","24.2955","2.046265","0","35.83469","0","0","33.78843","20.4625",
"25.06.2002","-0.347904","3.80714","-112.5496","70.58852","-0.3600878","0","0","2.046264","15.15977","0","0","-6.257456","22.84237","25.48554","24.16395","2.046265","0","35.83469","0","0","33.78843","19.7",
"25.06.2002 01:00:00","-0.367473","3.155347","-107.1857","70.44958","-0.3712507","0","0","2.046264","15.04771","0","0","-7.045325","22.8133","25.41068","24.11199","2.046265","0","35.83469","0","0","33.78843","19.275",
"25.06.2002 02:00:00","-0.38147","3.276015","-114.456","69.68023","-0.4173275","0","0","2.046264","15.41856","0","0","-7.291925","22.67614","25.28941","23.98278","2.046265","0","35.83469","0","0","33.78843","19.0125",
"25.06.2002 03:00:00","-0.152951","2.975443","-104.6481","68.50094","-0.4770164","0","0","2.046264","15.25675","0","0","-7.397207","22.55631","25.22355","23.88993","2.046265","0","35.83469","0","0","33.78843","18.8375",
"25.06.2002 04:00:00","-0.746718","2.989693","-104.6079","67.7196","-0.4914841","0","0","2.046264","15.38314","0","0","-7.549085","22.4714","25.14919","23.8103","2.046265","0","35.83469","0","0","33.78843","18.675",
"25.06.2002 05:00:00","-0.555023","2.837294","-98.63744","66.48663","-0.5126269","0","0","2.046264","15.26878","7.284342","0","-7.471534","22.48406","25.13485","23.80945","2.046265","0","35.83469","0","0","33.78843","18.725",
"25.06.2002 06:00:00","-0.551605","4.34201","-146.3362","65.8315","-0.4132024","0","96.17442","10.23132","12.12364","14.29482","0","-5.535247","22.90505","25.36336","24.1342","10.23132","96.17442","133.4365","0","0","27.03074","19.425",
"25.06.2002 07:00:00","-0.386439","5.85359","-137.9449","67.26878","-0.3645276","0","48.08721","20.46264","9.08891","25.26786","0","-2.771124","23.05888","25.42636","24.24262","20.46264","48.08721","88.82291","0","0","20.27305","20.7375",
"25.06.2002 08:00:00","-0.481619","5.95337","-77.7788","65.31631","-0.2269822","0","48.08721","10.23132","5.797404","34.69918","0","-0.9453547","23.92475","25.59999","24.76237","10.23132","48.08721","71.8339","0","0","13.51537","22.7375",
"25.06.2002 09:00:00","-0.350674","4.89229","-38.77898","60.81619","4.403047E-02","0","48.08721","10.23132","5.26505","33.12821","0","-0.5617565","25.24283","25.8707","25.55676","10.23132","48.08721","71.8339","0","0","13.51537","24.5375",
"25.06.2002 10:00:00","-0.153725","3.264104","-17.83498","56.16131","0.2603882","0","48.08721","10.23132","4.840411","33.0759","0","-0.3446734","26.28286","26.12045","26.20165","10.23132","48.08721","71.8339","0","0","13.51537","25.85",
"25.06.2002 11:00:00","-0.148172","1.889275","-6.555117","52.10627","0.4244248","0","48.08721","20.46264","6.712313","33.65852","8.168819E-02","-0.2215771","27.10479","26.35396","26.72937","20.46264","48.08721","88.82291","0","0","20.27305","26.9875",
"25.06.2002 12:00:00","0.219249","0.3214418","-0.390901","50.65957","0.5678267","0","48.08721","20.46264","8.37582","33.67128","0.8773751","-0.0256672","27.67752","26.5755","27.12651","20.46264","48.08721","95.5806","0","0","27.03074","28.2125",
"25.06.2002 13:00:00","0.380547","0.1554226","0.318521","51.67474","0.6163107","0","48.08721","10.23132","6.192329","27.53861","1.512075","0","27.68386","26.68404","27.18395","10.23132","48.08721","78.59158","0","0","20.27305","28.95",
"25.06.2002 14:00:00","0.445691","0.1226528","0.419697","52.0803","0.6210971","0","48.08721","10.23132","4.147833","24.34552","1.133606","0","27.67641","26.73506","27.20574","10.23132","48.08721","71.8339","0","0","13.51537","29.1",
"25.06.2002 15:00:00","0.350778","0.3114092","0.007781","52.25441","0.6431175","0","48.08721","10.23132","4.131567","36.64927","0.7975336","0","27.72364","26.82139","27.27252","10.23132","48.08721","71.8339","0","0","13.51537","28.725",
"25.06.2002 16:00:00","-0.203233","2.451409","-9.031856","51.78771","0.6809239","0","48.08721","20.46264","6.113732","39.63984","0.2345369","-0.1828796","27.83195","26.92619","27.37907","20.46264","48.08721","88.82291","0","0","20.27305","27.875",
"25.06.2002 17:00:00","-0.302543","4.614154","-23.20631","52.87896","0.6641989","0","48.08721","20.46264","8.306944","40.72768","3.045708E-03","-0.6514142","27.59468","27.01675","27.30572","20.46264","48.08721","95.5806","0","0","27.03074","27.1875",
"25.06.2002 18:00:00","-0.431344","5.683524","-46.77742","53.64253","0.66807","0","96.17442","20.46264","8.431142","33.35842","0","-1.199177","27.50257","27.12042","27.31149","20.46264","96.17442","143.6678","0","0","27.03074","26.75",
"25.06.2002 19:00:00","-0.473891","6.140349","-61.69572","53.52043","0.61526","0","96.17442","20.46264","8.657532","24.16576","0","-1.49247","27.16221","27.13346","27.14783","20.46264","96.17442","143.6678","0","0","27.03074","26.225",
"25.06.2002 20:00:00","-0.524452","6.353946","-71.03055","55.94883","0.5213355","0","96.17442","10.23132","9.093928","14.06668","0","-1.66754","26.60952","27.05054","26.83003","10.23132","96.17442","133.4365","0","0","27.03074","25.5625",
"25.06.2002 21:00:00","-0.661833","7.202285","-91.2823","57.99204","0.3929633","0","96.17442","10.23132","12.04756","0.9007493","0","-2.380102","25.93281","26.88962","26.41121","10.23132","96.17442","140.1942","0","0","33.78843","24.7375",
"25.06.2002 22:00:00","-0.652922","6.926654","-89.34433","61.75684","0.1744104","0","0","10.23132","13.06834","0","0","-2.411505","24.8614","26.54671","25.70406","10.23132","0","44.01975","0","0","33.78843","23.65",
"25.06.2002 23:00:00","-0.759184","7.671999","-112.301","65.68645","-0.0398944","0","0","2.046264","14.04035","0","0","-2.741292","23.88918","26.22471","25.05695","2.046265","0","35.83469","0","0","33.78843","22.5125",
"26.06.2002","-0.742931","6.991566","-131.7799","68.51583","-0.222641","0","0","2.046264","14.79142","0","0","-3.751924","23.23435","25.93746","24.58591","2.046265","0","35.83469","0","0","33.78843","21.35",
"26.06.2002 01:00:00","-0.272","5.043819","-132.2884","71.62746","-0.2632564","0","0","2.046264","15.04565","0","0","-5.397428","23.04611","25.74258","24.39434","2.046265","0","35.83469","0","0","33.78843","20.3375",
"26.06.2002 02:00:00","-0.226814","3.590384","-119.4134","73.1349","-0.3201099","0","0","2.046264","15.11127","0","0","-6.904075","22.83876","25.60239","24.22057","2.046265","0","35.83469","0","0","33.78843","19.375",
"26.06.2002 03:00:00","-0.398835","3.274201","-125.882","73.26048","-0.3804202","0","0","2.046264","15.37311","0","0","-8.12022","22.63753","25.46827","24.0529","2.046265","0","35.83469","0","0","33.78843","18.5625",
"26.06.2002 04:00:00","-0.46825","2.638308","-125.27","73.25818","-0.4233784","0","0","2.046264","15.54469","0","0","-10.15988","22.52432","25.33193","23.92813","2.046265","0","35.83469","0","0","33.78843","17.425",
"26.06.2002 05:00:00","-0.526505","3.268297","-147.1945","73.32652","-0.4867732","11.09671","0","2.046264","15.65039","1.340348","11.63456","-9.456934","22.25174","25.20435","23.72805","2.046265","0","35.83469","13.05496","13.05496","33.78843","17.275",
"26.06.2002 06:00:00","-0.447283","3.480501","-157.4167","72.17159","-0.4253898","0","96.17442","10.23132","12.41021","6.138042","0","-7.463841","22.68349","25.33892","24.01121","10.23132","96.17442","133.4365","0","0","27.03074","18",
"26.06.2002 07:00:00","-0.348433","3.443402","-150.1832","73.04247","-0.3846571","0","48.08721","20.46264","9.203359","8.306594","0","-5.278586","22.71472","25.37472","24.04472","20.46264","48.08721","88.82291","0","0","20.27305","18.3",
"26.06.2002 08:00:00","-0.411238","3.396186","-147.4205","73.86879","-0.3932276","0","48.08721","10.23132","6.182554","17.26743","0","-3.463173","22.706","25.32562","24.01581","10.23132","48.08721","71.8339","0","0","13.51537","18.3625",
"26.06.2002 09:00:00","-0.368268","3.441611","-139.9272","75.27859","-0.3968012","0","48.08721","10.23132","6.150119","12.3368","0","-3.287582","22.64665","25.27989","23.96327","10.23132","48.08721","71.8339","0","0","13.51537","18.525",
"26.06.2002 10:00:00","-0.305531","3.438069","-133.4064","73.15144","-0.404393","0","48.08721","10.23132","6.146548","15.30834","0","-3.116739","22.69702","25.27226","23.98464","10.23132","48.08721","71.8339","0","0","13.51537","18.7875",
"26.06.2002 11:00:00","-0.480181","3.988725","-151.3665","68.1702","-0.3990646","0","48.08721","20.46264","9.163134","28.85121","0","-4.601318","22.81621","25.33498","24.07559","20.46264","48.08721","88.82291","0","0","20.27305","18.9625",
"26.06.2002 12:00:00","-0.152573","4.496608","-148.1774","66.87433","-0.4164497","0","48.08721","20.46264","12.12043","35.20272","0","-5.345028","22.73447","25.41965","24.07706","20.46264","48.08721","95.5806","0","0","27.03074","19.375",
"26.06.2002 13:00:00","-0.350221","4.473764","-131.5895","67.21205","-0.3766763","0","48.08721","10.23132","8.993033","28.20461","0","-3.555787","22.9537","25.42888","24.19129","10.23132","48.08721","78.59158","0","0","20.27305","19.975",
"26.06.2002 14:00:00","-0.370907","5.000659","-126.5659","68.99053","-0.35764","0","48.08721","10.23132","6.046356","23.65041","0","-2.006496","23.03199","25.38733","24.20966","10.23132","48.08721","71.8339","0","0","13.51537","20.5125",
"26.06.2002 15:00:00","-0.227677","5.760695","-121.3853","70.97389","-0.3319489","0","48.08721","10.23132","6.01967","23.25873","0","-1.636607","23.12836","25.37211","24.25023","10.23132","48.08721","71.8339","0","0","13.51537","21.075",
"26.06.2002 16:00:00","-0.331747","7.579998","-128.6382","66.67275","-0.3240876","0","48.08721","20.46264","8.989706","25.35268","0","-1.92427","23.16094","25.38387","24.27241","20.46264","48.08721","88.82291","0","0","20.27305","21.55",
"26.06.2002 17:00:00","-0.573036","7.620234","-124.553","58.30146","-0.3586763","0","48.08721","20.46264","11.86479","36.76136","0","-2.447739","23.3039","25.44052","24.37221","20.46264","48.08721","95.5806","0","0","27.03074","21.7625",
"26.06.2002 18:00:00","-0.654182","7.586601","-133.2066","55.31833","-0.3207398","0","96.17442","20.46264","11.69204","34.25138","0","-2.63206","23.58394","25.56505","24.57449","20.46264","96.17442","143.6678","0","0","27.03074","21.925",
"26.06.2002 19:00:00","-0.758667","8.009871","-141.6744","53.18907","-0.3163797","0","96.17442","20.46264","11.63576","26.89861","0","-2.647898","23.545","25.5932","24.5691","20.46264","96.17442","143.6678","0","0","27.03074","21.875",
"26.06.2002 20:00:00","-0.694513","7.90821","-141.7914","51.34566","-0.3892068","0","96.17442","10.23132","11.80067","12.07684","0","-2.682018","23.30577","25.48718","24.39648","10.23132","96.17442","133.4365","0","0","27.03074","21.6125",
"26.06.2002 21:00:00","-0.443833","7.059246","-137.1463","49.52985","-0.4621612","0","96.17442","10.23132","14.96644","0.7034199","0","-3.809565","23.11333","25.34572","24.22952","10.23132","96.17442","140.1942","0","0","33.78843","21.1875",
"26.06.2002 22:00:00","-0.051035","4.253069","-100.3545","50.21549","-0.530082","0","0","10.23132","15.0465","0","0","-4.835986","22.88247","25.11533","23.9989","10.23132","0","44.01975","0","0","33.78843","20.4375",
"26.06.2002 23:00:00","-0.119068","3.443565","-103.5778","56.21078","-0.5723796","0","0","2.046264","15.23618","0","0","-6.372364","22.69135","24.95164","23.82149","2.046265","0","35.83469","0","0","33.78843","19.475",
"27.06.2002","-0.182239","2.930645","-98.91221","64.76086","-0.6131524","0","0","2.046264","15.70622","0","0","-7.67618","22.33958","24.75191","23.54575","2.046265","0","35.83469","0","0","33.78843","18.475",
"27.06.2002 01:00:00","0.233077","2.270306","-96.92432","64.23635","-0.5736344","0","0","2.046264","15.60831","0","0","-9.667308","22.59118","24.67031","23.63074","2.046265","0","35.83469","0","0","33.78843","17.725",
"27.06.2002 02:00:00","0.421963","2.033918","-96.17428","63.45481","-0.5880547","0","0","2.046264","15.57644","0","0","-10.93115","22.56629","24.60766","23.58698","2.046265","0","35.83469","0","0","33.78843","17.0625",
"27.06.2002 03:00:00","0.195506","1.911178","-101.4026","61.9353","-0.6163219","0","0","2.046264","15.60952","0","0","-12.61765","22.59334","24.51194","23.55264","2.046265","0","35.83469","0","0","33.78843","16.2375",
"27.06.2002 04:00:00","0.12087","1.874297","-102.1087","60.68051","-0.6338474","0","0","2.046264","15.67422","0","0","-12.98576","22.56931","24.43559","23.50245","2.046265","0","35.83469","0","0","33.78843","16.025",
"27.06.2002 05:00:00","0.995795","1.562489","-84.3372","60.31559","-0.6648408","3.226357","0","2.046264","15.81026","2.047064","2.5845","-12.16663","22.44491","24.38306","23.41398","2.046265","0","35.83469","3.795714","3.795714","33.78843","16.0375",
"27.06.2002 06:00:00","-0.091103","2.661855","-145.079","59.95899","-0.6756315","9.091184","96.17442","10.23132","12.50745","13.08482","9.889187","-9.305482","22.27235","24.56656","23.41945","10.23132","96.17442","133.4365","10.69551","10.69551","27.03074","16.3125",
"27.06.2002 07:00:00","-0.533289","3.241997","-161.2183","59.71944","-0.6659942","17.60244","48.08721","20.46264","9.524806","28.73214","18.9866","-6.025431","22.2382","24.6032","23.4207","20.46264","48.08721","88.82291","20.70876","20.70876","20.27305","16.875",
"27.06.2002 08:00:00","-0.585599","3.227929","-142.8324","60.12312","-0.6729236","7.840247","48.08721","10.23132","6.370078","41.02244","8.528624","-3.615363","22.2659","24.63706","23.45148","10.23132","48.08721","71.8339","9.22382","9.22382","13.51537","17.5375",
"27.06.2002 09:00:00","-0.438668","2.821792","-111.3594","61.54099","-0.6327332","3.100229","48.08721","10.23132","6.293965","39.24603","3.461661","-3.300661","22.43032","24.68164","23.55598","10.23132","48.08721","71.8339","3.647328","3.647328","13.51537","18.2375",
"27.06.2002 10:00:00","-0.759625","3.057011","-105.7789","58.41997","-0.5902748","0.386726","48.08721","10.23132","6.107793","29.23165","0.3721466","-2.842476","22.60472","24.73878","23.67175","10.23132","48.08721","71.8339","0.454972","0.454972","13.51537","19",
"27.06.2002 11:00:00","-0.375966","3.784776","-109.8137","49.56291","-0.610952","0","48.08721","20.46264","9.093076","26.11255","0","-3.584222","22.7584","24.78067","23.76954","20.46264","48.08721","88.82291","0","0","20.27305","19.7375",
"27.06.2002 12:00:00","-0.323632","4.709807","-112.2591","45.88387","-0.6397716","0","48.08721","20.46264","12.16044","24.34315","0","-3.827925","22.86032","24.77916","23.81974","20.46264","48.08721","95.5806","0","0","27.03074","20.4375",
"27.06.2002 13:00:00","-0.249009","4.951935","-96.99005","46.06654","-0.5982445","0","48.08721","10.23132","9.033032","24.58541","0","-2.355947","23.0003","24.80526","23.90278","10.23132","48.08721","78.59158","0","0","20.27305","21.0125",
"27.06.2002 14:00:00","-0.283538","5.646241","-91.89892","46.2496","-0.5855265","0","48.08721","10.23132","6.024902","24.18112","0","-1.238544","23.07985","24.81247","23.94616","10.23132","48.08721","71.8339","0","0","13.51537","21.5125",
"27.06.2002 15:00:00","-0.325707","6.604832","-90.63625","46.70105","-0.5633617","0","48.08721","10.23132","5.962913","23.12255","0","-1.010322","23.16569","24.83435","24.00002","10.23132","48.08721","71.8339","0","0","13.51537","21.8875",
"27.06.2002 16:00:00","-0.436961","6.673193","-91.97323","45.92757","-0.5282458","0","48.08721","20.46264","8.877632","24.71987","0","-1.524016","23.34794","24.87265","24.11029","20.46264","48.08721","88.82291","0","0","20.27305","22.0625",
"27.06.2002 17:00:00","-0.422359","6.676025","-94.26375","46.28566","-0.5009292","0","48.08721","20.46264","11.76515","36.41167","0","-2.097207","23.42663","24.94278","24.1847","20.46264","48.08721","95.5806","0","0","27.03074","22.1",
"27.06.2002 18:00:00","-0.572812","7.336501","-120.1821","47.62817","-0.4599545","0","96.17442","20.46264","11.71939","40.25118","0","-2.440778","23.45563","25.07766","24.26664","20.46264","96.17442","143.6678","0","0","27.03074","21.9125",
"27.06.2002 19:00:00","-0.495335","7.109656","-132.1643","53.78004","-0.4683388","0","96.17442","20.46264","11.84742","25.11101","0","-2.787353","23.24731","25.04916","24.14824","20.46264","96.17442","143.6678","0","0","27.03074","21.4875",
"27.06.2002 20:00:00","-0.265496","5.881632","-125.8567","55.49667","-0.4900854","0","96.17442","10.23132","12.03028","8.475036","0","-3.381414","23.05728","24.90959","23.98343","10.23132","96.17442","133.4365","0","0","27.03074","20.925",
"27.06.2002 21:00:00","-0.381073","4.739599","-126.028","54.3782","-0.5488593","0","96.17442","10.23132","15.06908","0.5911842","0","-5.472374","22.96264","24.81747","23.89005","10.23132","96.17442","140.1942","0","0","33.78843","20.2",
"27.06.2002 22:00:00","-0.279517","3.024021","-85.04964","64.34665","-0.5912327","0","0","10.23132","15.294","0","0","-6.092625","22.59189","24.58842","23.59016","10.23132","0","44.01975","0","0","33.78843","19.525",
"27.06.2002 23:00:00","0.208231","2.670463","-90.90154","66.71778","-0.5802944","0","0","2.046264","15.61155","0","0","-7.704992","22.67491","24.41014","23.54253","2.046265","0","35.83469","0","0","33.78843","18.8",
"28.06.2002","-0.022238","2.641102","-103.4869","66.01869","-0.6096748","0","0","2.046264","15.65994","0","0","-9.224149","22.63967","24.29138","23.46553","2.046265","0","35.83469","0","0","33.78843","18",
"28.06.2002 01:00:00","0.108074","1.182372","-53.87146","64.23196","-0.6150068","0","0","2.046264","15.45535","0","0","-10.72355","22.65972","24.21232","23.43602","2.046265","0","35.83469","0","0","33.78843","17.2625",
"28.06.2002 02:00:00","-0.092206","0.9043542","-44.93289","62.99499","-0.6296646","0","0","2.046264","15.31252","0","0","-12.2153","22.71272","24.20047","23.45659","2.046265","0","35.83469","0","0","33.78843","16.5625",
