"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"30.11.2002 05:00:00","-0.000001","0.966243","-61.51812","22.06213","-1.156699","67.46177","0","0.8583756","7.987986","0","54.65755","-3.64636","18","18.54221","18.2711","0.858376","0","18.89765","79.36679","79.36679","18.03927","-2.0625",
"30.11.2002 06:00:00","0.035832","1.037995","-76.32589","18.19325","-0.8919247","151.0661","0","0.8583756","7.282688","0","129.4882","-0.3499846","20.92723","18.57418","19.7507","0.858376","0","18.89765","177.7248","177.7248","18.03927","-2.1",
"30.11.2002 07:00:00","-0.000041","1.003021","-77.28363","17.74619","-0.7719305","110.5068","40.34365","4.291878","5.637839","0","95.32266","0","20.99999","18.79189","19.89594","4.291878","40.34365","59.06694","130.0081","130.0081","14.43142","-2.1625",
"30.11.2002 08:00:00","0","0.962133","-77.43349","17.29028","-0.7666569","110.4131","20.17183","8.583756","4.228374","0.6211408","99.006","0","21","18.87096","19.93548","8.583756","20.17183","39.57915","129.8977","129.8977","10.82356","-2.2",
"30.11.2002 09:00:00","0","0.9084634","-75.04968","17.1701","-0.759002","106.3804","20.17183","4.291878","2.818916","5.615232","98.89255","0","21","18.96269","19.98134","4.291878","20.17183","31.67941","125.1534","125.1534","7.215708","-1.825",
"30.11.2002 10:00:00","0","0.887199","-70.59548","17.83266","-0.7414241","98.37129","20.17183","4.291878","2.818916","14.38766","91.1384","0","21","19.10653","20.05326","4.291878","20.17183","31.67941","115.7309","115.7309","7.215708","-1.0375",
"30.11.2002 11:00:00","0","0.8617454","-65.37693","18.79876","-0.7192822","89.10988","20.17183","4.291878","2.818916","20.53917","82.18927","0","21","19.27262","20.13631","4.291878","20.17183","31.67941","104.8352","104.8352","7.215708","-0.075",
"30.11.2002 12:00:00","0","0.8797979","-60.79189","20.21323","-0.6948979","79.57018","20.17183","8.583756","4.228374","22.62589","69.61503","0","21","19.4367","20.21835","8.583756","20.17183","39.57915","93.61198","93.61198","10.82356","0.8",
"30.11.2002 13:00:00","0","0.9076509","-57.89429","21.61465","-0.6713543","75.61562","20.17183","8.583756","5.637833","22.7163","62.74892","0","21","19.58111","20.29056","8.583756","20.17183","43.187","88.95956","88.95956","14.43142","1.4125",
"30.11.2002 14:00:00","0","0.8586872","-56.19322","22.1487","-0.6563092","72.91801","20.17183","4.291878","4.228374","20.07056","63.4562","0","21","19.68377","20.34188","4.291878","20.17183","35.28727","85.7859","85.7859","10.82356","1.7875",
"30.11.2002 15:00:00","0","0.8154013","-55.70856","21.99123","-0.6515742","69.40467","20.17183","4.291878","2.818916","13.78559","63.13557","0","21","19.73098","20.36549","4.291878","20.17183","31.67941","81.65255","81.65255","7.215708","1.9",
"30.11.2002 16:00:00","0","0.8209975","-56.86737","21.61563","-0.6540598","70.81295","20.17183","4.291878","2.818916","6.514534","64.4606","0","21","19.72967","20.36484","4.291878","20.17183","31.67941","83.30935","83.30935","7.215708","1.65",
"30.11.2002 17:00:00","0","0.8769593","-59.75944","21.63754","-0.6578369","73.56949","20.17183","8.583756","4.228374","0.5685256","63.74979","0","21","19.69769","20.34885","8.583756","20.17183","39.57915","86.55234","86.55234","10.82356","1.0625",
"30.11.2002 18:00:00","0","0.9199632","-60.11557","21.98376","-0.6579521","76.66042","20.17183","8.583756","5.637833","0","63.51593","0","21","19.68094","20.34047","8.583756","20.17183","43.187","90.18872","90.18872","14.43142","0.9875",
"30.11.2002 19:00:00","0","0.9138442","-58.91758","22.50532","-0.6500302","66.46515","40.34365","8.583756","5.637833","0","55.15712","-1.682809","21","19.72894","20.36447","8.583756","40.34365","63.35883","78.1943","78.1943","14.43142","1.225",
"30.11.2002 20:00:00","0","0.9063494","-57.55157","23.08445","-0.6424632","64.13446","40.34365","8.583756","5.637833","0","53.22815","-1.916076","21","19.77176","20.38588","8.583756","40.34365","63.35883","75.4523","75.4523","14.43142","1.4875",
"30.11.2002 21:00:00","0","0.897513","-55.98863","23.96116","-0.6341909","65.16534","40.34365","4.291878","5.637833","0","53.78118","-1.246687","21","19.80666","20.40333","4.291878","40.34365","59.06694","76.66511","76.66511","14.43142","1.7875",
"30.11.2002 22:00:00","0","0.9311423","-54.53225","25.14733","-0.6238274","64.96314","40.34365","4.291878","7.047291","0","51.09023","-1.673527","21","19.84324","20.42162","4.291878","40.34365","62.6748","76.42722","76.42722","18.03927","2.0875",
"30.11.2002 23:00:00","0","0.925376","-53.23529","26.11662","-0.6251901","80.7766","0","4.291878","7.047291","0","65.48","0","21","19.76585","20.38293","4.291878","0","22.33115","95.0313","95.0313","18.03927","2.3875",
"01.12.2002","-3.466756","0.8672494","-41.27233","30.2781","-0.8241755","25.21902","0","0.8583756","7.611014","0","20.7963","-8.838847","18.83486","19.57636","19.20561","0.858376","0","18.89765","29.66943","29.66943","18.03927","2.6875",
"01.12.2002 01:00:00","-1.254162","0.842988","-38.86157","31.48978","-0.9916016","31.74406","0","0.8583756","7.905846","0","25.52578","-6.437922","18.25948","19.33602","18.79775","0.858376","0","18.89765","37.34595","37.34595","18.03927","2.8625",
"01.12.2002 02:00:00","-0.850159","0.839121","-38.3792","31.16842","-1.022543","32.82728","0","0.8583756","7.927991","0","26.65128","-6.338992","18.18941","19.15464","18.67202","0.858376","0","18.89765","38.62032","38.62032","18.03927","2.9625",
"01.12.2002 03:00:00","-0.494596","0.8322187","-37.71102","31.05605","-1.04868","33.44786","0","0.8583756","7.9467","0","27.30914","-6.247204","18.12865","18.99328","18.56097","0.858376","0","18.89765","39.35042","39.35042","18.03927","3.0625",
"01.12.2002 04:00:00","-0.166726","0.8292106","-37.59337","31.75662","-1.07409","35.75785","0","0.8583756","7.965281","0","29.07711","-5.674735","18.0628","18.80177","18.43229","0.858376","0","18.89765","42.06807","42.06807","18.03927","3.0375",
"01.12.2002 05:00:00","-0.086064","0.8233957","-36.714","32.52501","-1.087771","36.30487","0","0.8583756","7.977183","0","29.05909","-4.911304","18.03662","18.67781","18.35722","0.858376","0","18.89765","42.71161","42.71161","18.03927","3.25",
"01.12.2002 06:00:00","0.011984","0.8935146","-47.84047","27.41896","-0.8155448","100.8297","0","0.8583756","7.278983","0","85.39045","-1.513578","20.95257","18.75488","19.85373","0.858376","0","18.89765","118.6232","118.6232","18.03927","3.4625",
"01.12.2002 07:00:00","-0.000001","0.8529261","-47.72652","27.79344","-0.6943665","71.75209","40.34365","4.291878","5.637832","0","60.28224","0","21","18.983","19.9915","4.291878","40.34365","59.06694","84.41422","84.41422","14.43142","3.5625",
"01.12.2002 08:00:00","0","0.8121637","-47.66194","27.75996","-0.6848137","72.26255","20.17183","8.583756","4.228374","0.2420617","63.68246","0","21","19.07065","20.03532","8.583756","20.17183","39.57915","85.01476","85.01476","10.82356","3.6",
"01.12.2002 09:00:00","0","0.7613704","-46.16416","27.36816","-0.6787415","70.42229","20.17183","4.291878","2.818916","2.825828","64.80383","0","21","19.15197","20.07598","4.291878","20.17183","31.67941","82.84975","82.84975","7.215708","3.9125",
"01.12.2002 10:00:00","0","0.7378041","-42.44807","27.25693","-0.6685287","63.95506","20.17183","4.291878","2.818916","7.750015","58.60215","0","21","19.26426","20.13213","4.291878","20.17183","31.67941","75.24124","75.24124","7.215708","4.725",
"01.12.2002 11:00:00","0","0.7120168","-38.58276","27.50356","-0.6552573","57.13686","20.17183","4.291878","2.818916","10.91346","52.06906","0","21","19.38664","20.19332","4.291878","20.17183","31.67941","67.21983","67.21983","7.215708","5.6",
"01.12.2002 12:00:00","0","0.7331223","-35.70195","28.35862","-0.6386681","49.45408","20.17183","8.583756","4.228374","12.2237","42.18134","0","21","19.5093","20.25465","8.583756","20.17183","39.57915","58.18127","58.18127","10.82356","6.275",
"01.12.2002 13:00:00","0","0.7576106","-33.29667","29.67654","-0.618846","45.57151","20.17183","8.583756","5.637833","13.75047","36.26673","0","21","19.63252","20.31626","8.583756","20.17183","43.187","53.61354","53.61354","14.43142","6.875",
"01.12.2002 14:00:00","0","0.7121914","-31.95131","30.1186","-0.6035151","44.23117","20.17183","4.291878","4.228374","13.50045","37.50436","0","21","19.72801","20.364","4.291878","20.17183","35.28727","52.03667","52.03667","10.82356","7.35",
"01.12.2002 15:00:00","0","0.6660405","-31.05149","28.30178","-0.605009","40.72828","20.17183","4.291878","2.818916","11.27621","36.33985","0","21","19.79637","20.39819","4.291878","20.17183","31.67941","47.91562","47.91562","7.215708","7.625",
"01.12.2002 16:00:00","0","0.6597042","-30.68371","26.59713","-0.6138124","39.98843","20.17183","4.291878","2.818916","5.535493","35.599","0","21","19.82049","20.41025","4.291878","20.17183","31.67941","47.04521","47.04521","7.215708","7.6375",
"01.12.2002 17:00:00","0","0.7086058","-32.04715","26.15259","-0.6188992","39.55888","20.17183","8.583756","4.228374","0.5117299","32.76431","0","21","19.81585","20.40792","8.583756","20.17183","39.57915","46.53985","46.53985","10.82356","7.225",
"01.12.2002 18:00:00","0","0.7632558","-33.75393","26.48924","-0.6174167","42.95281","20.17183","8.583756","5.637833","0","33.84594","-0.2211865","21","19.81511","20.40756","8.583756","20.17183","43.187","50.53272","50.53272","14.43142","6.8125",
"01.12.2002 19:00:00","-0.007434","0.7747946","-35.12966","26.38673","-0.6108772","35.72024","40.34365","8.583756","5.637365","0","29.47653","-3.281806","21.00325","19.87259","20.43792","8.583756","40.34365","63.35883","42.02382","42.02382","14.43142","6.5125",
"01.12.2002 20:00:00","-0.024231","0.7797338","-36.29738","26.36056","-0.6061136","36.39439","40.34365","8.583756","5.635422","0","30.13886","-3.522316","21.01056","19.92511","20.46783","8.583756","40.34365","63.35883","42.81693","42.81693","14.43142","6.15",
"01.12.2002 21:00:00","-0.000097","0.7857293","-37.48246","27.85263","-0.5955595","40.25327","40.34365","4.291878","5.636922","0","32.66392","-2.410745","21.00004","19.96683","20.48344","4.291878","40.34365","59.06694","47.35679","47.35679","14.43142","5.8125",
"01.12.2002 22:00:00","0","0.8388422","-38.94107","29.54866","-0.5815598","42.95263","40.34365","4.291878","7.047291","0","33.3134","-3.106501","21","20.00572","20.50286","4.291878","40.34365","62.6748","50.5325","50.5325","18.03927","5.5125",
"01.12.2002 23:00:00","0","0.8507469","-40.43754","30.37074","-0.5830855","62.10225","0","4.291878","7.047291","0","49.11564","0","21","19.92798","20.46399","4.291878","0","22.33115","73.06148","73.06148","18.03927","5.2125",
"02.12.2002","-3.495931","0.8147253","-32.87852","34.30471","-0.7678601","15.26201","0","0.8583756","7.580057","0","11.88587","-8.252017","18.99753","19.74284","19.37018","0.858376","0","18.89765","17.95531","17.95531","18.03927","4.85",
"02.12.2002 01:00:00","-1.781393","0.8130926","-33.7332","34.40321","-0.9428328","24.86072","0","0.8583756","7.872206","0","19.19323","-5.980548","18.3646","19.504","18.9343","0.858376","0","18.89765","29.24791","29.24791","18.03927","4.2",
"02.12.2002 02:00:00","-1.316008","0.835798","-37.33735","32.76047","-0.9854005","30.69227","0","0.8583756","7.902376","0","24.64489","-6.281084","18.26986","19.31527","18.79257","0.858376","0","18.89765","36.10855","36.10855","18.03927","3.275",
"02.12.2002 03:00:00","-0.833341","0.8582309","-41.29344","31.89169","-1.021013","36.6083","0","0.8583756","7.929629","0","30.14709","-6.615405","18.17955","19.13972","18.65963","0.858376","0","18.89765","43.06859","43.06859","18.03927","2.275",
"02.12.2002 04:00:00","-0.359707","0.8763874","-44.46137","31.5992","-1.050866","41.43248","0","0.8583756","7.954476","0","34.66453","-6.85407","18.09664","18.97464","18.53564","0.858376","0","18.89765","48.7441","48.7441","18.03927","1.525",
"02.12.2002 05:00:00","-0.120115","0.8932259","-47.2359","30.90084","-1.077471","46.45585","0","0.8583756","7.972329","0","38.66591","-6.27602","18.04627","18.817","18.43163","0.858376","0","18.89765","54.65394","54.65394","18.03927","0.925",
"02.12.2002 06:00:00","0.013817","0.9763823","-62.74949","24.85348","-0.8218043","117.4191","0","0.8583756","7.279844","0","99.54516","-1.582705","20.94441","18.83695","19.89068","0.858376","0","18.89765","138.1401","138.1401","18.03927","0.45",
"02.12.2002 07:00:00","0","0.9483467","-65.41188","24.35222","-0.7079315","90.99074","40.34365","4.291878","5.637833","0","77.18478","0","21","19.04179","20.0209","4.291878","40.34365","59.06694","107.0479","107.0479","14.43142","-0.0125",
"02.12.2002 08:00:00","0","0.9131308","-66.70394","24.24956","-0.701605","92.85778","20.17183","8.583756","4.228374","0.280313","82.37939","0","21","19.11212","20.05606","8.583756","20.17183","39.57915","109.2444","109.2444","10.82356","-0.2625",
"02.12.2002 09:00:00","0","0.8727793","-66.90232","24.09823","-0.6958019","92.61584","20.17183","4.291878","2.818916","2.939573","85.618","0","21","19.17673","20.08836","4.291878","20.17183","31.67941","108.9598","108.9598","7.215708","-0.3",
"02.12.2002 10:00:00","0","0.8713045","-66.57823","23.92412","-0.6882381","90.46736","20.17183","4.291878","2.818916","7.104261","83.49044","0","21","19.2615","20.13075","4.291878","20.17183","31.67941","106.4322","106.4322","7.215708","-0.2375",
"02.12.2002 11:00:00","0","0.8677238","-65.96064","23.84919","-0.6795033","87.85341","20.17183","4.291878","2.818916","10.30306","80.90755","0","21","19.35491","20.17746","4.291878","20.17183","31.67941","103.3569","103.3569","7.215708","-0.1375",
"02.12.2002 12:00:00","0","0.9082683","-65.77271","24.14406","-0.668605","84.75287","20.17183","8.583756","4.228374","11.70596","74.35118","0","21","19.45004","20.22502","8.583756","20.17183","39.57915","99.70926","99.70926","10.82356","-0.1",
"02.12.2002 13:00:00","0","0.9505665","-65.84724","24.61784","-0.6574519","85.65386","20.17183","8.583756","5.637833","11.9904","71.78396","0","21","19.53394","20.26697","8.583756","20.17183","43.187","100.7693","100.7693","14.43142","-0.1",
"02.12.2002 14:00:00","0","0.9111997","-66.209","24.95928","-0.6483892","85.75771","20.17183","4.291878","4.228374","11.4544","75.32511","0","21","19.59824","20.29912","4.291878","20.17183","35.28727","100.8914","100.8914","10.82356","-0.1625",
"02.12.2002 15:00:00","0","0.8726387","-66.75948","24.93005","-0.6441565","83.17696","20.17183","4.291878","2.818916","9.080988","76.1898","0","21","19.63659","20.3183","4.291878","20.17183","31.67941","97.85526","97.85526","7.215708","-0.2625",
"02.12.2002 16:00:00","0","0.8766472","-67.61161","24.71847","-0.6437551","83.90645","20.17183","4.291878","2.818916","5.815133","76.86674","0","21","19.65133","20.32567","4.291878","20.17183","31.67941","98.71348","98.71348","7.215708","-0.425",
"02.12.2002 17:00:00","0","0.9361936","-71.22448","24.28104","-0.6479164","87.57929","20.17183","8.583756","4.228374","0.7282746","76.71307","0","21","19.62999","20.31499","8.583756","20.17183","39.57915","103.0345","103.0345","10.82356","-1.0625",
"02.12.2002 18:00:00","0","0.9690211","-69.56128","23.58569","-0.6529557","88.52476","20.17183","8.583756","5.637833","0","74.2232","0","21","19.62294","20.31147","8.583756","20.17183","43.187","104.1468","104.1468","14.43142","-0.775",
"02.12.2002 19:00:00","0","0.9508382","-66.03124","23.55145","-0.6483194","75.49191","40.34365","8.583756","5.637833","0","63.07221","-1.478914","21","19.68068","20.34034","8.583756","40.34365","63.35883","88.814","88.814","14.43142","-0.15",
"02.12.2002 20:00:00","0","0.9341109","-62.83429","24.14146","-0.6405249","70.89706","40.34365","8.583756","5.637833","0","59.11971","-1.741434","21","19.73184","20.36592","8.583756","40.34365","63.35883","83.40831","83.40831","14.43142","0.4375",
"02.12.2002 21:00:00","0","0.9170818","-59.53622","25.23248","-0.6301715","69.7503","40.34365","4.291878","5.637833","0","57.75241","-1.107592","21","19.77514","20.38757","4.291878","40.34365","59.06694","82.05917","82.05917","14.43142","1.075",
"02.12.2002 22:00:00","0","0.9449366","-56.88629","26.52598","-0.6182943","68.10017","40.34365","4.291878","7.047291","0","53.72052","-1.564529","21","19.8188","20.4094","4.291878","40.34365","62.6748","80.11785","80.11785","18.03927","1.6125",
"02.12.2002 23:00:00","0","0.9324529","-54.48046","27.7453","-0.6180274","82.49764","0","4.291878","7.047291","0","66.95975","0","21","19.74806","20.37403","4.291878","0","22.33115","97.05605","97.05605","18.03927","2.1125",
"03.12.2002","-3.46938","0.867855","-41.29065","32.85024","-0.8136377","25.34611","0","0.8583756","7.611996","0","20.91845","-8.853141","18.82955","19.56568","19.19762","0.858376","0","18.89765","29.81895","29.81895","18.03927","2.675",
"03.12.2002 01:00:00","-1.255982","0.8333409","-37.3291","35.27098","-0.9745361","30.10629","0","0.8583756","7.906142","0","24.02093","-6.300732","18.26158","19.33623","18.7989","0.858376","0","18.89765","35.41917","35.41917","18.03927","3.2125",
"03.12.2002 02:00:00","-0.933346","0.8152131","-34.72108","36.21663","-0.9955019","28.72946","0","0.8583756","7.923669","0","22.90133","-6.001618","18.20889","19.16964","18.68926","0.858376","0","18.89765","33.79935","33.79935","18.03927","3.8375",
"03.12.2002 03:00:00","-0.681702","0.7949435","-31.91079","36.77759","-1.012949","26.82301","0","0.8583756","7.936651","0","21.28394","-5.680729","18.16785","19.0241","18.59597","0.858376","0","18.89765","31.55649","31.55649","18.03927","4.5375",
"03.12.2002 04:00:00","-0.463897","0.7789802","-29.86429","37.03201","-1.030123","25.6228","0","0.8583756","7.948091","0","20.29477","-5.437791","18.12841","18.89181","18.51011","0.858376","0","18.89765","30.14446","30.14446","18.03927","5.05",
"03.12.2002 05:00:00","-0.265582","0.7622416","-27.95971","37.46264","-1.045871","24.46899","0","0.8583756","7.959122","0","19.32752","-5.217292","18.09161","18.77182","18.43171","0.858376","0","18.89765","28.78704","28.78704","18.03927","5.5125",
"03.12.2002 06:00:00","-0.007943","0.8246549","-37.0279","32.54285","-0.7773688","85.70341","0","0.8583756","7.275134","0","72.28638","-1.487351","20.96389","18.82628","19.89509","0.858376","0","18.89765","100.8276","100.8276","18.03927","5.8875",
"03.12.2002 07:00:00","0","0.7809349","-36.39196","34.47674","-0.6491194","56.60395","40.34365","4.291878","5.63783","0","46.78772","0","21","19.06143","20.03072","4.291878","40.34365","59.06694","66.59289","66.59289","14.43142","6.125",
"03.12.2002 08:00:00","0","0.7421687","-36.36646","35.53052","-0.6324888","57.79492","20.17183","8.583756","4.228374","0.1557933","50.47721","0","21","19.14532","20.07266","8.583756","20.17183","39.57915","67.99402","67.99402","10.82356","6.2",
"03.12.2002 09:00:00","0","0.6931171","-35.31532","35.51434","-0.6275714","58.24928","20.17183","4.291878","2.818916","1.500773","53.45411","0","21","19.18414","20.09207","4.291878","20.17183","31.67941","68.52856","68.52856","7.215708","6.45",
"03.12.2002 10:00:00","0","0.675532","-33.21007","35.62391","-0.618875","54.02164","20.17183","4.291878","2.818916","4.204009","49.37341","0","21","19.27242","20.13621","4.291878","20.17183","31.67941","63.55487","63.55487","7.215708","6.9125",
"03.12.2002 11:00:00","0","0.6475538","-29.40815","36.28656","-0.6042363","47.41413","20.17183","4.291878","2.818916","6.818112","43.09673","0","21","19.3798","20.1899","4.291878","20.17183","31.67941","55.78133","55.78133","7.215708","7.9125",
"03.12.2002 12:00:00","0","0.6573802","-25.39881","36.70768","-0.5857097","36.81687","20.17183","8.583756","4.228374","8.525776","30.89251","0","21","19.53583","20.26792","8.583756","20.17183","39.57915","43.31396","43.31396","10.82356","9.025",
"03.12.2002 13:00:00","0","0.6745204","-22.71574","37.44783","-0.571201","32.4604","20.17183","8.583756","5.637833","8.344994","25.05132","0","21","19.64199","20.321","8.583756","20.17183","43.187","38.1887","38.1887","14.43142","9.775",
"03.12.2002 14:00:00","0","0.6200818","-21.32341","38.37358","-0.5569963","31.75889","20.17183","4.291878","4.228374","7.671273","26.40432","0","21","19.72654","20.36327","4.291878","20.17183","35.28727","37.3634","37.3634","10.82356","10.1875",
"03.12.2002 15:00:00","0","0.5716392","-20.56541","39.07188","-0.5461415","28.94584","20.17183","4.291878","2.818916","5.741769","25.45405","0","21","19.78861","20.3943","4.291878","20.17183","31.67941","34.05393","34.05393","7.215708","10.425",
"03.12.2002 16:00:00","0","0.5747542","-20.79715","39.53448","-0.5395474","28.59848","20.17183","4.291878","2.818916","2.537392","25.09123","0","21","19.82287","20.41144","4.291878","20.17183","31.67941","33.64527","33.64527","7.215708","10.375",
"03.12.2002 17:00:00","0","0.6287562","-21.98178","39.70494","-0.5359122","26.97984","20.17183","8.583756","4.228374","0.240019","21.72115","-0.1610652","21","19.84417","20.42209","8.583756","20.17183","39.57915","31.74099","31.74099","10.82356","10.05",
"03.12.2002 18:00:00","0","0.6777492","-22.74256","39.59748","-0.5338234","28.32707","20.17183","8.583756","5.637833","0","21.53028","-0.5687929","21","19.86796","20.43398","8.583756","20.17183","43.187","33.32596","33.32596","14.43142","9.8375",
"03.12.2002 19:00:00","-0.029903","0.7088385","-26.39274","39.37469","-0.5318932","25.64132","40.34365","8.583756","5.634958","0","21.03062","-3.452218","21.01462","19.88454","20.44958","8.583756","40.34365","63.35883","30.16625","30.16625","14.43142","8.8",
"03.12.2002 20:00:00","-0.048033","0.7142415","-26.99405","39.14643","-0.5257162","25.50991","40.34365","8.583756","5.632335","0","21.15579","-3.821344","21.0234","19.94513","20.48426","8.583756","40.34365","63.35883","30.01167","30.01167","14.43142","8.6375",
"03.12.2002 21:00:00","-0.017774","0.6974635","-25.08613","39.06754","-0.5216686","25.20499","40.34365","4.291878","5.633945","0","20.47888","-3.102192","21.00888","20.00189","20.50539","4.291878","40.34365","59.06694","29.65293","29.65293","14.43142","9.15",
"03.12.2002 22:00:00","-0.015088","0.7336888","-24.39499","39.19969","-0.5165591","24.53166","40.34365","4.291878","7.044704","0","18.90418","-3.979029","21.00764","20.0523","20.52997","4.291878","40.34365","62.6748","28.86078","28.86078","18.03927","9.3625",
"03.12.2002 23:00:00","-0.000073","0.7376442","-24.90001","39.10293","-0.5246055","42.12248","0","4.291878","7.046521","0","32.40406","0","21.00004","19.98535","20.49269","4.291878","0","22.33115","49.55585","49.55585","18.03927","9.2125",
"04.12.2002","-2.780216","0.6990229","-18.66036","43.1704","-0.6691847","2.687221","0","0.8583756","7.489763","0","1.902287","-7.589964","19.37493","19.86155","19.61824","0.858376","0","18.89765","3.161437","3.161437","18.03927","9.225",
"04.12.2002 01:00:00","-2.210401","0.67772","-17.23656","44.64817","-0.8352293","6.326394","0","0.8583756","7.786702","0","4.469031","-6.098718","18.62957","19.69789","19.16373","0.858376","0","18.89765","7.442816","7.442816","18.03927","8.9875",
"04.12.2002 02:00:00","-2.045284","0.688481","-18.52208","44.64605","-0.8690839","8.282487","0","0.8583756","7.824349","0","6.108929","-6.107053","18.5242","19.54677","19.03548","0.858376","0","18.89765","9.744102","9.744102","18.03927","8.4875",
"04.12.2002 03:00:00","-1.79081","0.7027451","-20.18051","44.40256","-0.8978978","11.3999","0","0.8583756","7.8543","0","7.862155","-5.13271","18.43665","19.40414","18.9204","0.858376","0","18.89765","13.41164","13.41164","18.03927","7.925",
"04.12.2002 04:00:00","-1.541655","0.7122484","-21.28272","43.83941","-0.9228278","13.84475","0","0.8583756","7.874396","0","9.550186","-4.609406","18.37339","19.27155","18.82247","0.858376","0","18.89765","16.28793","16.28793","18.03927","7.575",
"04.12.2002 05:00:00","-1.304478","0.7180443","-22.07405","43.01797","-0.9471774","15.77773","0","0.8583756","7.891383","0","11.37602","-4.670268","18.31709","19.14751","18.7323","0.858376","0","18.89765","18.56204","18.56204","18.03927","7.3125",
"04.12.2002 06:00:00","-0.089203","0.7993653","-32.9571","35.90404","-0.7096114","73.03239","0","0.8583756","7.257336","0","61.44781","-2.080822","20.98458","19.17471","20.07965","0.858376","0","18.89765","85.92046","85.92046","18.03927","7.0125",
"04.12.2002 07:00:00","0","0.7652015","-34.00053","35.60264","-0.6076743","46.76072","40.34365","4.291878","5.63783","0","37.38388","0","21","19.37576","20.18788","4.291878","40.34365","59.06694","55.01262","55.01262","14.43142","6.775",
"04.12.2002 08:00:00","0","0.7281661","-34.73394","35.66644","-0.6002816","49.28639","20.17183","8.583756","4.228374","0","42.15299","0","21","19.44812","20.22406","8.583756","20.17183","39.57915","57.98398","57.98398","10.82356","6.575",
"04.12.2002 09:00:00","0","0.6865417","-34.60429","35.63549","-0.5942221","50.059","20.17183","4.291878","2.818916","0.8863949","45.3216","0","21","19.50496","20.25248","4.291878","20.17183","31.67941","58.89294","58.89294","7.215708","6.625",
"04.12.2002 10:00:00","0","0.6782763","-33.66078","35.54313","-0.588561","47.73379","20.17183","4.291878","2.818916","2.515302","43.05895","0","21","19.57079","20.28539","4.291878","20.17183","31.67941","56.15741","56.15741","7.215708","6.825",
"04.12.2002 11:00:00","0","0.6773126","-33.28436","35.68373","-0.5804375","46.01582","20.17183","4.291878","2.818916","4.232717","41.39058","0","21","19.63779","20.31889","4.291878","20.17183","31.67941","54.13625","54.13625","7.215708","6.9625",
"04.12.2002 12:00:00","0","0.7098908","-32.27293","35.47417","-0.5732157","41.08558","20.17183","8.583756","4.228374","7.035907","34.25382","0","21","19.72523","20.36262","8.583756","20.17183","39.57915","48.33598","48.33598","10.82356","7.1875",
"04.12.2002 13:00:00","-0.002517","0.741707","-31.20443","36.37149","-0.5468597","36.32588","20.17183","8.583756","5.637833","9.714348","28.9385","-1.572111","21.00116","19.94566","20.47341","8.583756","20.17183","43.187","42.73633","42.73633","14.43142","7.425",
"04.12.2002 14:00:00","-0.335175","0.6742494","-27.5866","37.19322","-0.4882576","24.2263","20.17183","4.291878","4.217878","15.5618","21.1173","-3.149746","21.08284","20.39465","20.73875","4.291878","20.17183","35.28727","28.50153","28.50153","10.82356","8.4375",
"04.12.2002 15:00:00","-0.739213","0.6097786","-24.44335","37.52414","-0.4643924","20.88568","20.17183","4.291878","2.797875","11.62578","18.9682","-1.970952","21.15947","20.46926","20.81436","4.291878","20.17183","31.67941","24.57139","24.57139","7.215708","9.375",
"04.12.2002 16:00:00","-0.554684","0.6049669","-23.7485","37.5348","-0.4738241","22.39811","20.17183","4.291878","2.800664","9.425123","20.5193","-1.917796","21.11028","20.39778","20.75403","4.291878","20.17183","31.67941","26.35072","26.35072","7.215708","9.6",
"04.12.2002 17:00:00","-0.272087","0.6565185","-25.00979","37.05585","-0.4975152","24.35206","20.17183","8.583756","4.215808","1.663598","21.44205","-2.941819","21.05458","20.28226","20.66842","8.583756","20.17183","39.57915","28.64949","28.64949","10.82356","9.225",
"04.12.2002 18:00:00","-0.041508","0.7143223","-27.09467","36.56276","-0.5094064","27.45042","20.17183","8.583756","5.632039","0","23.15938","-3.877363","21.011","20.24944","20.63022","8.583756","20.17183","43.187","32.29462","32.29462","14.43142","8.625",
"04.12.2002 19:00:00","-0.628765","0.7312196","-29.13725","35.89534","-0.4980235","24.99127","40.34365","8.583756","5.609663","0","20.73476","-4.357372","21.14686","20.29072","20.71879","8.583756","40.34365","63.35883","29.40149","29.40149","14.43142","8.0875",
"04.12.2002 20:00:00","-0.796138","0.7496229","-31.24757","35.66998","-0.4849037","26.92983","40.34365","8.583756","5.588524","0","22.51097","-4.542087","21.17738","20.33526","20.75632","8.583756","40.34365","63.35883","31.68216","31.68216","14.43142","7.5875",
"04.12.2002 21:00:00","-0.465959","0.7663428","-33.49075","35.07333","-0.4913287","30.87442","40.34365","4.291878","5.601504","0","26.2733","-4.682962","21.11029","20.36208","20.73619","4.291878","40.34365","59.06694","36.32284","36.32284","14.43142","7.025",
