"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.10.2002 08:00:00","0.170808","0","0.4345611","-7.079852","0","38.03747","6.393567E-02","0","18.00888","26.25295","9.004441","12.07207","14.88654","0","-24.397","22.94312","22.91742","22.93027","9.004441","44.26183","62.06063","0","0","0","8.794359","7.7375",
"05.10.2002 09:00:00","0.096168","0","0.6923226","-20.39202","0","38.11304","5.378521E-02","4.354742","18.00888","26.25295","9.004441","11.84193","23.80154","3.991026","-21.88662","22.62957","23.12119","22.87538","9.004441","44.26183","62.06063","5.123227","5.123227","0","8.794359","9.4875",
"05.10.2002 10:00:00","0.176772","0","0.8335685","-23.60794","0","36.37022","0.1028615","7.998266","18.00888","26.25295","9.004441","10.98905","36.24269","7.991211","-20.50213","22.99483","23.37278","23.1838","9.004441","44.26183","62.06063","9.409724","9.409724","0","8.794359","11.5125",
"05.10.2002 11:00:00","0.530535","-1.099677","1.443339","-36.42546","-1.099677","34.71353","0.1132032","16.95861","18.00888","26.25295","13.00642","15.75348","43.60043","15.52982","-28.30529","23.04029","23.62446","23.33238","13.00642","44.26183","71.07072","19.95131","19.95131","0.610932","13.19154","13.3625",
"05.10.2002 12:00:00","0.41066","-7.887621","1.756498","-36.29368","-7.887621","33.46263","0.1297382","9.731954","18.00888","26.25295","13.00642","16.86835","46.33767","9.245234","-32.81303","22.86627","23.7896","23.32794","13.00642","44.26183","77.48506","11.44936","11.44936","4.382012","15.8348","14.9375",
"05.10.2002 13:00:00","0.363376","-13.25849","1.578452","-27.06758","-13.25849","32.63261","0.1197297","13.18443","18.00888","26.25295","9.004441","15.64806","45.01538","12.30031","-34.32434","23.06592","23.89262","23.47927","9.004441","44.26183","73.82364","15.51109","15.51109","7.365828","13.19154","16.1875",
"05.10.2002 14:00:00","0.364694","-20.23541","2.059462","-36.77949","-20.23541","32.73296","0.1502928","19.3385","18.00888","26.25295","9.004441","10.42894","44.45122","18.31183","-32.95977","23.06147","23.96539","23.51343","9.004441","44.26183","73.30252","22.75117","22.75117","11.24189","8.794359","16.975",
"05.10.2002 15:00:00","0.341165","-21.26586","1.931298","-31.158","-21.26586","33.30416","0.1554392","11.24238","18.00888","26.25295","9.004441","10.42805","41.3087","10.81574","-33.66195","23.08123","23.98466","23.53294","9.004441","44.26183","73.875","13.22633","13.22633","11.81437","8.794359","17.325",
"05.10.2002 16:00:00","0.350024","-15.72004","2.630655","-43.67963","-15.72004","34.45284","0.1374758","19.74753","18.00888","26.25295","13.00642","15.70203","26.34797","18.29271","-34.52282","23.06578","23.88008","23.47293","13.00642","44.26183","79.19315","23.23239","23.23239","8.733357","13.19154","17.15",
"05.10.2002 17:00:00","0.410458","-6.584231","2.074434","-34.9498","-6.584231","34.38652","0.14876","15.35653","18.00888","26.25295","13.00642","20.86365","11.45452","12.77287","-34.71835","23.17821","23.7215","23.44985","13.00642","44.26183","78.51487","18.0665","18.0665","3.657906","17.58872","16.3125",
"05.10.2002 18:00:00","0.490879","-5.680919","1.783477","-36.58095","-5.680919","34.35271","0.1184792","19.08694","18.00888","46.92315","13.00642","16.81179","1.214217","18.01536","-30.45429","23.01731","23.66574","23.34153","13.00642","64.93203","96.92931","22.45523","22.45523","3.156066","15.8348","15.025",
"05.10.2002 19:00:00","0.540448","0","1.010782","-30.49119","0","34.41027","0.1184858","10.43382","1.800888","38.54902","8.504195","4.898766","0","9.903757","-4.357186","23.1166","23.54298","23.32979","8.504195","40.3499","59.42715","12.27508","12.27508","0","10.57306","14.1875",
"05.10.2002 20:00:00","0.409099","0","0.8348349","-26.52987","0","35.1955","0.1216236","4.144109","1.800888","38.54902","4.502221","4.948351","0","3.882941","-5.013072","23.13339","23.45061","23.292","4.502222","40.3499","55.42518","4.875422","4.875422","0","10.57306","13.6875",
"05.10.2002 21:00:00","0.379659","0","0.9247974","-29.96187","0","36.10907","0.1127288","7.718749","1.800888","38.54902","4.502221","6.216032","0","6.974242","-6.26579","23.07706","23.37705","23.22705","4.502222","40.3499","58.06844","9.080881","9.080881","0","13.21632","13.1875",
"05.10.2002 22:00:00","0.463299","0","0.3094286","-6.601665","0","37.31085","0.0968066","2.346799","1.800888","0.930459","4.502221","6.074102","0","2.075308","-7.15553","22.96498","23.22968","23.09733","4.502222","2.731347","20.44989","2.76094","2.76094","0","13.21632","12.75",
"05.10.2002 23:00:00","0.553893","0","0.2271603","-3.419396","0","39.44118","7.680088E-02","0","1.800888","0.930459","1.300642","6.12465","0","0","-7.695987","22.78769","23.13002","22.95885","1.300643","2.731347","17.24831","0","0","0","13.21632","12.2875",
"06.10.2002","0.521886","0","0.2291406","-3.580526","0","41.32599","4.839923E-02","0","0","0","1.300642","6.190521","0","0","-7.976715","22.57575","23.03189","22.80382","1.300643","0","14.51696","0","0","0","13.21632","11.7875",
"06.10.2002 01:00:00","0.490136","0","0.230967","-3.724868","0","42.66698","2.961329E-02","0","0","0","1.300642","6.218088","0","0","-8.209998","22.44254","22.95175","22.69715","1.300643","0","14.51696","0","0","0","13.21632","11.4125",
"06.10.2002 02:00:00","0.472043","0","0.2326648","-3.864275","0","43.59987","1.649943E-02","0","0","0","1.300642","6.238804","0","0","-8.398861","22.34889","22.88488","22.61689","1.300643","0","14.51696","0","0","0","13.21632","11.1125",
"06.10.2002 03:00:00","0.45451","0","0.2342183","-4.003289","0","44.16743","2.785888E-03","0","0","0","1.300642","6.257712","0","0","-8.589253","22.26287","22.82383","22.54335","1.300643","0","14.51696","0","0","0","13.21632","10.8125",
"06.10.2002 04:00:00","0.437237","0","0.2354271","-4.109605","0","44.45565","-1.117386E-02","0","0","0","1.300642","6.275072","0","0","-8.734828","22.18619","22.7674","22.4768","1.300643","0","14.51696","0","0","0","13.21632","10.575",
"06.10.2002 05:00:00","0.417055","0","0.2355088","-4.1263","0","44.5671","-2.417975E-02","0","0","0","1.300642","6.289087","0","0","-8.8114","22.12493","22.71762","22.42127","1.300643","0","14.51696","0","0","0","13.21632","10.4375",
"06.10.2002 06:00:00","0.115947","0","0.5136753","-21.31601","0","43.15426","3.296668E-02","4.831143","0","37.61856","4.502221","4.910336","0","3.853662","-6.79348","22.59145","22.83949","22.71547","4.502222","37.61856","52.69383","5.683698","5.683698","0","10.57306","10.275",
"06.10.2002 07:00:00","0.244211","0","0.6441948","-22.34385","0","42.50547","8.988652E-02","6.695625","18.00888","26.25295","13.00642","8.214825","0.6076612","5.802924","-13.91986","22.89496","22.97351","22.93424","13.00642","44.26183","66.95196","7.877207","7.877207","0","9.683708","10.2625",
"06.10.2002 08:00:00","0.365721","0","0.653397","-17.43009","0","42.70407","7.513318E-02","6.540015","18.00888","26.25295","9.004441","11.22711","3.557535","5.532998","-21.39544","22.932","23.03426","22.98313","9.004441","44.26183","62.06063","7.694136","7.694136","0","8.794359","10.55",
"06.10.2002 09:00:00","0.226574","0","0.9033024","-28.29492","0","43.38449","0.1109091","10.62434","18.00888","26.25295","9.004441","11.24843","6.741949","11.02736","-20.53603","22.63489","23.13652","22.88571","9.004441","44.26183","62.06063","12.49922","12.49922","0","8.794359","10.95",
"06.10.2002 10:00:00","0.204655","0","0.5653763","-11.2222","0","42.54159","9.725841E-02","3.942854","18.00888","26.25295","9.004441","11.04581","8.894727","4.1543","-20.8663","22.94977","23.19817","23.07397","9.004441","44.26183","62.06063","4.638652","4.638652","0","8.794359","11.2875",
"06.10.2002 11:00:00","0.35328","0","1.182441","-31.73536","0","43.96513","0.1219879","11.57715","18.00888","26.25295","13.00642","16.83759","14.39824","10.41048","-28.92015","22.81247","23.30711","23.05979","13.00642","44.26183","70.45979","13.62017","13.62017","0","13.19154","11.775",
"06.10.2002 12:00:00","0.266914","0","1.173109","-28.86315","0","45.50373","0.1493993","13.18589","18.00888","26.25295","13.00642","18.06579","10.79709","11.522","-29.55597","22.97017","23.31946","23.14481","13.00642","44.26183","73.10305","15.51281","15.51281","0","15.8348","12.125",
"06.10.2002 13:00:00","0.237062","0","0.9178268","-18.80847","0","46.73944","0.1875709","5.418189","18.00888","26.25295","9.004441","16.69926","16.17822","4.554219","-29.08722","23.2043","23.40907","23.30668","9.004441","44.26183","66.45781","6.374341","6.374341","0","13.19154","12.2",
"06.10.2002 14:00:00","0.482304","-6.780995","1.004951","-25.96502","-9.215499","50.30854","0.2283542","7.27936","18.00888","26.25295","9.004441","10.55396","41.47107","7.152171","-25.50081","22.86779","23.76454","23.31616","9.004441","44.26183","67.18035","8.563953","8.563953","5.119722","8.794359","13.2625",
"06.10.2002 15:00:00","0.522473","-11.32","1.651868","-45.23949","-14.76759","51.49527","0.2693933","20.08065","18.00888","26.25295","9.004441","10.42445","37.27459","17.62694","-28.00031","23.10695","23.8598","23.48338","9.004441","44.26183","70.26485","23.62429","23.62429","8.204218","8.794359","14.4625",
"06.10.2002 16:00:00","0.412859","-7.245924","1.200682","-21.7097","-7.793502","52.10306","0.2576838","3.758382","18.00888","26.25295","13.00642","15.6463","23.5759","3.571161","-31.45774","23.13363","23.8148","23.47422","13.00642","44.26183","74.78951","4.421627","4.421627","4.329723","13.19154","15.05",
"06.10.2002 17:00:00","0.406396","-1.109766","1.618229","-28.70024","-1.109766","52.99413","0.2404149","7.481032","18.00888","26.25295","13.00642","20.9185","11.37746","6.908255","-33.01199","23.01576","23.68696","23.35136","13.00642","44.26183","75.4735","8.801214","8.801214","0.616537","17.58872","15.075",
"06.10.2002 18:00:00","0.335319","-3.592037","1.892292","-43.65878","-3.592037","53.44506","0.2369559","6.765661","18.00888","46.92315","13.00642","16.95902","1.1781","6.029857","-29.51433","22.99422","23.59671","23.29547","13.00642","64.93203","95.76882","7.959601","7.959601","1.995576","15.8348","14.625",
"06.10.2002 19:00:00","0.44922","0","1.404872","-43.77218","0","53.06544","0.2272117","7.721439","1.800888","38.54902","8.504195","5.012666","0","7.0215","-4.263116","23.04104","23.45941","23.25022","8.504195","40.3499","59.42715","9.084046","9.084046","0","10.57306","14.275",
"06.10.2002 20:00:00","0.489846","0","1.042118","-31.93282","0","52.751","0.2073305","11.73814","1.800888","38.54902","4.502221","5.018576","0","11.35584","-4.422078","23.01376","23.39584","23.2048","4.502222","40.3499","55.42518","13.80958","13.80958","0","10.57306","14.075",
"06.10.2002 21:00:00","0.390426","0","0.9398656","-28.08776","0","52.50012","0.2167948","6.638435","1.800888","38.54902","4.502221","6.172309","0","6.099462","-5.935246","23.01899","23.38236","23.20068","4.502222","40.3499","58.06844","7.809924","7.809924","0","13.21632","13.875",
"06.10.2002 22:00:00","0.48738","0","0.4153434","-9.592679","0","53.0905","0.1864365","4.573713","1.800888","0.930459","4.502221","6.126414","0","4.258291","-6.331847","22.87034","23.23589","23.05312","4.502222","2.731347","20.44989","5.380839","5.380839","0","13.21632","13.675",
"06.10.2002 23:00:00","0.451259","0","0.2563644","-4.148732","0","53.92146","0.165725","0","1.800888","0.930459","1.300642","6.157596","0","0","-6.735461","22.74351","23.13969","22.9416","1.300643","2.731347","17.24831","0","0","0","13.21632","13.475",
"07.10.2002","0.494865","0","0.2267748","-2.976559","0","54.50662","0.1553429","0","0","0","1.300642","6.15226","0","0","-6.956201","22.70749","23.06702","22.88726","1.300643","0","14.51696","0","0","0","13.21632","13.275",
"07.10.2002 01:00:00","0.466547","0","0.2282279","-3.050317","0","54.68508","0.1356557","0","0","0","1.300642","6.168132","0","0","-7.075783","22.60626","23.00478","22.80552","1.300643","0","14.51696","0","0","0","13.21632","13.075",
"07.10.2002 02:00:00","0.451254","0","0.2291114","-3.117736","0","54.39156","0.1188049","0","0","0","1.300642","6.181443","0","0","-7.199615","22.53469","22.95132","22.74301","1.300643","0","14.51696","0","0","0","13.21632","12.875",
"07.10.2002 03:00:00","0.434186","0","0.2295545","-3.16825","0","54.06599","0.1026356","0","0","0","1.300642","6.19442","0","0","-7.324441","22.47061","22.90309","22.68685","1.300643","0","14.51696","0","0","0","13.21632","12.675",
"07.10.2002 04:00:00","0.417292","0","0.2295765","-3.184053","0","53.92525","8.928698E-02","0","0","0","1.300642","6.206028","0","0","-7.405355","22.41565","22.85918","22.63742","1.300643","0","14.51696","0","0","0","13.21632","12.5375",
"07.10.2002 05:00:00","0.402035","0","0.2295507","-3.18967","0","53.78767","7.780799E-02","0","0","0","1.300642","6.215403","0","0","-7.461653","22.36912","22.81933","22.59422","1.300643","0","14.51696","0","0","0","13.21632","12.4375",
"07.10.2002 06:00:00","0.013226","0","0.8928209","-33.76223","0","52.0606","0.1086515","14.4831","0","37.61856","4.502221","4.917851","0","12.37215","-5.116895","22.63947","22.92725","22.78336","4.502222","37.61856","52.69383","17.03894","17.03894","0","10.57306","12.275",
"07.10.2002 07:00:00","0.33826","-0.17448","0.8636287","-27.64532","-0.17448","51.46582","0.14987","10.44098","18.00888","26.25295","13.00642","7.996743","0.5269328","9.589152","-12.42393","22.83988","23.0432","22.94154","13.00642","44.26183","67.04889","12.2835","12.2835","0.096933","9.683708","12.2625",
"07.10.2002 08:00:00","0.417213","0","0.6358586","-13.39953","0","51.07992","0.1650805","6.140779","18.00888","26.25295","9.004441","10.65858","2.990161","5.526126","-19.57502","23.09456","23.12301","23.10879","9.004441","44.26183","62.06063","7.224446","7.224446","0","8.794359","12.4875",
"07.10.2002 09:00:00","0.228396","0","1.142524","-33.58755","0","51.84799","0.201628","15.33787","18.00888","26.25295","9.004441","10.68636","6.091325","13.93198","-18.83787","23.04311","23.19743","23.12027","9.004441","44.26183","62.06063","18.04456","18.04456","0","8.794359","12.85",
"07.10.2002 10:00:00","0.428761","-0.121891","1.225652","-34.62276","-0.121891","52.22935","0.2071017","15.86286","18.00888","26.25295","9.004441","10.48158","9.273478","14.73898","-18.63481","23.00945","23.29976","23.15461","9.004441","44.26183","62.12835","18.66219","18.66219","0.067717","8.794359","13.25",
"07.10.2002 11:00:00","0.456619","0","1.387345","-32.93668","0","52.17688","0.183792","17.46178","18.00888","26.25295","13.00642","16.01789","10.95237","16.19077","-26.16583","22.83855","23.36544","23.10199","13.00642","44.26183","70.45979","20.54327","20.54327","0","13.19154","13.5875",
"07.10.2002 12:00:00","0.343127","0","1.570458","-37.91433","0","51.31922","0.1938314","18.71949","18.00888","26.25295","13.00642","17.36232","12.44134","16.66179","-26.65177","22.97357","23.41937","23.19647","13.00642","44.26183","73.10305","22.02293","22.02293","0","15.8348","13.825",
"07.10.2002 13:00:00","0.554728","0","1.717035","-43.48345","0","50.94313","0.2093555","25.00704","18.00888","26.25295","9.004441","16.0036","12.31476","22.4941","-25.13346","22.96515","23.4316","23.19838","9.004441","44.26183","66.45781","29.42005","29.42005","0","13.19154","14.025",
"07.10.2002 14:00:00","0.355492","-3.784369","1.01085","-23.48778","-3.835739","51.05779","0.2002472","12.27394","18.00888","26.25295","9.004441","10.4628","11.3177","11.60373","-21.0833","23.02151","23.46406","23.24278","9.004441","44.26183","64.1916","14.43993","14.43993","2.130966","8.794359","14.1625",
"07.10.2002 15:00:00","0.591385","-4.139483","1.425218","-37.9347","-4.148368","51.34092","0.2247972","20.49228","18.00888","26.25295","9.004441","10.41677","9.139261","18.91309","-21.14333","23.03701","23.47822","23.25762","9.004441","44.26183","64.36528","24.10856","24.10856","2.304649","8.794359","14.2",
"07.10.2002 16:00:00","0.465929","0","1.650254","-39.81583","0","51.38257","0.2123856","21.30459","18.00888","26.25295","13.00642","15.69025","6.814945","19.30991","-25.40205","22.9662","23.47287","23.21954","13.00642","44.26183","70.45979","25.06423","25.06423","0","13.19154","14.2",
"07.10.2002 17:00:00","0.414896","0","1.61093","-32.68842","0","51.49856","0.1753393","18.00099","18.00888","26.25295","13.00642","21.53233","3.466711","16.41941","-32.85682","22.78625","23.43139","23.10882","13.00642","44.26183","74.85696","21.17764","21.17764","0","17.58872","14.1375",
"07.10.2002 18:00:00","0.423308","0","1.190201","-26.45281","0","51.57115","0.2015129","4.792463","18.00888","46.92315","13.00642","17.39948","0.5975261","4.433713","-28.90508","22.98742","23.41703","23.20222","13.00642","64.93203","93.77325","5.638191","5.638191","0","15.8348","13.1625",
"07.10.2002 19:00:00","0.407728","0","0.8369626","-28.69862","0","52.62247","0.1997678","6.98648","1.800888","38.54902","8.504195","4.956737","0","6.503866","-5.239655","22.96093","23.31931","23.14012","8.504195","40.3499","59.42715","8.219389","8.219389","0","10.57306","12.9125",
"07.10.2002 20:00:00","0.389895","0","0.9127247","-30.66601","0","53.22206","0.1821659","11.59899","1.800888","38.54902","4.502221","4.961707","0","10.73848","-4.69597","22.82565","23.26158","23.04362","4.502222","40.3499","55.42518","13.64587","13.64587","0","10.57306","13.1625",
"07.10.2002 21:00:00","0.362423","0","0.9313678","-30.61089","0","53.0299","0.1719697","11.57988","1.800888","38.54902","4.502221","6.208842","0","10.45704","-5.91232","22.77454","23.24916","23.01185","4.502222","40.3499","58.06844","13.62339","13.62339","0","13.21632","13.075",
"07.10.2002 22:00:00","0.464147","0","0.2265687","-3.110085","0","53.21011","0.1282456","0","1.800888","0.930459","4.502221","6.260781","0","0","-7.307725","22.67357","23.05825","22.86591","4.502222","2.731347","20.44989","0","0","0","13.21632","12.75",
"07.10.2002 23:00:00","0.476594","0","0.228944","-3.230106","0","54.54613","0.1422367","0","1.800888","0.930459","1.300642","6.145977","0","0","-7.453748","22.64666","23.00697","22.82681","1.300643","2.731347","17.24831","0","0","0","13.21632","12.6",
"08.10.2002","0.454554","0","0.2294693","-3.237769","0","55.89747","0.12532","0","0","0","1.300642","6.189083","0","0","-7.494136","22.52236","22.94352","22.73294","1.300643","0","14.51696","0","0","0","13.21632","12.475",
"08.10.2002 01:00:00","0.430203","0","0.2317199","-3.409174","0","56.87453","0.1075129","0","0","0","1.300642","6.209281","0","0","-7.739923","22.39972","22.86256","22.63114","1.300643","0","14.51696","0","0","0","13.21632","12.0875",
"08.10.2002 02:00:00","0.410048","0","0.2343323","-3.658269","0","57.46058","0.0823555","0","0","0","1.300642","6.245288","0","0","-8.094049","22.25149","22.77228","22.51189","1.300643","0","14.51696","0","0","0","13.21632","11.525",
"08.10.2002 03:00:00","0.386923","0","0.234221","-3.60686","0","57.39322","6.263848E-02","0","0","0","1.300642","6.270108","0","0","-8.034338","22.17261","22.71509","22.44385","1.300643","0","14.51696","0","0","0","13.21632","11.55",
"08.10.2002 04:00:00","0.382049","0","0.2340521","-3.569633","0","56.85855","5.875662E-02","0","0","0","1.300642","6.265113","0","0","-7.979626","22.18303","22.69936","22.44119","1.300643","0","14.51696","0","0","0","13.21632","11.6375",
"08.10.2002 05:00:00","0.370437","0","0.2342343","-3.572878","0","56.3848","4.800005E-02","0","0","0","1.300642","6.270118","0","0","-7.990817","22.14673","22.66285","22.40479","1.300643","0","14.51696","0","0","0","13.21632","11.6",
"08.10.2002 06:00:00","0.046623","0","0.7148839","-27.92782","0","54.56444","8.201686E-02","12.24422","0","37.61856","4.502221","4.929827","0","10.53667","-5.431948","22.43849","22.7835","22.611","4.502222","37.61856","52.69383","14.40496","14.40496","0","10.57306","11.5375",
"08.10.2002 07:00:00","0.174644","0","0.4006279","-8.498923","0","52.09858","0.1221086","2.433954","18.00888","26.25295","13.00642","8.235501","0.5001125","2.070143","-13.19081","22.88698","22.89437","22.89068","13.00642","44.26183","66.95196","2.863475","2.863475","0","9.683708","11.5",
"08.10.2002 08:00:00","0.17382","0","0.9284462","-27.40744","0","52.09923","0.155293","11.98988","18.00888","26.25295","9.004441","10.98728","2.855325","13.14732","-20.20879","22.88295","22.99319","22.93807","9.004441","44.26183","62.06063","14.10574","14.10574","0","8.794359","11.625",
"08.10.2002 09:00:00","0.208079","0","1.06962","-32.65348","0","52.14161","0.1605134","17.19241","18.00888","26.25295","9.004441","11.0249","5.78397","18.09032","-19.40147","22.79558","23.0879","22.94174","9.004441","44.26183","62.06063","20.22636","20.22636","0","8.794359","11.95",
"08.10.2002 10:00:00","0.204031","0","0.742821","-17.56309","0","51.44762","0.1836655","5.899361","18.00888","26.25295","9.004441","10.83539","8.339657","5.941999","-19.67755","23.0014","23.17945","23.09043","9.004441","44.26183","62.06063","6.940424","6.940424","0","8.794359","12.2875",
"08.10.2002 11:00:00","0.385247","0","1.812085","-56.64129","0","51.58815","0.1914069","32.72138","18.00888","26.25295","13.00642","16.56858","9.934829","28.42584","-26.94223","22.91192","23.24235","23.07714","13.00642","44.26183","70.45979","38.49575","38.49575","0","13.19154","12.5875",
"08.10.2002 12:00:00","0.349362","0","1.161647","-25.8271","0","51.39032","0.1455742","13.03614","18.00888","26.25295","13.00642","18.00495","11.02211","11.84186","-28.31015","22.75529","23.2474","23.00134","13.00642","44.26183","73.10305","15.33664","15.33664","0","15.8348","12.7625",
"08.10.2002 13:00:00","0.284423","0","1.260184","-35.24984","0","51.0319","0.1822529","20.83348","18.00888","26.25295","9.004441","16.78695","11.25911","20.80219","-28.31262","22.89554","23.24033","23.06793","9.004441","44.26183","66.45781","24.50998","24.50998","0","13.19154","12.05",
"08.10.2002 14:00:00","0.19019","0","0.6488626","-13.03928","0","51.43501","0.1593531","6.310909","18.00888","26.25295","9.004441","10.97444","9.927493","6.198519","-19.24632","22.94773","23.24119","23.09446","9.004441","44.26183","62.06063","7.424599","7.424599","0","8.794359","12.475",
"08.10.2002 15:00:00","0.362927","-0.177647","1.129843","-32.15582","-0.177647","50.74968","0.218812","13.90257","18.00888","26.25295","9.004441","10.4672","8.169459","12.56552","-19.02844","23.20613","23.31393","23.26003","9.004441","44.26183","62.15932","16.35596","16.35596","0.098693","8.794359","13.125",
"08.10.2002 16:00:00","0.352765","0","1.3894","-38.62766","0","50.25233","0.2279955","16.38652","18.00888","26.25295","13.00642","16.08397","5.333512","13.40268","-27.99907","23.22782","23.29475","23.26129","13.00642","44.26183","70.45979","19.27826","19.27826","0","13.19154","12.8875",
"08.10.2002 17:00:00","0.270117","0","1.259076","-25.68439","0","50.47367","0.1780678","14.83651","18.00888","26.25295","13.00642","22.65447","2.79207","12.24227","-35.31137","23.06891","23.22129","23.1451","13.00642","44.26183","74.85696","17.45472","17.45472","0","17.58872","12.825",
"08.10.2002 18:00:00","0.344132","0","1.556992","-40.76808","0","50.75006","0.1657531","15.24265","18.00888","46.92315","13.00642","17.90715","0.463441","14.82664","-28.45518","22.6503","23.31642","22.98336","13.00642","64.93203","93.77325","17.93253","17.93253","0","15.8348","12.8375",
"08.10.2002 19:00:00","0.399652","0","1.110484","-42.18992","0","49.46619","0.1741644","15.89398","1.800888","38.54902","8.504195","4.914815","0","13.6893","-4.980943","22.91888","23.23877","23.07882","8.504195","40.3499","59.42715","18.6988","18.6988","0","10.57306","12.6125",
"08.10.2002 20:00:00","0.365973","0","0.9149907","-34.36732","0","49.51205","0.1366884","15.14855","1.800888","38.54902","4.502221","4.965312","0","13.75367","-4.836239","22.72493","23.1756","22.95026","4.502222","40.3499","55.42518","17.82182","17.82182","0","10.57306","12.3125",
"08.10.2002 21:00:00","0.30267","0","0.8736925","-32.09707","0","49.10951","0.1088813","15.1565","1.800888","38.54902","4.502221","6.237847","0","13.24029","-6.141277","22.64072","23.12299","22.88186","4.502222","40.3499","58.06844","17.83117","17.83117","0","13.21632","12.0125",
"08.10.2002 22:00:00","0.331624","0","0.2312937","-3.615065","0","48.83492","8.463392E-02","0","1.800888","0.930459","4.502221","6.228496","0","0","-8.040646","22.58969","22.95211","22.7709","4.502222","2.731347","20.44989","0","0","0","13.21632","11.775",
"08.10.2002 23:00:00","0.458752","0","0.2339896","-3.810468","0","49.71188","7.307746E-02","0","1.800888","0.930459","1.300642","6.19258","0","0","-8.161635","22.44381","22.86346","22.65364","1.300643","2.731347","17.24831","0","0","0","13.21632","11.5125",
"09.10.2002","0.428652","0","0.2347488","-3.872546","0","50.05581","3.643557E-02","0","0","0","1.300642","6.256344","0","0","-8.292645","22.25373","22.76632","22.51002","1.300643","0","14.51696","0","0","0","13.21632","11.2125",
"09.10.2002 01:00:00","0.400655","0","0.2361329","-4.076589","0","49.9744","8.805276E-03","0","0","0","1.300642","6.284095","0","0","-8.649396","22.12088","22.68421","22.40254","1.300643","0","14.51696","0","0","0","13.21632","10.6625",
"09.10.2002 02:00:00","0.386294","0","0.2384045","-4.421458","0","49.83239","-1.736007E-02","0","0","0","1.300642","6.316957","0","0","-9.159722","21.99129","22.60633","22.29881","1.300643","0","14.51696","0","0","0","13.21632","9.9",
"09.10.2002 03:00:00","0.370417","0","0.2410914","-4.795331","0","49.78304","-4.379311E-02","0","0","0","1.300642","6.351725","0","0","-9.647944","21.85907","22.52747","22.19327","1.300643","0","14.51696","0","0","0","13.21632","9.1625",
"09.10.2002 04:00:00","0.351963","0","0.2434106","-5.081622","0","49.53679","-6.926634E-02","0","0","0","1.300642","6.384005","0","0","-9.971064","21.73959","22.45094","22.09526","1.300643","0","14.51696","0","0","0","13.21632","8.65",
"09.10.2002 05:00:00","0.330568","0","0.2444219","-5.259569","0","48.73302","-9.445215E-02","0","0","0","1.300642","6.409772","0","0","-10.21907","21.64106","22.38162","22.01134","1.300643","0","14.51696","0","0","0","13.21632","8.25",
"09.10.2002 06:00:00","0.088551","0","0.2153448","-5.76362","0","46.00139","-3.742042E-02","0","0","37.61856","4.502221","4.947131","0","0","-8.943604","22.33863","22.51068","22.42465","4.502222","37.61856","52.69383","0","0","0","10.57306","7.9125",
"09.10.2002 07:00:00","0.140877","0","0.3464111","-8.115224","0","44.02635","6.625833E-02","0","18.00888","26.25295","13.00642","8.516422","1.474486","0","-16.80679","22.88875","22.69957","22.79416","13.00642","44.26183","66.95196","0","0","0","9.683708","7.8",
"09.10.2002 08:00:00","0.188788","0","0.4954298","-10.48689","0","43.89892","0.1085663","0","18.00888","26.25295","9.004441","11.89354","9.829326","0","-23.28968","22.92911","22.89741","22.91326","9.004441","44.26183","62.06063","0","0","0","8.794359","8.7375",
"09.10.2002 09:00:00","0.19093","0","0.7965505","-23.42667","0","43.80984","0.1094464","10.67305","18.00888","26.25295","9.004441","11.53159","25.57674","10.96594","-20.64791","22.81985","23.15271","22.98628","9.004441","44.26183","62.06063","12.55653","12.55653","0","8.794359","10.8",
"09.10.2002 10:00:00","0.308606","-1.291072","1.342948","-37.606","-1.291072","43.12182","0.1353333","18.03072","18.00888","26.25295","9.004441","10.61829","30.05651","17.75539","-19.46477","22.92213","23.38115","23.15164","9.004441","44.26183","62.77789","21.21261","21.21261","0.717262","8.794359","13.2625",
"09.10.2002 11:00:00","0.41464","-4.146741","1.603982","-28.91988","-4.146741","42.49567","0.1437099","12.67301","18.00888","26.25295","13.00642","15.67515","32.60201","12.40845","-26.30182","22.9376","23.54874","23.24317","13.00642","44.26183","72.76353","14.90942","14.90942","2.303745","13.19154","15.7",
"09.10.2002 12:00:00","0.247866","-11.54224","2.861952","-42.27939","-11.54224","43.04373","0.1876261","11.63669","18.00888","26.25295","13.00642","16.97114","38.80445","10.72198","-29.75878","23.09334","23.70048","23.39691","13.00642","44.26183","79.5154","13.69022","13.69022","6.412358","15.8348","17.725",
"09.10.2002 13:00:00","0.248323","-17.81171","3.920922","-35.0752","-17.81171","44.3508","0.1907637","11.51572","18.00888","26.25295","9.004441","15.67605","43.38553","11.72971","-32.28786","22.86111","23.83914","23.35012","9.004441","44.26183","76.3532","13.54791","13.54791","9.895393","13.19154","19.0875",
