"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.09.2002 11:00:00","0","-316.2531","0.7209722","-6.228341","-377.6851","44.49083","0.8567641","0","129.7524","45.69897","27.73541","247.1409","0","-339.6375","26","31.19109","28.59554","45.69897","129.7524","444.1347","0","0","209.825","58.85824","21.7",
"05.09.2002 12:00:00","0","-313.3515","0.4166458","-4.523699","-350.7273","43.68447","0.8775692","0","129.7524","22.84949","13.86771","259.4546","0","-323.0247","26","31.34801","28.67401","22.84949","129.7524","376.8795","0","0","194.8485","29.42912","22.4375",
"05.09.2002 13:00:00","0","-339.4263","0.5351498","-2.973144","-379.3363","43.4123","0.9076456","0","129.7524","34.27423","20.80156","276.1329","0","-351.0405","26","31.55007","28.77503","34.27423","129.7524","418.9128","0","0","210.7424","44.14368","23.1375",
"05.09.2002 14:00:00","0","-358.6443","0.6648482","-2.137731","-403.8549","43.57131","0.9222431","0","129.7524","45.69897","27.73541","266.0538","0","-371.3495","26","31.62977","28.81488","45.69897","129.7524","458.6735","0","0","224.3638","58.85824","23.65",
"05.09.2002 15:00:00","0","-350.6224","0.6568117","-1.729316","-395.0742","43.63092","0.8961281","0","129.7524","45.69897","27.73541","224.9852","0","-361.8333","26","31.47186","28.73593","45.69897","129.7524","453.7953","0","0","219.4857","58.85824","23.925",
"05.09.2002 16:00:00","0","-310.7526","0.3687162","-1.616893","-339.7641","43.2294","0.8461826","0","129.7524","22.84949","13.86771","180.5558","0","-316.1527","26","31.19078","28.59539","22.84949","129.7524","370.7889","0","0","188.7578","29.42912","24",
"05.09.2002 17:00:00","0","-270.9977","0.2326013","-1.909777","-287.5994","42.78626","0.7647726","0","129.7524","11.42474","6.933854","114.3843","0","-273.9534","26","30.73618","28.36809","11.42474","129.7524","315.6692","0","0","159.7774","14.71456","23.8125",
"05.09.2002 18:00:00","0","-232.5439","0.1025068","-2.660449","-239.5214","42.4481","0.6728702","0","129.7524","5.712371","0","49.44088","0","-232.5439","26","30.20989","28.10495","5.712372","129.7524","268.5323","0","0","133.0675","0","23.325",
"05.09.2002 19:00:00","-2.387068","0","0.1965063","-9.885359","0","37.32945","0.907661","0","0","5.712371","0","5.21555","0","0","28.41334","29.7989","29.10612","5.712372","0","5.712372","0","0","0","0","22.6",
"05.09.2002 20:00:00","-4.399486","-3.236165","0.239142","-14.44456","-3.283072","37.13128","1.140055","0","0","5.712371","0","0","0","-3.243835","29.01482","29.81983","29.41732","5.712372","0","7.536301","0","0","1.823929","0","21.675",
"05.09.2002 21:00:00","-5.656862","-4.040796","0.2630327","-17.5019","-4.174542","38.77068","1.137524","0","0","5.712371","0","0","0","-4.040796","28.89907","29.74367","29.32137","5.712372","0","8.031562","0","0","2.31919","0","20.7375",
"05.09.2002 22:00:00","-7.059947","-2.860708","0.2847661","-20.60578","-3.048115","40.56711","1.094757","0","0","5.712371","0","0","0","-2.860708","28.69793","29.61489","29.15641","5.712372","0","7.405769","0","0","1.693397","0","19.775",
"05.09.2002 23:00:00","-8.708049","-1.246493","0.3074552","-24.05817","-1.364301","42.05074","1.040044","0","0","5.712371","0","0","0","-1.246493","28.46594","29.46173","28.96383","5.712372","0","6.470317","0","0","0.757945","0","18.775",
"06.09.2002","-10.29685","-0.300617","0.3264562","-27.46497","-0.339715","43.05587","0.9724339","0","0","5.712371","0","0","0","-0.300617","28.20665","29.29496","28.7508","5.712372","0","5.901103","0","0","0.188731","0","17.775",
"06.09.2002 01:00:00","-11.51319","0","0.3389305","-30.19803","0","43.7445","0.8982102","0","0","5.712371","0","0","0","0","27.94295","29.12565","28.5343","5.712372","0","5.712372","0","0","0","0","16.9",
"06.09.2002 02:00:00","-12.70872","0","0.3529904","-33.37827","0","44.29668","0.8210797","0","0","5.712371","0","0","0","0","27.66946","28.9487","28.30908","5.712372","0","5.712372","0","0","0","0","15.975",
"06.09.2002 03:00:00","-13.62614","0","0.3615779","-35.21124","0","44.49331","0.7391349","0","0","5.712371","0","0","0","0","27.40612","28.77319","28.08966","5.712372","0","5.712372","0","0","0","0","15.35",
"06.09.2002 04:00:00","-14.34735","0","0.369191","-36.66748","0","44.19526","0.6666709","0","0","5.712371","0","0","0","0","27.18917","28.60768","27.89842","5.712372","0","5.712372","0","0","0","0","14.8875",
"06.09.2002 05:00:00","-4.670921","-85.3245","0.3453138","-34.15055","-99.70998","46.3702","0.3636026","0","0","5.712371","0","0","0","-83.49563","25.53246","28.2632","26.89783","5.712372","0","61.10681","0","0","55.39444","0","14.45",
"06.09.2002 06:00:00","-4.905114","-58.60073","0.3449302","-34.13409","-63.90722","44.66027","0.2131854","0","0","5.712371","0","5.105255","0","-58.60073","25.44374","27.97563","26.70968","5.712372","0","41.21638","0","0","35.50401","0","14.3",
"06.09.2002 07:00:00","-2.462158","-109.3903","0.4784328","-34.30062","-113.4101","43.05074","0.312979","0","129.7524","11.42474","7.123041","50.39343","0","-124.5474","25.73379","28.43957","27.08668","11.42474","129.7524","218.8974","0","0","63.00562","14.71456","14.675",
"06.09.2002 08:00:00","-1.030457","-138.261","0.6045374","-31.45211","-142.1012","42.75099","0.4457701","0","129.7524","22.84949","14.03344","113.8907","0","-166.8005","25.886","29.01435","27.45017","22.84949","129.7524","260.9762","0","0","78.94513","29.42912","15.4625",
"06.09.2002 09:00:00","-0.049208","-184.3866","0.7226272","-26.66394","-194.1765","43.14198","0.5992126","0","129.7524","34.27423","20.83936","204.086","0","-222.9283","25.99428","29.77114","27.88271","34.27423","129.7524","316.0462","0","0","107.8759","44.14368","16.6125",
"06.09.2002 10:00:00","0","-231.4958","0.8377294","-21.04298","-250.7159","43.72544","0.7029036","0","129.7524","45.69897","27.73542","246.9403","0","-276.1437","26","30.33266","28.16633","45.69897","129.7524","373.5963","0","0","139.2866","58.85824","17.85",
"06.09.2002 11:00:00","0","-245.2068","0.819739","-17.63446","-268.0634","43.93944","0.7216713","0","129.7524","45.69897","27.73541","229.3838","0","-285.3436","26","30.42844","28.21422","45.69897","129.7524","383.2338","0","0","148.9241","58.85824","18.675",
"06.09.2002 12:00:00","0","-264.7168","0.51247","-14.36376","-287.4151","43.48099","0.7843434","0","129.7524","22.84949","13.86771","287.3644","0","-282.6115","26","30.81356","28.40678","22.84949","129.7524","341.7061","0","0","159.6751","29.42912","19.4625",
"06.09.2002 13:00:00","0","-290.2147","0.6322054","-11.39724","-316.6953","43.43655","0.8203155","0","129.7524","34.27423","20.80156","294.5562","0","-313.8463","26","31.03803","28.51902","34.27423","129.7524","384.1122","0","0","175.9418","44.14368","20.2375",
"06.09.2002 14:00:00","0","-326.1247","0.759354","-9.376768","-359.9225","43.66175","0.8875251","0","129.7524","45.69897","27.73541","334.9283","0","-354.1461","26","31.42151","28.71076","45.69897","129.7524","434.2666","0","0","199.9569","58.85824","20.875",
"06.09.2002 15:00:00","0","-373.5068","0.7424926","-7.547297","-412.0991","43.58512","0.9930221","0","129.7524","45.69897","27.73541","408.3218","0","-398.2294","26","32.03825","29.01912","45.69897","129.7524","463.2536","0","0","228.9439","58.85824","21.475",
"06.09.2002 16:00:00","0","-428.538","0.4350489","-5.70482","-460.2542","42.97409","1.139492","0","129.7524","22.84949","13.86771","504.1214","0","-439.23","26","32.91291","29.45646","22.84949","129.7524","437.7278","0","0","255.6967","29.42912","22.075",
"06.09.2002 17:00:00","0","-440.1977","0.2746019","-4.491272","-459.9833","42.48763","1.163293","0","129.7524","11.42474","6.933854","463.8121","0","-444.966","26","33.08013","29.54006","11.42474","129.7524","411.438","0","0","255.5463","14.71456","22.4875",
"06.09.2002 18:00:00","0","-358.6847","0.1335831","-4.716864","-366.4032","42.23131","0.9744158","0","129.7524","5.712371","0","260.8511","0","-358.6847","26","31.99671","28.99836","5.712372","129.7524","339.0221","0","0","203.5573","0","22.35",
"06.09.2002 19:00:00","-2.286881","0","0.223362","-14.14748","0","36.5488","1.052831","0","0","5.712371","0","36.74327","0","0","28.66237","30.49762","29.57999","5.712372","0","5.712372","0","0","0","0","21.575",
"06.09.2002 20:00:00","-4.480754","-4.277742","0.2717117","-20.02702","-4.31005","36.48122","1.198282","0","0","5.712371","0","0","0","-4.278322","29.13136","29.98593","29.55864","5.712372","0","8.106844","0","0","2.394472","0","20.5125",
"06.09.2002 21:00:00","-6.468495","-1.694477","0.2971231","-23.21918","-1.729286","38.04282","1.115044","0","0","5.712371","0","0","0","-1.694477","28.81538","29.70035","29.25786","5.712372","0","6.673086","0","0","0.960714","0","19.475",
"06.09.2002 22:00:00","-8.280513","-0.149848","0.3158827","-26.33216","-0.154237","39.14179","1.023544","0","0","5.712371","0","0","0","-0.1498484","28.49255","29.46893","28.98074","5.712372","0","5.798059","0","0","0.085687","0","18.4125",
"06.09.2002 23:00:00","-9.868677","0","0.3343522","-29.84546","0","40.05819","0.9310039","0","0","5.712371","0","0","0","0","28.15389","29.25417","28.70403","5.712372","0","5.712372","0","0","0","0","17.3125",
"07.09.2002","-11.40257","0","0.3522277","-33.55056","0","40.50337","0.8315016","0","0","5.712371","0","0","0","0","27.80635","29.03838","28.42237","5.712372","0","5.712372","0","0","0","0","16.2125",
"07.09.2002 01:00:00","-12.69734","0","0.3646092","-36.62123","0","40.61235","0.731917","0","0","5.712371","0","0","0","0","27.47998","28.82886","28.15442","5.712372","0","5.712372","0","0","0","0","15.2375",
"07.09.2002 02:00:00","-13.8188","0","0.3739331","-39.39242","0","40.80418","0.6404154","0","0","5.712371","0","0","0","0","27.18421","28.62973","27.90697","5.712372","0","5.712372","0","0","0","0","14.3375",
"07.09.2002 03:00:00","-14.77063","0","0.3809802","-41.24493","0","41.18857","0.5567598","0","0","5.712371","0","0","0","0","26.91668","28.44182","27.67925","5.712372","0","5.712372","0","0","0","0","13.6875",
"07.09.2002 04:00:00","-15.64467","0","0.3886552","-42.8265","0","41.32261","0.482011","0","0","5.712371","0","0","0","0","26.6802","28.26432","27.47226","5.712372","0","5.712372","0","0","0","0","13.1875",
"07.09.2002 05:00:00","-6.469816","-57.4148","0.3693081","-40.6764","-59.13697","43.79369","0.2295755","0","0","5.712371","0","0","0","-55.97618","25.3082","27.9534","26.63079","5.712372","0","38.56625","0","0","32.85387","0","12.8125",
"07.09.2002 06:00:00","-7.023122","-46.58011","0.370558","-40.87934","-47.00272","43.51792","0.1132695","0","0","5.712371","0","3.471292","0","-46.58014","25.23466","27.69147","26.46307","5.712372","0","31.825","0","0","26.11262","0","12.6375",
"07.09.2002 07:00:00","-4.311999","-88.41525","0.5109575","-42.4674","-88.63123","42.65668","0.2084805","0","129.7524","11.42474","7.230574","37.2399","0","-105.8049","25.55638","28.07241","26.8144","11.42474","129.7524","205.1313","0","0","49.23957","14.71456","12.85",
"07.09.2002 08:00:00","-2.710544","-112.0815","0.6430936","-40.41049","-113.0623","42.70695","0.3558396","0","129.7524","22.84949","14.19522","103.1427","0","-145.5614","25.73085","28.65788","27.19437","22.84949","129.7524","244.8434","0","0","62.81239","29.42912","13.5",
"07.09.2002 09:00:00","-1.252975","-142.5669","0.7677926","-36.60303","-148.3869","43.1895","0.4862765","0","129.7524","34.27423","21.092","170.4467","0","-189.5726","25.86952","29.27067","27.5701","34.27423","129.7524","290.6075","0","0","82.43716","44.14368","14.425",
"07.09.2002 10:00:00","-0.062088","-182.4931","0.8924389","-32.7938","-196.7722","43.75004","0.6308931","0","129.7524","45.69897","27.78971","241.7944","0","-240.7352","25.99326","29.93234","27.9628","45.69897","129.7524","343.6275","0","0","109.3179","58.85824","15.3625",
"07.09.2002 11:00:00","0","-224.642","0.8760637","-28.35269","-240.5643","43.88012","0.7288649","0","129.7524","45.69897","27.73542","289.2325","0","-277.6745","26","30.47069","28.23534","45.69897","129.7524","367.9565","0","0","133.6469","58.85824","16.325",
"07.09.2002 12:00:00","0","-244.0194","0.5742475","-24.59916","-257.1066","43.11803","0.7641752","0","129.7524","22.84949","13.86771","298.386","0","-268.3075","26","30.70917","28.35459","22.84949","129.7524","324.868","0","0","142.837","29.42912","17.1375",
"07.09.2002 13:00:00","0","-259.6778","0.7020782","-21.64383","-268.9459","42.90581","0.7839031","0","129.7524","34.27423","20.80156","296.7287","0","-293.4801","26","30.84976","28.42488","34.27423","129.7524","357.5847","0","0","149.4144","44.14368","17.775",
"07.09.2002 14:00:00","0","-269.893","0.8334736","-19.5379","-283.4875","43.26194","0.7944279","0","129.7524","45.69897","27.73541","280.1756","0","-312.3613","26","30.89693","28.44846","45.69897","129.7524","391.8027","0","0","157.4931","58.85824","18.25",
"07.09.2002 15:00:00","0","-255.8643","0.8273791","-18.55775","-274.3235","43.56968","0.751756","0","129.7524","45.69897","27.73541","217.5105","0","-297.1667","26","30.6287","28.31435","45.69897","129.7524","386.7116","0","0","152.402","58.85824","18.4625",
"07.09.2002 16:00:00","0","-225.2907","0.5434087","-18.90235","-240.7267","43.31482","0.6886958","0","129.7524","22.84949","13.86771","164.6647","0","-246.1805","26","30.25825","28.12912","22.84949","129.7524","315.7681","0","0","133.7371","29.42912","18.375",
"07.09.2002 17:00:00","0","-195.2798","0.4077258","-20.25629","-204.4384","42.80617","0.6125911","0","129.7524","11.42474","6.933854","109.2849","0","-206.1672","26","29.83209","27.91605","11.42474","129.7524","269.4686","0","0","113.5769","14.71456","18.05",
"07.09.2002 18:00:00","0","-164.1759","0.277882","-22.81718","-168.6166","42.25399","0.5144535","0","129.7524","5.712371","0","40.43097","0","-164.1759","26","29.27366","27.63683","5.712372","129.7524","229.1407","0","0","93.67589","0","17.4625",
"07.09.2002 19:00:00","-5.536289","0","0.3230386","-29.60143","0","39.0414","0.5820596","0","0","5.712371","0","4.545915","0","0","27.24157","28.73748","27.98953","5.712372","0","5.712372","0","0","0","0","16.7625",
"07.09.2002 20:00:00","-9.075478","0","0.3387787","-31.8904","0","38.63464","0.6317497","0","0","5.712371","0","0","0","0","27.35182","28.57039","27.96111","5.712372","0","5.712372","0","0","0","0","16.125",
"07.09.2002 21:00:00","-10.61015","0","0.3463339","-33.24667","0","39.15716","0.5848012","0","0","5.712371","0","0","0","0","27.17683","28.41899","27.79791","5.712372","0","5.712372","0","0","0","0","15.5875",
"07.09.2002 22:00:00","-11.6895","0","0.3550188","-34.88549","0","39.73488","0.5192824","0","0","5.712371","0","0","0","0","26.95188","28.25539","27.60364","5.712372","0","5.712372","0","0","0","0","15.025",
"07.09.2002 23:00:00","-12.60203","0","0.3617895","-36.54591","0","40.23594","0.4498374","0","0","5.712371","0","0","0","0","26.72076","28.09021","27.40549","5.712372","0","5.712372","0","0","0","0","14.425",
"08.09.2002","-13.44861","0","0.3683338","-38.27995","0","40.96777","0.3841782","0","0","5.712371","0","0","0","0","26.49523","27.92525","27.21024","5.712372","0","5.712372","0","0","0","0","13.825",
"08.09.2002 01:00:00","-14.0145","0","0.3711521","-38.92284","0","41.72716","0.3227958","0","0","5.712371","0","0","0","0","26.29418","27.7706","27.03239","5.712372","0","5.712372","0","0","0","0","13.475",
"08.09.2002 02:00:00","-14.33296","0","0.3720427","-39.06603","0","42.43367","0.2739139","0","0","5.712371","0","0","0","0","26.1379","27.6319","26.8849","5.712372","0","5.712372","0","0","0","0","13.275",
"08.09.2002 03:00:00","-14.60062","0","0.3728041","-39.04306","0","43.09584","0.2295559","0","0","5.712371","0","0","0","0","25.99578","27.50204","26.74891","5.712372","0","5.712372","0","0","0","0","13.1375",
"08.09.2002 04:00:00","-14.77958","0","0.3728851","-38.89387","0","43.60925","0.1881043","0","0","5.712371","0","0","0","0","25.86804","27.37898","26.62351","5.712372","0","5.712372","0","0","0","0","13.0375",
"08.09.2002 05:00:00","-8.299358","-35.61691","0.3597875","-37.19374","-36.91938","45.68353","3.207789E-02","0","0","5.712371","0","0","0","-34.68221","24.9983","27.17004","26.08417","5.712372","0","26.22314","0","0","20.51077","0","12.9375",
"08.09.2002 06:00:00","-8.601555","-29.34238","0.3583823","-36.62505","-30.35291","45.77863","-4.352851E-02","0","0","5.712371","0","2.214252","0","-29.34239","24.94557","26.98574","25.96565","5.712372","0","22.5751","0","0","16.86273","0","12.9625",
"08.09.2002 07:00:00","-5.636333","-65.44675","0.5001642","-38.46279","-68.66499","44.72575","0.0599131","0","129.7524","11.42474","7.340284","19.33242","0","-82.06073","25.36992","27.31827","26.3441","11.42474","129.7524","194.039","0","0","38.14721","14.71456","13.25",
"08.09.2002 08:00:00","-4.069449","-76.70596","0.6369243","-37.8759","-82.47523","44.68797","0.176751","0","129.7524","22.84949","14.38844","51.53772","0","-109.3375","25.56459","27.68593","26.62526","22.84949","129.7524","227.8506","0","0","45.81956","29.42912","13.65",
"08.09.2002 09:00:00","-2.393773","-104.0397","0.7650215","-34.82838","-114.123","44.85538","0.3250925","0","129.7524","34.27423","21.30203","138.9567","0","-150.0631","25.74877","28.36803","27.0584","34.27423","129.7524","271.572","0","0","63.40167","44.14368","14.55",
"08.09.2002 10:00:00","-0.735686","-145.2141","0.885039","-30.00583","-156.4141","44.49932","0.4788142","0","129.7524","45.69897","28.0018","208.4968","0","-200.2679","25.91791","29.08973","27.50381","45.69897","129.7524","321.2064","0","0","86.89671","58.85824","15.875",
"08.09.2002 11:00:00","-0.00118","-165.2533","0.8678502","-25.99881","-173.8265","43.99632","0.5304015","0","129.7524","45.69897","27.74235","196.3828","0","-215.1579","25.99986","29.28935","27.64461","45.69897","129.7524","330.8799","0","0","96.57025","58.85824","16.9",
"08.09.2002 12:00:00","0","-192.7193","0.5599297","-21.45577","-203.2745","43.24566","0.5990928","0","129.7524","22.84949","13.86771","254.5668","0","-214.9599","26","29.72326","27.86163","22.84949","129.7524","294.9613","0","0","112.9303","29.42912","17.8875",
"08.09.2002 13:00:00","0","-217.3467","0.6795523","-17.44557","-226.159","43.08255","0.6349508","0","129.7524","34.27423","20.80156","255.969","0","-246.9435","26","29.95882","27.97941","34.27423","129.7524","333.8143","0","0","125.6439","44.14368","18.8",
"08.09.2002 14:00:00","0","-233.5715","0.810159","-15.18989","-242.661","43.4402","0.6579909","0","129.7524","45.69897","27.73541","251.6406","0","-269.702","26","30.07933","28.03966","45.69897","129.7524","369.1213","0","0","134.8117","58.85824","19.4125",
"08.09.2002 15:00:00","0","-283.6757","0.7979288","-13.05961","-294.5752","43.40139","0.7825534","0","129.7524","45.69897","27.73541","363.2682","0","-316.403","26","30.81187","28.40594","45.69897","129.7524","397.9626","0","0","163.6529","58.85824","20.0375",
"08.09.2002 16:00:00","0","-349.7728","0.4928104","-10.29465","-361.3378","42.66051","0.9484856","0","129.7524","22.84949","13.86771","468.6245","0","-363.8771","26","31.81467","28.90733","22.84949","129.7524","382.7743","0","0","200.7432","29.42912","20.8625",
"08.09.2002 17:00:00","0","-333.5468","0.3364561","-8.627077","-337.9343","42.0601","0.904402","0","129.7524","11.42474","6.933854","365.752","0","-339.8772","26","31.59278","28.79639","11.42474","129.7524","343.633","0","0","187.7413","14.71456","21.3875",
"08.09.2002 18:00:00","0","-292.3445","0.1950957","-8.705081","-294.1485","41.55767","0.8033665","0","129.7524","5.712371","0","264.6024","0","-292.3445","26","31.02199","28.511","5.712372","129.7524","298.8806","0","0","163.4158","0","21.375",
"08.09.2002 19:00:00","-3.523593","0","0.2672794","-17.63088","0","35.69596","0.8771157","0","0","5.712371","0","49.76286","0","0","28.35114","29.66515","29.00814","5.712372","0","5.712372","0","0","0","0","20.8",
"08.09.2002 20:00:00","-5.668977","0","0.2871495","-20.27793","0","35.0757","0.8664117","0","0","5.712371","0","0","0","0","28.28271","29.00037","28.64154","5.712372","0","5.712372","0","0","0","0","19.875",
"08.09.2002 21:00:00","-6.980019","0","0.3025954","-22.78972","0","35.14856","0.7364647","0","0","5.712371","0","0","0","0","27.86006","28.65955","28.2598","5.712372","0","5.712372","0","0","0","0","18.8125",
"08.09.2002 22:00:00","-8.028884","0","0.3141868","-25.22513","0","35.04354","0.6086413","0","0","5.712371","0","0","0","0","27.46092","28.39458","27.92775","5.712372","0","5.712372","0","0","0","0","17.775",
"08.09.2002 23:00:00","-9.17217","0","0.3274443","-28.18534","0","35.12337","0.5031947","0","0","5.712371","0","0","0","0","27.11782","28.16555","27.64169","5.712372","0","5.712372","0","0","0","0","16.7125",
"09.09.2002","-10.45574","0","0.3423508","-31.38666","0","35.21115","0.4020232","0","0","5.712371","0","0","0","0","26.7823","27.9487","27.3655","5.712372","0","5.712372","0","0","0","0","15.675",
"09.09.2002 01:00:00","-11.68917","0","0.3554434","-34.66661","0","35.5186","0.2917259","0","0","0","0","0","0","0","26.36912","27.72574","27.04743","0","0","0","0","0","0","0","14.55",
"09.09.2002 02:00:00","-13.09126","0","0.3703075","-38.65762","0","36.10514","0.1792283","0","0","0","0","0","0","0","25.98698","27.48843","26.73771","0","0","0","0","0","0","0","13.35",
"09.09.2002 03:00:00","-14.29384","0","0.3807743","-41.22972","0","36.57839","7.967539E-02","0","0","0","0","0","0","0","25.65686","27.26861","26.46274","0","0","0","0","0","0","0","12.525",
"09.09.2002 04:00:00","-15.1533","0","0.3875363","-42.98253","0","36.79877","-4.012049E-03","0","0","0","0","0","0","0","25.39118","27.07012","26.23065","0","0","0","0","0","0","0","11.925",
"09.09.2002 05:00:00","-16.03866","0","0.3950557","-44.68218","0","36.84356","-8.368421E-02","0","0","0","0","0","0","0","25.13894","26.87957","26.00925","0","0","0","0","0","0","0","11.3875",
"09.09.2002 06:00:00","-16.37954","0","0.3946905","-44.50599","0","36.40731","-0.1531532","0","0","0","0","5.184629","0","0","24.94629","26.73335","25.83982","0","0","0","0","0","0","0","11.2",
"09.09.2002 07:00:00","-16.9748","0","0.389576","-43.07143","0","35.48835","-0.1223162","0","0","0","0","57.60743","0","0","25.05777","26.94623","26.002","0","0","0","0","0","0","0","11.45",
"09.09.2002 08:00:00","-17.67477","0","0.3808304","-40.60287","0","33.81867","6.576983E-02","0","0","0","0","148.7523","0","0","25.64701","27.62617","26.63659","0","0","0","0","0","0","0","12.2875",
"09.09.2002 09:00:00","-18.04818","0","0.3783974","-39.5404","0","31.86048","0.4047619","0","0","0","0","252.6535","0","0","26.69914","28.66891","27.68402","0","0","0","0","0","0","0","13.45",
"09.09.2002 10:00:00","-17.94658","0","0.3717969","-38.10922","0","30.31047","0.7461948","0","0","0","0","295.2745","0","0","27.73726","29.51575","28.6265","0","0","0","0","0","0","0","14.65",
"09.09.2002 11:00:00","-17.52091","0","0.3658498","-36.67853","0","29.21652","1.025565","0","0","0","0","340.0367","0","0","28.58791","30.26843","29.42817","0","0","0","0","0","0","0","15.725",
"09.09.2002 12:00:00","-17.03041","0","0.3635713","-35.94573","0","28.23386","1.298512","0","0","0","0","373.3795","0","0","29.4174","30.97159","30.1945","0","0","0","0","0","0","0","16.725",
"09.09.2002 13:00:00","-16.60268","0","0.3611738","-34.91853","0","27.32382","1.503758","0","0","0","0","377.4546","0","0","30.04197","31.46296","30.75246","0","0","0","0","0","0","0","17.6",
"09.09.2002 14:00:00","-16.53676","0","0.3601843","-34.04007","0","26.28315","1.67787","0","0","0","0","383.0376","0","0","30.57629","31.925","31.25064","0","0","0","0","0","0","0","18.3375",
"09.09.2002 15:00:00","-16.46741","0","0.3611065","-33.65057","0","25.18981","1.770639","0","0","0","0","349.8039","0","0","30.87808","32.09115","31.48462","0","0","0","0","0","0","0","18.7875",
"09.09.2002 16:00:00","-15.75991","0","0.3538017","-32.1761","0","24.91131","1.669571","0","0","0","0","256.1035","0","0","30.60737","31.67068","31.13902","0","0","0","0","0","0","0","18.8375",
"09.09.2002 17:00:00","-14.99041","0","0.3479413","-31.27754","0","25.48364","1.46957","0","0","0","0","181.4319","0","0","30.03082","31.07038","30.5506","0","0","0","0","0","0","0","18.4875",
"09.09.2002 18:00:00","-14.36853","0","0.345226","-30.82755","0","26.46834","1.198033","0","0","0","0","90.58792","0","0","29.23335","30.24049","29.73692","0","0","0","0","0","0","0","17.8625",
"09.09.2002 19:00:00","-13.39617","0","0.339631","-30.36411","0","28.06233","0.8627138","0","0","0","0","7.234779","0","0","28.22409","29.26277","28.74343","0","0","0","0","0","0","0","16.975",
"09.09.2002 20:00:00","-13.35238","0","0.3456416","-32.13124","0","29.68455","0.6085927","0","0","0","0","0","0","0","27.42307","28.6912","28.05713","0","0","0","0","0","0","0","15.85",
"09.09.2002 21:00:00","-14.65018","0","0.3627442","-35.97793","0","30.97848","0.4489963","0","0","0","0","0","0","0","26.88031","28.31309","27.5967","0","0","0","0","0","0","0","14.5875",
"09.09.2002 22:00:00","-16.3128","0","0.3806059","-40.16558","0","31.60174","0.3086903","0","0","0","0","0","0","0","26.40331","27.99429","27.1988","0","0","0","0","0","0","0","13.35",
"09.09.2002 23:00:00","-18.12576","0","0.3983639","-44.57504","0","31.62208","0.1773529","0","0","0","0","0","0","0","25.96533","27.7007","26.83302","0","0","0","0","0","0","0","12.15",
"10.09.2002","-19.93653","0","0.4137698","-48.9886","0","30.94409","4.457225E-02","0","0","0","0","0","0","0","25.53938","27.41717","26.47827","0","0","0","0","0","0","0","10.95",
"10.09.2002 01:00:00","-21.28336","0","0.4221708","-51.99044","0","30.15256","-8.047282E-02","0","0","0","0","0","0","0","25.16181","27.1547","26.15826","0","0","0","0","0","0","0","10",
"10.09.2002 02:00:00","-22.48956","0","0.4296317","-54.58483","0","29.57156","-0.1893099","0","0","0","0","0","0","0","24.83475","26.91247","25.87361","0","0","0","0","0","0","0","9.2",
"10.09.2002 03:00:00","-23.76677","0","0.4376251","-57.30339","0","29.17406","-0.2956997","0","0","0","0","0","0","0","24.50603","26.66613","25.58608","0","0","0","0","0","0","0","8.4",
"10.09.2002 04:00:00","-24.74972","0","0.4427066","-59.04648","0","29.02351","-0.3973915","0","0","0","0","0","0","0","24.19568","26.42719","25.31143","0","0","0","0","0","0","0","7.7875",
"10.09.2002 05:00:00","-25.4169","0","0.4451851","-60.00427","0","28.92445","-0.4833119","0","0","0","0","0","0","0","23.93942","26.21791","25.07866","0","0","0","0","0","0","0","7.35",
"10.09.2002 06:00:00","-26.00017","0","0.4471014","-60.61369","0","28.90787","-0.5590311","0","0","0","0","0","0","0","23.71387","26.022","24.86793","0","0","0","0","0","0","0","7.0125",
"10.09.2002 07:00:00","-25.94463","0","0.4379206","-57.67186","0","28.58981","-0.5483185","0","0","0","0","64.05491","0","0","23.74745","26.21047","24.97896","0","0","0","0","0","0","0","7.4",
"10.09.2002 08:00:00","-28.48887","0","0.4242346","-51.41669","0","26.82121","-0.1303481","0","0","0","0","274.7461","0","0","25.11562","27.75782","26.43672","0","0","0","0","0","0","0","9.3875",
"10.09.2002 09:00:00","-29.1687","0","0.4181448","-49.07979","0","24.15935","0.7025709","0","0","0","0","470.4719","0","0","27.63726","30.13374","28.8855","0","0","0","0","0","0","0","12.025",
"10.09.2002 10:00:00","-27.69229","0","0.4179735","-48.8967","0","21.84337","1.460344","0","0","0","0","546.4689","0","0","30.05001","32.01607","31.03304","0","0","0","0","0","0","0","14.5",
"10.09.2002 11:00:00","-25.18736","0","0.4068603","-45.76184","0","20.13406","2.021597","0","0","0","0","589.718","0","0","31.65064","33.42236","32.5365","0","0","0","0","0","0","0","16.7125",
"10.09.2002 12:00:00","-21.66274","0","0.3974729","-43.88209","0","18.73642","2.423001","0","0","0","0","573.0859","0","0","32.94673","34.24788","33.59731","0","0","0","0","0","0","0","18.5625",
