"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"15.09.2002 11:00:00","-7.937676","3.796753","-91.6375","43.99046","-6.817441E-02","0","55.42191","19.51966","13.37338","179.3198","0","-16.50958","24.27968","27.66482","25.97225","19.51966","55.42191","100.082","0","0","25.14046","17.2125",
"15.09.2002 12:00:00","-2.847154","5.186616","-108.3546","46.19623","-0.1951413","0","55.42191","9.759832","7.015448","156.621","0","-6.192554","23.6259","27.51982","25.57286","9.759834","55.42191","77.75197","0","0","12.57023","18.325",
"15.09.2002 13:00:00","-0.377775","7.157308","-114.3099","48.41822","-0.3125217","0","55.42191","14.63975","10.8176","138.6781","0","-7.08857","23.18137","27.25035","25.21586","14.63975","55.42191","88.91699","0","0","18.85534","19.1375",
"15.09.2002 14:00:00","-0.173001","8.936506","-125.7834","49.38286","-0.2846303","0","55.42191","19.51966","14.42555","152.8317","0","-8.268401","23.18648","27.46362","25.32505","19.51966","55.42191","100.082","0","0","25.14046","19.65",
"15.09.2002 15:00:00","-0.138015","10.14937","-135.4553","50.97985","-0.2391043","0","55.42191","19.51966","14.49246","161.0978","0","-7.725301","23.16509","27.71041","25.43775","19.51966","55.42191","100.082","0","0","25.14046","19.8625",
"15.09.2002 16:00:00","-0.537499","7.794659","-112.3858","52.15735","-0.2370284","0","55.42191","9.759832","7.195019","136.8392","0","-4.142262","23.31458","27.6251","25.46984","9.759834","55.42191","77.75197","0","0","12.57023","19.775",
"15.09.2002 17:00:00","-1.004069","6.270519","-105.5296","52.36094","-0.2425043","0","55.42191","4.879916","3.554955","96.90207","0","-2.357249","23.41503","27.25047","25.33275","4.879914","55.42191","66.58693","0","0","6.285114","19.3875",
"15.09.2002 18:00:00","-5.363575","0.6755197","-17.31717","45.97442","-8.002976E-02","0","55.42191","2.439958","0","43.98986","0","0","25.52952","26.77894","26.15423","2.43996","55.42191","57.86186","0","0","0","18.6375",
"15.09.2002 19:00:00","-8.24353","0.6162051","-15.6109","46.69494","-0.1190907","0","0","2.439958","0","3.369285","0","0","25.02371","26.02512","25.52442","2.43996","0","2.43996","0","0","0","17.6125",
"15.09.2002 20:00:00","-8.076981","0.5711811","-14.23314","48.05476","-0.3865463","0","0","2.439958","0","0","0","0","24.19602","25.49971","24.84786","2.43996","0","2.43996","0","0","0","16.7625",
"15.09.2002 21:00:00","-8.195471","0.5707382","-14.77633","48.92476","-0.5317653","0","0","2.439958","0","0","0","0","23.76363","25.17958","24.4716","2.43996","0","2.43996","0","0","0","16.0625",
"15.09.2002 22:00:00","-8.601127","0.5831745","-15.69787","49.93078","-0.63757","0","0","2.439958","0","0","0","0","23.41694","24.92257","24.16975","2.43996","0","2.43996","0","0","0","15.425",
"15.09.2002 23:00:00","-9.18496","0.596886","-16.72963","50.91579","-0.7304356","0","0","2.439958","0","0","0","0","23.10265","24.69522","23.89893","2.43996","0","2.43996","0","0","0","14.7625",
"16.09.2002","-9.971415","0.6195862","-18.13415","51.62476","-0.8260206","0","0","2.439958","0","0","0","0","22.77057","24.45848","23.61452","2.43996","0","2.43996","0","0","0","14.0625",
"16.09.2002 01:00:00","-10.20944","0.629546","-18.62476","51.83106","-0.9397982","0","0","0","0","0","0","0","22.38247","24.20722","23.29484","0","0","0","0","0","0","13.6125",
"16.09.2002 02:00:00","-10.14836","0.6342764","-19.17077","52.39083","-1.088542","0","0","0","0","0","0","0","21.94209","23.75283","22.84746","0","0","0","0","0","0","13.0625",
"16.09.2002 03:00:00","-9.699216","0.6170804","-18.42544","53.57885","-1.203084","0","0","0","0","0","0","0","21.62338","23.53405","22.57871","0","0","0","0","0","0","12.8625",
"16.09.2002 04:00:00","-10.03618","0.6237218","-18.70602","54.02214","-1.203707","0","0","0","0","0","0","0","21.61494","23.50074","22.55784","0","0","0","0","0","0","12.775",
"16.09.2002 05:00:00","-10.08717","0.6275564","-18.62789","54.37844","-1.259228","0","0","0","0","0","0","0","21.44494","23.32887","22.38691","0","0","0","0","0","0","12.7",
"16.09.2002 06:00:00","-10.00089","0.6323671","-18.58914","54.21623","-1.322478","0","0","0","0","0","0","0","21.26881","23.13829","22.20355","0","0","0","0","0","0","12.6375",
"16.09.2002 07:00:00","-9.442383","0.6175076","-17.55148","53.47285","-1.368691","0","0","0","0","6.947066","0","0","21.18216","23.04415","22.11316","0","0","0","0","0","0","12.85",
"16.09.2002 08:00:00","-8.924404","0.6037927","-16.59318","52.96299","-1.343827","0","0","0","0","20.30462","0","0","21.30276","23.11922","22.21099","0","0","0","0","0","0","13.25",
"16.09.2002 09:00:00","-8.739704","0.5854924","-15.51581","52.3607","-1.266562","0","0","0","0","42.61784","0","0","21.5597","23.37104","22.46537","0","0","0","0","0","0","13.7125",
"16.09.2002 10:00:00","-8.896465","0.5813491","-14.73798","50.56129","-1.078264","0","0","0","0","83.43192","0","0","22.14407","23.98889","23.06648","0","0","0","0","0","0","14.525",
"16.09.2002 11:00:00","-8.79314","0.592691","-14.69636","46.95174","-0.8457513","0","0","0","0","117.0576","0","0","22.88417","24.69822","23.79119","0","0","0","0","0","0","15.4625",
"16.09.2002 12:00:00","-8.641246","0.5706896","-13.48866","43.35699","-0.5732643","0","0","0","0","142.7271","0","0","23.80255","25.47085","24.6367","0","0","0","0","0","0","16.6125",
"16.09.2002 13:00:00","-8.274184","0.5451819","-11.70761","41.1027","-0.4008519","0","0","0","0","132.6594","0","0","24.40611","25.78667","25.09639","0","0","0","0","0","0","17.725",
"16.09.2002 14:00:00","-7.430085","0.550371","-11.39398","40.07654","-0.3152264","0","0","0","0","119.3443","0","0","24.70722","25.93761","25.32241","0","0","0","0","0","0","18.4125",
"16.09.2002 15:00:00","-6.935173","0.60198","-12.2528","40.78371","-0.4053202","0","0","0","0","67.92191","0","0","24.44862","25.46193","24.95527","0","0","0","0","0","0","18.475",
"16.09.2002 16:00:00","-6.477622","0.5518498","-10.64275","42.46676","-0.6512325","0","0","0","0","20.59669","0","0","23.7321","24.65981","24.19595","0","0","0","0","0","0","17.9625",
"16.09.2002 17:00:00","-6.058157","0.4969999","-9.701472","44.84308","-0.8554042","0","0","0","0","16.39725","0","0","23.09023","24.14237","23.6163","0","0","0","0","0","0","17.2",
"16.09.2002 18:00:00","-6.430553","0.4629734","-9.229133","48.1693","-0.8894786","0","0","0","0","28.88515","0","0","22.94111","24.16509","23.5531","0","0","0","0","0","0","16.775",
"16.09.2002 19:00:00","-7.103898","0.5106335","-10.43428","52.23237","-0.9603236","0","0","0","0","2.826776","0","0","22.61247","23.76298","23.18772","0","0","0","0","0","0","16.325",
"16.09.2002 20:00:00","-7.575803","0.5629897","-11.77211","53.14046","-1.109937","0","0","0","0","0","0","0","22.09245","23.40873","22.75059","0","0","0","0","0","0","15.725",
"16.09.2002 21:00:00","-7.971202","0.5793287","-12.73873","50.49298","-1.24524","0","0","0","0","0","0","0","21.71124","23.13601","22.42363","0","0","0","0","0","0","15.0625",
"16.09.2002 22:00:00","-8.172093","0.5836145","-13.73611","47.59232","-1.36623","0","0","0","0","0","0","0","21.39452","22.89649","22.1455","0","0","0","0","0","0","14.3625",
"16.09.2002 23:00:00","-8.375413","0.6097502","-15.43644","45.50828","-1.481074","0","0","0","0","0","0","0","21.06608","22.65975","21.86292","0","0","0","0","0","0","13.6625",
"17.09.2002","-8.769324","0.6186615","-16.5299","44.1239","-1.592168","0","0","0","0","0","0","0","20.74678","22.42223","21.58451","0","0","0","0","0","0","12.9625",
"17.09.2002 01:00:00","-9.382185","0.6207968","-17.94608","44.14629","-1.695066","0","0","0","0","0","0","0","20.41733","22.18153","21.29943","0","0","0","0","0","0","12.0125",
"17.09.2002 02:00:00","-10.63997","0.6522492","-20.98022","45.2547","-1.806919","1.325294","0","0","0","0","1.326431","0","20.02048","21.90025","20.96037","0","0","0","1.559169","1.559169","0","10.725",
"17.09.2002 03:00:00","-10.90478","0.709951","-26.15396","45.64626","-1.936953","4.836932","0","0","0","0","4.836932","0","19.59293","21.56565","20.57929","0","0","0","5.690508","5.690508","0","9.3875",
"17.09.2002 04:00:00","-10.61027","0.7328511","-29.33959","45.24619","-2.06562","7.459654","0","0","0","0","7.459654","0","19.21721","21.25116","20.23419","0","0","0","8.776064","8.776064","0","8.4",
"17.09.2002 05:00:00","-10.64043","0.7354203","-31.19148","44.64151","-2.160613","9.6925","0","0","0","0","9.6925","0","18.96425","20.99099","19.97762","0","0","0","11.40294","11.40294","0","7.6",
"17.09.2002 06:00:00","-10.50902","0.7525206","-33.82087","43.47672","-2.250165","13.18255","0","0","0","0","13.18263","0","18.73989","20.73631","19.7381","0","0","0","15.50889","15.50889","0","6.8625",
"17.09.2002 07:00:00","-10.34619","0.7502338","-34.21769","41.49806","-2.238269","12.00442","0","0","0","50.87761","12.00437","0","18.74158","21.03156","19.88657","0","0","0","14.12284","14.12284","0","6.725",
"17.09.2002 08:00:00","-14.49478","0.770762","-35.05952","37.227","-1.687187","2.45499","0","0","0","221.1855","2.455192","0","20.22465","23.39126","21.80795","0","0","0","2.888224","2.888224","0","7.55",
"17.09.2002 09:00:00","-18.94675","0.813807","-38.45408","32.74041","-0.9374678","0","0","0","0","298.0545","0","0","22.48053","25.61513","24.04783","0","0","0","0","0","0","8.8125",
"17.09.2002 10:00:00","-20.5675","0.8321887","-39.70016","30.61224","-0.4580882","0","0","0","0","282.3234","0","0","24.0106","26.61396","25.31228","0","0","0","0","0","0","10.05",
"17.09.2002 11:00:00","-19.47043","0.8169345","-36.87691","30.20352","-0.3558057","0","0","0","0","233.2658","0","0","24.26132","26.62337","25.44234","0","0","0","0","0","0","11.0625",
"17.09.2002 12:00:00","-17.53599","0.7900627","-32.21261","30.57894","-0.5107137","0","0","0","0","173.3307","0","0","23.84286","25.99169","24.91728","0","0","0","0","0","0","11.9",
"17.09.2002 13:00:00","-14.75807","0.7607126","-28.04237","31.48841","-0.7293757","0","0","0","0","143.9958","0","0","23.24681","25.34357","24.29519","0","0","0","0","0","0","12.575",
"17.09.2002 14:00:00","-13.46691","0.7410268","-27.06753","31.42893","-0.6817958","0","0","0","0","178.813","0","0","23.40888","25.72385","24.56637","0","0","0","0","0","0","12.925",
"17.09.2002 15:00:00","-14.42397","0.8728365","-35.02158","30.39703","-0.3889479","0","0","0","0","237.6046","0","0","24.18477","26.73517","25.45997","0","0","0","0","0","0","13",
"17.09.2002 16:00:00","-19.73472","0.8878184","-35.73975","29.77436","-0.202447","0","0","0","0","224.6868","0","0","24.6707","27.16467","25.91769","0","0","0","0","0","0","12.8125",
"17.09.2002 17:00:00","-24.67779","0.8426933","-32.5218","30.9024","-0.3164499","0","0","0","0","160.4595","0","0","24.28298","26.63477","25.45887","0","0","0","0","0","0","12.2625",
"17.09.2002 18:00:00","-23.90817","0.777594","-29.20872","33.98888","-0.7183681","0","0","0","0","73.90448","0","0","23.02895","25.29801","24.16348","0","0","0","0","0","0","11.3125",
"17.09.2002 19:00:00","-19.91733","0.7406285","-27.94605","37.69722","-1.206353","0.12862","0","0","0","5.978404","0.1287613","0","21.60103","23.77582","22.68843","0","0","0","0.151318","0.151318","0","10.15",
"17.09.2002 20:00:00","-16.18754","0.7209038","-27.38161","40.62292","-1.546598","1.919315","0","0","0","0","1.919245","0","20.62207","22.97388","21.79798","0","0","0","2.258018","2.258018","0","9.45",
"17.09.2002 21:00:00","-14.86648","0.7200039","-27.91061","42.46372","-1.683337","3.897917","0","0","0","0","3.897917","0","20.24432","22.56492","21.40462","0","0","0","4.585785","4.585785","0","9.05",
"17.09.2002 22:00:00","-14.27287","0.7266982","-28.92809","43.47322","-1.775792","5.523172","0","0","0","0","5.523172","0","19.9798","22.27064","21.12522","0","0","0","6.497849","6.497849","0","8.65",
"17.09.2002 23:00:00","-13.89931","0.731579","-29.92978","43.92021","-1.855509","6.942551","0","0","0","0","6.942551","0","19.75885","22.0181","20.88848","0","0","0","8.167707","8.167707","0","8.25",
"18.09.2002","-13.44827","0.7398368","-31.19747","44.52371","-1.932992","8.28578","0","0","0","0","8.28578","0","19.53792","21.77263","20.65528","0","0","0","9.747976","9.747976","0","7.85",
"18.09.2002 01:00:00","-12.67372","0.724943","-29.65986","44.90671","-1.989112","7.666994","0","2.439958","0","0","7.666994","0","19.4433","21.57613","20.50971","2.43996","0","2.43996","9.019993","9.019993","0","8.1375",
"18.09.2002 02:00:00","-11.71289","0.6898893","-25.94764","45.17523","-2.00606","6.152333","0","2.439958","0","0","6.152333","0","19.45729","21.45711","20.4572","2.43996","0","2.43996","7.238039","7.238039","0","8.9625",
"18.09.2002 03:00:00","-10.93454","0.6481968","-22.00392","45.55327","-2.004947","4.534558","0","2.439958","0","0","4.534558","0","19.52422","21.37893","20.45158","2.43996","0","2.43996","5.334774","5.334774","0","9.8625",
"18.09.2002 04:00:00","-10.29742","0.626409","-19.89734","46.02678","-2.005526","3.583858","0","2.439958","0","0","3.583858","0","19.55622","21.29886","20.42754","2.43996","0","2.43996","4.216303","4.216303","0","10.45",
"18.09.2002 05:00:00","-2.973796","0.6742441","-28.81248","41.33703","-1.739192","38.61432","0","2.439958","0","0","36.88702","0","21.44223","21.37205","21.40714","2.43996","0","2.43996","45.4286","45.4286","0","10.9125",
"18.09.2002 06:00:00","-2.819407","0.6479928","-26.45774","42.42396","-1.644073","30.16287","0","2.439958","0","0","30.16295","0","21.40623","21.4445","21.42537","2.43996","0","2.43996","35.48573","35.48573","0","11.35",
"18.09.2002 07:00:00","-4.705978","0.8928393","-30.6949","43.24191","-1.555477","16.54337","55.42191","4.879916","3.938152","5.15306","14.72043","-4.037295","21.68287","21.74396","21.71342","4.879914","55.42191","66.58693","19.46279","19.46279","6.285114","11.625",
"18.09.2002 08:00:00","-4.536383","1.087653","-31.039","45.13761","-1.447306","11.4259","55.42191","9.759832","7.807442","22.28677","8.192161","-7.733005","21.85564","22.13004","21.99284","9.759834","55.42191","77.75197","13.44223","13.44223","12.57023","12.45",
"18.09.2002 09:00:00","-4.242506","1.309597","-32.10597","47.58359","-1.343464","6.626037","55.42191","14.63975","11.57964","33.47619","4.164871","-12.83025","22.00969","22.4683","22.23899","14.63975","55.42191","88.91699","7.795338","7.795338","18.85534","13.275",
"18.09.2002 10:00:00","-4.0792","1.639911","-36.44065","49.39367","-1.211639","3.455287","55.42191","19.51966","15.25223","54.18861","0.816142","-16.26475","22.28073","22.93362","22.60718","19.51966","55.42191","100.082","4.065043","4.065043","25.14046","14.1875",
"18.09.2002 11:00:00","-3.763242","1.724949","-36.21132","50.01192","-1.091398","0.86018","55.42191","19.51966","15.01555","63.47477","0","-16.5344","22.54342","23.30788","22.92565","19.51966","55.42191","100.082","1.011976","1.011976","25.14046","15.1",
"18.09.2002 12:00:00","-3.506608","1.728382","-40.44216","51.34455","-0.9929667","0.071334","55.42191","9.759832","7.479014","84.19002","0","-7.658483","22.63621","23.73648","23.18635","9.759834","55.42191","77.75197","0.083922","0.083922","12.57023","16.025",
"18.09.2002 13:00:00","-2.86385","2.267446","-46.37017","48.22218","-0.8594701","0","55.42191","14.63975","10.99213","104.2469","0","-10.39471","23.01828","24.26131","23.63979","14.63975","55.42191","88.91699","0","0","18.85534","17.0875",
"18.09.2002 14:00:00","-3.174835","3.0178","-54.06079","46.82806","-0.6461203","0","55.42191","19.51966","14.21386","139.067","0","-12.32675","23.58725","25.09169","24.33947","19.51966","55.42191","100.082","0","0","25.14046","18.3125",
"18.09.2002 15:00:00","-3.849368","3.311962","-55.27931","46.34536","-0.4016619","0","55.42191","19.51966","13.5835","146.4398","0","-11.38345","24.2937","25.74933","25.02152","19.51966","55.42191","100.082","0","0","25.14046","19.425",
"18.09.2002 16:00:00","-4.395418","2.975944","-49.97181","46.25557","-0.3075014","0","55.42191","9.759832","6.623359","124.4081","0","-5.246433","24.5364","25.87115","25.20378","9.759834","55.42191","77.75197","0","0","12.57023","20.05",
"18.09.2002 17:00:00","-6.057657","2.716689","-46.94578","45.35593","-0.2285791","0","55.42191","4.879916","3.252942","124.0583","0","-2.602678","24.77677","26.10854","25.44266","4.879914","55.42191","66.58693","0","0","6.285114","20.325",
"18.09.2002 18:00:00","-8.32055","0.4447494","-7.404826","42.44592","-0.111417","0","55.42191","2.439958","0","77.40952","0","0","25.90591","25.89153","25.89872","2.43996","55.42191","57.86186","0","0","0","20.3375",
"18.09.2002 19:00:00","-7.278276","0.4376877","-6.357176","45.4141","-0.4025335","0","0","2.439958","0","2.996915","0","0","24.65137","24.5504","24.60089","2.43996","0","2.43996","0","0","0","19.7375",
"18.09.2002 20:00:00","-5.124759","0.382118","-4.786236","48.31747","-0.8136497","0","0","2.439958","0","0","0","0","23.39793","23.82656","23.61224","2.43996","0","2.43996","0","0","0","19.2125",
"18.09.2002 21:00:00","-4.534013","0.3735935","-4.620536","49.98479","-0.9511492","0","0","2.439958","0","0","0","0","22.93228","23.51884","23.22556","2.43996","0","2.43996","0","0","0","18.85",
"18.09.2002 22:00:00","-4.529307","0.3821511","-4.882842","51.15346","-1.040721","0","0","2.439958","0","0","0","0","22.64598","23.32158","22.98378","2.43996","0","2.43996","0","0","0","18.45",
"18.09.2002 23:00:00","-4.630347","0.3902226","-5.188463","51.95162","-1.098582","0","0","2.439958","0","0","0","0","22.45326","23.17927","22.81627","2.43996","0","2.43996","0","0","0","18.1125",
"19.09.2002","-4.827039","0.4026254","-5.641136","52.66798","-1.145558","0","0","2.439958","0","0","0","0","22.28989","23.0563","22.67309","2.43996","0","2.43996","0","0","0","17.75",
"19.09.2002 01:00:00","-5.358091","0.4332137","-6.756193","53.25519","-1.202061","0","0","2.439958","0","0","0","0","22.07417","22.91513","22.49465","2.43996","0","2.43996","0","0","0","17.1",
"19.09.2002 02:00:00","-5.973676","0.4639508","-8.125607","53.57759","-1.279697","0","0","2.439958","0","0","0","0","21.7937","22.74904","22.27137","2.43996","0","2.43996","0","0","0","16.3",
"19.09.2002 03:00:00","-6.621656","0.4934909","-9.682788","53.79805","-1.364493","0","0","2.439958","0","0","0","0","21.49429","22.56789","22.03109","2.43996","0","2.43996","0","0","0","15.4375",
"19.09.2002 04:00:00","-6.974291","0.5088211","-10.60056","53.90213","-1.450382","0","0","2.439958","0","0","0","0","21.21614","22.3874","21.80177","2.43996","0","2.43996","0","0","0","14.85",
"19.09.2002 05:00:00","-3.731182","0.5385421","-15.44408","51.12014","-1.397729","14.12629","0","2.439958","0","0","13.58157","0","21.8454","22.28966","22.06753","2.43996","0","2.43996","16.61917","16.61917","0","14.3875",
"19.09.2002 06:00:00","-3.317811","0.5674945","-18.63366","51.87246","-1.46198","18.58653","0","2.439958","0","0","18.58677","0","21.59591","21.91942","21.75767","2.43996","0","2.43996","21.8665","21.8665","0","13.2625",
"19.09.2002 07:00:00","-3.826864","0.905601","-26.1875","52.79772","-1.404516","8.156106","55.42191","4.879916","3.911715","3.974034","6.846967","-3.632509","21.84263","22.15619","21.99941","4.879914","55.42191","66.58693","9.595418","9.595418","6.285114","13.3875",
"19.09.2002 08:00:00","-4.150799","1.122461","-28.07881","53.56984","-1.287812","5.330001","55.42191","9.759832","7.702645","18.53548","3.950455","-8.181362","22.10122","22.45224","22.27673","9.759834","55.42191","77.75197","6.270589","6.270589","12.57023","13.925",
"19.09.2002 09:00:00","-3.715226","1.440818","-33.02672","54.45388","-1.179703","3.101458","55.42191","14.63975","11.44693","34.74103","1.182396","-11.83907","22.27742","22.92048","22.59895","14.63975","55.42191","88.91699","3.648774","3.648774","18.85534","14.4375",
"19.09.2002 10:00:00","-3.960328","1.777088","-38.35934","55.02248","-1.027614","0.585507","55.42191","19.51966","15.0131","54.80152","0","-17.19041","22.54325","23.48863","23.01594","19.51966","55.42191","100.082","0.688832","0.688832","25.14046","14.95",
"19.09.2002 11:00:00","-3.649621","1.873675","-40.12046","55.77439","-0.9402462","0","55.42191","19.51966","14.86119","62.0956","0","-17.17414","22.68305","23.80672","23.24489","19.51966","55.42191","100.082","0","0","25.14046","15.35",
"19.09.2002 12:00:00","-3.576444","1.647926","-40.3659","56.03406","-0.8911301","0","55.42191","9.759832","7.401845","68.28159","0","-8.318021","22.72721","24.01314","23.37017","9.759834","55.42191","77.75197","0","0","12.57023","15.625",
"19.09.2002 13:00:00","-3.424789","1.983504","-45.74858","56.15924","-0.8381147","0","55.42191","14.63975","11.03525","76.27258","0","-12.30756","22.89177","24.14989","23.52083","14.63975","55.42191","88.91699","0","0","18.85534","15.8875",
"19.09.2002 14:00:00","-2.968589","2.256048","-48.29326","56.86384","-0.7959656","0","55.42191","19.51966","14.67106","69.70711","0","-15.92486","22.98241","24.31885","23.65063","19.51966","55.42191","100.082","0","0","25.14046","16.1875",
"19.09.2002 15:00:00","-2.934816","2.352713","-50.53637","55.50894","-0.7780632","0","55.42191","19.51966","14.60447","61.53261","0","-15.81281","23.04872","24.31386","23.68129","19.51966","55.42191","100.082","0","0","25.14046","16.3",
"19.09.2002 16:00:00","-2.847211","1.899752","-45.08339","52.71736","-0.8200172","0","55.42191","9.759832","7.332749","58.30677","0","-7.754343","22.92624","24.27209","23.59917","9.759834","55.42191","77.75197","0","0","12.57023","16.3",
"19.09.2002 17:00:00","-2.985797","1.634061","-41.43715","51.75237","-0.8441625","0","55.42191","4.879916","3.668769","55.81674","0","-3.859131","22.89848","24.26785","23.58316","4.879914","55.42191","66.58693","0","0","6.285114","16.3",
"19.09.2002 18:00:00","-6.717812","0.556192","-14.5939","49.32403","-0.7798251","0","55.42191","2.439958","0","25.2783","0","0","23.72935","23.99106","23.86021","2.43996","55.42191","57.86186","0","0","0","16.1125",
"19.09.2002 19:00:00","-6.915681","0.5225822","-12.16312","53.72395","-1.042855","0","0","2.439958","0","1.547701","0","0","22.37158","23.09204","22.73182","2.43996","0","2.43996","0","0","0","15.4375",
"19.09.2002 20:00:00","-6.271511","0.5058443","-11.29658","57.46247","-1.321634","0","0","2.439958","0","0","0","0","21.53785","22.61096","22.0744","2.43996","0","2.43996","0","0","0","14.9125",
"19.09.2002 21:00:00","-6.781835","0.5297942","-12.38048","59.13618","-1.406292","0","0","2.439958","0","0","0","0","21.22574","22.44073","21.83323","2.43996","0","2.43996","0","0","0","14.3",
"19.09.2002 22:00:00","-7.592703","0.5606374","-13.95283","59.77489","-1.507967","0","0","2.439958","0","0","0","0","20.86034","22.20284","21.53159","2.43996","0","2.43996","0","0","0","13.5",
"19.09.2002 23:00:00","-8.306812","0.5865242","-15.55388","59.27372","-1.61973","0","0","2.439958","0","0","0","0","20.49557","21.95938","21.22747","2.43996","0","2.43996","0","0","0","12.7",
"20.09.2002","-8.975936","0.6079681","-17.1089","58.01149","-1.73775","0","0","2.439958","0","0","0","0","20.13045","21.71045","20.92045","2.43996","0","2.43996","0","0","0","11.9",
"20.09.2002 01:00:00","-9.438922","0.6231275","-18.69823","56.61808","-1.855025","0.649386","0","2.439958","0","0","0.6496579","0","19.79128","21.46124","20.62626","2.43996","0","2.43996","0.763984","0.763984","0","11.1",
"20.09.2002 02:00:00","-9.552363","0.6443352","-20.97748","55.42934","-1.954788","2.78752","0","2.439958","0","0","2.78752","0","19.52246","21.2182","20.37033","2.43996","0","2.43996","3.279435","3.279435","0","10.3",
"20.09.2002 03:00:00","-9.632449","0.6714455","-23.79132","53.79839","-2.056046","5.108237","0","2.439958","0","0","5.108237","0","19.24376","20.964","20.10388","2.43996","0","2.43996","6.009691","6.009691","0","9.4375",
"20.09.2002 04:00:00","-9.446928","0.6865364","-25.74379","51.76003","-2.159189","6.917166","0","2.439958","0","0","6.917166","0","18.97722","20.71607","19.84665","2.43996","0","2.43996","8.137842","8.137842","0","8.7875",
"20.09.2002 05:00:00","-1.112308","0.7783052","-41.5813","42.76227","-1.903908","56.86148","0","2.439958","0","0","54.68518","0","21.12924","20.71656","20.9229","2.43996","0","2.43996","66.89586","66.89586","0","8.35",
"20.09.2002 06:00:00","-0.806268","0.7957295","-43.92821","40.65039","-1.816837","52.86085","0","2.439958","0","0","52.86091","0","21.09919","20.74727","20.92323","2.43996","0","2.43996","62.18924","62.18924","0","7.95",
"20.09.2002 07:00:00","-3.331674","0.9157724","-42.88263","38.11077","-1.686439","33.47681","55.42191","4.879916","4.001074","48.06756","29.75815","-4.116897","21.46523","21.4621","21.46367","4.879914","55.42191","66.58693","39.38449","39.38449","6.285114","7.9875",
"20.09.2002 08:00:00","-7.462106","0.9283341","-32.91154","35.2831","-1.066821","12.48157","55.42191","9.759832","7.435634","211.4281","9.695006","-13.00025","22.92188","24.10924","23.51556","9.759834","55.42191","77.75197","14.68419","14.68419","12.57023","9.35",
"20.09.2002 09:00:00","-11.41648","1.10228","-31.67574","33.15565","-0.2812364","0.868209","55.42191","14.63975","9.650645","288.3398","0.111664","-23.32969","25.14591","26.54177","25.84384","14.63975","55.42191","88.91699","1.021422","1.021422","18.85534","11.35",
"20.09.2002 10:00:00","-13.273","1.518282","-40.34527","33.28447","0.1871982","0","55.42191","19.51966","11.56598","279.3583","0","-30.09957","26.14491","27.74518","26.94505","19.51966","55.42191","100.082","0","0","25.14046","13.225",
"20.09.2002 11:00:00","-14.42426","2.05067","-54.22459","34.94477","0.2612695","0","55.42191","19.51966","11.46119","235.2888","0","-26.06678","26.08107","27.92765","27.00436","19.51966","55.42191","100.082","0","0","25.14046","14.9",
"20.09.2002 12:00:00","-13.9365","2.469217","-68.37495","37.48338","-3.580741E-03","0","55.42191","9.759832","6.260427","171.5405","0","-10.05953","25.00304","27.24293","26.12299","9.759834","55.42191","77.75197","0","0","12.57023","16.375",
"20.09.2002 13:00:00","-7.797409","3.062163","-70.62781","39.00015","-0.2590838","0","55.42191","14.63975","10.06383","147.6059","0","-11.76125","24.31265","26.68916","25.50091","14.63975","55.42191","88.91699","0","0","18.85534","17.5875",
"20.09.2002 14:00:00","-6.742271","3.481782","-73.97899","38.00388","-0.1098162","0","55.42191","19.51966","13.18844","190.949","0","-14.75384","24.76461","27.3795","26.07205","19.51966","55.42191","100.082","0","0","25.14046","18.4375",
"20.09.2002 15:00:00","-9.762386","3.360317","-77.26767","35.28536","0.3028623","0","55.42191","19.51966","12.02389","247.7734","0","-16.63969","26.0233","28.68528","27.35429","19.51966","55.42191","100.082","0","0","25.14046","18.8875",
"20.09.2002 16:00:00","-15.60492","2.8018","-69.42962","34.40508","0.5285317","0","55.42191","9.759832","5.562482","221.3768","0","-8.955758","26.61834","29.09322","27.85578","9.759834","55.42191","77.75197","0","0","12.57023","18.9375",
"20.09.2002 17:00:00","-18.35652","2.320783","-56.73505","35.25405","0.4526477","0","55.42191","4.879916","2.76374","160.4402","0","-4.66914","26.47052","28.62627","27.54839","4.879914","55.42191","66.58693","0","0","6.285114","18.4625",
"20.09.2002 18:00:00","-18.80573","0.6299861","-18.39874","34.23672","0.3235873","0","55.42191","2.439958","0","75.25204","0","0","26.89694","27.57075","27.23384","2.43996","55.42191","57.86186","0","0","0","17.3875",
"20.09.2002 19:00:00","-14.33695","0.6105161","-17.14443","38.5561","-0.211803","0","0","2.439958","0","1.544181","0","0","24.79881","25.81414","25.30647","2.43996","0","2.43996","0","0","0","15.9625",
"20.09.2002 20:00:00","-10.94455","0.5806518","-15.74864","42.01658","-0.6599463","0","0","2.439958","0","0","0","0","23.45554","24.92254","24.18904","2.43996","0","2.43996","0","0","0","15.15",
"20.09.2002 21:00:00","-10.09919","0.5769451","-15.54832","44.21162","-0.8369377","0","0","2.439958","0","0","0","0","22.9487","24.50623","23.72746","2.43996","0","2.43996","0","0","0","14.75",
