"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"20.08.2002 08:00:00","0.924562","-35.21605","6.197973","-134.1707","-72.97955","72.83241","0.1247256","0","29.23575","42.61923","14.61788","16.67849","64.53711","0","-48.70946","24.06288","27.29674","25.67981","14.61787","71.85498","141.2939","0","0","40.5442","14.27683","20.275",
"20.08.2002 09:00:00","0.642413","-58.36653","8.313149","-124.9225","-102.1986","72.92539","0.3084891","0","29.23575","42.61923","14.61788","16.60342","121.5324","0","-68.208","24.10407","27.8834","25.99374","14.61787","71.85498","157.5267","0","0","56.77698","14.27683","21.675",
"20.08.2002 10:00:00","0.30575","-73.10592","7.781651","-96.44419","-112.8681","66.12875","0.4505681","0","29.23575","42.61923","14.61788","16.37062","114.6007","0","-79.72298","25.02138","28.29849","26.65993","14.61787","71.85498","163.4542","0","0","62.70448","14.27683","23.1375",
"20.08.2002 11:00:00","0.030986","-87.14349","7.500156","-77.42825","-132.1805","59.14577","0.6307399","0","29.23575","42.61923","21.11471","24.12343","116.1245","0","-92.62946","25.93222","28.68116","27.30669","21.11471","71.85498","187.8185","0","0","73.4336","21.41524","24.5125",
"20.08.2002 12:00:00","-0.042459","-95.01663","8.486546","-63.50777","-135.3205","54.40531","0.7677286","0","29.23575","42.61923","21.11471","25.26393","112.563","0","-96.83787","26.55891","28.93279","27.74585","21.11471","71.85498","193.8541","0","0","75.17805","25.70634","25.6875",
"20.08.2002 13:00:00","-0.071888","-99.69293","9.532832","-48.39308","-133.1972","49.9936","0.8479515","0","29.23575","42.61923","14.61788","23.5443","111.5241","0","-98.20169","27.0097","29.10082","28.05526","14.61787","71.85498","181.8865","0","0","73.99843","21.41524","26.6",
"20.08.2002 14:00:00","-0.08936","-100.8388","11.56288","-43.21669","-125.5024","46.76462","0.9422669","0","29.23575","42.61923","14.61788","15.5451","121.4273","0","-98.22383","27.44198","29.37732","28.40965","14.61787","71.85498","170.4732","0","0","69.72353","14.27683","27.3375",
"20.08.2002 15:00:00","-0.118153","-109.8202","13.03787","-44.52815","-132.059","45.31115","1.048768","0","29.23575","42.61923","14.61788","15.41611","136.9959","0","-106.2392","27.76401","29.7287","28.74636","14.61787","71.85498","174.1158","0","0","73.36611","14.27683","27.7875",
"20.08.2002 16:00:00","-0.135608","-125.7112","12.72988","-52.02475","-154.8089","44.96155","1.137914","0","29.23575","42.61923","21.11471","22.99106","153.6295","0","-119.8747","27.98482","30.04424","29.01453","21.11471","71.85498","200.3899","0","0","86.00496","21.41524","27.9625",
"20.08.2002 17:00:00","-0.085429","-133.7767","12.04685","-57.98602","-175.4274","46.74409","1.169024","0","29.23575","42.61923","21.11471","30.62836","136.1791","0","-126.7","27.95815","30.1387","29.04842","21.11471","71.85498","218.983","0","0","97.45969","28.55366","27.8125",
"20.08.2002 18:00:00","-0.205249","-114.3682","10.28222","-73.07726","-151.7452","48.29151","1.13378","0","29.23575","76.17538","21.11471","24.26158","94.21516","0","-111.2389","27.77062","29.93507","28.85285","21.11471","105.4111","236.5351","0","0","84.30289","25.70634","27.2625",
"20.08.2002 19:00:00","0.437951","-16.32424","8.057007","-76.52033","-18.80367","47.80124","1.076426","0","2.923575","62.58075","13.80577","5.227686","62.70829","0","-17.58761","28.00217","29.52933","28.76575","13.80577","65.50433","106.921","0","0","10.44648","17.16438","26.375",
"20.08.2002 20:00:00","0.693438","-11.9222","7.383002","-78.64394","-13.48564","49.85783","0.8954381","0","2.923575","62.58075","7.308938","5.725677","7.52528","0","-13.29585","27.28773","28.85262","28.07017","7.308936","65.50433","97.46966","0","0","7.492024","17.16438","25.25",
"20.08.2002 21:00:00","0.952018","-4.165065","7.841501","-104.6529","-4.709683","53.56442","0.6815578","0","2.923575","62.58075","7.308938","7.915174","0","0","-6.329885","26.36099","28.39854","27.37977","7.308936","65.50433","96.88522","0","0","2.616491","21.45547","23.7375",
"20.08.2002 22:00:00","1.25377","-0.251724","8.079649","-115.5831","-0.28959","58.39848","0.4117707","0","2.923575","1.510514","7.308938","8.847712","0","0","-2.555645","25.12784","27.85791","26.49288","7.308936","4.434089","33.35938","0","0","0.160883","21.45547","22.1",
"20.08.2002 23:00:00","1.896671","0","6.435055","-123.7347","0","59.17889","0.1858404","0","2.923575","1.510514","2.111471","9.431039","0","0","-3.338131","24.42017","27.39951","25.90984","2.111472","4.434089","28.00103","0","0","0","21.45547","20.5",
"21.08.2002","3.184063","0","4.43338","-126.0596","0","58.14079","4.254298E-02","0","0","0","2.111471","9.668228","0","0","-4.982449","23.96969","27.06821","25.51895","2.111472","0","23.56694","0","0","0","21.45547","18.8375",
"21.08.2002 01:00:00","3.170475","0","4.052755","-133.8748","0","59.93397","-0.1039209","0","0","0","2.111471","9.956324","0","0","-5.931676","23.4112","26.76597","25.08858","2.111472","0","23.56694","0","0","0","21.45547","17.575",
"21.08.2002 02:00:00","3.308609","0","2.799511","-119.0819","0","60.11842","-0.1224316","0","0","0","2.111471","9.87802","0","0","-7.578918","23.43864","26.57285","25.00575","2.111472","0","23.56694","0","0","0","21.45547","16.45",
"21.08.2002 03:00:00","3.453538","0","2.803459","-124.5353","0","59.77795","-0.2341545","0","0","0","2.111471","9.845555","0","0","-8.100479","22.99571","26.40524","24.70047","2.111472","0","23.56694","0","0","0","21.45547","15.625",
"21.08.2002 04:00:00","3.361179","0","2.416351","-119.5373","0","58.45888","-0.273135","0","0","0","2.111471","10.08557","0","0","-8.989273","22.99338","26.20147","24.59742","2.111472","0","23.56694","0","0","0","21.45547","15.025",
"21.08.2002 05:00:00","3.275752","0","2.54794","-130.0461","0","58.08463","-0.3092686","18.65353","0","0","2.111471","9.817451","0","16.15528","-7.306593","22.82876","26.10472","24.46674","2.111472","0","23.56694","21.94533","21.94533","0","21.45547","14.55",
"21.08.2002 06:00:00","2.535993","0","2.515993","-142.0546","0","55.08039","-0.2935905","3.574707","0","61.07024","7.308938","7.91731","7.316674","2.91059","-7.498557","23.06826","26.16673","24.61749","7.308936","61.07024","85.54355","4.205537","4.205537","0","17.16438","14.4",
"21.08.2002 07:00:00","3.056938","-14.32998","3.306328","-167.1152","-18.52923","53.69802","-0.2398911","12.73452","29.23575","42.61923","21.11471","12.50466","29.9451","13.81703","-30.93308","23.13022","26.52969","24.82995","21.11471","71.85498","118.9843","14.98179","14.98179","10.29402","15.7206","15.0875",
"21.08.2002 08:00:00","2.276374","-21.12946","3.904762","-155.7119","-30.1864","56.03458","-0.1548559","3.378343","29.23575","42.61923","14.61788","16.88627","66.02677","3.726882","-43.65139","23.14251","26.98795","25.06523","14.61787","71.85498","117.5199","3.974521","3.974521","16.77022","14.27683","16.5625",
"21.08.2002 09:00:00","1.687929","-50.40598","5.351835","-163.0815","-66.64433","56.4887","-1.933353E-02","0","29.23575","42.61923","14.61788","16.78443","132.9555","0","-68.5268","23.32069","27.65244","25.48657","14.61787","71.85498","137.7743","0","0","37.02463","14.27683","18.325",
"21.08.2002 10:00:00","1.033923","-68.45753","7.54636","-158.1436","-85.13374","54.83641","0.074009","0","29.23575","42.61923","14.61788","16.76406","134.4658","0","-82.13484","23.66173","27.93924","25.80049","14.61787","71.85498","148.0462","0","0","47.29652","14.27683","20.125",
"21.08.2002 11:00:00","0.434959","-81.52743","8.747321","-127.8358","-97.98335","51.13878","0.1684054","0","29.23575","42.61923","21.11471","24.93396","130.4799","0","-96.11576","24.2149","28.19468","26.20478","21.11471","71.85498","168.8201","0","0","54.43519","21.41524","21.8",
"21.08.2002 12:00:00","0.353634","-90.2721","9.453979","-103.5293","-103.7982","46.77829","0.316822","0","29.23575","42.61923","21.11471","26.31139","122.665","0","-100.4957","24.94822","28.41601","26.68211","21.11471","71.85498","176.3417","0","0","57.6657","25.70634","23.2125",
"21.08.2002 13:00:00","0.253037","-95.06466","12.05484","-83.08718","-103.0028","42.72791","0.4069302","0","29.23575","42.61923","14.61788","24.32909","118.7256","0","-100.8857","25.43684","28.5492","26.99302","14.61787","71.85498","165.1118","0","0","57.22375","21.41524","24.3875",
"21.08.2002 14:00:00","0.100265","-98.54921","13.20729","-70.80379","-106.2839","39.72474","0.5091414","0","29.23575","42.61923","14.61788","16.06628","129.012","0","-100.5596","25.92979","28.82443","27.37711","14.61787","71.85498","159.7963","0","0","59.04663","14.27683","25.2375",
"21.08.2002 15:00:00","0.044331","-108.9698","17.67356","-75.57626","-113.3797","37.87321","0.6251495","0","29.23575","42.61923","14.61788","15.93985","151.2616","0","-109.8519","26.22541","29.22014","27.72278","14.61787","71.85498","163.7384","0","0","62.9887","14.27683","25.75",
"21.08.2002 16:00:00","-0.013259","-123.6714","15.32205","-78.6882","-125.3149","36.82389","0.7031376","0","29.23575","42.61923","21.11471","23.798","165.0484","0","-124.4669","26.5173","29.5413","28.0293","21.11471","71.85498","184.0043","0","0","69.61942","21.41524","25.9625",
"21.08.2002 17:00:00","-0.08107","-128.849","10.0026","-81.69878","-129.1758","36.89212","0.7721951","0","29.23575","42.61923","21.11471","31.52695","142.4533","0","-131.2355","26.68839","29.64579","28.16709","21.11471","71.85498","193.2877","0","0","71.76432","28.55366","25.75",
"21.08.2002 18:00:00","-0.105021","-108.8957","9.241974","-98.45071","-115.659","38.68702","0.710686","0","29.23575","76.17538","21.11471","25.18995","95.45921","0","-113.2855","26.43325","29.3816","27.90743","21.11471","105.4111","216.4872","0","0","64.255","25.70634","25.1",
"21.08.2002 19:00:00","0.731834","-15.36178","8.388537","-110.7096","-17.28196","39.27392","0.6355156","0","2.923575","62.58075","13.80577","6.216789","62.05129","0","-17.09192","26.51815","28.89051","27.70433","13.80577","65.50433","106.0756","0","0","9.601087","17.16438","24.05",
"21.08.2002 20:00:00","1.090153","-9.919642","8.210829","-118.6352","-10.828","40.79211","0.4114547","0","2.923575","62.58075","7.308938","6.787531","7.43963","0","-11.76797","25.65373","28.12509","26.88941","7.308936","65.50433","95.99319","0","0","6.015554","17.16438","22.725",
"21.08.2002 21:00:00","1.098479","-1.715967","8.020718","-138.959","-1.809824","45.03286","0.1847108","0","2.923575","62.58075","7.308938","9.203433","0","0","-4.640366","24.87204","27.61263","26.24234","7.308936","65.50433","95.27419","0","0","1.005458","21.45547","21.2625",
"21.08.2002 22:00:00","2.576312","0","5.307356","-121.5259","0","49.0001","5.798372E-02","0","2.923575","1.510514","7.308938","9.562317","0","0","-4.000389","24.29135","27.1404","25.71587","7.308936","4.434089","33.19849","0","0","0","21.45547","19.7625",
"21.08.2002 23:00:00","3.557144","0","3.780967","-118.6817","0","49.99614","-6.655347E-02","0","2.923575","1.510514","2.111471","9.69754","0","0","-5.534189","23.91564","26.81853","25.36708","2.111472","4.434089","28.00103","0","0","0","21.45547","18.2625",
"22.08.2002","3.496217","0","3.043386","-118.4019","0","50.51345","-0.193744","0","0","0","2.111471","9.894627","0","0","-6.946615","23.42967","26.53178","24.98072","2.111472","0","23.56694","0","0","0","21.45547","16.7625",
"22.08.2002 01:00:00","3.949366","0","2.375537","-108.1126","0","50.74188","-0.2711894","0","0","0","2.111471","9.911162","0","0","-8.318069","23.2042","26.30059","24.7524","2.111472","0","23.56694","0","0","0","21.45547","15.575",
"22.08.2002 02:00:00","3.872023","0","2.253119","-116.962","0","51.78953","-0.339751","0","0","0","2.111471","10.21221","0","0","-9.412945","22.86383","26.06781","24.46582","2.111472","0","23.56694","0","0","0","21.45547","14.45",
"22.08.2002 03:00:00","3.497824","0","1.657502","-99.49062","0","50.8809","-0.3645841","0","0","0","2.111471","9.788943","0","0","-10.81832","22.98447","25.96502","24.47474","2.111472","0","23.56694","0","0","0","21.45547","13.625",
"22.08.2002 04:00:00","3.141885","0","1.845885","-111.9501","0","50.29065","-0.4589372","0","0","0","2.111471","10.27997","0","0","-11.26537","22.69831","25.71155","24.20493","2.111472","0","23.56694","0","0","0","21.45547","13.025",
"22.08.2002 05:00:00","3.219116","0","2.048864","-132.3803","0","48.33611","-0.5029311","35.35709","0","0","2.111471","10.32153","0","34.85765","-9.670428","22.63067","25.51186","24.07127","2.111472","0","23.56694","41.59657","41.59657","0","21.45547","12.4875",
"22.08.2002 06:00:00","2.327141","0","1.824271","-126.5627","0","47.35752","-0.4821433","11.32587","0","61.07024","7.308938","7.94607","7.161358","9.958914","-8.694574","22.731","25.64316","24.18708","7.308936","61.07024","85.54355","13.32456","13.32456","0","17.16438","12.2375",
"22.08.2002 07:00:00","2.801852","-3.65615","2.597414","-164.627","-3.65615","47.37499","-0.3912793","20.84862","29.23575","42.61923","21.11471","12.66534","29.81601","20.95013","-23.24203","22.91704","26.02504","24.47104","21.11471","71.85498","110.7215","24.5278","24.5278","2.031194","15.7206","12.825",
"22.08.2002 08:00:00","3.383315","-7.549543","2.726185","-145.6225","-7.549543","47.87686","-0.3234376","13.49208","29.23575","42.61923","14.61788","16.90292","62.93235","13.86478","-35.99549","23.02054","26.4346","24.72757","14.61787","71.85498","104.9439","15.87303","15.87303","4.194191","14.27683","14.075",
"22.08.2002 09:00:00","2.663879","-31.58861","3.470338","-158.906","-32.918","48.47747","-0.2069945","5.178855","29.23575","42.61923","14.61788","16.86368","121.6002","5.671646","-56.65508","23.09525","27.02239","25.05882","14.61787","71.85498","119.0375","6.092771","6.092771","18.28778","14.27683","15.5375",
"22.08.2002 10:00:00","2.390655","-48.79279","3.945719","-146.1465","-51.23005","47.43643","-0.1475416","0.857289","29.23575","42.61923","14.61788","16.86743","119.6811","0.9076385","-69.98898","23.23432","27.31067","25.2725","14.61787","71.85498","129.2108","1.008575","1.008575","28.46114","14.27683","17.1",
"22.08.2002 11:00:00","1.81167","-58.32564","4.958456","-142.2138","-58.32564","45.28785","-7.341721E-02","0","29.23575","42.61923","21.11471","25.17571","116.4809","0","-84.77975","23.51994","27.52911","25.52453","21.11471","71.85498","146.7881","0","0","32.40313","21.41524","18.575",
"22.08.2002 12:00:00","1.536635","-68.07522","6.309179","-137.0845","-68.07522","43.45301","-4.292949E-02","0","29.23575","42.61923","21.11471","27.0238","114.4434","0","-90.53156","23.63163","27.62875","25.63019","21.11471","71.85498","156.4956","0","0","37.81957","25.70634","19.85",
"22.08.2002 13:00:00","0.726062","-73.8819","7.66465","-126.2495","-75.06548","44.02621","-3.806681E-02","0","29.23575","42.61923","14.61788","25.09383","111.4901","0","-91.71814","23.73042","27.62174","25.67608","14.61787","71.85498","149.5911","0","0","41.70304","21.41524","20.8625",
"22.08.2002 14:00:00","0.53142","-81.02605","8.128338","-114.5479","-89.17551","45.56934","0.0398516","0","29.23575","42.61923","14.61788","16.65807","119.2293","0","-91.07194","23.99609","27.79134","25.89371","14.61787","71.85498","150.2916","0","0","49.54195","14.27683","21.6375",
"22.08.2002 15:00:00","0.500429","-90.6353","8.461793","-113.8667","-96.51417","44.1954","0.146652","0","29.23575","42.61923","14.61788","16.55616","139.1668","0","-99.7026","24.2881","28.11846","26.20328","14.61787","71.85498","154.3687","0","0","53.61898","14.27683","22.0875",
"22.08.2002 16:00:00","0.509909","-100.2809","9.102226","-122.0935","-105.4121","43.7396","0.2135111","0","29.23575","42.61923","21.11471","24.74219","154.0101","0","-113.3639","24.45191","28.37889","26.4154","21.11471","71.85498","172.9472","0","0","58.56226","21.41524","22.2625",
"22.08.2002 17:00:00","0.54708","-101.1163","9.483749","-128.2769","-105.1245","44.29406","0.2135205","0","29.23575","42.61923","21.11471","33.01484","135.1241","0","-119.2615","24.37006","28.37955","26.3748","21.11471","71.85498","179.9259","0","0","58.40252","28.55366","22.1125",
"22.08.2002 18:00:00","0.482739","-87.78734","9.404252","-146.6861","-93.9174","44.55625","0.1428155","0","29.23575","76.17538","21.11471","26.65514","93.28148","0","-103.8287","24.13396","28.11426","26.12411","21.11471","105.4111","204.4085","0","0","52.17633","25.70634","21.5625",
"22.08.2002 19:00:00","1.602557","-6.887442","7.344854","-136.7857","-7.814999","43.53459","7.816555E-02","0","2.923575","62.58075","13.80577","7.466446","60.27666","0","-9.529658","24.4565","27.62976","26.04313","13.80577","65.50433","100.8161","0","0","4.341666","17.16438","20.6125",
"22.08.2002 20:00:00","3.146702","-2.649626","5.335141","-133.8727","-2.950761","43.6852","-2.364816E-02","0","2.923575","62.58075","7.308938","7.758939","7.056727","0","-6.106092","24.30978","26.95461","25.6322","7.308936","65.50433","91.61695","0","0","1.639312","17.16438","19.45",
"22.08.2002 21:00:00","3.415464","0","3.894661","-121.1181","0","45.58556","-0.1051647","0","2.923575","62.58075","7.308938","9.650186","0","0","-5.411964","24.09087","26.63068","25.36078","7.308936","65.50433","94.26873","0","0","0","21.45547","18.4375",
"22.08.2002 22:00:00","3.582751","0","3.192422","-106.4318","0","48.08615","-0.2018777","3.307226","2.923575","1.510514","7.308938","9.780878","0","3.433997","-5.836679","23.6373","26.29905","24.96818","7.308936","4.434089","33.19849","3.890854","3.890854","0","21.45547","17.6",
"22.08.2002 23:00:00","3.907488","0","2.432153","-91.99629","0","48.63866","-0.2923174","0","2.923575","1.510514","2.111471","9.779655","0","0","-6.770784","23.35791","26.07993","24.71892","2.111472","4.434089","28.00103","0","0","0","21.45547","16.8",
"23.08.2002","3.803396","0","2.461684","-99.18611","0","47.84751","-0.388721","0","0","0","2.111471","10.12686","0","0","-7.571731","23.081","25.7986","24.4398","2.111472","0","23.56694","0","0","0","21.45547","16",
"23.08.2002 01:00:00","3.624826","0","2.315836","-99.60215","0","46.69134","-0.4546717","0","0","0","2.111471","10.3177","0","0","-7.993421","22.90232","25.57832","24.24032","2.111472","0","23.56694","0","0","0","21.45547","15.575",
"23.08.2002 02:00:00","3.266535","0","1.967315","-89.77497","0","46.21853","-0.4726979","0","0","0","2.111471","10.13675","0","0","-8.645899","23.01905","25.45192","24.23549","2.111472","0","23.56694","0","0","0","21.45547","15.3125",
"23.08.2002 03:00:00","3.483086","0","2.043293","-92.32255","0","46.38932","-0.5258796","0","0","0","2.111471","10.38629","0","0","-8.57337","22.76686","25.27464","24.02075","2.111472","0","23.56694","0","0","0","21.45547","15.1375",
"23.08.2002 04:00:00","3.298398","0","2.473562","-107.799","0","46.72317","-0.5846601","0","0","0","2.111471","10.58167","0","0","-8.522201","22.55091","25.10954","23.83022","2.111472","0","23.56694","0","0","0","21.45547","14.975",
"23.08.2002 05:00:00","3.017339","0","2.933096","-139.5039","0","45.36354","-0.5868484","48.12799","0","0","2.111471","10.36561","0","48.99456","-6.678081","22.7125","25.04227","23.87738","2.111472","0","23.56694","56.62116","56.62116","0","21.45547","14.8375",
"23.08.2002 06:00:00","2.513359","0","2.414282","-120.0178","0","45.73542","-0.5823945","22.29747","0","61.07024","7.308938","8.125771","1.845177","19.83379","-5.5239","22.69456","25.13425","23.9144","7.308936","61.07024","85.54355","26.23232","26.23232","0","17.16438","14.8625",
"23.08.2002 07:00:00","3.058105","-8.444511","3.018119","-138.6618","-8.444511","46.71802","-0.5120524","17.22032","29.23575","42.61923","21.11471","12.49681","19.17787","16.63516","-23.79337","22.8501","25.39743","24.12377","21.11471","71.85498","113.3817","20.2592","20.2592","4.691395","15.7206","15.025",
"23.08.2002 08:00:00","2.518155","-14.50739","4.014851","-155.1961","-14.50739","47.29417","-0.4153771","22.33357","29.23575","42.61923","14.61788","16.92443","62.33518","23.5326","-37.59548","22.87406","25.91066","24.39236","14.61787","71.85498","108.8093","26.27478","26.27478","8.059659","14.27683","16.1625",
"23.08.2002 09:00:00","2.284783","-26.21974","2.798277","-93.54295","-31.69619","50.34454","-0.3289603","0","29.23575","42.61923","14.61788","16.83941","81.39844","0","-47.06839","23.20591","26.15741","24.68166","14.61787","71.85498","118.3587","0","0","17.609","14.27683","17.2375",
"23.08.2002 10:00:00","1.908043","-37.27693","3.702284","-109.0822","-43.72433","52.38498","-0.2112285","0","29.23575","42.61923","14.61788","16.78553","81.1668","0","-55.63065","23.3462","26.50654","24.92637","14.61787","71.85498","125.041","0","0","24.29129","14.27683","18.25",
"23.08.2002 11:00:00","1.434025","-47.37509","5.114999","-115.7139","-47.3754","47.24942","-0.1643965","0","29.23575","42.61923","21.11471","25.1476","90.44914","0","-70.27446","23.56118","26.7437","25.15244","21.11471","71.85498","140.7046","0","0","26.31967","21.41524","19.5125",
"23.08.2002 12:00:00","1.150922","-46.49746","5.955761","-110.9965","-54.4798","50.49049","-0.2186897","0","29.23575","42.61923","21.11471","27.19591","70.09711","0","-68.03648","23.41111","26.4874","24.94926","21.11471","71.85498","148.9426","0","0","30.26656","25.70634","20",
"23.08.2002 13:00:00","1.376327","-44.45885","5.056171","-95.77204","-69.62527","59.2806","-0.1694277","0","29.23575","42.61923","14.61788","25.20027","74.27534","0","-65.31091","23.49397","26.40449","24.94923","14.61787","71.85498","146.5688","0","0","38.6807","21.41524","20",
"23.08.2002 14:00:00","1.155531","-52.63978","5.142222","-84.05483","-73.12075","59.44207","-7.930862E-02","0","29.23575","42.61923","14.61788","16.701","90.39847","0","-65.04411","23.65638","26.65663","25.15651","14.61787","71.85498","141.3723","0","0","40.62264","14.27683","20.625",
"23.08.2002 15:00:00","0.756133","-57.29537","6.530899","-100.3841","-65.78343","49.68227","-6.025356E-02","0","29.23575","42.61923","14.61788","16.6395","76.88334","0","-68.62169","23.93481","26.78099","25.3579","14.61787","71.85498","137.296","0","0","36.54635","14.27683","21.125",
"23.08.2002 16:00:00","1.225167","-47.53464","5.569328","-86.96353","-47.53464","45.61047","-0.196841","0","29.23575","42.61923","21.11471","25.03754","49.34627","0","-65.51501","23.70806","26.38767","25.04787","21.11471","71.85498","140.7931","0","0","26.40813","21.41524","20.825",
"23.08.2002 17:00:00","1.454152","-37.3784","4.834899","-85.51433","-37.3784","45.82059","-0.2632404","0","29.23575","42.61923","21.11471","33.41521","20.64513","0","-64.59929","23.57525","26.1108","24.84303","21.11471","71.85498","142.2891","0","0","20.76578","28.55366","20.1625",
"23.08.2002 18:00:00","1.415886","-36.08762","5.317322","-111.1457","-36.12357","47.78384","-0.2710652","0","29.23575","76.17538","21.11471","27.03621","39.20326","0","-59.36923","23.41475","26.18291","24.79883","21.11471","105.4111","172.3008","0","0","20.06865","25.70634","19.5875",
"23.08.2002 19:00:00","2.478893","0","4.314117","-112.5331","0","46.47635","-0.2253764","0","2.923575","62.58075","13.80577","7.678789","38.19888","0","-3.652715","23.8345","26.18769","25.01109","13.80577","65.50433","96.47447","0","0","0","17.16438","19.15",
"23.08.2002 20:00:00","2.905168","0","4.467532","-121.198","0","46.43292","-0.2951017","0","2.923575","62.58075","7.308938","7.808568","6.683685","0","-3.788183","23.53094","25.83541","24.68318","7.308936","65.50433","89.97764","0","0","0","17.16438","18.625",
"23.08.2002 21:00:00","2.665985","0","4.547031","-123.7669","0","49.23565","-0.4051638","1.510692","2.923575","62.58075","7.308938","9.993945","0","1.163487","-4.459757","23.13624","25.57952","24.35788","7.308936","65.50433","94.26873","1.777285","1.777285","0","21.45547","18.2125",
"23.08.2002 22:00:00","2.557465","0","2.933779","-82.93919","0","53.1881","-0.4165512","2.517979","2.923575","1.510514","7.308938","10.03946","0","2.550375","-5.257251","23.24178","25.32366","24.28272","7.308936","4.434089","33.19849","2.962328","2.962328","0","21.45547","17.975",
"23.08.2002 23:00:00","2.878324","0","3.268961","-89.25931","0","59.56858","-0.4514687","0","2.923575","1.510514","2.111471","10.25535","0","0","-5.320623","22.96822","25.11953","24.04387","2.111472","4.434089","28.00103","0","0","0","21.45547","17.775",
"24.08.2002","2.538506","0","3.23151","-90.1559","0","61.74396","-0.4750019","0","0","0","2.111471","10.38419","0","0","-5.573085","22.82621","24.93882","23.88252","2.111472","0","23.56694","0","0","0","21.45547","17.5125",
"24.08.2002 01:00:00","2.410109","0","3.043148","-89.05338","0","61.71001","-0.5109046","0","0","0","2.111471","10.42973","0","0","-5.856569","22.74792","24.79903","23.77348","2.111472","0","23.56694","0","0","0","21.45547","17.275",
"24.08.2002 02:00:00","2.288892","0","2.528359","-82.43873","0","59.78492","-0.4805531","0","0","0","2.111471","10.32202","0","0","-6.683415","23.05282","24.69576","23.87429","2.111472","0","23.56694","0","0","0","21.45547","17.075",
"24.08.2002 03:00:00","2.389965","0","2.222668","-72.95573","0","58.65355","-0.4959844","0","0","0","2.111471","10.14068","0","0","-6.940355","23.05468","24.66988","23.86228","2.111472","0","23.56694","0","0","0","21.45547","16.9375",
"24.08.2002 04:00:00","1.403161","0","1.318024","-49.38501","0","58.35673","-0.5277261","0","0","0","2.111471","9.938413","0","0","-8.081517","22.99147","24.47075","23.73111","2.111472","0","23.56694","0","0","0","21.45547","16.0875",
"24.08.2002 05:00:00","1.925201","0","1.767014","-69.86197","0","58.45077","-0.5673374","17.54659","0","0","2.111471","10.0644","0","15.92564","-7.382013","22.90507","24.35654","23.6308","2.111472","0","23.56694","20.64305","20.64305","0","21.45547","15.975",
"24.08.2002 06:00:00","1.728524","0","2.796095","-107.4342","0","59.46459","-0.5910795","8.546927","0","61.07024","7.308938","8.145446","2.388036","7.796453","-4.939408","22.52708","24.39332","23.4602","7.308936","61.07024","85.54355","10.05521","10.05521","0","17.16438","16.325",
"24.08.2002 07:00:00","2.47556","-5.115749","3.188213","-110.633","-8.111449","59.31187","-0.5579353","10.85687","29.23575","42.61923","21.11471","12.98594","16.40414","9.764916","-17.61321","22.85676","24.58512","23.72094","21.11471","71.85498","113.1966","12.77278","12.77278","4.506361","15.7206","16.8375",
"24.08.2002 08:00:00","2.256558","-11.40357","3.191437","-89.71861","-19.50899","60.49505","-0.4734111","6.486924","29.23575","42.61923","14.61788","16.98316","47.29898","6.92349","-31.18112","22.91459","24.90397","23.90928","14.61787","71.85498","111.588","7.631675","7.631675","10.83833","14.27683","17.5375",
"24.08.2002 09:00:00","1.674075","-21.49258","3.290844","-81.60627","-36.3398","61.16993","-0.3810539","0","29.23575","42.61923","14.61788","16.90475","74.15459","0","-39.09998","23.13164","25.33092","24.23128","14.61787","71.85498","120.9385","0","0","20.18878","14.27683","18.4875",
"24.08.2002 10:00:00","1.803507","-28.73181","3.210844","-68.33724","-49.36613","63.10959","-0.2718389","0","29.23575","42.61923","14.61788","16.72448","79.05692","0","-43.82262","23.43339","25.59424","24.51381","14.61787","71.85498","128.1753","0","0","27.42563","14.27683","19.525",
"24.08.2002 11:00:00","1.456088","-28.64208","4.077589","-76.90807","-56.19925","65.00345","-0.2321905","0","29.23575","42.61923","21.11471","25.06969","60.06269","0","-49.8988","23.5091","25.58568","24.54739","21.11471","71.85498","145.6067","0","0","31.22181","21.41524","19.9",
"24.08.2002 12:00:00","1.678569","-31.45292","4.817311","-83.43655","-49.04119","61.14484","-0.245039","0","29.23575","42.61923","21.11471","27.05809","77.66384","0","-52.61469","23.39311","25.69322","24.54317","21.11471","71.85498","145.9211","0","0","27.24511","25.70634","20.0875",
"24.08.2002 13:00:00","1.108853","-35.34037","4.162161","-71.15335","-58.80414","59.51289","-0.2356381","0","29.23575","42.61923","14.61788","25.11519","88.45979","0","-55.04683","23.57788","25.81134","24.69461","14.61787","71.85498","140.5571","0","0","32.66896","21.41524","20.325",
"24.08.2002 14:00:00","1.242802","-38.82064","4.50182","-73.72374","-56.55735","59.76504","-0.1934316","0","29.23575","42.61923","14.61788","16.73461","78.00466","0","-51.30299","23.60632","25.89244","24.74938","14.61787","71.85498","132.1704","0","0","31.42075","14.27683","20.5875",
